r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
5.66,4.2299999999999995,4.84,1.92,1.43,1.6400000000000001,5.66,4.2299999999999995,4.84
2.9000000000000004,2.13,2.45,1.47,1.08,1.24,2.9000000000000004,2.13,2.45
4.65,2.74,3.45,0.0,0.0,0.0,2.33,1.37,1.72
8.93,5.81,7.04,5.45,3.53,4.29,8.93,5.81,7.04
7.89,7.23,7.55,1.3299999999999998,1.22,1.27,6.58,6.02,6.29
6.52,4.41,5.26,2.22,1.49,1.79,6.52,4.41,5.26
5.17,4.17,4.62,1.7500000000000002,1.41,1.5599999999999998,5.17,4.17,4.62
2.56,1.27,1.69,0.0,0.0,0.0,2.56,1.27,1.69
9.09,4.3999999999999995,5.93,2.33,1.11,1.5,9.09,4.3999999999999995,5.93
5.56,1.18,1.94,0.0,0.0,0.0,5.56,1.18,1.94
19.509999999999998,10.530000000000001,13.68,7.5,4.0,5.220000000000001,17.07,9.21,11.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.35,4.760000000000001,5.4399999999999995,0.0,0.0,0.0,6.35,4.760000000000001,5.4399999999999995
10.77,9.09,9.86,4.6899999999999995,3.95,4.29,9.229999999999999,7.79,8.450000000000001
5.66,4.109999999999999,4.760000000000001,0.0,0.0,0.0,3.7699999999999996,2.74,3.17
9.68,4.109999999999999,5.7700000000000005,0.0,0.0,0.0,6.45,2.74,3.85
1.69,1.41,1.54,0.0,0.0,0.0,1.69,1.41,1.54
36.0,11.110000000000001,16.98,20.830000000000002,6.25,9.62,36.0,11.110000000000001,16.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,1.41,1.82,0.0,0.0,0.0,2.56,1.41,1.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7699999999999996,2.82,3.2300000000000004,0.0,0.0,0.0,3.7699999999999996,2.82,3.2300000000000004
4.88,2.33,3.15,0.0,0.0,0.0,4.88,2.33,3.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,5.81,6.49,0.0,0.0,0.0,5.88,4.65,5.19
3.7699999999999996,3.2300000000000004,3.4799999999999995,0.0,0.0,0.0,3.7699999999999996,3.2300000000000004,3.4799999999999995
13.33,4.9399999999999995,7.21,3.45,1.25,1.83,13.33,4.9399999999999995,7.21
1.8900000000000001,1.1900000000000002,1.46,0.0,0.0,0.0,1.8900000000000001,1.1900000000000002,1.46
7.35,6.1,6.67,1.49,1.23,1.35,5.88,4.88,5.33
9.229999999999999,7.5,8.28,3.1199999999999997,2.53,2.8000000000000003,7.6899999999999995,6.25,6.9
8.7,5.19,6.5,4.44,2.63,3.3099999999999996,4.35,2.6,3.25
3.45,2.74,3.05,0.0,0.0,0.0,3.45,2.74,3.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,9.46,10.77,5.45,4.109999999999999,4.6899999999999995,8.93,6.76,7.6899999999999995
7.6899999999999995,3.17,4.49,0.0,0.0,0.0,7.6899999999999995,3.17,4.49
30.769999999999996,11.59,16.84,8.0,2.94,4.3,23.080000000000002,8.7,12.629999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.52,1.49,1.5,0.0,0.0,0.0,1.52,1.49,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.92,1.3,1.55,0.0,0.0,0.0,1.92,1.3,1.55
12.120000000000001,4.9399999999999995,7.02,9.379999999999999,3.75,5.36,12.120000000000001,4.9399999999999995,7.02
16.669999999999998,14.75,15.65,9.43,8.33,8.85,7.41,6.5600000000000005,6.959999999999999
2.17,1.28,1.6099999999999999,0.0,0.0,0.0,2.17,1.28,1.6099999999999999
9.379999999999999,8.219999999999999,8.76,1.59,1.39,1.48,7.8100000000000005,6.8500000000000005,7.3
9.84,8.57,9.16,1.67,1.4500000000000002,1.55,6.5600000000000005,5.71,6.11
6.12,4.29,5.04,2.08,1.4500000000000002,1.71,6.12,4.29,5.04
9.68,3.53,5.17,0.0,0.0,0.0,9.68,3.53,5.17
5.71,4.49,5.029999999999999,2.9000000000000004,2.27,2.55,4.29,3.37,3.7699999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.64,2.4699999999999998,2.94,0.0,0.0,0.0,1.82,1.23,1.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.82,1.35,1.55,0.0,0.0,0.0,1.82,1.35,1.55
9.68,7.59,8.51,3.2800000000000002,2.56,2.88,9.68,7.59,8.51
3.39,2.3800000000000003,2.8000000000000003,0.0,0.0,0.0,3.39,2.3800000000000003,2.8000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0300000000000002,2.35,2.65,0.0,0.0,0.0,3.0300000000000002,2.35,2.65
2.0,1.2,1.5,0.0,0.0,0.0,2.0,1.2,1.5
2.04,1.54,1.7500000000000002,0.0,0.0,0.0,2.04,1.54,1.7500000000000002
1.47,1.1900000000000002,1.32,0.0,0.0,0.0,1.47,1.1900000000000002,1.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
