bleu,p,bp,lr,rl,pl
0.0,,3.726653172078671e-06,0.07407407407407407,270,20
0.0,,0.1906830111475015,0.3763440860215054,93,35
0.0,,0.8440939077882534,0.855072463768116,69,59
0.0,,0.33885202178101986,0.48026315789473684,152,73
0.0,,1.0,3.1363636363636362,22,69
0.0,,0.5817778142098083,0.6486486486486487,74,48
0.0,,1.0,1.297872340425532,47,61
0.0,,0.31500322132094244,0.464,125,58
0.0,,1.0,1.1071428571428572,56,62
0.0,,0.4450699538427625,0.5526315789473685,114,63
0.0,,1.0,1.5344827586206897,58,89
0.0,,1.0,1.9655172413793103,29,57
0.0,,0.010424084179594041,0.17973856209150327,306,55
0.0,,0.07626589610113296,0.27983539094650206,243,68
0.0,,0.14821506633752016,0.34375,128,44
0.0,,1.0,5.75,16,92
0.0,,0.04076220397836621,0.23809523809523808,252,60
0.0,,0.9337998559710435,0.9358974358974359,78,73
0.0,,1.0,2.6666666666666665,18,48
0.0,,0.5395492141873537,0.618421052631579,76,47
0.0,,0.3510330150388101,0.48854961832061067,131,64
0.0,,1.0,1.2985074626865671,67,87
0.0,,0.5302489837168286,0.6118421052631579,152,93
0.0,,0.0032985057559390915,0.14893617021276595,141,21
0.0,,0.07465060064648217,0.27816901408450706,284,79
0.0,,1.0,4.684210526315789,19,89
0.0,,0.2865047968601901,0.4444444444444444,135,60
0.0,,1.0,2.033333333333333,30,61
0.0525,,0.6933660676597467,0.7319587628865979,97,71
0.0,,1.0,2.765957446808511,47,130
0.0,,0.027647076357758676,0.21794871794871795,234,51
0.0566,,1.0,1.2272727272727273,44,54
0.0,,0.9340906234779492,0.9361702127659575,94,88
0.0652,,0.7788007830714049,0.8,55,44
0.0,,1.0,1.6222222222222222,45,73
0.0,,0.5959210668709214,0.6589147286821705,129,85
0.0,,1.0,1.9642857142857142,28,55
0.0,,1.0,3.7777777777777777,18,68
0.0,,0.01034317319661825,0.1794871794871795,273,49
0.0,,0.38034875658925854,0.5084745762711864,59,30
0.0,,0.47619136231435283,0.5740740740740741,108,62
0.0,,1.0,1.150943396226415,53,61
0.0,,1.0,1.7692307692307692,52,92
0.0,,0.8035225736890608,0.8205128205128205,117,96
0.0,,0.7678576278706977,0.7910447761194029,67,53
0.0,,1.0,1.0238095238095237,42,43
0.0,,0.10170139230422684,0.30434782608695654,92,28
0.0,,0.5251518623444188,0.6082474226804123,97,59
0.0129,,0.18430256984516688,0.37158469945355194,183,68
0.0,,0.10376516104428837,0.3062200956937799,209,64
0.0,,1.0,1.7317073170731707,41,71
0.0,,0.2306931822549629,0.40540540540540543,222,90
0.0,,0.18357684024303406,0.37104072398190047,221,82
0.0,,0.8020468668981864,0.8192771084337349,83,68
0.0,,1.0,1.878787878787879,33,62
0.0,,1.0,5.368421052631579,19,102
0.0,,0.03926192732595982,0.2359882005899705,339,80
0.0507,,1.0,1.0925925925925926,54,59
0.0,,0.36787944117144233,0.5,150,75
0.0,,1.0,2.0,34,68
0.0,,0.5395492141873537,0.618421052631579,76,47
0.0,,0.07453464500476986,0.2780487804878049,205,57
0.0,,0.5028315779709409,0.5925925925925926,135,80
0.0,,1.0,1.4523809523809523,42,61
0.0,,1.0,2.032258064516129,31,63
0.0,,0.27368577208850864,0.43558282208588955,163,71
0.0216,,0.3107785436349927,0.46111111111111114,180,83
0.0,,0.03218149643871891,0.22540983606557377,244,55
0.0,,0.0734528840893181,0.27692307692307694,65,18
0.0,,0.7788007830714049,0.8,90,72
0.0,,1.0,1.2622950819672132,61,77
0.0251,,0.2899359512667195,0.44680851063829785,94,42
0.0,,1.0,1.5945945945945945,37,59
0.0,,0.022781233323106498,0.20912547528517111,263,55
0.0,,0.9447658293568434,0.946236559139785,93,88
0.0,,1.0,2.022222222222222,45,91
0.0,,1.0,1.28125,32,41
0.0,,0.6216302377607538,0.6777777777777778,90,61
0.0,,0.0006663300162915473,0.12028301886792453,424,51
0.0,,0.3219582715376759,0.46875,160,75
0.0,,1.0,1.8421052631578947,38,70
0.0,,0.27301033864081015,0.4351145038167939,131,57
0.0,,1.0,2.88,25,72
0.0,,0.3600525174579412,0.4946808510638298,188,93
0.0,,1.0,1.625,32,52
0.0,,1.0,1.146067415730337,89,102
0.0,,1.0,2.138888888888889,36,77
0.0,,1.0,1.5964912280701755,57,91
0.0,,0.019361970032290444,0.20224719101123595,89,18
0.0,,1.0,1.7,40,68
0.0,,0.43920684220087075,0.5486111111111112,144,79
0.0,,0.9466796511855877,0.948051948051948,77,73
0.0,,0.4493289641172217,0.5555555555555556,126,70
0.0,,1.0,1.0740740740740742,54,58
0.0,,0.1976589671940104,0.3815028901734104,173,66
0.0,,0.06659732222400319,0.2696078431372549,204,55
0.0,,1.0,4.1,20,82
0.0,,1.0,1.7837837837837838,37,66
0.0,,0.0005648935568983121,0.11794019933554817,602,71
0.0,,0.03288843685568853,0.2265193370165746,181,41
0.0,,1.0,1.3793103448275863,58,80
0.0,,1.0,1.0547945205479452,73,77
0.0,,1.0,2.7142857142857144,35,95
0.0,,1.0,1.3272727272727274,55,73
0.0,,1.0,1.4166666666666667,84,119
0.0,,1.0,2.1470588235294117,34,73
0.0,,0.0010360494283380914,0.12702702702702703,370,47
0.0,,1.0,1.9056603773584906,53,101
0.0,,0.7713482011435535,0.7938931297709924,131,104
0.0,,0.7326324677392158,0.7627118644067796,118,90
0.0,,0.1426489701092328,0.3392857142857143,112,38
