bs_p,bs_r,bs_f
63.36000000000001,56.879999999999995,59.95
68.19,69.59,68.88
62.12,54.010000000000005,57.78
69.52000000000001,63.18,66.2
64.34,59.75,61.96
63.83,57.4,60.45
73.18,62.39,67.36
70.72,63.72,67.04
65.9,58.95,62.23
59.89,56.69,58.24
62.53999999999999,63.449999999999996,62.99
64.83,63.629999999999995,64.22
69.97,69.49,69.73
61.09,63.190000000000005,62.12
63.32,60.56,61.91
67.01,62.55,64.7
65.68,62.419999999999995,64.01
67.32000000000001,61.029999999999994,64.02
64.07000000000001,65.74,64.89
68.24,64.87,66.51
62.81,62.99,62.9
64.75,59.93000000000001,62.25000000000001
63.94,66.36,65.13
61.94,58.620000000000005,60.24
63.6,59.11,61.27
66.63,60.919999999999995,63.65
64.48,60.75000000000001,62.56
65.91,59.199999999999996,62.370000000000005
72.15,55.84,62.96000000000001
64.74,66.96,65.84
65.03,64.86,64.95
62.81,58.17,60.4
66.02,66.25,66.14
65.16,61.82,63.449999999999996
64.61,59.040000000000006,61.7
67.01,66.46,66.74
65.0,57.02,60.75000000000001
63.839999999999996,61.650000000000006,62.72
68.17999999999999,68.87,68.52000000000001
67.34,61.809999999999995,64.46
65.19,55.55,59.98
59.35,61.44,60.370000000000005
65.64999999999999,60.96,63.22
63.82,64.39,64.1
65.28,63.91,64.59
61.29,63.190000000000005,62.23
68.17999999999999,63.449999999999996,65.73
65.81,60.73,63.17
62.2,63.660000000000004,62.92
69.01,56.02,61.839999999999996
57.89,56.88999999999999,57.38999999999999
65.01,65.99000000000001,65.5
62.07,59.41,60.709999999999994
65.53999999999999,61.57,63.49
48.230000000000004,51.03,49.59
62.73,63.43,63.07000000000001
64.49000000000001,59.79,62.050000000000004
65.83,57.709999999999994,61.5
74.53,64.75,69.3
63.41,62.44,62.92
68.12,65.0,66.52
68.89999999999999,60.27,64.3
67.19000000000001,61.47,64.2
71.67,65.66,68.53
64.49000000000001,63.82,64.14999999999999
65.93,62.11,63.970000000000006
67.39,64.0,65.64999999999999
64.55,58.660000000000004,61.47
70.06,68.2,69.12
65.42,64.34,64.87
64.94,57.99999999999999,61.28
66.05,67.09,66.57
63.260000000000005,58.96,61.029999999999994
65.91,61.14000000000001,63.43
69.75,68.99,69.37
64.94,63.12,64.02
64.39,66.59,65.47
72.11,71.66,71.89
61.88,62.32,62.1
65.38000000000001,61.35,63.3
69.43,62.980000000000004,66.05
54.65,71.38,61.9
67.56,59.86,63.480000000000004
64.4,57.50999999999999,60.760000000000005
67.77,65.67,66.7
65.82000000000001,61.59,63.629999999999995
71.21,64.13,67.47999999999999
63.690000000000005,57.28,60.31999999999999
62.45,63.68000000000001,63.06
65.29,60.660000000000004,62.89
60.99,56.71000000000001,58.77
63.73,58.47,60.99
65.8,58.67,62.029999999999994
49.47,45.12,47.199999999999996
63.51,62.99,63.24999999999999
64.74,71.31,67.86
71.46000000000001,62.78,66.84
64.72,61.01,62.81
67.0,67.60000000000001,67.30000000000001
68.25,60.51,64.14
72.59,73.52,73.05
65.27,66.84,66.05
64.24,55.010000000000005,59.27
65.95,67.53,66.73
67.46,62.9,65.10000000000001
65.38000000000001,58.98,62.019999999999996
62.96000000000001,60.25,61.57
60.85,63.24999999999999,62.029999999999994
68.52000000000001,70.77,69.63000000000001
65.44,57.92,61.45
70.95,56.00000000000001,62.59
65.9,61.07,63.4
66.69,67.17999999999999,66.93
59.99,59.58,59.78
68.08,66.23,67.14
66.46,59.419999999999995,62.739999999999995
66.74,58.81999999999999,62.529999999999994
64.64999999999999,62.35000000000001,63.480000000000004
68.24,67.69,67.96
68.72,71.38,70.02000000000001
68.89,60.650000000000006,64.51
67.27,62.72,64.92
67.24,60.760000000000005,63.83
64.14,58.8,61.36000000000001
58.47,58.24,58.36
68.8,58.64,63.32
65.93,60.25,62.96000000000001
65.52,64.95,65.24
68.13,62.55,65.22
64.59,59.24,61.79
67.05,64.74,65.88000000000001
62.88,61.94,62.41
65.14999999999999,58.84,61.839999999999996
66.18,64.51,65.34
66.14,65.10000000000001,65.61
67.97999999999999,63.800000000000004,65.82000000000001
66.57,64.92,65.73
65.4,60.919999999999995,63.080000000000005
68.26,62.2,65.09
64.69,60.99,62.78
43.71,52.89,47.870000000000005
60.78,56.39999999999999,58.51
65.29,59.209999999999994,62.1
65.62,60.89,63.17
56.89999999999999,59.160000000000004,58.01
63.85999999999999,67.88,65.81
67.2,61.4,64.17
64.07000000000001,60.97,62.480000000000004
62.57,54.410000000000004,58.199999999999996
64.03,63.56,63.79
65.19,59.919999999999995,62.45
62.9,59.03,60.91
70.67999999999999,66.28,68.41000000000001
65.74,60.540000000000006,63.04
65.14999999999999,63.629999999999995,64.38000000000001
64.73,62.74999999999999,63.73
64.12,65.06,64.59
67.43,61.72,64.45
63.7,61.870000000000005,62.77
68.2,63.449999999999996,65.74
66.16,59.540000000000006,62.68
68.89999999999999,66.64,67.75
67.15,61.050000000000004,63.949999999999996
60.81999999999999,62.739999999999995,61.77
61.67,62.580000000000005,62.12
60.57,53.86,57.02
67.83,59.0,63.11
63.78,58.53,61.050000000000004
80.0,61.980000000000004,69.85
65.29,58.17,61.519999999999996
64.0,57.599999999999994,60.629999999999995
64.52,57.25,60.67
65.93,64.21,65.05
67.02,61.3,64.03
66.8,60.73,63.62
60.58,57.03,58.75
64.37,61.480000000000004,62.89
70.64,65.21000000000001,67.82000000000001
69.1,67.51,68.28999999999999
67.75,65.35,66.52
64.92,54.410000000000004,59.199999999999996
66.53,61.08,63.690000000000005
68.74,63.28,65.9
63.56,55.510000000000005,59.260000000000005
66.84,60.980000000000004,63.78
66.38,64.87,65.62
65.75999999999999,59.760000000000005,62.61
60.45,61.86000000000001,61.150000000000006
66.89,62.480000000000004,64.61
62.51,63.53,63.01
63.1,56.699999999999996,59.730000000000004
66.08000000000001,60.519999999999996,63.18
63.370000000000005,62.36000000000001,62.86000000000001
69.02000000000001,62.13999999999999,65.4
66.13,63.14999999999999,64.61
61.22,69.41000000000001,65.06
63.01,58.099999999999994,60.45
66.06,66.21000000000001,66.13
61.339999999999996,61.89,61.61
60.980000000000004,61.68,61.33
65.64999999999999,65.88000000000001,65.77
70.47,60.28,64.98
63.449999999999996,62.99,63.22
60.28,63.21,61.71
66.17,61.9,63.970000000000006
59.51,54.769999999999996,57.04
69.64,63.82,66.60000000000001
67.86999999999999,63.019999999999996,65.36
68.74,65.53,67.10000000000001
60.68,57.69,59.150000000000006
67.03,62.92,64.91
62.78,63.99,63.38
62.51,49.8,55.44
63.17,66.8,64.94
66.75,63.980000000000004,65.33
64.05,57.57,60.64000000000001
65.84,63.65,64.73
63.39,68.30000000000001,65.75
70.43,63.580000000000005,66.83
63.99,58.269999999999996,61.0
62.3,59.47,60.85
67.25,61.86000000000001,64.44
63.23,55.08,58.879999999999995
66.2,61.86000000000001,63.959999999999994
65.64999999999999,59.69,62.529999999999994
67.71000000000001,65.45,66.56
62.01,55.88999999999999,58.79
69.77,66.05,67.86
67.86999999999999,67.81,67.84
60.550000000000004,61.21,60.88
65.83,62.629999999999995,64.19
68.92,69.99,69.45
64.35,59.84,62.01
71.83,71.03,71.43
63.849999999999994,68.34,66.02
67.58,61.09,64.17
70.99,64.57000000000001,67.63
63.68000000000001,56.31,59.77
64.01,57.31,60.480000000000004
65.28,65.32,65.3
64.52,60.68,62.53999999999999
67.08,65.95,66.51
63.04,65.78,64.38000000000001
66.29,60.519999999999996,63.28
68.16,65.79,66.96
66.64,62.91,64.72
64.11,62.980000000000004,63.54
67.28,51.12,58.099999999999994
66.01,68.28999999999999,67.13
62.8,58.879999999999995,60.78
66.27,66.79,66.53
62.91,59.27,61.029999999999994
66.89,60.42999999999999,63.5
61.980000000000004,65.73,63.800000000000004
67.32000000000001,67.53,67.43
65.11,59.96,62.43
69.5,62.3,65.7
63.849999999999994,58.48,61.050000000000004
60.209999999999994,55.04,57.50999999999999
66.33,63.43,64.85
64.47,67.22,65.82000000000001
70.03,69.74000000000001,69.88
64.31,68.39,66.29
68.06,62.79,65.32
61.69,60.6,61.14000000000001
67.58999999999999,69.38,68.47999999999999
70.95,66.55,68.67999999999999
66.16,61.4,63.690000000000005
68.54,62.849999999999994,65.57
63.6,58.60999999999999,61.0
67.74,63.54,65.57
64.8,65.81,65.3
63.59,63.019999999999996,63.3
68.75,59.01,63.51
63.41,56.43,59.72
64.72,57.16,60.699999999999996
69.19999999999999,65.18,67.13
64.71000000000001,71.36,67.86999999999999
69.96,62.96000000000001,66.28
66.57,62.519999999999996,64.48
66.67,61.08,63.74999999999999
61.419999999999995,59.730000000000004,60.56
70.76,62.77,66.53
64.24,61.06,62.61
62.73,63.339999999999996,63.029999999999994
66.91,67.86999999999999,67.39
70.66,62.77,66.47999999999999
61.480000000000004,61.83,61.650000000000006
64.8,61.75000000000001,63.239999999999995
64.64,63.5,64.05999999999999
65.05,63.080000000000005,64.05
68.60000000000001,62.419999999999995,65.36
64.41,62.81,63.6
68.5,66.89,67.69
59.41,59.95,59.68
62.51,57.60999999999999,59.96
67.25,65.18,66.2
61.39,58.589999999999996,59.96
62.51,60.309999999999995,61.39
63.85999999999999,59.089999999999996,61.38
61.24000000000001,63.449999999999996,62.33
65.46,60.33,62.79
68.38,64.14,66.19
64.48,63.480000000000004,63.980000000000004
64.49000000000001,60.870000000000005,62.62
63.75999999999999,67.06,65.36999999999999
70.81,67.36,69.04
67.97,66.82000000000001,67.39
68.83,62.019999999999996,65.25
68.28999999999999,65.79,67.02
64.03,61.760000000000005,62.870000000000005
62.17,68.17,65.03
68.7,69.43,69.06
59.97,57.010000000000005,58.45
68.83,65.27,67.01
67.72,59.01,63.07000000000001
61.85000000000001,64.55,63.17
65.49000000000001,57.98,61.51
73.27,64.81,68.78
63.51,62.239999999999995,62.870000000000005
66.52,63.81,65.14
68.0,59.650000000000006,63.55
61.75000000000001,61.27,61.51
68.30000000000001,71.98,70.09
70.99,67.19000000000001,69.04
68.63,64.42999999999999,66.46
68.25,60.22,63.980000000000004
65.34,56.24,60.45
71.52,64.35,67.75
66.97,65.69,66.33
66.28,71.84,68.95
63.21,63.0,63.11
64.23,62.260000000000005,63.23
67.60000000000001,67.25999999999999,67.43
67.01,58.57,62.51
67.95,61.24000000000001,64.42
72.67,63.370000000000005,67.7
67.83,54.449999999999996,60.4
61.9,62.83,62.36000000000001
67.86,64.94,66.36999999999999
67.67,66.61,67.14
64.37,59.24,61.7
65.96,59.85,62.760000000000005
62.160000000000004,50.41,55.669999999999995
64.29,58.68,61.36000000000001
65.29,60.709999999999994,62.92
69.59,61.07,65.05
63.04,64.67,63.839999999999996
71.91,64.16,67.81
64.67,61.31999999999999,62.949999999999996
63.09,57.95,60.41
60.660000000000004,57.78,59.19
65.66,61.14000000000001,63.32
66.13,64.05,65.08
63.11,65.63,64.35
69.06,61.57,65.10000000000001
66.94,62.980000000000004,64.9
62.56,58.86,60.650000000000006
64.8,59.599999999999994,62.09
61.08,62.89,61.970000000000006
64.09,66.56,65.3
67.47999999999999,63.2,65.27
61.73,56.69,59.11
65.52,60.89,63.12
63.4,54.64,58.69
62.68,57.089999999999996,59.75
66.95,56.35,61.19
58.879999999999995,62.93,60.84
69.52000000000001,61.650000000000006,65.35
69.15,60.89,64.75999999999999
64.85,63.4,64.11
59.919999999999995,53.74,56.66
68.94,65.33,67.09
67.17,65.58,66.36
61.25000000000001,55.96,58.48
63.519999999999996,60.41,61.92999999999999
65.32,58.050000000000004,61.47
64.16,57.43000000000001,60.61
64.35,57.26,60.6
65.08,65.0,65.03999999999999
66.02,61.419999999999995,63.63999999999999
69.87,71.74000000000001,70.78999999999999
65.9,59.019999999999996,62.27
65.8,63.800000000000004,64.78
58.84,60.78,59.79
65.63,61.129999999999995,63.3
66.92,64.28,65.58
69.35,54.769999999999996,61.199999999999996
66.44,63.68000000000001,65.03
65.36999999999999,57.720000000000006,61.309999999999995
63.2,61.550000000000004,62.36000000000001
62.629999999999995,59.89,61.23
63.93,58.47,61.08
64.79,58.84,61.67
61.49,61.61,61.550000000000004
67.81,58.720000000000006,62.93
66.14,64.66,65.39
64.25999999999999,61.529999999999994,62.870000000000005
63.690000000000005,62.6,63.13999999999999
70.30999999999999,56.279999999999994,62.519999999999996
68.83,59.160000000000004,63.629999999999995
72.21,63.24999999999999,67.43
62.41,63.56,62.980000000000004
64.17,58.60999999999999,61.27
71.09,68.93,69.99
63.51,61.82,62.64999999999999
64.17,67.80000000000001,65.93
68.28999999999999,62.07,65.03
64.21,60.919999999999995,62.519999999999996
63.85999999999999,59.43000000000001,61.57
67.75,61.47,64.46
68.67999999999999,68.92,68.8
63.7,63.88,63.79
70.54,63.71,66.95
64.38000000000001,64.08,64.23
62.63999999999999,62.480000000000004,62.56
71.19,68.85,70.0
65.42,66.36,65.88000000000001
59.18,44.65,50.9
68.04,63.01,65.42999999999999
62.7,60.22,61.42999999999999
61.07,57.28,59.11
66.27,62.62,64.39
64.89,60.17,62.44
64.53,60.089999999999996,62.23
63.580000000000005,58.35,60.85
70.07,68.97999999999999,69.52000000000001
62.74999999999999,51.42,56.52
63.94,64.07000000000001,64.0
62.88,61.809999999999995,62.339999999999996
65.86,61.33,63.51
54.43,52.43,53.410000000000004
65.63,61.980000000000004,63.74999999999999
70.27,64.14999999999999,67.07
63.57000000000001,67.57,65.51
66.93,59.230000000000004,62.839999999999996
68.97999999999999,62.480000000000004,65.57
67.83,61.370000000000005,64.44
69.5,60.28,64.56
65.75,59.919999999999995,62.7
62.63999999999999,60.040000000000006,61.309999999999995
62.13999999999999,67.97,64.92
65.53,59.27,62.239999999999995
66.12,60.47,63.17
61.38,61.44,61.41
69.17999999999999,62.980000000000004,65.93
71.5,69.51,70.49
66.53999999999999,67.05,66.8
62.09,57.830000000000005,59.88
69.78999999999999,70.13000000000001,69.96
69.76,62.79,66.09
73.06,65.12,68.86
70.82000000000001,55.94,62.51
69.13,60.519999999999996,64.53999999999999
60.28,61.45,60.86
63.01,56.76,59.72
74.29,61.95,67.56
62.41,57.93000000000001,60.089999999999996
70.23,69.27,69.75
64.89,66.91,65.89
57.03,60.36,58.650000000000006
66.62,60.050000000000004,63.160000000000004
54.800000000000004,56.68,55.730000000000004
62.91,62.23,62.57
58.650000000000006,56.38999999999999,57.49999999999999
64.4,63.99,64.19
68.89999999999999,64.83,66.8
65.35,60.34,62.74999999999999
58.699999999999996,62.949999999999996,60.75000000000001
70.37,63.12,66.55
63.27,66.97999999999999,65.07
62.760000000000005,61.06,61.9
62.260000000000005,55.669999999999995,58.78
64.41,65.10000000000001,64.75
68.51,67.57,68.04
66.21000000000001,59.589999999999996,62.72
67.67999999999999,74.85000000000001,71.08
64.01,65.35,64.67
62.6,58.84,60.660000000000004
62.88,64.22,63.54
64.55,66.92,65.71000000000001
66.47999999999999,61.650000000000006,63.970000000000006
65.96,67.22,66.58
66.38,60.99,63.57000000000001
68.26,58.660000000000004,63.1
68.28999999999999,60.099999999999994,63.93
61.92999999999999,64.78,63.32
65.97,61.38,63.59
65.21000000000001,58.57,61.71
69.32000000000001,63.12,66.07
68.2,64.60000000000001,66.35
64.64999999999999,62.93,63.78
68.82000000000001,62.339999999999996,65.42
70.78999999999999,72.84,71.8
67.63,51.41,58.41
67.45,64.12,65.74
59.07,65.81,62.260000000000005
68.06,62.019999999999996,64.9
67.78,68.23,68.0
52.66,50.33,51.470000000000006
65.33,59.199999999999996,62.11
64.79,56.3,60.25
67.21000000000001,60.79,63.839999999999996
64.21,57.02,60.4
69.6,58.830000000000005,63.75999999999999
64.7,67.23,65.94
67.86999999999999,72.58,70.14
65.9,58.5,61.980000000000004
72.65,72.11999999999999,72.39
58.56,58.709999999999994,58.63
67.34,62.68,64.92999999999999
64.57000000000001,69.75,67.06
65.32,58.77,61.870000000000005
67.72,59.35,63.260000000000005
67.97,64.3,66.08000000000001
67.52,66.75999999999999,67.14
70.24000000000001,64.56,67.28
68.91000000000001,62.92,65.78
67.2,62.45,64.74
63.690000000000005,55.95,59.57
66.13,61.24000000000001,63.59
63.449999999999996,63.06,63.24999999999999
62.91,62.74999999999999,62.83
67.58999999999999,65.95,66.75999999999999
66.59,62.18,64.31
70.92,66.46,68.61
63.55,57.15,60.18
60.95,59.830000000000005,60.38
62.78,65.16,63.949999999999996
69.67999999999999,59.79,64.36
72.47,70.72,71.59
72.49,63.65,67.78
60.97,65.69,63.239999999999995
66.05,61.75000000000001,63.82
65.14999999999999,67.08,66.10000000000001
66.29,59.03,62.45
61.31999999999999,61.160000000000004,61.24000000000001
74.16,71.35000000000001,72.72999999999999
64.96,64.73,64.84
63.59,66.24,64.89
67.45,61.39,64.27000000000001
64.98,64.53999999999999,64.75999999999999
67.16,59.98,63.370000000000005
70.87,57.19,63.3
63.690000000000005,56.07,59.64
68.22,62.31,65.13
57.45,57.46,57.45
63.0,60.3,61.62
62.29,57.830000000000005,59.98
59.599999999999994,50.57000000000001,54.72
61.529999999999994,60.36,60.940000000000005
67.41,58.709999999999994,62.760000000000005
70.15,64.88000000000001,67.41
65.24,66.23,65.73
68.84,59.96,64.09
65.41,60.38,62.79
63.43,57.99999999999999,60.6
66.89,62.21,64.46
67.67,63.470000000000006,65.5
68.46,66.86,67.65
64.77000000000001,60.92999999999999,62.79
65.10000000000001,62.89,63.970000000000006
63.129999999999995,57.830000000000005,60.36
66.14999999999999,58.01,61.809999999999995
60.3,43.51,50.55
61.050000000000004,63.12,62.07
63.370000000000005,69.96,66.5
65.36999999999999,55.279999999999994,59.91
66.08000000000001,59.589999999999996,62.67
66.72,67.9,67.31
66.64999999999999,66.53999999999999,66.60000000000001
70.26,63.65,66.79
67.12,62.56,64.75999999999999
62.9,59.870000000000005,61.35
67.01,53.559999999999995,59.53000000000001
63.83,60.69,62.22
64.98,61.22,63.04
62.129999999999995,58.93000000000001,60.49
68.41000000000001,68.24,68.32000000000001
64.1,59.69,61.82
65.36,63.470000000000006,64.41
63.690000000000005,61.79,62.72
64.38000000000001,57.68,60.85
64.66,59.13,61.77
66.82000000000001,60.56,63.54
65.7,61.92999999999999,63.75999999999999
66.88,63.41,65.10000000000001
69.02000000000001,68.46,68.74
66.06,55.11000000000001,60.089999999999996
66.64,63.839999999999996,65.21000000000001
65.05,66.47,65.75
67.72,62.3,64.9
64.51,61.760000000000005,63.1
68.81,68.97999999999999,68.89
67.55,58.660000000000004,62.79
66.18,64.32,65.24
64.73,62.27,63.470000000000006
67.31,65.27,66.28
70.69,65.38000000000001,67.93
69.59,63.580000000000005,66.45
63.739999999999995,64.57000000000001,64.14999999999999
68.53,65.12,66.78
65.11,44.379999999999995,52.78
67.56,65.86,66.7
62.56,61.78,62.17
66.28,55.410000000000004,60.36
66.33,59.519999999999996,62.739999999999995
69.44,69.96,69.69999999999999
71.2,51.74999999999999,59.940000000000005
67.04,68.24,67.64
68.05,62.59,65.21000000000001
65.93,64.8,65.36
64.13,63.33,63.73
64.47,64.37,64.42
67.56,64.92999999999999,66.22
65.92,58.29,61.870000000000005
62.17,62.18,62.17
65.49000000000001,75.14999999999999,69.99
64.71000000000001,63.38,64.03999999999999
62.91,64.88000000000001,63.88
64.13,58.86,61.38
64.89,65.84,65.36
64.92,59.57,62.129999999999995
58.43000000000001,63.980000000000004,61.08
66.42,62.81,64.57000000000001
66.2,61.7,63.870000000000005
65.77,70.33,67.97999999999999
69.55,77.94,73.5
63.39,63.21,63.3
59.31999999999999,66.71000000000001,62.8
62.41,59.58,60.96
65.05,60.41,62.64999999999999
65.38000000000001,60.22,62.69
68.06,64.42999999999999,66.2
63.31,57.989999999999995,60.529999999999994
62.41,58.89,60.6
68.42,64.42,66.36
67.96,70.02000000000001,68.97999999999999
68.11,61.3,64.53
65.12,60.64000000000001,62.8
65.68,63.65,64.64999999999999
67.67,62.849999999999994,65.16999999999999
67.58,63.63999999999999,65.55
68.88,61.79,65.14
65.42999999999999,62.129999999999995,63.73
58.87,61.42999999999999,60.12
63.800000000000004,58.74,61.17
58.699999999999996,62.64999999999999,60.61
72.72,73.39,73.05
62.56,61.809999999999995,62.18
60.540000000000006,52.93,56.48
65.67,68.42,67.02
64.25,57.26,60.56
69.1,65.8,67.41
66.33,63.88,65.08
65.63,58.57,61.9
69.34,58.53,63.480000000000004
69.41000000000001,67.41,68.4
65.18,60.3,62.63999999999999
69.86,67.32000000000001,68.56
65.32,56.75,60.73
64.72,56.98,60.6
63.660000000000004,58.01,60.709999999999994
66.05,62.31,64.13
63.690000000000005,59.260000000000005,61.39
67.60000000000001,62.4,64.9
63.660000000000004,59.4,61.46
67.08,65.7,66.38
61.8,59.48,60.62
71.7,65.98,68.72
67.47999999999999,65.98,66.72
63.13999999999999,56.67,59.730000000000004
65.64999999999999,55.410000000000004,60.099999999999994
65.51,68.04,66.75
63.029999999999994,63.160000000000004,63.1
65.81,66.62,66.22
66.64999999999999,66.23,66.44
65.25,63.800000000000004,64.52
66.47999999999999,58.75,62.370000000000005
65.77,66.22,65.99000000000001
68.0,67.19000000000001,67.58999999999999
67.47,68.74,68.10000000000001
68.17999999999999,64.19,66.12
62.46000000000001,67.39,64.83
65.28,61.61,63.39
62.38,62.06,62.22
61.21,56.279999999999994,58.64
62.69,55.730000000000004,59.01
66.85,69.91000000000001,68.35
66.35,63.849999999999994,65.08
66.28,60.050000000000004,63.01
60.9,56.96,58.86
69.0,58.75,63.470000000000006
63.370000000000005,60.760000000000005,62.03999999999999
65.51,60.19,62.739999999999995
63.739999999999995,65.25999999999999,64.49000000000001
67.80000000000001,62.88,65.25
68.63,71.36,69.97
67.54,65.51,66.51
64.45,68.38,66.36
66.94,69.67,68.28
67.67,72.95,70.21
73.41,69.23,71.26
68.41000000000001,64.13,66.2
66.93,61.47,64.08
64.55,60.83,62.629999999999995
62.77,59.47,61.07
62.07,55.11000000000001,58.379999999999995
67.62,62.0,64.69
64.81,59.19,61.870000000000005
63.629999999999995,64.03999999999999,63.839999999999996
60.14000000000001,61.44,60.78
64.85,63.46000000000001,64.14
64.60000000000001,59.0,61.67
64.22,64.34,64.28
69.65,66.63,68.11
53.23,69.04,60.12
58.3,50.54,54.14
70.17999999999999,60.75000000000001,65.12
65.14,61.77,63.41
67.09,56.31,61.23
66.44,60.029999999999994,63.07000000000001
61.629999999999995,59.74,60.67
66.03999999999999,67.9,66.96
65.84,61.629999999999995,63.660000000000004
63.5,60.84,62.13999999999999
58.830000000000005,53.49,56.04
68.22,53.169999999999995,59.760000000000005
61.31999999999999,57.43000000000001,59.309999999999995
62.46000000000001,58.47,60.4
61.38,61.18,61.28
63.51,58.29,60.79
69.61,72.32,70.94
65.66,65.25999999999999,65.46
65.0,60.129999999999995,62.470000000000006
65.42,68.47,66.91
54.08,60.42999999999999,57.08
65.49000000000001,64.53,65.01
60.97,58.84,59.88
62.03999999999999,56.55,59.17
67.57,67.58,67.57
68.47,72.28,70.33
64.56,61.370000000000005,62.93
64.16,59.260000000000005,61.61
60.089999999999996,57.440000000000005,58.730000000000004
62.41,67.5,64.86
64.45,61.49,62.93
64.1,62.050000000000004,63.06
65.39,61.73,63.51
62.6,56.74,59.519999999999996
68.26,66.39,67.31
62.62,58.68,60.589999999999996
65.7,60.42999999999999,62.949999999999996
65.53999999999999,61.41,63.41
64.02,58.14,60.940000000000005
65.95,61.809999999999995,63.81
71.11,67.35,69.17999999999999
64.07000000000001,63.519999999999996,63.79
64.11,59.14,61.519999999999996
65.94,67.73,66.82000000000001
65.33,64.49000000000001,64.91
58.89,57.76,58.32000000000001
66.18,62.33,64.2
65.46,64.21,64.83
63.36000000000001,52.11,57.19
75.22999999999999,64.89,69.67999999999999
60.33,60.25,60.29
64.66,57.699999999999996,60.980000000000004
67.02,68.39,67.7
68.11,60.370000000000005,64.01
67.53,63.51,65.46
62.45,61.23,61.83
59.519999999999996,52.449999999999996,55.76
76.01,58.84,66.33
61.24000000000001,52.04,56.26
65.84,60.589999999999996,63.11
68.96,68.81,68.89
69.47,63.1,66.13
66.53,56.63,61.18
64.5,68.37,66.38
64.99000000000001,64.94,64.97
69.56,60.12,64.5
63.51,58.220000000000006,60.75000000000001
66.24,59.01,62.41
51.35999999999999,53.269999999999996,52.290000000000006
65.79,59.099999999999994,62.260000000000005
67.69,65.33,66.49000000000001
64.67,59.660000000000004,62.06
65.46,64.27000000000001,64.86
64.97,60.69,62.760000000000005
63.839999999999996,63.29,63.57000000000001
65.52,60.22,62.760000000000005
65.19,69.62,67.34
67.13,53.66,59.64
66.8,53.61,59.48
62.8,62.67,62.739999999999995
67.42,64.25999999999999,65.8
71.53,60.12,65.33
65.33,59.99,62.55
66.74,64.45,65.57
68.76,59.870000000000005,64.01
62.74999999999999,53.73,57.89
70.5,60.39,65.06
65.84,59.019999999999996,62.25000000000001
68.73,62.580000000000005,65.51
64.73,58.52,61.47
63.43,60.81999999999999,62.1
59.260000000000005,59.07,59.160000000000004
64.61,58.599999999999994,61.46
71.19,68.67,69.91000000000001
61.8,54.690000000000005,58.03
66.84,67.55,67.19000000000001
64.68,68.42,66.5
64.79,67.13,65.94
67.92,58.95,63.12
62.92,61.519999999999996,62.21
57.14,48.089999999999996,52.23
66.96,59.97,63.28
64.64999999999999,57.76,61.01
65.36999999999999,58.540000000000006,61.77
65.46,68.19,66.8
66.24,67.43,66.83
64.81,59.24,61.9
68.31,65.03999999999999,66.64
61.99,61.83,61.91
67.14,60.540000000000006,63.660000000000004
65.82000000000001,60.67,63.13999999999999
67.28,58.440000000000005,62.55
64.59,58.34,61.309999999999995
67.51,64.53999999999999,65.99000000000001
66.23,65.09,65.64999999999999
68.30000000000001,60.019999999999996,63.89
67.32000000000001,60.95,63.980000000000004
64.45,74.87,69.27
66.0,64.01,64.99000000000001
67.46,69.59,68.51
67.47999999999999,65.47,66.46
66.7,60.11,63.23
66.25999999999999,63.080000000000005,64.63
62.13999999999999,63.519999999999996,62.82
68.65,48.809999999999995,57.05
75.25,65.81,70.22
67.19000000000001,61.58,64.27000000000001
65.5,57.26,61.11
68.07,60.11,63.839999999999996
64.44,62.74999999999999,63.59
64.96,60.870000000000005,62.849999999999994
67.5,59.61,63.31
66.83,66.19,66.51
61.94,65.64,63.739999999999995
64.64999999999999,54.76,59.3
72.00999999999999,66.84,69.33
61.63999999999999,58.18,59.86
62.519999999999996,68.44,65.35
65.05,59.19,61.980000000000004
62.62,60.72,61.660000000000004
65.79,63.68000000000001,64.72
62.64999999999999,65.46,64.02
64.92,62.050000000000004,63.449999999999996
64.92,64.94,64.92999999999999
66.27,65.78,66.02
71.34,70.88,71.11
76.14999999999999,80.65,78.34
62.09,56.42,59.12
67.99,61.92999999999999,64.82
64.97,64.92999999999999,64.95
65.77,60.9,63.239999999999995
68.87,60.41,64.36
65.92,62.13999999999999,63.980000000000004
70.46,69.36,69.91000000000001
67.12,75.91,71.25
64.82,58.41,61.45
66.14,60.84,63.38
70.02000000000001,64.27000000000001,67.02
71.0,69.21000000000001,70.09
64.31,69.36,66.74
62.82,62.3,62.56
66.86999999999999,61.050000000000004,63.83
66.78,67.31,67.05
68.54,64.52,66.47
64.8,61.4,63.06
64.69,68.13,66.36999999999999
70.43,63.49,66.78
66.08000000000001,62.160000000000004,64.05999999999999
69.59,67.67,68.62
65.14999999999999,58.45,61.62
63.09,58.809999999999995,60.870000000000005
66.02,66.17,66.09
70.14,66.94,68.5
69.64,69.14,69.39
71.13000000000001,62.45,66.51
65.83,72.1,68.82000000000001
69.43,70.72,70.07
65.95,60.96,63.36000000000001
64.53,61.35,62.9
71.89999999999999,65.7,68.66
68.19,70.33,69.25
60.050000000000004,57.76,58.879999999999995
64.39,62.25000000000001,63.3
62.77,56.68,59.57
65.36,64.11,64.73
64.78,59.589999999999996,62.07
69.62,61.59,65.36
68.21000000000001,56.34,61.71
66.0,58.51,62.029999999999994
