bs_p,bs_r,bs_f
62.480000000000004,66.09,64.23
59.39,58.64,59.01
66.62,62.56,64.53
63.07000000000001,62.61,62.839999999999996
60.809999999999995,60.29,60.550000000000004
61.0,61.92999999999999,61.46
63.949999999999996,65.14999999999999,64.55
62.519999999999996,64.36,63.42
57.25,56.75,56.99999999999999
61.92999999999999,60.97,61.45
61.339999999999996,63.39,62.35000000000001
66.12,61.17,63.55
67.31,68.14,67.72
62.260000000000005,62.71,62.480000000000004
67.35,67.36999999999999,67.36
66.96,61.129999999999995,63.91
65.34,62.72,64.01
66.41,65.68,66.03999999999999
65.18,63.71,64.44
57.63,60.160000000000004,58.87
59.74,61.480000000000004,60.6
70.03,68.95,69.49
70.92,64.55,67.58
71.05,67.27,69.11
64.5,64.75999999999999,64.63
65.25,63.6,64.41
65.62,64.74,65.18
61.78,62.61,62.19
63.3,61.88,62.580000000000005
63.91,62.3,63.09
62.88,60.089999999999996,61.46
69.69999999999999,65.83,67.71000000000001
66.9,67.83,67.36
60.14000000000001,59.3,59.709999999999994
69.24,66.58,67.88
63.18,65.12,64.14
64.88000000000001,59.5,62.08
61.029999999999994,62.019999999999996,61.519999999999996
64.58,63.49,64.03
65.77,64.67,65.21000000000001
69.88,67.07,68.45
61.79,59.77,60.760000000000005
57.47,56.31,56.88999999999999
61.61,61.53999999999999,61.58
67.86,61.260000000000005,64.39
66.05,66.52,66.28
60.99,60.51,60.75000000000001
63.690000000000005,64.19,63.94
66.52,63.739999999999995,65.10000000000001
62.46000000000001,59.25,60.809999999999995
63.959999999999994,62.339999999999996,63.13999999999999
67.5,66.25,66.86999999999999
61.59,61.309999999999995,61.45
65.10000000000001,61.85000000000001,63.43
61.88,60.150000000000006,61.0
63.959999999999994,63.43,63.7
61.9,63.690000000000005,62.78
64.45,63.05,63.739999999999995
64.82,62.82,63.800000000000004
65.24,63.6,64.41
66.03999999999999,63.959999999999994,64.99000000000001
63.72,63.129999999999995,63.42
72.27,69.23,70.72
63.38,64.8,64.08
63.91,59.809999999999995,61.8
67.14,64.87,65.99000000000001
63.11,64.31,63.7
61.31999999999999,59.96,60.629999999999995
66.03999999999999,65.32,65.68
63.800000000000004,62.61,63.2
61.39,61.309999999999995,61.35
66.88,64.07000000000001,65.44
64.63,64.36,64.49000000000001
61.47,61.040000000000006,61.260000000000005
64.92999999999999,64.7,64.81
63.83,59.24,61.45
65.88000000000001,64.12,64.99000000000001
63.629999999999995,60.370000000000005,61.96
65.38000000000001,61.36000000000001,63.3
66.91,65.7,66.3
64.11,62.01,63.04
61.56,62.51,62.029999999999994
63.06,61.38,62.2
67.36,57.76,62.19
66.16,61.629999999999995,63.82
60.919999999999995,60.419999999999995,60.67
67.78,67.19000000000001,67.47999999999999
68.7,64.01,66.27
68.78999999999999,66.72,67.74
64.42,64.38000000000001,64.4
63.74999999999999,65.10000000000001,64.41
58.919999999999995,59.8,59.36
65.46,61.919999999999995,63.63999999999999
62.57,63.449999999999996,63.01
63.9,58.13,60.88
63.89,61.870000000000005,62.870000000000005
66.36,66.14,66.25
65.48,62.9,64.16
62.13999999999999,62.77,62.45
63.77,64.69,64.23
68.7,65.10000000000001,66.85
61.839999999999996,62.23,62.03999999999999
62.29,61.25000000000001,61.760000000000005
58.309999999999995,56.13,57.199999999999996
61.040000000000006,57.38999999999999,59.160000000000004
65.81,64.64,65.22
62.92,60.650000000000006,61.760000000000005
63.67,64.34,64.0
64.07000000000001,62.77,63.42
64.38000000000001,64.53,64.46
64.59,63.73,64.16
61.23,63.39,62.29
63.91,63.11,63.51
63.74999999999999,63.57000000000001,63.660000000000004
62.980000000000004,61.56,62.27
67.44,62.27,64.75
65.64,65.14999999999999,65.4
75.66000000000001,66.58,70.83
63.56,60.36,61.919999999999995
65.10000000000001,62.129999999999995,63.580000000000005
66.96,64.14999999999999,65.53
59.69,60.81999999999999,60.25
64.72,61.029999999999994,62.82
62.78,60.86,61.8
66.72,62.21,64.38000000000001
65.46,64.61,65.03
66.16,66.25999999999999,66.21000000000001
69.73,59.25,64.07000000000001
59.91,62.21,61.040000000000006
71.36,70.19999999999999,70.78
63.339999999999996,63.01,63.17
65.24,61.06,63.080000000000005
61.739999999999995,59.88,60.8
62.17,60.589999999999996,61.370000000000005
66.31,65.8,66.05
65.71000000000001,64.83,65.27
74.62,64.28,69.07
71.24000000000001,68.78,69.99
64.58,63.55,64.05999999999999
63.580000000000005,61.73,62.63999999999999
64.48,64.38000000000001,64.42999999999999
65.25999999999999,62.529999999999994,63.870000000000005
64.41,62.92,63.660000000000004
63.029999999999994,60.68,61.83
63.839999999999996,63.94,63.89
72.0,56.589999999999996,63.370000000000005
61.760000000000005,60.64000000000001,61.199999999999996
65.73,62.44,64.03999999999999
60.27,58.14,59.19
65.25999999999999,65.44,65.35
59.53000000000001,60.419999999999995,59.97
64.16,64.98,64.57000000000001
64.53999999999999,63.5,64.01
65.35,62.12,63.7
61.3,60.99,61.150000000000006
63.46000000000001,63.22,63.339999999999996
67.99,65.48,66.71000000000001
67.02,66.12,66.57
65.48,65.07,65.27
65.74,63.46000000000001,64.58
66.32000000000001,64.95,65.63
69.44,68.51,68.97999999999999
61.24000000000001,59.35,60.28
63.21,61.29,62.239999999999995
62.38,62.33,62.36000000000001
65.23,63.92,64.57000000000001
62.29,58.69,60.440000000000005
63.0,57.84,60.309999999999995
63.81,63.6,63.71
64.48,64.22,64.35
61.809999999999995,61.839999999999996,61.82
64.09,64.12,64.1
65.28,60.42999999999999,62.760000000000005
67.34,65.25,66.28
66.51,63.4,64.92
65.03,62.01,63.480000000000004
69.13,66.93,68.01
62.849999999999994,62.019999999999996,62.43
65.58,63.970000000000006,64.77000000000001
68.16,64.60000000000001,66.33
65.60000000000001,64.11,64.85
66.55,62.050000000000004,64.22
64.29,63.71,64.0
66.36999999999999,65.08,65.72
66.66,62.72,64.63
65.60000000000001,64.36,64.98
62.27,63.129999999999995,62.7
62.970000000000006,63.78,63.370000000000005
63.339999999999996,61.129999999999995,62.21
64.86,64.32,64.59
64.64,64.44,64.53999999999999
68.43,65.78,67.08
65.07,64.25999999999999,64.66
