bs_p,bs_r,bs_f
64.68,63.870000000000005,64.27000000000001
66.55,61.660000000000004,64.01
64.58,62.51,63.53
63.57000000000001,62.150000000000006,62.849999999999994
62.88,61.25000000000001,62.050000000000004
62.43,61.7,62.06
66.47,66.25999999999999,66.36999999999999
60.45,60.11,60.28
59.27,59.209999999999994,59.24
66.16,66.3,66.23
63.01,63.28,63.14999999999999
64.83,64.14999999999999,64.49000000000001
61.529999999999994,61.14000000000001,61.33
59.47,59.47,59.47
65.64999999999999,62.11,63.83
60.79,60.22,60.5
59.419999999999995,58.48,58.940000000000005
62.029999999999994,58.620000000000005,60.27
63.22,61.760000000000005,62.480000000000004
70.25,66.36999999999999,68.25
65.16,59.47,62.18
62.83,63.349999999999994,63.09
69.58,68.28,68.93
65.0,64.03,64.51
64.17,63.43,63.79
60.099999999999994,58.87,59.48
61.56,62.09,61.83
68.71000000000001,68.28999999999999,68.5
65.48,60.540000000000006,62.91
61.47,62.17,61.82
64.25999999999999,57.08,60.46
68.92,64.78,66.79
60.78,60.58,60.68
62.839999999999996,60.0,61.39
64.14,64.64999999999999,64.39
62.17,63.55,62.849999999999994
65.89,63.519999999999996,64.68
62.06,63.870000000000005,62.949999999999996
60.17,59.81999999999999,60.0
66.45,56.489999999999995,61.07
68.72,65.93,67.30000000000001
66.75,66.93,66.84
61.68,61.22,61.45
65.02,62.03999999999999,63.49
64.67,66.84,65.74
64.95,63.06,63.99
68.99,67.45,68.21000000000001
60.650000000000006,60.01,60.33
67.02,63.2,65.05
61.739999999999995,57.78,59.69
64.77000000000001,63.49,64.12
65.79,60.83,63.22
68.31,61.68,64.83
62.370000000000005,64.87,63.6
64.75999999999999,62.33,63.519999999999996
63.94,62.8,63.370000000000005
64.46,65.46,64.96
63.190000000000005,62.970000000000006,63.080000000000005
62.79,60.919999999999995,61.839999999999996
62.09,62.73,62.41
63.71,62.739999999999995,63.22
68.05,69.39999999999999,68.71000000000001
64.58,58.9,61.61
61.67,58.84,60.23
63.43,61.650000000000006,62.529999999999994
65.16999999999999,58.730000000000004,61.78
61.85000000000001,60.46,61.150000000000006
64.60000000000001,62.89,63.73
60.47,60.6,60.540000000000006
64.29,65.55,64.91
66.67999999999999,64.13,65.38000000000001
70.09,63.42,66.59
62.03999999999999,60.22,61.12
62.019999999999996,61.029999999999994,61.519999999999996
62.9,60.68,61.77
67.25999999999999,66.93,67.09
63.449999999999996,62.62,63.029999999999994
62.53999999999999,65.0,63.739999999999995
61.61,60.8,61.199999999999996
62.27,59.019999999999996,60.6
59.419999999999995,59.57,59.5
60.92999999999999,60.4,60.67
59.35,59.0,59.17
64.87,62.68,63.75999999999999
63.580000000000005,61.42999999999999,62.480000000000004
63.349999999999994,62.239999999999995,62.79
59.8,61.75000000000001,60.760000000000005
64.63,63.04,63.83
63.05,62.46000000000001,62.74999999999999
67.49000000000001,65.75,66.61
64.21,61.3,62.72
66.55,59.53000000000001,62.839999999999996
65.39,61.199999999999996,63.23
59.78,59.69,59.730000000000004
63.68000000000001,61.09,62.36000000000001
65.46,65.60000000000001,65.53
59.63,58.47,59.040000000000006
61.33,60.73,61.029999999999994
61.12,60.58,60.85
63.29,61.59,62.43
67.44,65.27,66.34
66.25,65.58,65.91
64.31,63.660000000000004,63.980000000000004
64.01,63.79,63.9
65.11,53.690000000000005,58.85
60.72,60.36,60.540000000000006
64.78,63.849999999999994,64.31
64.77000000000001,58.87,61.68
69.04,65.01,66.96
60.36,57.099999999999994,58.69
64.48,65.08,64.78
68.97999999999999,66.36999999999999,67.65
60.64000000000001,62.18,61.4
61.95,61.260000000000005,61.61
63.2,64.61,63.9
70.39,68.54,69.45
62.029999999999994,60.81999999999999,61.419999999999995
68.17,62.92,65.44
63.14999999999999,61.78,62.46000000000001
69.28,65.66,67.42
62.25000000000001,60.589999999999996,61.41
68.92,69.28,69.1
62.33,60.61,61.46
69.25,63.949999999999996,66.49000000000001
62.029999999999994,60.67,61.339999999999996
62.6,59.940000000000005,61.24000000000001
62.46000000000001,61.77,62.11
66.67,67.08,66.88
64.13,63.629999999999995,63.88
70.04,66.27,68.10000000000001
63.43,60.480000000000004,61.919999999999995
65.09,65.84,65.46
63.65,63.32,63.480000000000004
61.980000000000004,60.870000000000005,61.419999999999995
65.51,64.3,64.9
69.84,60.099999999999994,64.60000000000001
66.86,64.05,65.42
69.22,64.08,66.55
67.02,67.83,67.42
64.51,62.580000000000005,63.53
72.34,70.3,71.31
63.160000000000004,60.81999999999999,61.970000000000006
56.510000000000005,57.60999999999999,57.06
61.83,62.82,62.32
61.53999999999999,58.18,59.809999999999995
64.53,59.38,61.85000000000001
64.57000000000001,64.56,64.56
64.58,62.88,63.72
68.38,58.9,63.29
66.03999999999999,65.31,65.67
67.08,67.34,67.21000000000001
65.45,65.81,65.63
59.519999999999996,61.519999999999996,60.5
67.82000000000001,63.91,65.81
62.21,62.06,62.129999999999995
60.540000000000006,60.150000000000006,60.34
63.690000000000005,63.74999999999999,63.72
65.10000000000001,65.8,65.45
63.029999999999994,62.370000000000005,62.7
61.260000000000005,61.56,61.41
68.07,63.980000000000004,65.97
70.52000000000001,71.19,70.85000000000001
63.56,64.13,63.849999999999994
67.51,65.41,66.44
62.64999999999999,58.56,60.540000000000006
63.800000000000004,62.93,63.36000000000001
67.86,63.05,65.36999999999999
61.85000000000001,61.88,61.870000000000005
67.44,63.33,65.32
68.97,56.08,61.86000000000001
80.06,64.22,71.27
64.45,61.370000000000005,62.88
61.970000000000006,63.43,62.69
73.34,65.33,69.1
65.96,64.79,65.36999999999999
63.870000000000005,64.08,63.980000000000004
63.83,57.93000000000001,60.74
66.57,66.53,66.55
65.27,62.17,63.68000000000001
63.12,61.760000000000005,62.43
70.52000000000001,62.19,66.09
67.51,64.99000000000001,66.22
62.629999999999995,59.0,60.760000000000005
61.57,62.2,61.88
60.35,59.309999999999995,59.81999999999999
67.80000000000001,63.53,65.59
58.76,59.660000000000004,59.209999999999994
62.419999999999995,60.62,61.51
66.0,65.19,65.59
61.06,60.419999999999995,60.74
69.83,66.7,68.23
72.22,65.55,68.72
65.96,63.839999999999996,64.88000000000001
60.45,59.67,60.050000000000004
65.18,57.82000000000001,61.28
62.870000000000005,60.47,61.650000000000006
61.160000000000004,61.58,61.370000000000005
63.46000000000001,61.480000000000004,62.45
63.23,63.63999999999999,63.44
67.2,68.61,67.9
62.08,59.72,60.88
66.58,66.33,66.46
63.65,63.2,63.42
65.31,63.39,64.33
61.11,60.660000000000004,60.88
64.16,59.46,61.72
61.09,61.95,61.519999999999996
60.11,58.650000000000006,59.37
62.21,58.309999999999995,60.199999999999996
59.330000000000005,59.63,59.48
63.3,63.59,63.449999999999996
65.21000000000001,62.71,63.93
59.040000000000006,57.099999999999994,58.050000000000004
63.18,61.919999999999995,62.53999999999999
61.79,61.260000000000005,61.519999999999996
69.81,63.07000000000001,66.27
66.27,63.41,64.81
76.07000000000001,67.62,71.6
64.35,63.449999999999996,63.9
60.18,60.050000000000004,60.11
67.11,66.35,66.73
63.46000000000001,63.55,63.51
66.67,65.66,66.16
64.49000000000001,63.57000000000001,64.03
70.1,60.88,65.16
70.34,67.46,68.87
65.60000000000001,60.25,62.81
62.77,60.73,61.73
68.77,63.67,66.12
63.11,62.01,62.56
61.62,60.199999999999996,60.9
66.4,68.77,67.56
62.519999999999996,62.31,62.41
61.45,61.01,61.23
67.03,65.55,66.28
61.82,60.45,61.129999999999995
61.78,58.660000000000004,60.18
65.06,63.62,64.33
65.74,59.699999999999996,62.580000000000005
59.98,61.050000000000004,60.51
59.62,58.57,59.089999999999996
