bleu,p,bp,lr,rl,pl
0.0,,0.9740274534203012,0.9743589743589743,78,76
0.0,,0.18092414583249508,0.36904761904761907,84,31
0.0367,,0.1690133154060661,0.36,100,36
0.0,,0.5389234080937932,0.6179775280898876,89,55
0.0,,0.06392786120670757,0.26666666666666666,90,24
0.0618,,0.8046150583253528,0.8214285714285714,84,69
0.0,,0.07243975703425146,0.27586206896551724,87,24
0.0,,0.7421190425087646,0.7702702702702703,74,57
0.0,,0.5323602896864803,0.6133333333333333,75,46
0.0,,0.6390572765040908,0.6907216494845361,97,67
0.0,,0.16286806635073492,0.35526315789473684,76,27
0.0,,0.6449409664697823,0.6951219512195121,82,57
0.0,,0.7866278610665535,0.8064516129032258,93,75
0.0,,0.8139288269830023,0.8292682926829268,82,68
0.0,,0.3911064481253423,0.5157894736842106,95,49
0.0,,0.08677432947392927,0.2903225806451613,93,27
0.0,,0.24252107463564873,0.41379310344827586,87,36
0.0,,0.40656965974059905,0.5263157894736842,76,40
0.0,,0.4617520257827378,0.5641025641025641,78,44
0.0,,0.536750332785653,0.6164383561643836,73,45
0.0,,0.5427474811642219,0.6206896551724138,87,54
0.0,,0.5488116360940264,0.625,88,55
0.0,,0.03243324089479551,0.22580645161290322,93,21
0.0,,0.5934874977560278,0.6571428571428571,70,46
0.0,,0.8142568256998957,0.8295454545454546,88,73
0.0,,0.06539740322986021,0.2682926829268293,82,22
0.0,,0.008651695203120634,0.17391304347826086,92,16
0.0,,0.5445240670802435,0.6219512195121951,82,51
0.0,,0.7532686564546569,0.7792207792207793,77,60
0.0,,0.3359109812391624,0.4782608695652174,92,44
0.0,,0.6390572765040908,0.6907216494845361,97,67
0.0,,0.26598261637109827,0.43023255813953487,86,37
0.0739,,0.7971864668291994,0.8152173913043478,92,75
0.0,,0.48030530108979935,0.5769230769230769,78,45
0.0,,0.811936346150635,0.8275862068965517,87,72
0.0,,0.3763360716303793,0.5057471264367817,87,44
0.0,,0.25198684924242015,0.42045454545454547,88,37
0.0,,0.4394540041764551,0.5487804878048781,82,45
0.0342,,0.6065306597126334,0.6666666666666666,78,52
0.0,,0.5775157248131945,0.6455696202531646,79,51
0.0,,0.15188746645291876,0.3466666666666667,75,26
0.0,,0.2199652467809513,0.3977272727272727,88,35
0.0,,0.24145971495638432,0.41304347826086957,92,38
0.0,,0.8368736365274362,0.8488372093023255,86,73
0.0,,0.8601186522601911,0.8690476190476191,84,73
0.0,,0.8290291181804004,0.8421052631578947,76,64
0.013,,0.08530361363583897,0.28888888888888886,90,26
0.0,,0.8187307530779819,0.8333333333333334,72,60
0.0,,0.8684670430264547,0.8764044943820225,89,78
0.0,,0.6858823411481161,0.7261904761904762,84,61
0.0,,0.15987974607969396,0.35294117647058826,85,30
0.0,,0.558035145770047,0.631578947368421,95,60
0.0,,0.9178564384568926,0.9210526315789473,76,70
0.0,,0.22675821354279926,0.4025974025974026,77,31
0.0,,0.8187307530779819,0.8333333333333334,78,65
0.0,,0.7165313105737893,0.75,84,63
0.0,,0.18887560283756186,0.375,96,36
0.0,,0.7788007830714049,0.8,80,64
