r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
4.35,4.2299999999999995,4.29,1.47,1.43,1.4500000000000002,4.35,4.2299999999999995,4.29
3.2800000000000002,2.4699999999999998,2.82,0.0,0.0,0.0,3.2800000000000002,2.4699999999999998,2.82
1.72,1.22,1.43,0.0,0.0,0.0,1.72,1.22,1.43
2.94,1.41,1.9,0.0,0.0,0.0,2.94,1.41,1.9
6.0600000000000005,2.13,3.15,3.1199999999999997,1.08,1.6,6.0600000000000005,2.13,3.15
1.54,1.37,1.4500000000000002,0.0,0.0,0.0,1.54,1.37,1.4500000000000002
11.110000000000001,4.65,6.5600000000000005,2.86,1.18,1.67,5.56,2.33,3.2800000000000002
4.41,3.61,3.9699999999999998,1.49,1.22,1.34,4.41,3.61,3.9699999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.379999999999999,4.17,5.7700000000000005,3.2300000000000004,1.41,1.96,9.379999999999999,4.17,5.7700000000000005
8.33,7.59,7.95,4.2299999999999995,3.85,4.03,6.94,6.329999999999999,6.619999999999999
20.0,5.489999999999999,8.62,4.17,1.11,1.7500000000000002,12.0,3.3000000000000003,5.17
2.22,1.18,1.54,0.0,0.0,0.0,2.22,1.18,1.54
5.0,2.63,3.45,0.0,0.0,0.0,5.0,2.63,3.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.44,2.3800000000000003,3.1,0.0,0.0,0.0,4.44,2.3800000000000003,3.1
30.43,18.18,22.759999999999998,17.78,10.530000000000001,13.22,26.090000000000003,15.58,19.509999999999998
5.45,4.109999999999999,4.6899999999999995,0.0,0.0,0.0,3.64,2.74,3.1199999999999997
6.9,5.48,6.11,0.0,0.0,0.0,5.17,4.109999999999999,4.58
3.45,2.82,3.1,0.0,0.0,0.0,1.72,1.41,1.55
23.73,17.28,20.0,13.79,10.0,11.59,15.25,11.110000000000001,12.86
6.12,3.4099999999999997,4.38,2.08,1.15,1.48,6.12,3.4099999999999997,4.38
4.760000000000001,1.41,2.17,0.0,0.0,0.0,4.760000000000001,1.41,2.17
2.3800000000000003,2.6,2.48,0.0,0.0,0.0,2.3800000000000003,2.6,2.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.33,2.94,0.0,0.0,0.0,4.0,2.33,2.94
5.88,4.6,5.16,0.0,0.0,0.0,4.41,3.45,3.8699999999999997
1.6099999999999999,1.16,1.35,0.0,0.0,0.0,1.6099999999999999,1.16,1.35
2.22,1.6099999999999999,1.87,0.0,0.0,0.0,2.22,1.6099999999999999,1.87
2.44,1.23,1.6400000000000001,0.0,0.0,0.0,2.44,1.23,1.6400000000000001
2.0,1.1900000000000002,1.49,0.0,0.0,0.0,2.0,1.1900000000000002,1.49
6.78,4.88,5.67,0.0,0.0,0.0,6.78,4.88,5.67
16.220000000000002,7.5,10.26,5.56,2.53,3.4799999999999995,13.51,6.25,8.55
12.5,7.79,9.6,2.13,1.32,1.63,10.42,6.49,8.0
2.67,2.74,2.7,0.0,0.0,0.0,2.67,2.74,2.7
7.89,3.53,4.88,2.7,1.1900000000000002,1.6500000000000001,7.89,3.53,4.88
20.0,4.05,6.74,14.29,2.74,4.6,20.0,4.05,6.74
3.3300000000000005,1.59,2.15,0.0,0.0,0.0,3.3300000000000005,1.59,2.15
14.29,4.35,6.67,5.0,1.47,2.27,14.29,4.35,6.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.26,4.4799999999999995,4.84,0.0,0.0,0.0,3.51,2.9899999999999998,3.2300000000000004
10.71,7.5,8.82,0.0,0.0,0.0,8.93,6.25,7.35
6.15,5.19,5.63,1.5599999999999998,1.32,1.43,6.15,5.19,5.63
16.669999999999998,7.41,10.26,8.57,3.75,5.220000000000001,11.110000000000001,4.9399999999999995,6.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.88,2.56,3.5700000000000003,0.0,0.0,0.0,5.88,2.56,3.5700000000000003
9.68,4.109999999999999,5.7700000000000005,0.0,0.0,0.0,3.2300000000000004,1.37,1.92
13.639999999999999,4.29,6.52,0.0,0.0,0.0,13.639999999999999,4.29,6.52
6.78,5.71,6.2,3.45,2.9000000000000004,3.15,6.78,5.71,6.2
4.6899999999999995,3.53,4.03,0.0,0.0,0.0,4.6899999999999995,3.53,4.03
1.5599999999999998,1.1199999999999999,1.31,0.0,0.0,0.0,1.5599999999999998,1.1199999999999999,1.31
13.04,7.32,9.379999999999999,11.110000000000001,6.17,7.9399999999999995,13.04,7.32,9.379999999999999
5.800000000000001,4.9399999999999995,5.33,0.0,0.0,0.0,5.800000000000001,4.9399999999999995,5.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.84,4.35,4.58,1.6400000000000001,1.47,1.55,4.84,4.35,4.58
6.78,5.41,6.02,0.0,0.0,0.0,5.08,4.05,4.51
4.55,2.53,3.25,0.0,0.0,0.0,4.55,2.53,3.25
8.33,2.3800000000000003,3.6999999999999997,0.0,0.0,0.0,8.33,2.3800000000000003,3.6999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,2.35,3.6999999999999997,0.0,0.0,0.0,8.7,2.35,3.6999999999999997
10.530000000000001,4.82,6.61,2.7,1.22,1.68,10.530000000000001,4.82,6.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.16,4.49,5.800000000000001,0.0,0.0,0.0,6.12,3.37,4.35
5.0,3.17,3.88,2.56,1.6099999999999999,1.9800000000000002,5.0,3.17,3.88
13.16,5.62,7.870000000000001,5.41,2.27,3.2,13.16,5.62,7.870000000000001
2.94,2.1999999999999997,2.52,0.0,0.0,0.0,2.94,2.1999999999999997,2.52
2.78,1.28,1.7500000000000002,0.0,0.0,0.0,2.78,1.28,1.7500000000000002
2.9899999999999998,2.15,2.5,0.0,0.0,0.0,2.9899999999999998,2.15,2.5
10.81,10.81,10.81,5.48,5.48,5.48,9.46,9.46,9.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9,4.4799999999999995,4.17,0.0,0.0,0.0,2.6,2.9899999999999998,2.78
5.88,2.44,3.45,0.0,0.0,0.0,2.94,1.22,1.72
30.3,11.24,16.39,21.88,7.95,11.67,30.3,11.24,16.39
3.6999999999999997,2.4699999999999998,2.96,0.0,0.0,0.0,3.6999999999999997,2.4699999999999998,2.96
5.0,1.18,1.9,0.0,0.0,0.0,5.0,1.18,1.9
10.61,9.21,9.86,6.15,5.33,5.71,9.09,7.89,8.450000000000001
10.0,2.53,4.04,5.26,1.28,2.06,10.0,2.53,4.04
1.79,1.41,1.5699999999999998,0.0,0.0,0.0,1.79,1.41,1.5699999999999998
6.98,4.05,5.13,0.0,0.0,0.0,4.65,2.7,3.42
2.6,2.06,2.3,1.32,1.04,1.16,2.6,2.06,2.3
16.669999999999998,5.56,8.33,4.35,1.41,2.13,8.33,2.78,4.17
14.29,9.21,11.200000000000001,2.08,1.3299999999999998,1.63,8.16,5.26,6.4
