r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
36.89,40.18,38.46,7.4399999999999995,8.110000000000001,7.76,14.75,16.07,15.379999999999999
23.419999999999998,22.81,23.11,2.73,2.65,2.69,11.709999999999999,11.4,11.559999999999999
21.7,19.009999999999998,20.26,3.81,3.3300000000000005,3.56,12.26,10.74,11.450000000000001
18.09,14.91,16.35,1.08,0.88,0.97,10.639999999999999,8.77,9.62
32.71,30.17,31.39,5.66,5.220000000000001,5.43,19.63,18.099999999999998,18.83
24.79,27.62,26.13,6.03,6.7299999999999995,6.36,13.68,15.24,14.41
30.86,24.27,27.169999999999998,8.75,6.859999999999999,7.6899999999999995,22.220000000000002,17.48,19.57
33.62,33.33,33.48,6.09,6.03,6.0600000000000005,17.24,17.09,17.169999999999998
29.73,28.21,28.95,6.36,6.03,6.1899999999999995,14.41,13.68,14.04
21.88,18.92,20.29,8.42,7.2700000000000005,7.8,15.620000000000001,13.51,14.49
22.0,18.18,19.91,2.02,1.67,1.83,10.0,8.260000000000002,9.049999999999999
29.25,25.41,27.189999999999998,4.760000000000001,4.130000000000001,4.42,13.209999999999999,11.48,12.280000000000001
29.360000000000003,28.07,28.7,8.33,7.960000000000001,8.14,15.6,14.91,15.25
26.669999999999998,27.12,26.889999999999997,6.72,6.84,6.78,18.33,18.64,18.490000000000002
28.7,27.189999999999998,27.93,4.67,4.42,4.55,14.81,14.04,14.41
34.19,36.04,35.089999999999996,10.34,10.91,10.620000000000001,17.95,18.92,18.42
26.32,25.21,25.75,4.42,4.24,4.33,13.16,12.61,12.879999999999999
26.27,26.27,26.27,1.71,1.71,1.71,12.709999999999999,12.709999999999999,12.709999999999999
26.169999999999998,23.73,24.89,5.66,5.13,5.38,13.08,11.86,12.44
35.089999999999996,35.4,35.24,8.85,8.93,8.89,14.04,14.16,14.099999999999998
14.95,14.41,14.680000000000001,0.9400000000000001,0.91,0.9299999999999999,10.280000000000001,9.91,10.09
26.669999999999998,23.93,25.230000000000004,6.7299999999999995,6.03,6.36,15.24,13.68,14.41
25.0,28.57,26.669999999999998,7.7700000000000005,8.89,8.290000000000001,15.379999999999999,17.580000000000002,16.41
17.48,15.25,16.29,0.98,0.8500000000000001,0.91,10.68,9.32,9.950000000000001
28.04,25.21,26.55,6.6000000000000005,5.93,6.25,13.08,11.76,12.389999999999999
24.779999999999998,23.330000000000002,24.03,2.68,2.52,2.6,13.270000000000001,12.5,12.879999999999999
26.72,25.619999999999997,26.16,5.220000000000001,5.0,5.11,12.07,11.57,11.81
23.849999999999998,21.490000000000002,22.61,2.78,2.5,2.63,12.839999999999998,11.57,12.17
26.72,27.93,27.310000000000002,4.35,4.55,4.44,12.93,13.51,13.22
23.76,20.69,22.12,2.0,1.7399999999999998,1.8599999999999999,14.85,12.93,13.819999999999999
30.48,28.32,29.360000000000003,7.6899999999999995,7.140000000000001,7.41,17.14,15.93,16.509999999999998
28.000000000000004,29.909999999999997,28.93,9.68,10.34,10.0,19.2,20.51,19.830000000000002
21.67,21.67,21.67,2.52,2.52,2.52,11.67,11.67,11.67
26.13,23.77,24.89,2.73,2.48,2.6,9.01,8.200000000000001,8.58
30.84,28.449999999999996,29.599999999999998,6.6000000000000005,6.09,6.329999999999999,15.89,14.66,15.25
25.490000000000002,24.07,24.759999999999998,5.94,5.609999999999999,5.7700000000000005,15.690000000000001,14.81,15.24
29.520000000000003,26.5,27.93,5.7700000000000005,5.17,5.45,15.24,13.68,14.41
29.909999999999997,28.689999999999998,29.29,6.03,5.79,5.91,16.24,15.57,15.9
32.71,31.819999999999997,32.26,15.09,14.680000000000001,14.879999999999999,23.36,22.73,23.04
28.449999999999996,25.580000000000002,26.939999999999998,7.829999999999999,7.03,7.41,17.24,15.5,16.33
26.27,27.43,26.840000000000003,7.6899999999999995,8.04,7.86,18.64,19.470000000000002,19.05
29.29,26.36,27.750000000000004,6.12,5.5,5.800000000000001,17.169999999999998,15.45,16.27
27.83,32.32,29.909999999999997,4.390000000000001,5.1,4.72,14.78,17.169999999999998,15.89
22.13,23.68,22.88,3.3099999999999996,3.54,3.42,9.84,10.530000000000001,10.17
27.35,27.589999999999996,27.47,5.17,5.220000000000001,5.19,14.530000000000001,14.66,14.59
28.95,31.430000000000003,30.14,6.1899999999999995,6.7299999999999995,6.45,18.42,20.0,19.18
21.43,22.64,22.02,4.5,4.760000000000001,4.63,11.61,12.26,11.93
34.38,28.21,30.990000000000002,12.629999999999999,10.34,11.37,22.919999999999998,18.8,20.66
27.18,24.560000000000002,25.81,3.92,3.54,3.7199999999999998,16.5,14.91,15.67
30.7,27.779999999999998,29.17,7.960000000000001,7.199999999999999,7.5600000000000005,14.91,13.489999999999998,14.17
29.59,24.79,26.979999999999997,3.09,2.59,2.82,16.33,13.68,14.879999999999999
19.23,19.42,19.32,0.0,0.0,0.0,9.62,9.71,9.66
31.78,31.19,31.480000000000004,3.7699999999999996,3.6999999999999997,3.74,15.89,15.6,15.740000000000002
19.63,16.54,17.95,1.8900000000000001,1.59,1.72,10.280000000000001,8.66,9.4
28.970000000000002,26.27,27.560000000000002,3.7699999999999996,3.42,3.5900000000000003,12.15,11.020000000000001,11.559999999999999
28.7,28.21,28.449999999999996,4.390000000000001,4.31,4.35,15.65,15.379999999999999,15.52
27.839999999999996,22.31,24.77,2.08,1.67,1.8499999999999999,14.430000000000001,11.57,12.839999999999998
24.37,26.36,25.330000000000002,0.8500000000000001,0.9199999999999999,0.88,12.61,13.639999999999999,13.100000000000001
36.0,31.580000000000002,33.64,14.14,12.389999999999999,13.209999999999999,28.000000000000004,24.560000000000002,26.169999999999998
26.85,24.58,25.66,4.67,4.2700000000000005,4.46,10.190000000000001,9.32,9.73
29.57,29.060000000000002,29.310000000000002,6.140000000000001,6.03,6.09,18.26,17.95,18.099999999999998
26.669999999999998,22.95,24.67,1.92,1.6500000000000001,1.78,11.43,9.84,10.57
22.12,23.810000000000002,22.939999999999998,4.46,4.81,4.63,14.16,15.24,14.680000000000001
28.57,24.560000000000002,26.419999999999998,6.1899999999999995,5.3100000000000005,5.71,16.33,14.04,15.09
18.81,18.63,18.72,0.0,0.0,0.0,10.89,10.780000000000001,10.84
26.21,22.31,24.11,4.9,4.17,4.5,17.48,14.879999999999999,16.07
27.500000000000004,26.61,27.05,5.04,4.88,4.96,12.5,12.1,12.3
28.7,28.7,28.7,5.609999999999999,5.609999999999999,5.609999999999999,14.81,14.81,14.81
18.7,21.3,19.91,1.6400000000000001,1.87,1.7500000000000002,11.379999999999999,12.959999999999999,12.120000000000001
20.0,18.18,19.05,0.0,0.0,0.0,11.0,10.0,10.48
24.77,24.77,24.77,1.8499999999999999,1.8499999999999999,1.8499999999999999,11.93,11.93,11.93
35.29,30.769999999999996,32.879999999999995,9.9,8.62,9.22,12.75,11.110000000000001,11.87
37.5,32.31,34.71,9.91,8.53,9.17,20.54,17.69,19.009999999999998
17.27,15.45,16.31,1.83,1.6400000000000001,1.73,10.91,9.76,10.299999999999999
16.07,15.129999999999999,15.58,0.8999999999999999,0.8500000000000001,0.8699999999999999,8.93,8.4,8.66
27.55,23.68,25.47,5.1499999999999995,4.42,4.760000000000001,18.37,15.790000000000001,16.98
24.759999999999998,23.419999999999998,24.07,2.88,2.73,2.8000000000000003,10.48,9.91,10.190000000000001
28.7,27.27,27.97,5.26,5.0,5.13,18.26,17.36,17.8
22.220000000000002,21.05,21.62,2.8000000000000003,2.65,2.73,13.889999999999999,13.16,13.51
26.729999999999997,24.55,25.590000000000003,5.0,4.590000000000001,4.78,15.840000000000002,14.549999999999999,15.17
26.090000000000003,28.299999999999997,27.150000000000002,4.390000000000001,4.760000000000001,4.569999999999999,13.04,14.149999999999999,13.569999999999999
23.48,23.89,23.68,3.51,3.5700000000000003,3.54,13.04,13.270000000000001,13.16
36.97,37.61,37.29,10.17,10.34,10.26,20.169999999999998,20.51,20.34
24.3,23.849999999999998,24.07,4.72,4.63,4.67,10.280000000000001,10.09,10.190000000000001
24.779999999999998,24.560000000000002,24.67,8.04,7.960000000000001,8.0,17.7,17.54,17.62
22.68,18.490000000000002,20.369999999999997,4.17,3.39,3.74,11.34,9.24,10.190000000000001
23.080000000000002,21.43,22.220000000000002,3.88,3.5999999999999996,3.74,13.459999999999999,12.5,12.959999999999999
40.78,35.9,38.18,12.75,11.21,11.93,22.33,19.66,20.91
18.52,18.02,18.26,3.74,3.64,3.6900000000000004,12.959999999999999,12.61,12.790000000000001
34.19,32.0,33.06,8.62,8.06,8.33,19.66,18.4,19.009999999999998
29.520000000000003,26.96,28.18,5.7700000000000005,5.26,5.5,17.14,15.65,16.36
20.0,18.92,19.439999999999998,1.92,1.82,1.87,9.520000000000001,9.01,9.26
28.970000000000002,27.43,28.18,2.83,2.68,2.75,13.08,12.389999999999999,12.73
22.43,18.9,20.51,3.7699999999999996,3.17,3.45,12.15,10.24,11.110000000000001
27.62,25.66,26.61,2.88,2.68,2.78,12.379999999999999,11.5,11.93
23.89,23.68,23.79,6.25,6.1899999999999995,6.22,12.389999999999999,12.280000000000001,12.33
33.33,29.75,31.44,9.35,8.33,8.81,18.52,16.53,17.47
21.6,26.47,23.79,2.42,2.97,2.67,10.4,12.75,11.450000000000001
24.58,24.79,24.68,1.71,1.72,1.72,11.86,11.97,11.91
25.0,27.27,26.090000000000003,3.36,3.6700000000000004,3.51,15.0,16.36,15.65
45.1,39.660000000000004,42.199999999999996,16.830000000000002,14.78,15.740000000000002,26.47,23.28,24.77
25.0,20.349999999999998,22.439999999999998,1.0999999999999999,0.89,0.9900000000000001,11.959999999999999,9.73,10.73
41.94,41.94,41.94,17.89,17.89,17.89,24.19,24.19,24.19
23.150000000000002,22.73,22.939999999999998,2.8000000000000003,2.75,2.78,11.110000000000001,10.91,11.01
26.27,26.05,26.16,0.8500000000000001,0.8500000000000001,0.8500000000000001,14.41,14.29,14.35
