bs_p,bs_r,bs_f
63.73,65.7,64.7
67.10000000000001,61.550000000000004,64.21
66.31,59.03,62.46000000000001
65.4,69.95,67.60000000000001
58.18,62.41,60.22
64.05999999999999,51.73,57.24
62.59,53.83,57.879999999999995
68.15,65.2,66.64
66.91,62.949999999999996,64.87
69.89999999999999,68.4,69.15
60.629999999999995,57.53,59.040000000000006
68.01,64.87,66.4
64.17,62.160000000000004,63.14999999999999
68.12,62.160000000000004,65.0
61.71,61.45,61.58
67.71000000000001,65.05,66.35
69.24,64.18,66.62
67.34,62.32,64.74
70.27,69.25,69.75
67.61,64.99000000000001,66.27
69.42,71.95,70.66
65.89,66.16,66.02
64.29,64.48,64.39
65.01,58.03,61.31999999999999
62.93,57.9,60.309999999999995
63.53,59.78,61.6
65.72,60.25,62.870000000000005
65.62,60.480000000000004,62.949999999999996
65.06,63.4,64.22
68.8,66.9,67.84
60.77,57.31,58.989999999999995
68.42,57.50999999999999,62.49
67.5,64.25,65.84
70.93,70.46,70.7
66.61,66.19,66.4
66.2,64.83,65.51
63.32,64.4,63.85999999999999
65.16,54.300000000000004,59.24
64.86,57.49999999999999,60.96
66.64999999999999,63.080000000000005,64.82
63.04,54.7,58.58
65.86,67.01,66.43
63.62,61.77,62.68
67.0,62.3,64.57000000000001
65.42999999999999,64.32,64.87
73.64,74.56,74.1
65.41,59.660000000000004,62.41
68.31,61.45,64.7
68.61,62.19,65.25
67.07,60.08,63.38
66.27,60.91,63.470000000000006
66.94,62.39,64.59
65.16,59.11,61.99
64.39,60.39,62.33
63.959999999999994,64.38000000000001,64.17
67.41,67.62,67.52
69.46,63.970000000000006,66.60000000000001
67.61,66.83,67.22
64.97,66.99000000000001,65.97
64.59,58.51,61.4
69.49,67.72,68.58999999999999
71.81,68.08,69.89
60.22,60.24,60.23
60.25,55.46,57.76
66.45,66.25,66.35
67.57,61.809999999999995,64.56
66.2,61.61,63.82
65.44,68.0,66.7
61.82,57.599999999999994,59.63
68.44,65.47,66.93
67.77,67.04,67.4
64.13,62.129999999999995,63.11
64.14,61.85000000000001,62.980000000000004
65.02,58.550000000000004,61.62
64.28,71.38,67.65
59.27,60.39,59.830000000000005
66.14,62.36000000000001,64.19
64.11,62.529999999999994,63.31
62.57,63.11,62.839999999999996
67.11,65.21000000000001,66.14999999999999
63.05,59.36,61.150000000000006
65.25,60.199999999999996,62.62
67.29,60.540000000000006,63.73
68.83,61.78,65.12
64.31,61.040000000000006,62.629999999999995
67.7,67.21000000000001,67.46
68.47999999999999,60.06,64.0
64.5,62.68,63.580000000000005
64.07000000000001,61.45,62.73
68.62,68.37,68.49
63.42,63.660000000000004,63.54
63.79,56.940000000000005,60.17
65.66,61.1,63.3
66.19,58.650000000000006,62.19
71.39,61.839999999999996,66.28
64.72,57.69,61.01
72.91,63.080000000000005,67.64
64.35,56.330000000000005,60.07
64.99000000000001,59.07,61.89
64.55,57.91,61.050000000000004
64.46,66.99000000000001,65.7
64.36,63.2,63.78
69.98,65.22,67.52
63.55,58.269999999999996,60.8
66.25999999999999,67.52,66.88
67.71000000000001,78.96,72.89999999999999
65.12,64.2,64.66
62.150000000000006,65.42,63.739999999999995
67.60000000000001,65.29,66.42
65.39,59.089999999999996,62.08
67.38,61.85000000000001,64.5
64.75999999999999,65.25999999999999,65.01
58.93000000000001,66.91,62.67
63.5,52.190000000000005,57.3
67.08,71.1,69.03
64.95,70.35,67.54
66.86,65.5,66.17
68.27,59.11,63.36000000000001
64.99000000000001,66.0,65.49000000000001
66.29,62.470000000000006,64.32
65.93,64.5,65.21000000000001
65.03999999999999,61.3,63.11
63.23,64.39,63.800000000000004
68.55,65.47,66.97
71.33,69.14,70.22
66.83,65.96,66.39
63.94,59.589999999999996,61.69
74.74,67.36,70.86
64.45,58.8,61.5
69.11,62.31,65.53
68.5,66.79,67.64
68.47999999999999,61.09,64.57000000000001
61.24000000000001,61.78,61.51
65.88000000000001,63.82,64.83
69.62,65.9,67.71000000000001
64.29,60.92999999999999,62.56
67.13,58.160000000000004,62.33
61.06,61.62,61.339999999999996
67.31,61.75000000000001,64.41
64.8,59.209999999999994,61.88
69.86,67.27,68.54
68.30000000000001,61.75000000000001,64.86
65.75,58.96,62.17
65.2,65.36,65.28
70.62,63.32,66.77
66.02,59.86,62.79
65.56,58.63,61.9
66.66,64.94,65.79
64.85,62.93,63.870000000000005
58.8,54.87,56.769999999999996
68.11,63.33,65.63
62.63999999999999,58.60999999999999,60.56
59.809999999999995,51.73,55.48
68.63,72.44,70.49
73.09,69.35,71.17
67.74,62.31,64.91
65.13,64.42999999999999,64.78
73.50999999999999,69.25,71.32
67.49000000000001,59.809999999999995,63.42
64.83,58.87,61.71
67.96,69.01,68.47999999999999
64.72,67.16,65.92
67.27,59.940000000000005,63.4
63.91,64.66,64.28
66.39,57.989999999999995,61.9
63.480000000000004,61.629999999999995,62.53999999999999
66.16,63.519999999999996,64.81
67.45,63.63999999999999,65.49000000000001
58.98,59.99,59.48
63.660000000000004,66.18,64.9
64.07000000000001,55.83,59.67
63.93,55.35,59.330000000000005
70.17999999999999,62.09,65.89
65.0,58.95,61.83
60.07,53.82,56.779999999999994
64.39,63.38,63.88
49.68,46.85,48.22
65.89,64.74,65.31
62.96000000000001,63.65,63.3
60.69,54.6,57.489999999999995
64.8,68.83,66.75
61.88,55.769999999999996,58.67
66.83,57.87,62.029999999999994
68.95,63.54,66.13
63.42,65.03999999999999,64.22
70.62,69.39999999999999,70.00999999999999
71.56,64.13,67.64
64.05999999999999,68.10000000000001,66.02
66.33,58.940000000000005,62.419999999999995
67.05,59.89,63.27
67.58999999999999,61.61,64.46
68.15,53.190000000000005,59.74
65.31,62.7,63.980000000000004
64.0,64.68,64.34
65.91,65.49000000000001,65.7
66.66,59.63,62.949999999999996
64.7,60.12,62.33
68.16,60.209999999999994,63.93
66.51,74.66000000000001,70.35
66.86999999999999,62.029999999999994,64.36
66.59,62.43,64.44
67.07,64.08,65.53999999999999
63.05,70.41,66.52
65.82000000000001,62.28,64.0
68.49,65.33,66.86999999999999
64.34,60.95,62.59
64.46,57.29,60.67
64.7,58.67,61.53999999999999
68.71000000000001,65.61,67.12
68.10000000000001,62.93,65.41
63.190000000000005,64.73,63.949999999999996
62.370000000000005,58.8,60.529999999999994
60.62,62.22,61.41
66.45,64.56,65.49000000000001
68.15,65.67,66.89
48.52,52.21,50.3
66.02,65.86999999999999,65.94
67.42,60.42999999999999,63.739999999999995
63.190000000000005,58.14,60.56
65.98,58.93000000000001,62.260000000000005
70.96000000000001,60.91,65.55
65.42,68.16,66.75999999999999
63.22,60.73,61.95
67.82000000000001,60.419999999999995,63.91
64.4,69.61,66.9
65.56,65.21000000000001,65.38000000000001
70.17999999999999,65.3,67.65
67.88,64.25,66.02
62.3,61.22,61.75000000000001
67.92,64.29,66.06
64.92,57.089999999999996,60.75000000000001
64.69,73.15,68.66
63.18,60.24,61.67
65.82000000000001,59.84,62.69
66.99000000000001,63.580000000000005,65.24
67.93,65.59,66.74
67.15,63.21,65.12
74.26,66.86,70.36
71.98,68.96,70.44
60.99,59.27,60.12
66.01,65.14,65.57
63.129999999999995,61.07,62.09
66.36999999999999,65.06,65.71000000000001
67.27,57.95,62.260000000000005
65.3,62.45,63.849999999999994
65.03999999999999,66.79,65.9
63.88,57.95,60.77
63.91,63.05,63.480000000000004
63.41,59.13,61.199999999999996
65.66,61.29,63.4
64.42,63.51,63.959999999999994
62.68,57.46,59.96
70.03,65.12,67.49000000000001
66.10000000000001,63.36000000000001,64.7
64.45,55.69,59.75
66.38,60.73,63.43
66.51,63.78,65.12
61.96,55.13,58.35
60.34,59.89,60.11
65.55,60.24,62.78
56.11000000000001,57.8,56.940000000000005
71.92,56.95,63.57000000000001
61.69,52.55,56.75
66.74,60.529999999999994,63.480000000000004
63.470000000000006,62.22,62.839999999999996
53.459999999999994,53.87,53.669999999999995
65.5,61.980000000000004,63.690000000000005
67.75,67.72,67.73
67.28,67.85,67.56
64.92,65.16999999999999,65.05
65.97,63.81,64.87
66.86999999999999,64.88000000000001,65.86
70.73,54.65,61.660000000000004
65.94,66.36,66.14999999999999
64.42999999999999,72.36,68.16
70.06,59.89,64.58
66.16,62.01,64.02
64.98,61.46,63.17
65.92,59.46,62.529999999999994
61.660000000000004,57.730000000000004,59.63
64.8,68.17999999999999,66.45
66.97,67.4,67.17999999999999
63.690000000000005,67.86999999999999,65.71000000000001
70.89999999999999,66.31,68.53
70.94,63.94,67.25999999999999
66.99000000000001,64.33,65.63
67.36,65.58,66.46
60.12,65.42999999999999,62.660000000000004
69.17999999999999,70.76,69.96
67.57,56.89999999999999,61.77
71.1,66.97999999999999,68.97999999999999
67.24,66.51,66.86999999999999
63.85999999999999,60.74,62.260000000000005
66.14999999999999,60.85,63.39
64.11,59.17,61.53999999999999
63.959999999999994,71.66,67.58999999999999
53.42,48.78,50.99
63.44,59.330000000000005,61.309999999999995
63.99,59.38,61.6
65.64999999999999,62.239999999999995,63.9
68.64,61.35,64.79
66.14999999999999,66.32000000000001,66.24
63.959999999999994,58.29,60.99
64.37,59.919999999999995,62.06
65.25,72.74000000000001,68.78999999999999
68.78,62.32,65.39
68.28999999999999,62.01,65.0
63.9,67.86,65.82000000000001
64.4,60.519999999999996,62.4
67.31,60.92999999999999,63.959999999999994
65.48,66.47999999999999,65.97
57.68,58.209999999999994,57.940000000000005
63.160000000000004,56.05,59.39
65.03,61.61,63.27
64.4,59.25,61.72
70.66,62.0,66.05
66.49000000000001,64.58,65.52
68.33,65.22,66.74
67.16,65.42999999999999,66.29
70.77,64.92,67.72
72.78,64.85,68.58
68.03,65.71000000000001,66.85
66.82000000000001,67.62,67.22
67.15,62.629999999999995,64.81
69.19999999999999,72.65,70.88
68.0,63.17,65.5
64.52,69.04,66.7
70.19,67.47,68.8
63.519999999999996,65.0,64.25
65.72,66.29,66.01
64.42999999999999,63.92,64.18
63.93,58.51,61.1
71.0,64.44,67.56
67.80000000000001,59.699999999999996,63.49
63.05,57.54,60.17
64.59,67.67,66.09
67.88,63.839999999999996,65.79
68.67999999999999,66.25,67.44
60.540000000000006,62.8,61.650000000000006
65.74,57.089999999999996,61.11
68.11,63.67,65.81
65.36,59.760000000000005,62.43
66.84,68.83,67.82000000000001
71.05,64.19,67.45
68.78999999999999,68.56,68.67999999999999
76.62,63.68000000000001,69.55
66.55,65.23,65.88000000000001
66.67,65.79,66.23
64.62,56.92,60.519999999999996
65.45,74.21,69.56
63.65,63.62,63.63999999999999
63.49,58.07,60.660000000000004
73.68,64.34,68.7
62.94,55.14,58.78
69.48,67.62,68.54
69.94,66.43,68.14
63.949999999999996,54.56999999999999,58.89
63.019999999999996,63.28,63.14999999999999
65.46,66.72,66.08000000000001
69.76,62.38,65.86
62.38,64.81,63.57000000000001
62.949999999999996,60.97,61.95
63.39,51.459999999999994,56.81
62.78,60.9,61.83
64.07000000000001,63.3,63.68000000000001
70.36,68.85,69.6
65.01,61.69,63.31
66.16,61.42999999999999,63.71
69.28999999999999,59.14,63.81
60.95,62.12,61.529999999999994
67.84,65.85,66.83
66.97999999999999,65.16999999999999,66.06
63.93,66.41,65.14999999999999
63.349999999999994,56.2,59.56
63.24999999999999,63.080000000000005,63.160000000000004
67.13,66.45,66.79
65.57,69.02000000000001,67.25
60.660000000000004,67.96,64.1
71.2,63.99,67.4
61.27,59.309999999999995,60.27
65.78,59.209999999999994,62.33
71.34,59.34,64.79
71.59,62.33,66.64
67.04,61.27,64.02
67.21000000000001,59.77,63.27
67.36999999999999,70.56,68.93
64.42999999999999,68.25,66.29
64.96,59.91,62.339999999999996
70.65,65.53999999999999,68.0
65.03,58.220000000000006,61.44
63.51,65.14999999999999,64.32
66.86999999999999,64.96,65.9
64.75999999999999,66.36,65.55
64.89,62.56,63.7
68.03,65.9,66.95
65.23,54.14,59.17
64.33,64.13,64.23
62.28,57.53,59.809999999999995
68.81,47.949999999999996,56.510000000000005
62.92,59.24,61.019999999999996
70.43,69.01,69.71000000000001
69.17,63.029999999999994,65.96
63.46000000000001,55.67999999999999,59.31999999999999
59.25,65.75999999999999,62.339999999999996
63.53,60.160000000000004,61.8
61.980000000000004,64.0,62.980000000000004
66.3,61.550000000000004,63.839999999999996
71.92,70.04,70.97
67.54,61.27,64.25
69.97,63.41,66.53
70.23,62.78,66.3
68.03,66.03999999999999,67.02
61.5,62.74999999999999,62.12
65.35,67.12,66.22
68.17999999999999,66.69,67.42
64.57000000000001,63.36000000000001,63.959999999999994
66.91,63.53,65.18
68.26,63.01,65.53
61.51,60.12,60.809999999999995
64.92999999999999,54.92,59.51
65.58,66.21000000000001,65.9
69.81,61.83,65.58
72.66,75.1,73.86
63.78,51.83,57.19
65.67,58.58,61.92999999999999
65.39,63.839999999999996,64.61
70.77,69.8,70.28
67.84,65.62,66.71000000000001
63.89,64.92,64.4
63.449999999999996,61.63999999999999,62.529999999999994
64.42999999999999,64.87,64.64999999999999
67.78999999999999,64.96,66.34
71.38,62.94,66.89
56.230000000000004,57.120000000000005,56.67
65.9,59.56,62.57
67.36,61.650000000000006,64.38000000000001
66.41,60.28,63.2
68.47,60.629999999999995,64.31
64.45,64.8,64.62
64.73,66.08000000000001,65.4
66.03,66.17,66.10000000000001
67.52,63.660000000000004,65.53
61.27,52.75,56.69
67.12,65.29,66.19
69.61,69.17,69.39
68.43,59.150000000000006,63.46000000000001
64.99000000000001,73.22,68.86
63.83,64.09,63.959999999999994
65.58,67.12,66.34
62.31,62.849999999999994,62.580000000000005
60.45,66.52,63.339999999999996
71.13000000000001,63.959999999999994,67.36
63.23,54.76,58.69
62.19,59.309999999999995,60.709999999999994
70.50999999999999,66.02,68.19
59.3,52.88,55.910000000000004
68.47,63.55,65.92
64.75,59.260000000000005,61.88
62.23,76.53999999999999,68.65
63.980000000000004,68.08999999999999,65.98
62.89,74.5,68.2
63.71,59.34,61.45
65.89,67.29,66.58
64.98,67.74,66.33
70.52000000000001,67.02,68.72
64.81,74.31,69.24
67.97,60.089999999999996,63.79
68.04,66.51,67.27
68.83,63.839999999999996,66.24
67.86999999999999,65.56,66.69
68.12,68.67,68.39
67.33,60.0,63.449999999999996
65.8,60.07,62.81
62.79,56.44,59.45
69.19,62.49,65.67
66.92,67.78999999999999,67.35
57.02,70.66,63.11
65.2,56.10000000000001,60.309999999999995
69.6,71.35000000000001,70.47
67.47999999999999,56.31,61.39
65.31,57.87,61.36000000000001
70.81,62.77,66.55
67.60000000000001,65.61,66.59
58.13,51.459999999999994,54.59
62.970000000000006,65.60000000000001,64.25999999999999
63.160000000000004,58.60999999999999,60.8
72.22,61.89,66.64999999999999
65.55,74.03999999999999,69.54
62.38,59.38,60.84
67.89,60.8,64.14999999999999
71.93,65.45,68.54
70.95,61.419999999999995,65.84
65.75999999999999,59.440000000000005,62.44
61.82,58.13,59.919999999999995
66.12,70.49,68.24
57.46,57.96,57.709999999999994
70.77,64.18,67.31
65.42999999999999,61.62,63.470000000000006
68.81,64.13,66.39
63.019999999999996,56.879999999999995,59.79
66.64999999999999,55.53,60.58
69.61,62.07,65.63
63.99,60.89,62.4
