r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
45.45,20.66,28.410000000000004,7.41,3.3300000000000005,4.6,18.18,8.260000000000002,11.360000000000001
27.779999999999998,6.8500000000000005,10.99,0.0,0.0,0.0,13.889999999999999,3.42,5.489999999999999
37.5,2.56,4.8,0.0,0.0,0.0,25.0,1.71,3.2
24.36,27.139999999999997,25.679999999999996,5.19,5.800000000000001,5.48,16.669999999999998,18.57,17.57
41.43,15.590000000000002,22.66,7.249999999999999,2.7,3.94,22.86,8.6,12.5
48.68,18.32,26.619999999999997,6.67,2.4899999999999998,3.62,23.68,8.91,12.950000000000001
13.54,20.0,16.150000000000002,1.05,1.5599999999999998,1.26,7.290000000000001,10.77,8.7
9.09,14.29,11.110000000000001,0.0,0.0,0.0,4.55,7.140000000000001,5.56
17.31,21.95,19.35,7.84,10.0,8.790000000000001,11.540000000000001,14.63,12.9
33.96,9.09,14.34,3.85,1.02,1.6099999999999999,18.87,5.050000000000001,7.969999999999999
12.790000000000001,7.64,9.569999999999999,1.18,0.7000000000000001,0.88,8.14,4.859999999999999,6.09
7.89,13.639999999999999,10.0,0.0,0.0,0.0,7.89,13.639999999999999,10.0
36.21,13.91,20.1,5.26,2.0,2.9000000000000004,20.69,7.95,11.48
13.889999999999999,18.18,15.75,2.82,3.6999999999999997,3.2,11.110000000000001,14.549999999999999,12.6
24.32,17.31,20.22,2.74,1.94,2.27,12.16,8.649999999999999,10.11
36.76,12.139999999999999,18.25,2.9899999999999998,0.98,1.47,19.12,6.3100000000000005,9.49
8.7,7.41,8.0,0.0,0.0,0.0,8.7,7.41,8.0
4.49,6.78,5.41,0.0,0.0,0.0,2.25,3.39,2.7
18.970000000000002,15.709999999999999,17.19,1.7500000000000002,1.4500000000000002,1.59,13.79,11.43,12.5
34.33,13.86,19.74,1.52,0.61,0.8699999999999999,17.91,7.23,10.299999999999999
23.080000000000002,11.110000000000001,15.0,0.0,0.0,0.0,10.26,4.9399999999999995,6.67
22.86,17.78,20.0,1.4500000000000002,1.1199999999999999,1.27,12.86,10.0,11.25
13.639999999999999,7.6899999999999995,9.84,0.0,0.0,0.0,13.639999999999999,7.6899999999999995,9.84
45.59,17.61,25.41,7.46,2.86,4.130000000000001,26.47,10.23,14.75
29.409999999999997,16.669999999999998,21.279999999999998,6.0600000000000005,3.39,4.35,20.59,11.67,14.89
55.93,11.07,18.490000000000002,15.52,3.0300000000000002,5.07,33.900000000000006,6.710000000000001,11.200000000000001
21.279999999999998,9.8,13.420000000000002,0.0,0.0,0.0,12.770000000000001,5.88,8.05
19.67,27.91,23.080000000000002,5.0,7.140000000000001,5.88,13.11,18.6,15.379999999999999
39.47,16.13,22.900000000000002,9.33,3.7800000000000002,5.38,23.68,9.68,13.74
18.18,24.39,20.830000000000002,3.6999999999999997,5.0,4.26,12.73,17.07,14.580000000000002
43.75,26.25,32.81,14.89,8.86,11.110000000000001,27.08,16.25,20.31
81.25,5.7299999999999995,10.7,53.33,3.54,6.64,75.0,5.29,9.879999999999999
17.11,20.630000000000003,18.709999999999997,0.0,0.0,0.0,9.21,11.110000000000001,10.07
12.2,18.52,14.71,0.0,0.0,0.0,9.76,14.81,11.76
31.25,7.46,12.049999999999999,6.38,1.5,2.4299999999999997,25.0,5.970000000000001,9.64
28.17,15.15,19.7,2.86,1.53,1.9900000000000002,11.27,6.0600000000000005,7.88
8.7,7.140000000000001,7.84,0.0,0.0,0.0,8.7,7.140000000000001,7.84
46.379999999999995,18.18,26.119999999999997,5.88,2.29,3.29,20.29,7.95,11.43
41.18,5.43,9.59,6.25,0.7799999999999999,1.39,23.53,3.1,5.48
9.59,30.43,14.580000000000002,4.17,13.639999999999999,6.38,9.59,30.43,14.580000000000002
15.559999999999999,25.0,19.18,6.819999999999999,11.110000000000001,8.450000000000001,13.33,21.43,16.439999999999998
9.3,16.0,11.76,0.0,0.0,0.0,4.65,8.0,5.88
18.459999999999997,17.65,18.05,0.0,0.0,0.0,10.77,10.290000000000001,10.530000000000001
27.779999999999998,12.1,16.85,1.8900000000000001,0.8099999999999999,1.1400000000000001,12.959999999999999,5.65,7.870000000000001
11.48,11.67,11.57,0.0,0.0,0.0,8.200000000000001,8.33,8.260000000000002
16.919999999999998,13.919999999999998,15.28,0.0,0.0,0.0,9.229999999999999,7.59,8.33
9.68,1.3,2.29,0.0,0.0,0.0,9.68,1.3,2.29
29.409999999999997,7.249999999999999,11.63,0.0,0.0,0.0,17.65,4.35,6.98
28.09,17.119999999999997,21.279999999999998,4.55,2.76,3.4299999999999997,17.98,10.96,13.62
12.16,13.239999999999998,12.68,0.0,0.0,0.0,6.76,7.35,7.04
12.31,15.379999999999999,13.68,1.5599999999999998,1.96,1.7399999999999998,9.229999999999999,11.540000000000001,10.26
37.5,9.3,14.91,0.0,0.0,0.0,25.0,6.2,9.94
16.36,14.75,15.52,1.8499999999999999,1.67,1.7500000000000002,10.91,9.84,10.34
20.43,29.69,24.2,2.17,3.17,2.58,11.83,17.19,14.01
27.779999999999998,9.74,14.42,1.8900000000000001,0.65,0.97,18.52,6.49,9.62
16.950000000000003,9.09,11.83,3.45,1.83,2.4,10.17,5.45,7.1
44.68,10.82,17.43,8.7,2.07,3.35,21.279999999999998,5.1499999999999995,8.3
14.29,25.0,18.18,1.82,3.2300000000000004,2.33,10.71,18.75,13.639999999999999
11.25,31.03,16.509999999999998,3.8,10.71,5.609999999999999,6.25,17.24,9.17
14.549999999999999,6.25,8.74,0.0,0.0,0.0,9.09,3.91,5.46
40.0,7.140000000000001,12.120000000000001,11.110000000000001,1.95,3.32,29.09,5.19,8.82
15.709999999999999,13.41,14.469999999999999,1.4500000000000002,1.23,1.3299999999999998,8.57,7.32,7.89
34.48,30.3,32.26,5.26,4.62,4.92,20.69,18.18,19.35
30.91,26.979999999999997,28.810000000000002,7.41,6.45,6.9,20.0,17.46,18.64
37.04,10.81,16.74,3.7699999999999996,1.09,1.69,18.52,5.41,8.37
12.86,33.33,18.56,4.35,11.540000000000001,6.32,5.71,14.81,8.25
15.0,11.32,12.9,2.56,1.92,2.1999999999999997,12.5,9.43,10.75
39.22,8.3,13.700000000000001,4.0,0.83,1.38,25.490000000000002,5.390000000000001,8.9
23.94,25.369999999999997,24.64,5.71,6.0600000000000005,5.88,14.08,14.93,14.49
17.65,12.5,14.63,0.0,0.0,0.0,11.76,8.33,9.76
38.04,16.509999999999998,23.03,1.0999999999999999,0.47000000000000003,0.66,19.57,8.49,11.84
33.33,16.36,21.95,0.0,0.0,0.0,18.52,9.09,12.2
12.5,24.0,16.439999999999998,6.38,12.5,8.450000000000001,12.5,24.0,16.439999999999998
