r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
37.5,16.669999999999998,23.080000000000002,6.45,2.82,3.92,25.0,11.110000000000001,15.379999999999999
30.3,15.870000000000001,20.830000000000002,6.25,3.2300000000000004,4.26,21.21,11.110000000000001,14.580000000000002
53.33,24.240000000000002,33.33,27.589999999999996,12.31,17.02,50.0,22.73,31.25
32.0,25.4,28.32,14.29,11.29,12.61,22.0,17.46,19.470000000000002
34.150000000000006,20.59,25.69,7.5,4.4799999999999995,5.609999999999999,29.270000000000003,17.65,22.02
61.11,40.739999999999995,48.89,35.29,23.080000000000002,27.91,61.11,40.739999999999995,48.89
73.68,26.419999999999998,38.89,50.0,17.31,25.71,73.68,26.419999999999998,38.89
37.93,15.939999999999998,22.45,10.71,4.41,6.25,27.589999999999996,11.59,16.33
23.21,19.400000000000002,21.14,1.82,1.52,1.6500000000000001,14.29,11.940000000000001,13.01
18.970000000000002,45.83,26.83,5.26,13.04,7.5,17.24,41.67,24.39
25.759999999999998,22.67,24.11,1.54,1.35,1.44,13.639999999999999,12.0,12.770000000000001
14.71,9.09,11.24,0.0,0.0,0.0,11.76,7.2700000000000005,8.99
50.0,48.0,48.980000000000004,34.78,33.33,34.04,45.83,44.0,44.9
42.86,41.67,42.25,23.53,22.86,23.189999999999998,34.29,33.33,33.800000000000004
29.17,10.0,14.89,0.0,0.0,0.0,20.830000000000002,7.140000000000001,10.639999999999999
30.23,20.0,24.07,4.760000000000001,3.1199999999999997,3.7699999999999996,18.6,12.31,14.81
27.139999999999997,28.79,27.939999999999998,5.800000000000001,6.15,5.970000000000001,17.14,18.18,17.65
66.67,21.62,32.65,43.480000000000004,13.700000000000001,20.830000000000002,58.330000000000005,18.92,28.57
11.76,9.379999999999999,10.43,0.0,0.0,0.0,5.88,4.6899999999999995,5.220000000000001
35.620000000000005,35.620000000000005,35.620000000000005,8.33,8.33,8.33,23.29,23.29,23.29
17.39,32.0,22.54,0.0,0.0,0.0,10.870000000000001,20.0,14.08
20.630000000000003,20.31,20.47,1.6099999999999999,1.59,1.6,17.46,17.19,17.32
33.33,29.17,31.11,3.2300000000000004,2.82,3.01,20.630000000000003,18.060000000000002,19.259999999999998
30.3,27.029999999999998,28.57,10.77,9.59,10.14,16.669999999999998,14.860000000000001,15.709999999999999
3.39,20.0,5.800000000000001,0.0,0.0,0.0,3.39,20.0,5.800000000000001
25.0,41.18,31.11,7.41,12.5,9.3,17.86,29.409999999999997,22.220000000000002
23.68,24.32,24.0,4.0,4.109999999999999,4.05,17.11,17.57,17.330000000000002
17.46,18.33,17.89,1.6099999999999999,1.69,1.6500000000000001,12.7,13.33,13.01
25.330000000000002,24.05,24.68,4.05,3.85,3.95,16.0,15.190000000000001,15.58
27.08,24.529999999999998,25.740000000000002,8.51,7.6899999999999995,8.08,20.830000000000002,18.87,19.8
19.67,37.5,25.81,5.0,9.68,6.59,11.48,21.88,15.049999999999999
13.04,36.0,19.15,4.41,12.5,6.52,11.59,32.0,17.02
22.03,18.84,20.31,3.45,2.94,3.17,11.86,10.14,10.94
18.029999999999998,18.029999999999998,18.029999999999998,1.67,1.67,1.67,11.48,11.48,11.48
50.0,80.0,61.53999999999999,28.57,50.0,36.36,50.0,80.0,61.53999999999999
27.139999999999997,24.36,25.679999999999996,4.35,3.9,4.109999999999999,18.57,16.669999999999998,17.57
36.84,12.280000000000001,18.42,5.56,1.79,2.7,36.84,12.280000000000001,18.42
20.41,14.71,17.09,4.17,2.9899999999999998,3.4799999999999995,16.33,11.76,13.68
25.0,9.46,13.73,0.0,0.0,0.0,17.86,6.76,9.8
52.38,31.430000000000003,39.290000000000006,17.07,10.14,12.73,38.1,22.86,28.57
87.88,47.54,61.7,65.62,35.0,45.65,72.72999999999999,39.34,51.06
44.12,28.849999999999998,34.88,6.0600000000000005,3.92,4.760000000000001,29.409999999999997,19.23,23.26
16.39,15.15,15.75,0.0,0.0,0.0,9.84,9.09,9.45
