bs_p,bs_r,bs_f
73.56,73.88,73.72
58.940000000000005,61.99,60.419999999999995
68.10000000000001,64.25999999999999,66.12
82.02000000000001,90.35,85.99
76.5,72.38,74.38
90.03999999999999,69.64,78.53999999999999
63.13999999999999,63.349999999999994,63.24999999999999
71.24000000000001,69.74000000000001,70.48
68.67999999999999,65.93,67.28
62.4,68.63,65.36999999999999
67.19000000000001,67.65,67.42
80.55,84.38,82.42
71.84,73.31,72.56
81.62,84.88,83.21
66.89,64.83,65.84
62.019999999999996,62.760000000000005,62.39
63.57000000000001,68.16,65.78
73.03,69.0,70.96000000000001
68.72,69.64,69.17999999999999
82.11,69.71000000000001,75.4
70.27,66.91,68.55
75.62,69.27,72.3
79.05,78.22,78.63
67.01,67.94,67.47
73.52,61.39,66.91
67.55,64.79,66.14
68.33,67.75,68.04
67.33,63.91,65.57
75.7,59.45,66.60000000000001
67.86,78.09,72.61999999999999
92.43,87.07000000000001,89.67
92.49000000000001,82.08,86.97
69.83,64.02,66.8
65.46,75.41,70.08
69.53,72.86,71.15
64.94,59.72,62.22
72.43,74.11,73.26
65.77,61.49,63.56
74.72999999999999,70.32000000000001,72.46000000000001
85.11999999999999,74.46000000000001,79.43
68.5,66.53999999999999,67.51
74.52,93.06,82.76
81.96,71.85000000000001,76.57000000000001
67.25999999999999,83.45,74.49
64.73,61.49,63.07000000000001
62.2,62.629999999999995,62.41
70.11,67.24,68.65
65.60000000000001,64.66,65.13
100.0,100.0,100.0
62.82,59.760000000000005,61.25000000000001
88.92,88.99000000000001,88.96
63.72,64.0,63.85999999999999
69.77,67.58,68.66
67.74,70.23,68.96
78.47,63.82,70.39
75.87,71.64,73.69
66.75,65.81,66.27
73.38,73.66,73.52
72.86,74.11999999999999,73.49
77.49000000000001,71.58,74.42
73.61,71.14,72.35000000000001
78.34,75.14,76.71
76.88000000000001,70.56,73.58
64.66,64.85,64.75999999999999
85.82,65.36999999999999,74.21
69.0,65.59,67.25
66.59,70.0,68.25
65.3,67.07,66.17
70.36,69.63000000000001,70.0
73.77,68.77,71.17999999999999
70.65,76.5,73.46000000000001
73.98,70.37,72.13000000000001
65.86999999999999,64.32,65.09
75.83,64.27000000000001,69.57
84.64,75.88000000000001,80.02
71.97,70.88,71.41999999999999
70.12,60.129999999999995,64.74
64.23,67.36,65.75999999999999
85.05,91.02,87.94
66.71000000000001,66.18,66.44
64.68,65.16999999999999,64.92
66.14,66.59,66.36999999999999
68.34,68.45,68.39
73.02,66.78,69.76
69.26,67.66,68.45
72.41,72.48,72.44
70.63000000000001,65.38000000000001,67.9
67.94,62.839999999999996,65.29
63.38,63.59,63.480000000000004
76.37,65.5,70.52000000000001
62.29,64.02,63.13999999999999
66.45,64.92,65.68
70.52000000000001,70.38,70.45
85.9,86.56,86.22999999999999
85.32,71.61999999999999,77.86999999999999
61.39,70.22,65.51
70.84,66.35,68.53
71.49,65.7,68.47
71.0,64.75999999999999,67.74
67.65,69.13,68.38
74.7,76.09,75.39
69.51,66.23,67.83
69.39999999999999,68.58999999999999,69.0
66.8,66.72,66.75999999999999
63.470000000000006,64.96,64.21
100.0,100.0,100.0
84.55,82.49,83.50999999999999
73.6,75.58,74.58
63.31,60.67,61.96
85.47,81.78999999999999,83.59
64.19,63.51,63.849999999999994
67.58,69.49,68.52000000000001
69.42,65.48,67.39
68.93,65.32,67.08
66.72,65.18,65.94
92.05,86.5,89.19
84.97,87.24,86.09
68.28,69.28,68.77
69.28,66.74,67.99
65.35,67.30000000000001,66.31
70.81,65.81,68.22
66.72,77.84,71.85000000000001
65.64,65.11,65.36999999999999
