r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
14.04,13.56,13.79,1.79,1.72,1.7500000000000002,8.77,8.469999999999999,8.62
14.29,4.29,6.59,0.0,0.0,0.0,14.29,4.29,6.59
13.04,5.0,7.23,0.0,0.0,0.0,8.7,3.3300000000000005,4.82
16.669999999999998,13.639999999999999,15.0,0.0,0.0,0.0,16.669999999999998,13.639999999999999,15.0
33.33,43.75,37.84,12.2,16.13,13.889999999999999,28.57,37.5,32.43
42.86,37.5,40.0,20.0,17.39,18.6,38.1,33.33,35.56
55.559999999999995,12.659999999999998,20.62,23.53,5.13,8.42,50.0,11.39,18.56
17.14,33.33,22.64,2.94,5.88,3.92,17.14,33.33,22.64
47.620000000000005,27.029999999999998,34.48,24.39,13.700000000000001,17.54,35.709999999999994,20.27,25.86
26.32,19.23,22.220000000000002,2.7,1.96,2.27,21.05,15.379999999999999,17.78
28.810000000000002,20.24,23.78,5.17,3.61,4.26,15.25,10.71,12.590000000000002
11.76,3.85,5.800000000000001,0.0,0.0,0.0,11.76,3.85,5.800000000000001
26.25,30.880000000000003,28.38,6.329999999999999,7.46,6.8500000000000005,13.750000000000002,16.18,14.860000000000001
18.459999999999997,17.65,18.05,4.6899999999999995,4.4799999999999995,4.58,13.850000000000001,13.239999999999998,13.530000000000001
27.500000000000004,30.56,28.95,10.13,11.27,10.67,21.25,23.61,22.37
17.46,16.919999999999998,17.19,1.6099999999999999,1.5599999999999998,1.59,9.520000000000001,9.229999999999999,9.379999999999999
36.21,33.33,34.71,8.77,8.06,8.4,20.69,19.05,19.830000000000002
20.93,14.75,17.31,4.760000000000001,3.3300000000000005,3.92,16.28,11.48,13.459999999999999
15.25,30.0,20.22,3.45,6.9,4.6,10.17,20.0,13.48
14.52,28.12,19.15,3.2800000000000002,6.45,4.35,9.68,18.75,12.770000000000001
38.89,22.220000000000002,28.28,14.29,8.06,10.31,38.89,22.220000000000002,28.28
26.83,15.07,19.3,2.5,1.39,1.79,19.509999999999998,10.96,14.04
21.13,20.27,20.69,2.86,2.74,2.8000000000000003,12.68,12.16,12.41
40.0,17.39,24.240000000000002,13.79,5.88,8.25,33.33,14.49,20.200000000000003
29.270000000000003,17.91,22.220000000000002,5.0,3.0300000000000002,3.7699999999999996,19.509999999999998,11.940000000000001,14.81
47.22,36.17,40.96,28.57,21.740000000000002,24.69,47.22,36.17,40.96
32.2,28.360000000000003,30.159999999999997,5.17,4.55,4.84,18.64,16.42,17.46
22.45,16.919999999999998,19.3,4.17,3.1199999999999997,3.5700000000000003,14.29,10.77,12.280000000000001
30.880000000000003,25.3,27.810000000000002,7.46,6.1,6.710000000000001,17.65,14.46,15.89
20.369999999999997,26.83,23.16,3.7699999999999996,5.0,4.3,11.110000000000001,14.63,12.629999999999999
25.580000000000002,15.49,19.3,2.3800000000000003,1.43,1.79,18.6,11.27,14.04
