bleu,p,bp,lr,rl,pl
0.0,,0.9428731438548749,0.9444444444444444,54,51
0.0,,0.03421811831166603,0.22857142857142856,70,16
0.0,,1.0,1.1166666666666667,60,67
0.0,,0.5488116360940264,0.625,72,45
0.0,,1.0,1.206896551724138,58,70
0.0,,0.012732005168249957,0.1864406779661017,59,11
0.0,,0.0801536770551255,0.28378378378378377,74,21
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0726,,1.0,1.0961538461538463,52,57
0.0,,0.18637397603941003,0.373134328358209,67,25
0.0,,1.0,1.0746268656716418,67,72
0.0,,0.8515353321631065,0.8615384615384616,65,56
0.0,,0.033373269960326066,0.22727272727272727,66,15
0.0,,1.0,1.03125,64,66
0.0,,0.7351414805916845,0.7647058823529411,68,52
0.2192,,0.6592406302004439,0.7058823529411765,34,24
0.0,,0.9411939401248326,0.9428571428571428,35,33
0.0,,0.11283618731705687,0.3142857142857143,70,22
0.0,,0.6755981294711625,0.7183098591549296,71,51
0.0,,0.4261596760771025,0.5396825396825397,63,34
0.0296,,0.19776226427407143,0.3815789473684211,76,29
0.0,,0.3433635374154086,0.48333333333333334,60,29
0.0,,0.057844320874838435,0.2597402597402597,77,20
0.2427,,0.6474053920839111,0.696969696969697,33,23
0.0773,,0.42437284567694994,0.5384615384615384,52,28
0.0,,0.16529888822158656,0.35714285714285715,70,25
0.0,,0.9344505119818695,0.9365079365079365,63,59
0.2482,,0.8910233766955563,0.896551724137931,29,26
0.0,,0.8161762130223398,0.8311688311688312,77,64
0.0,,0.8046150583253528,0.8214285714285714,56,46
0.1826,,1.0,2.34375,32,75
0.0,,0.46766642700990935,0.5681818181818182,44,25
0.0,,0.08427380392170367,0.2878787878787879,66,19
0.0,,0.7650170614485746,0.7887323943661971,71,56
0.0625,,0.30314368222812843,0.45588235294117646,68,31
0.0,,0.4258540757488069,0.5394736842105263,76,41
0.0,,1.0,1.3728813559322033,59,81
0.0,,0.03934863011150552,0.2361111111111111,72,17
0.0,,0.751477293075286,0.7777777777777778,27,21
0.0,,1.0,1.1111111111111112,63,70
0.0,,0.03710076657961781,0.2328767123287671,73,17
0.0,,0.2432189765277741,0.4142857142857143,70,29
0.0,,1.0,6.363636363636363,11,70
0.0,,1.0,2.5,18,45
0.0,,0.7017579979418901,0.7384615384615385,65,48
0.0,,1.0,1.263157894736842,57,72
0.0,,0.15694625582071361,0.35064935064935066,77,27
0.0,,0.43009464064006225,0.5423728813559322,59,32
0.0,,0.8088666471820897,0.825,40,33
0.0,,1.0,3.230769230769231,26,84
0.0,,0.3359109812391624,0.4782608695652174,69,33
0.0,,0.0301973834223185,0.2222222222222222,63,14
0.0,,1.0,9.333333333333334,6,56
0.0,,0.8824969025845955,0.8888888888888888,72,64
0.0,,0.7274705090242835,0.7586206896551724,58,44
0.0,,0.36787944117144233,0.5,66,33
0.0,,0.2306931822549629,0.40540540540540543,74,30
0.0,,0.824496438862029,0.8382352941176471,68,57
0.0854,,0.2147111723416972,0.3939393939393939,66,26
0.0,,0.006737946999085467,0.16666666666666666,66,11
0.0,,1.0,1.1384615384615384,65,74
0.0,,0.4820392533655521,0.578125,64,37
0.0,,0.7788007830714049,0.8,65,52
0.0,,1.0,3.5,18,63
0.0,,1.0,1.0161290322580645,62,63
0.0,,0.9048374180359595,0.9090909090909091,33,30
0.0109,,0.025034510149960148,0.21333333333333335,75,16
0.0,,0.00044640421073761455,0.11475409836065574,61,7
0.0058,,0.007858544670151705,0.17105263157894737,76,13
0.0,,0.560488043568919,0.6333333333333333,60,38
0.0,,0.3961644302820656,0.5192307692307693,52,27
0.2514,,0.8824969025845955,0.8888888888888888,27,24
0.0,,0.06299462445432306,0.265625,64,17
0.0,,0.8898817709880238,0.8955223880597015,67,60
0.0,,0.7261490370736908,0.7575757575757576,66,50
0.0,,0.05411376622282158,0.2553191489361702,47,12
0.0,,0.7307195903214864,0.7611940298507462,67,51
0.0,,0.6951439283988786,0.7333333333333333,75,55
0.0,,0.42296530850947595,0.5375,80,43
0.0,,1.0,2.8947368421052633,19,55
0.0,,0.9687525832417255,0.9692307692307692,65,63
0.0,,0.07585380812713456,0.27941176470588236,68,19
0.0,,1.0,1.9696969696969697,33,65
0.0,,0.48775174689448264,0.582089552238806,67,39
0.0,,1.0,1.0,64,64
0.0,,0.20045953818931547,0.3835616438356164,73,28
0.0,,1.0,2.3333333333333335,15,35
0.0531,,0.22313016014842982,0.4,70,28
0.0,,0.9213021648295184,0.9242424242424242,66,61
0.0,,0.03741385136723659,0.23333333333333334,60,14
0.2657,,0.7788007830714049,0.8,30,24
0.0,,0.970590386975144,0.9710144927536232,69,67
0.0,,0.20528965757990925,0.3870967741935484,62,24
0.0956,,0.22313016014842982,0.4,65,26
0.0,,0.513417119032592,0.6,55,33
0.0,,1.0,1.2321428571428572,56,69
0.1548,,0.4557940183280172,0.56,50,28
0.0,,1.0,1.7857142857142858,14,25
0.0,,0.1353352832366127,0.3333333333333333,66,22
0.0,,0.21903614469412785,0.39705882352941174,68,27
0.0,,0.6550282443857737,0.7027027027027027,74,52
0.0062,,0.028565500784550377,0.21951219512195122,82,18
0.0,,1.0,1.0,68,68
0.2986,,0.7939226578179512,0.8125,64,52
0.0,,1.0,2.7,20,54
0.0954,,1.0,1.3170731707317074,41,54
0.0,,0.11731916609425078,0.3181818181818182,66,21
0.0,,0.17377394345044514,0.36363636363636365,77,28
0.0,,1.0,1.1714285714285715,70,82
0.0135,,0.03934863011150552,0.2361111111111111,72,17
0.0,,0.0859022330378763,0.2894736842105263,76,22
0.0,,1.0,1.0158730158730158,63,64
0.0,,0.2517521153523297,0.42028985507246375,69,29
0.0915,,0.5775157248131945,0.6455696202531646,79,51
0.0,,0.4493289641172217,0.5555555555555556,54,30
0.0722,,1.0,2.6666666666666665,21,56
0.0,,0.05280357033430053,0.2537313432835821,67,17
0.0,,0.9237026381080495,0.9264705882352942,68,63
0.0,,0.9842522965387105,0.984375,64,63
0.0,,0.8440939077882534,0.855072463768116,69,59
0.0,,1.0,1.4545454545454546,44,64
0.0,,0.47862297251123215,0.5757575757575758,66,38
0.1699,,0.6983922586158029,0.7358490566037735,53,39
0.0,,0.9411939401248326,0.9428571428571428,70,66
0.0,,0.48629967369974275,0.581081081081081,74,43
0.0,,0.22763768838381274,0.4032258064516129,62,25
0.0,,0.23497506847332436,0.4084507042253521,71,29
0.0,,0.76396693524234,0.7878787878787878,66,52
0.0,,0.8948393168143697,0.9,60,54
0.0,,0.8161762130223398,0.8311688311688312,77,64
0.0426,,0.1353352832366127,0.3333333333333333,39,13
0.0,,1.0,2.2941176470588234,34,78
0.0,,0.15784308913485173,0.35135135135135137,74,26
0.0605,,0.19131267379416067,0.37681159420289856,69,26
0.0,,0.08816268936235745,0.2916666666666667,72,21
0.0,,0.8863089783224138,0.8923076923076924,65,58
0.0,,0.628062070470208,0.6825396825396826,63,43
0.0,,1.0,3.5,18,63
0.0884,,1.0,1.1428571428571428,70,80
0.0,,0.09949058049485841,0.3023255813953488,43,13
0.0,,0.33495804292529496,0.47761194029850745,67,32
0.0955,,0.8990802535245078,0.9038461538461539,52,47
0.0,,1.0,1.015625,64,65
0.089,,0.9029926940720302,0.9074074074074074,54,49
0.0,,0.9591894571091382,0.96,25,24
0.2458,,0.9346645654712513,0.9367088607594937,79,74
0.0,,0.9542066659691884,0.9552238805970149,67,64
0.0,,0.6065306597126334,0.6666666666666666,72,48
0.0,,1.0,1.25,12,15
0.0,,0.8844343264013315,0.890625,64,57
0.0653,,0.9854017210216538,0.9855072463768116,69,68
0.2486,,0.7613003866968737,0.7857142857142857,14,11
0.0,,0.9710165517924371,0.9714285714285714,70,68
0.0,,0.1353352832366127,0.3333333333333333,69,23
0.0,,0.40289032152913307,0.5238095238095238,63,33
0.0,,1.0,1.042857142857143,70,73
0.0,,1.0,1.0,69,69
0.0,,0.7208871106386897,0.7534246575342466,73,55
0.0,,1.0,2.7333333333333334,15,41
0.0,,0.5998287320415084,0.6617647058823529,68,45
0.0,,1.0,1.4230769230769231,26,37
0.0,,0.9394130628134758,0.9411764705882353,68,64
0.0,,0.5852511043074123,0.6511627906976745,43,28
0.0,,0.645648526427892,0.6956521739130435,69,48
0.0664,,0.3311237329510112,0.475,40,19
0.0471,,0.954895043959762,0.9558823529411765,68,65
0.0,,0.4965853037914095,0.5882352941176471,51,30
0.0,,0.6285839333986253,0.6829268292682927,41,28
0.0,,0.8374285311716247,0.8493150684931506,73,62
0.0,,1.0,1.9166666666666667,24,46
0.1338,,1.0,1.9285714285714286,14,27
0.0428,,0.17832671545615317,0.3670886075949367,79,29
0.0,,0.01831563888873418,0.2,55,11
0.0,,0.22313016014842982,0.4,70,28
0.0,,1.0,1.3265306122448979,49,65
0.0,,1.0,1.3541666666666667,48,65
0.0,,0.8966489002565754,0.9016393442622951,61,55
0.0,,0.2865047968601901,0.4444444444444444,63,28
0.0,,0.0859022330378763,0.2894736842105263,38,11
0.0207,,0.17906614791149328,0.36764705882352944,68,25
0.0,,0.873197759343178,0.8805970149253731,67,59
0.0,,1.0,1.2096774193548387,62,75
0.0,,1.0,1.1044776119402986,67,74
0.0892,,1.0,2.1621621621621623,37,80
0.0,,0.23262365791729273,0.4067796610169492,59,24
0.0,,0.2118823443326969,0.3918918918918919,74,29
0.0,,0.9649159443723702,0.9655172413793104,58,56
0.2024,,1.0,1.4137931034482758,29,41
0.0,,1.0,2.2,15,33
0.0,,0.9591894571091382,0.96,75,72
0.0,,0.09697196786440505,0.3,50,15
0.0,,0.6734450755684334,0.7166666666666667,60,43
0.0,,1.0,1.2666666666666666,30,38
0.0,,0.36787944117144233,0.5,66,33
0.0,,1.0,1.0,61,61
0.0,,0.10170139230422684,0.30434782608695654,69,21
0.0,,0.9459594689067654,0.9473684210526315,38,36
0.0692,,1.0,2.259259259259259,27,61
0.0,,0.9858158423524047,0.9859154929577465,71,70
0.0,,0.3580699118939488,0.49333333333333335,75,37
0.0354,,0.07808166600115317,0.28169014084507044,71,20
0.0,,0.3425188550930457,0.4827586206896552,58,28
0.0,,0.0243728440732796,0.21212121212121213,66,14
0.0,,0.0463548862678976,0.24561403508771928,57,14
0.0814,,0.4258540757488069,0.5394736842105263,76,41
0.0,,1.0,1.303030303030303,33,43
0.0,,1.0,1.046875,64,67
0.0843,,0.35689879303155075,0.4925373134328358,67,33
0.0,,0.14535570123384667,0.34146341463414637,41,14
0.0512,,1.0,2.9285714285714284,28,82
0.0,,0.9237026381080495,0.9264705882352942,68,63
0.0,,0.6534221277144155,0.7014925373134329,67,47
0.0,,0.28340747803507327,0.4423076923076923,52,23
0.0,,1.0,2.2058823529411766,34,75
0.0541,,0.6703200460356393,0.7142857142857143,70,50
0.0,,0.951229424500714,0.9523809523809523,21,20
0.0,,0.1353352832366127,0.3333333333333333,63,21
0.0,,0.36787944117144233,0.5,28,14
0.0,,0.23262365791729273,0.4067796610169492,59,24
0.0,,1.0,1.5625,32,50
0.0494,,0.2713494443804466,0.4339622641509434,53,23
0.0,,0.05280357033430053,0.2537313432835821,67,17
0.0,,0.1030308034617642,0.3055555555555556,36,11
0.0,,1.0,1.0892857142857142,56,61
0.0,,0.8668778997501817,0.875,64,56
0.0,,0.5538235798307586,0.6285714285714286,70,44
0.1075,,0.39729471319771137,0.52,50,26
0.0,,0.0560028363077737,0.25757575757575757,66,17
0.2249,,0.5097101523861796,0.5974025974025974,77,46
0.183,,1.0,1.0625,16,17
0.0,,1.0,2.727272727272727,33,90
0.0,,0.8420844271433824,0.8533333333333334,75,64
0.0,,0.6428393277086297,0.6935483870967742,62,43
0.0561,,0.4493289641172217,0.5555555555555556,54,30
0.0,,0.9322302563909031,0.9344262295081968,61,57
0.0,,0.3441537868654125,0.4838709677419355,31,15
0.0,,0.1353352832366127,0.3333333333333333,51,17
0.0,,0.9851854581626466,0.9852941176470589,68,67
0.1047,,0.6514390575310556,0.7,30,21
0.0,,0.751477293075286,0.7777777777777778,54,42
0.0,,1.0,1.3265306122448979,49,65
0.0,,0.11731916609425078,0.3181818181818182,66,21
0.0,,0.830950389901292,0.84375,64,54
0.0827,,0.9160179684893867,0.9193548387096774,62,57
0.0,,1.0,1.2653061224489797,49,62
0.0,,0.00969288045801529,0.1774193548387097,62,11
0.0,,1.0,2.9047619047619047,21,61
0.0549,,0.4645590203609115,0.5660377358490566,53,30
0.0,,0.09868824146980928,0.30158730158730157,63,19
0.0,,0.21530184919758028,0.39436619718309857,71,28
0.0,,0.76396693524234,0.7878787878787878,66,52
0.0,,1.0,1.2295081967213115,61,75
0.0,,0.7894935331710389,0.8088235294117647,68,55
0.0,,0.17204486382305056,0.36231884057971014,69,25
0.0,,1.0,1.0833333333333333,60,65
0.0,,1.0,1.0588235294117647,68,72
0.0,,0.0734528840893181,0.27692307692307694,65,18
0.0912,,0.14535570123384667,0.34146341463414637,82,28
0.0,,0.9248488132162048,0.927536231884058,69,64
0.1406,,1.0,1.4736842105263157,19,28
0.0,,0.010615346461976682,0.18032786885245902,61,11
0.0,,0.7091061824373984,0.7441860465116279,43,32
0.0,,1.0,1.046875,64,67
0.0,,0.8874500995480715,0.8933333333333333,75,67
0.0,,0.870696738961232,0.8783783783783784,74,65
0.0,,0.698730217602007,0.7361111111111112,72,53
0.0,,0.9200444146293233,0.9230769230769231,65,60
0.0,,1.0,2.5517241379310347,29,74
0.0,,0.7078985082774902,0.7432432432432432,74,55
0.0,,0.5882447095837121,0.6533333333333333,75,49
0.0,,0.3554101662347747,0.4915254237288136,59,29
0.1287,,0.301194211912202,0.45454545454545453,22,10
0.0,,0.9310627797040228,0.9333333333333333,75,70
0.0,,0.7211392131402784,0.7536231884057971,69,52
0.0,,0.18887560283756186,0.375,40,15
0.0338,,0.08761679210658638,0.2911392405063291,79,23
0.0,,0.15784308913485173,0.35135135135135137,74,26
0.0,,0.8324906126116026,0.8450704225352113,71,60
0.0,,0.6555883369077856,0.703125,64,45
