r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
44.440000000000005,66.67,53.33,29.409999999999997,45.45,35.709999999999994,44.440000000000005,66.67,53.33
21.05,11.76,15.09,5.56,3.0300000000000002,3.92,10.530000000000001,5.88,7.55
20.0,8.33,11.76,0.0,0.0,0.0,20.0,8.33,11.76
14.71,10.639999999999999,12.35,6.0600000000000005,4.35,5.06,14.71,10.639999999999999,12.35
84.21,21.92,34.78,72.22,18.060000000000002,28.89,84.21,21.92,34.78
33.33,10.91,16.439999999999998,0.0,0.0,0.0,16.669999999999998,5.45,8.219999999999999
41.94,33.33,37.14,16.669999999999998,13.16,14.71,35.480000000000004,28.21,31.430000000000003
32.35,17.740000000000002,22.919999999999998,0.0,0.0,0.0,14.71,8.06,10.42
5.7700000000000005,8.110000000000001,6.74,0.0,0.0,0.0,5.7700000000000005,8.110000000000001,6.74
33.33,37.1,35.11,14.71,16.39,15.5,28.99,32.26,30.53
32.0,34.04,32.99,12.24,13.04,12.629999999999999,24.0,25.53,24.740000000000002
8.16,7.140000000000001,7.62,0.0,0.0,0.0,6.12,5.36,5.71
29.270000000000003,23.080000000000002,25.81,7.5,5.88,6.59,17.07,13.459999999999999,15.049999999999999
45.16,26.419999999999998,33.33,33.33,19.23,24.39,41.94,24.529999999999998,30.95
25.580000000000002,16.919999999999998,20.369999999999997,2.3800000000000003,1.5599999999999998,1.8900000000000001,20.93,13.850000000000001,16.669999999999998
34.62,15.790000000000001,21.69,4.0,1.79,2.4699999999999998,26.919999999999998,12.280000000000001,16.869999999999997
42.309999999999995,15.07,22.220000000000002,0.0,0.0,0.0,23.080000000000002,8.219999999999999,12.120000000000001
58.330000000000005,19.439999999999998,29.17,21.740000000000002,7.04,10.639999999999999,41.67,13.889999999999999,20.830000000000002
47.620000000000005,14.71,22.470000000000002,10.0,2.9899999999999998,4.6,42.86,13.239999999999998,20.22
15.620000000000001,16.13,15.870000000000001,3.2300000000000004,3.3300000000000005,3.2800000000000002,15.620000000000001,16.13,15.870000000000001
14.89,29.17,19.72,4.35,8.7,5.800000000000001,12.770000000000001,25.0,16.900000000000002
48.980000000000004,36.919999999999995,42.11,20.830000000000002,15.620000000000001,17.86,36.730000000000004,27.689999999999998,31.580000000000002
43.059999999999995,40.26,41.61,23.94,22.37,23.13,37.5,35.06,36.24
24.240000000000002,14.04,17.78,3.1199999999999997,1.79,2.27,18.18,10.530000000000001,13.33
20.45,16.36,18.18,4.65,3.6999999999999997,4.12,13.639999999999999,10.91,12.120000000000001
21.43,19.35,20.34,0.0,0.0,0.0,10.71,9.68,10.17
3.0300000000000002,2.17,2.53,0.0,0.0,0.0,3.0300000000000002,2.17,2.53
40.910000000000004,16.07,23.080000000000002,9.520000000000001,3.64,5.26,31.819999999999997,12.5,17.95
9.26,18.52,12.35,0.0,0.0,0.0,5.56,11.110000000000001,7.41
35.709999999999994,13.16,19.23,15.379999999999999,5.41,8.0,35.709999999999994,13.16,19.23
50.0,14.81,22.86,20.0,5.66,8.82,50.0,14.81,22.86
71.43,7.6899999999999995,13.889999999999999,50.0,4.6899999999999995,8.57,71.43,7.6899999999999995,13.889999999999999
22.5,13.639999999999999,16.98,2.56,1.54,1.92,15.0,9.09,11.32
31.430000000000003,18.970000000000002,23.66,2.94,1.7500000000000002,2.1999999999999997,17.14,10.34,12.9
24.64,25.369999999999997,25.0,1.47,1.52,1.49,15.939999999999998,16.42,16.18
26.19,16.669999999999998,20.369999999999997,4.88,3.08,3.7699999999999996,14.29,9.09,11.110000000000001
55.559999999999995,16.950000000000003,25.97,23.53,6.9,10.67,55.559999999999995,16.950000000000003,25.97
42.86,18.459999999999997,25.81,22.220000000000002,9.379999999999999,13.19,35.709999999999994,15.379999999999999,21.51
19.23,9.09,12.35,0.0,0.0,0.0,15.379999999999999,7.2700000000000005,9.879999999999999
8.110000000000001,4.29,5.609999999999999,0.0,0.0,0.0,8.110000000000001,4.29,5.609999999999999
26.32,16.669999999999998,20.41,2.7,1.69,2.08,13.16,8.33,10.2
31.25,18.52,23.26,9.68,5.66,7.140000000000001,28.12,16.669999999999998,20.93
20.75,16.18,18.18,7.6899999999999995,5.970000000000001,6.72,15.09,11.76,13.22
28.89,19.7,23.419999999999998,9.09,6.15,7.340000000000001,26.669999999999998,18.18,21.62
4.17,1.39,2.08,0.0,0.0,0.0,4.17,1.39,2.08
100.0,28.57,44.440000000000005,60.0,15.0,24.0,100.0,28.57,44.440000000000005
11.899999999999999,22.73,15.620000000000001,2.44,4.760000000000001,3.2300000000000004,9.520000000000001,18.18,12.5
9.26,7.580000000000001,8.33,1.8900000000000001,1.54,1.69,9.26,7.580000000000001,8.33
50.0,18.18,26.669999999999998,5.26,1.8499999999999999,2.74,50.0,18.18,26.669999999999998
12.959999999999999,15.22,14.000000000000002,1.8900000000000001,2.22,2.04,9.26,10.870000000000001,10.0
8.110000000000001,10.71,9.229999999999999,0.0,0.0,0.0,8.110000000000001,10.71,9.229999999999999
9.68,5.08,6.67,3.3300000000000005,1.72,2.27,9.68,5.08,6.67
11.110000000000001,15.379999999999999,12.9,0.0,0.0,0.0,8.33,11.540000000000001,9.68
39.47,33.33,36.14,21.62,18.18,19.75,36.84,31.11,33.73
19.67,18.459999999999997,19.05,5.0,4.6899999999999995,4.84,16.39,15.379999999999999,15.870000000000001
8.7,3.2300000000000004,4.71,0.0,0.0,0.0,4.35,1.6099999999999999,2.35
20.630000000000003,22.81,21.67,9.68,10.71,10.17,15.870000000000001,17.54,16.669999999999998
28.57,29.409999999999997,28.99,11.76,12.120000000000001,11.940000000000001,25.71,26.47,26.090000000000003
22.5,12.86,16.36,2.56,1.4500000000000002,1.8499999999999999,15.0,8.57,10.91
8.57,10.530000000000001,9.45,0.0,0.0,0.0,8.57,10.530000000000001,9.45
45.16,20.29,28.000000000000004,16.669999999999998,7.35,10.2,38.71,17.39,24.0
11.63,9.09,10.2,4.760000000000001,3.6999999999999997,4.17,11.63,9.09,10.2
59.089999999999996,20.630000000000003,30.59,19.05,6.45,9.64,50.0,17.46,25.88
4.55,3.0300000000000002,3.64,0.0,0.0,0.0,4.55,3.0300000000000002,3.64
10.2,7.8100000000000005,8.85,2.08,1.59,1.7999999999999998,10.2,7.8100000000000005,8.85
75.0,23.380000000000003,35.64,34.78,10.530000000000001,16.16,58.330000000000005,18.18,27.72
14.29,28.000000000000004,18.92,6.25,12.5,8.33,12.24,24.0,16.220000000000002
5.08,5.0,5.04,0.0,0.0,0.0,3.39,3.3300000000000005,3.36
6.25,4.760000000000001,5.41,0.0,0.0,0.0,6.25,4.760000000000001,5.41
10.26,7.41,8.6,2.63,1.8900000000000001,2.1999999999999997,7.6899999999999995,5.56,6.45
18.92,11.110000000000001,14.000000000000002,2.78,1.6099999999999999,2.04,16.220000000000002,9.520000000000001,12.0
54.55,9.84,16.669999999999998,30.0,5.0,8.57,54.55,9.84,16.669999999999998
20.69,9.229999999999999,12.770000000000001,0.0,0.0,0.0,13.79,6.15,8.51
45.59,41.89,43.66,20.9,19.18,20.0,42.65,39.190000000000005,40.849999999999994
20.0,11.29,14.430000000000001,5.88,3.2800000000000002,4.21,17.14,9.68,12.370000000000001
38.89,11.48,17.72,11.76,3.3300000000000005,5.19,33.33,9.84,15.190000000000001
28.000000000000004,10.290000000000001,15.049999999999999,8.33,2.9899999999999998,4.3999999999999995,20.0,7.35,10.75
42.11,13.79,20.78,16.669999999999998,5.26,8.0,36.84,12.07,18.18
53.849999999999994,42.42,47.46,28.000000000000004,21.88,24.560000000000002,53.849999999999994,42.42,47.46
31.11,25.0,27.72,15.909999999999998,12.73,14.14,26.669999999999998,21.43,23.76
25.929999999999996,23.73,24.779999999999998,5.66,5.17,5.41,20.369999999999997,18.64,19.470000000000002
15.22,12.280000000000001,13.59,0.0,0.0,0.0,10.870000000000001,8.77,9.71
90.0,26.47,40.910000000000004,55.559999999999995,15.15,23.810000000000002,90.0,26.47,40.910000000000004
6.38,7.140000000000001,6.74,0.0,0.0,0.0,4.26,4.760000000000001,4.49
36.36,22.86,28.07,9.520000000000001,5.88,7.2700000000000005,36.36,22.86,28.07
10.0,4.4799999999999995,6.1899999999999995,0.0,0.0,0.0,6.67,2.9899999999999998,4.12
13.639999999999999,5.0,7.32,0.0,0.0,0.0,13.639999999999999,5.0,7.32
26.47,15.0,19.15,6.0600000000000005,3.39,4.35,20.59,11.67,14.89
26.32,9.62,14.08,5.56,1.96,2.9000000000000004,21.05,7.6899999999999995,11.27
76.0,26.029999999999998,38.78,37.5,12.5,18.75,60.0,20.549999999999997,30.61
40.0,9.76,15.690000000000001,22.220000000000002,5.0,8.16,40.0,9.76,15.690000000000001
37.04,18.18,24.39,7.6899999999999995,3.6999999999999997,5.0,25.929999999999996,12.73,17.07
7.84,8.89,8.33,0.0,0.0,0.0,5.88,6.67,6.25
66.67,11.43,19.509999999999998,36.36,5.800000000000001,10.0,66.67,11.43,19.509999999999998
10.639999999999999,15.620000000000001,12.659999999999998,0.0,0.0,0.0,10.639999999999999,15.620000000000001,12.659999999999998
7.84,6.0600000000000005,6.84,2.0,1.54,1.7399999999999998,3.92,3.0300000000000002,3.42
21.88,28.000000000000004,24.560000000000002,3.2300000000000004,4.17,3.64,18.75,24.0,21.05
47.620000000000005,14.08,21.740000000000002,15.0,4.29,6.67,42.86,12.68,19.57
19.05,11.43,14.29,0.0,0.0,0.0,9.520000000000001,5.71,7.140000000000001
35.0,10.14,15.73,5.26,1.47,2.3,25.0,7.249999999999999,11.24
12.5,4.41,6.52,0.0,0.0,0.0,12.5,4.41,6.52
24.240000000000002,12.120000000000001,16.16,3.1199999999999997,1.54,2.06,12.120000000000001,6.0600000000000005,8.08
46.43,43.33,44.83,18.52,17.24,17.86,42.86,40.0,41.38
30.43,12.5,17.72,4.55,1.82,2.6,26.090000000000003,10.71,15.190000000000001
7.6899999999999995,2.08,3.2800000000000002,0.0,0.0,0.0,7.6899999999999995,2.08,3.2800000000000002
8.93,8.93,8.93,0.0,0.0,0.0,8.93,8.93,8.93
17.14,16.220000000000002,16.669999999999998,2.94,2.78,2.86,17.14,16.220000000000002,16.669999999999998
11.360000000000001,7.8100000000000005,9.26,0.0,0.0,0.0,9.09,6.25,7.41
23.810000000000002,8.200000000000001,12.2,0.0,0.0,0.0,19.05,6.5600000000000005,9.76
70.0,9.21,16.28,44.440000000000005,5.33,9.520000000000001,70.0,9.21,16.28
59.38,34.55,43.68,22.58,12.959999999999999,16.470000000000002,56.25,32.73,41.38
19.05,12.5,15.09,0.0,0.0,0.0,14.29,9.379999999999999,11.32
44.440000000000005,11.27,17.98,11.76,2.86,4.6,38.89,9.86,15.73
20.0,4.84,7.79,7.140000000000001,1.6400000000000001,2.67,13.33,3.2300000000000004,5.19
32.61,24.59,28.04,15.559999999999999,11.67,13.33,23.91,18.029999999999998,20.560000000000002
21.57,18.64,20.0,2.0,1.72,1.8499999999999999,15.690000000000001,13.56,14.549999999999999
26.229999999999997,29.630000000000003,27.83,5.0,5.66,5.3100000000000005,19.67,22.220000000000002,20.87
38.46,27.400000000000002,32.0,9.8,6.94,8.129999999999999,28.849999999999998,20.549999999999997,24.0
55.00000000000001,29.73,38.6,36.84,19.439999999999998,25.45,55.00000000000001,29.73,38.6
28.57,6.67,10.81,0.0,0.0,0.0,21.43,5.0,8.110000000000001
36.36,10.81,16.669999999999998,19.05,5.48,8.51,31.819999999999997,9.46,14.580000000000002
8.469999999999999,7.9399999999999995,8.200000000000001,0.0,0.0,0.0,6.78,6.35,6.5600000000000005
6.67,3.7699999999999996,4.82,0.0,0.0,0.0,6.67,3.7699999999999996,4.82
33.33,27.029999999999998,29.849999999999998,10.17,8.219999999999999,9.09,21.67,17.57,19.400000000000002
6.819999999999999,4.4799999999999995,5.41,0.0,0.0,0.0,6.819999999999999,4.4799999999999995,5.41
11.63,7.249999999999999,8.93,0.0,0.0,0.0,9.3,5.800000000000001,7.140000000000001
36.11,26.0,30.23,11.43,8.16,9.520000000000001,27.779999999999998,20.0,23.26
60.0,50.0,54.55,33.33,27.27,30.0,60.0,50.0,54.55
32.14,12.86,18.37,11.110000000000001,4.35,6.25,28.57,11.43,16.33
21.43,8.959999999999999,12.629999999999999,0.0,0.0,0.0,17.86,7.46,10.530000000000001
16.669999999999998,10.0,12.5,5.88,3.45,4.35,16.669999999999998,10.0,12.5
66.67,23.330000000000002,34.57,15.0,5.08,7.59,57.14,20.0,29.630000000000003
16.669999999999998,15.870000000000001,16.259999999999998,0.0,0.0,0.0,11.67,11.110000000000001,11.379999999999999
83.33,55.559999999999995,66.67,63.63999999999999,41.18,50.0,83.33,55.559999999999995,66.67
50.0,8.33,14.29,33.33,5.08,8.82,40.0,6.67,11.43
46.88,23.44,31.25,22.58,11.110000000000001,14.89,34.38,17.19,22.919999999999998
88.89,11.110000000000001,19.75,87.5,9.86,17.72,88.89,11.110000000000001,19.75
39.39,38.24,38.81,18.75,18.18,18.459999999999997,36.36,35.29,35.82
100.0,28.57,44.440000000000005,100.0,25.0,40.0,100.0,28.57,44.440000000000005
2.63,2.94,2.78,0.0,0.0,0.0,2.63,2.94,2.78
22.220000000000002,18.75,20.34,0.0,0.0,0.0,11.110000000000001,9.379999999999999,10.17
14.81,6.5600000000000005,9.09,0.0,0.0,0.0,14.81,6.5600000000000005,9.09
24.39,15.620000000000001,19.05,0.0,0.0,0.0,19.509999999999998,12.5,15.24
31.580000000000002,20.0,24.490000000000002,11.110000000000001,6.9,8.51,26.32,16.669999999999998,20.41
8.110000000000001,10.0,8.959999999999999,1.37,1.69,1.52,8.110000000000001,10.0,8.959999999999999
61.9,16.46,26.0,45.0,11.540000000000001,18.37,61.9,16.46,26.0
16.07,13.43,14.63,7.2700000000000005,6.0600000000000005,6.61,14.29,11.940000000000001,13.01
19.439999999999998,10.94,14.000000000000002,2.86,1.59,2.04,11.110000000000001,6.25,8.0
56.52,19.7,29.21,9.09,3.08,4.6,39.129999999999995,13.639999999999999,20.22
14.29,15.09,14.680000000000001,3.64,3.85,3.74,12.5,13.209999999999999,12.839999999999998
26.669999999999998,6.5600000000000005,10.530000000000001,0.0,0.0,0.0,20.0,4.92,7.89
50.0,25.0,33.33,24.14,11.86,15.909999999999998,50.0,25.0,33.33
38.46,37.04,37.74,12.0,11.540000000000001,11.76,34.62,33.33,33.96
21.05,13.33,16.33,5.56,3.45,4.26,21.05,13.33,16.33
65.22,36.59,46.87,45.45,25.0,32.26,65.22,36.59,46.87
13.209999999999999,11.29,12.17,1.92,1.6400000000000001,1.77,13.209999999999999,11.29,12.17
20.59,11.48,14.74,0.0,0.0,0.0,14.71,8.200000000000001,10.530000000000001
56.67,50.74999999999999,53.54,42.370000000000005,37.88,40.0,55.00000000000001,49.25,51.970000000000006
50.0,20.0,28.57,20.69,8.110000000000001,11.65,33.33,13.33,19.05
73.68,51.849999999999994,60.870000000000005,44.440000000000005,30.769999999999996,36.36,73.68,51.849999999999994,60.870000000000005
14.29,23.53,17.78,1.82,3.0300000000000002,2.27,8.93,14.71,11.110000000000001
63.63999999999999,10.0,17.28,40.0,5.800000000000001,10.13,63.63999999999999,10.0,17.28
22.220000000000002,42.86,29.270000000000003,7.6899999999999995,15.379999999999999,10.26,22.220000000000002,42.86,29.270000000000003
15.52,17.65,16.509999999999998,1.7500000000000002,2.0,1.87,12.07,13.73,12.839999999999998
54.169999999999995,26.0,35.14,43.480000000000004,20.41,27.779999999999998,54.169999999999995,26.0,35.14
50.0,11.76,19.05,13.33,2.9899999999999998,4.88,43.75,10.290000000000001,16.669999999999998
30.3,13.33,18.52,6.25,2.7,3.7699999999999996,15.15,6.67,9.26
11.360000000000001,6.41,8.200000000000001,2.33,1.3,1.67,6.819999999999999,3.85,4.92
26.669999999999998,14.549999999999999,18.82,10.34,5.56,7.23,23.330000000000002,12.73,16.470000000000002
40.62,21.310000000000002,27.96,6.45,3.3300000000000005,4.3999999999999995,31.25,16.39,21.51
5.36,6.25,5.7700000000000005,1.82,2.13,1.96,5.36,6.25,5.7700000000000005
23.330000000000002,21.21,22.220000000000002,6.9,6.25,6.5600000000000005,20.0,18.18,19.05
12.770000000000001,10.34,11.43,0.0,0.0,0.0,8.51,6.9,7.62
90.0,69.23,78.25999999999999,88.89,66.67,76.19,90.0,69.23,78.25999999999999
57.14,12.9,21.05,0.0,0.0,0.0,35.709999999999994,8.06,13.16
50.0,4.17,7.6899999999999995,0.0,0.0,0.0,25.0,2.08,3.85
39.58,35.19,37.25,12.770000000000001,11.32,12.0,27.08,24.07,25.490000000000002
25.0,22.73,23.810000000000002,5.08,4.62,4.84,20.0,18.18,19.05
53.33,10.530000000000001,17.580000000000002,14.29,2.67,4.49,40.0,7.89,13.19
25.0,10.0,14.29,0.0,0.0,0.0,25.0,10.0,14.29
72.72999999999999,22.220000000000002,34.04,42.86,12.68,19.57,54.55,16.669999999999998,25.53
19.509999999999998,11.59,14.549999999999999,0.0,0.0,0.0,17.07,10.14,12.73
20.830000000000002,7.580000000000001,11.110000000000001,4.35,1.54,2.27,16.669999999999998,6.0600000000000005,8.89
15.379999999999999,6.67,9.3,0.0,0.0,0.0,11.540000000000001,5.0,6.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,5.17,6.12,5.13,3.51,4.17,7.5,5.17,6.12
50.0,8.06,13.889999999999999,33.33,4.92,8.57,50.0,8.06,13.889999999999999
44.440000000000005,16.669999999999998,24.240000000000002,11.76,4.26,6.25,33.33,12.5,18.18
40.0,8.0,13.33,0.0,0.0,0.0,20.0,4.0,6.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.669999999999998,18.33,17.46,1.54,1.69,1.6099999999999999,10.61,11.67,11.110000000000001
40.0,14.63,21.43,21.43,7.5,11.110000000000001,40.0,14.63,21.43
28.849999999999998,22.73,25.419999999999998,5.88,4.62,5.17,19.23,15.15,16.950000000000003
4.35,1.92,2.67,0.0,0.0,0.0,4.35,1.92,2.67
37.21,32.0,34.410000000000004,14.29,12.24,13.19,32.56,28.000000000000004,30.11
23.53,26.669999999999998,25.0,8.0,9.09,8.51,15.690000000000001,17.78,16.669999999999998
15.790000000000001,12.770000000000001,14.12,0.0,0.0,0.0,13.16,10.639999999999999,11.76
27.029999999999998,13.889999999999999,18.35,5.56,2.82,3.74,18.92,9.719999999999999,12.839999999999998
14.52,13.639999999999999,14.06,1.6400000000000001,1.54,1.59,11.29,10.61,10.94
5.88,3.2300000000000004,4.17,0.0,0.0,0.0,5.88,3.2300000000000004,4.17
21.88,10.94,14.580000000000002,0.0,0.0,0.0,15.620000000000001,7.8100000000000005,10.42
15.909999999999998,12.73,14.14,4.65,3.6999999999999997,4.12,13.639999999999999,10.91,12.120000000000001
50.0,16.669999999999998,25.0,5.88,1.8900000000000001,2.86,38.89,12.959999999999999,19.439999999999998
44.440000000000005,11.76,18.6,25.0,6.0600000000000005,9.76,44.440000000000005,11.76,18.6
50.0,12.31,19.75,13.33,3.1199999999999997,5.06,43.75,10.77,17.28
14.549999999999999,11.59,12.9,0.0,0.0,0.0,12.73,10.14,11.29
18.75,18.75,18.75,3.17,3.17,3.17,18.75,18.75,18.75
30.769999999999996,17.91,22.64,5.26,3.0300000000000002,3.85,20.51,11.940000000000001,15.09
4.55,3.17,3.74,0.0,0.0,0.0,4.55,3.17,3.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.249999999999999,7.6899999999999995,7.46,0.0,0.0,0.0,4.35,4.62,4.4799999999999995
6.0600000000000005,3.64,4.55,0.0,0.0,0.0,3.0300000000000002,1.82,2.27
7.84,30.769999999999996,12.5,2.0,8.33,3.2300000000000004,5.88,23.080000000000002,9.379999999999999
66.67,3.92,7.41,50.0,2.0,3.85,66.67,3.92,7.41
53.33,11.27,18.6,21.43,4.29,7.140000000000001,33.33,7.04,11.63
19.439999999999998,14.000000000000002,16.28,5.71,4.08,4.760000000000001,16.669999999999998,12.0,13.950000000000001
25.0,18.52,21.279999999999998,10.530000000000001,7.6899999999999995,8.89,20.0,14.81,17.02
33.33,28.57,30.769999999999996,13.79,11.76,12.7,33.33,28.57,30.769999999999996
26.32,15.15,19.23,16.669999999999998,9.379999999999999,12.0,26.32,15.15,19.23
13.51,11.360000000000001,12.35,2.78,2.33,2.53,10.81,9.09,9.879999999999999
60.0,22.220000000000002,32.43,44.440000000000005,15.379999999999999,22.86,60.0,22.220000000000002,32.43
11.110000000000001,7.9399999999999995,9.26,4.55,3.2300000000000004,3.7699999999999996,11.110000000000001,7.9399999999999995,9.26
30.43,10.61,15.73,13.639999999999999,4.62,6.9,26.090000000000003,9.09,13.48
11.43,12.9,12.120000000000001,2.94,3.3300000000000005,3.1199999999999997,8.57,9.68,9.09
9.09,3.45,5.0,0.0,0.0,0.0,9.09,3.45,5.0
48.15,27.08,34.67,23.080000000000002,12.770000000000001,16.439999999999998,44.440000000000005,25.0,32.0
31.819999999999997,38.89,35.0,9.520000000000001,11.76,10.530000000000001,27.27,33.33,30.0
62.5,28.299999999999997,38.96,34.78,15.379999999999999,21.33,54.169999999999995,24.529999999999998,33.77
13.639999999999999,18.75,15.790000000000001,1.54,2.13,1.79,7.580000000000001,10.42,8.77
60.0,38.71,47.06,47.370000000000005,30.0,36.730000000000004,60.0,38.71,47.06
9.09,8.57,8.82,1.54,1.4500000000000002,1.49,7.580000000000001,7.140000000000001,7.35
31.25,9.26,14.29,13.33,3.7699999999999996,5.88,31.25,9.26,14.29
20.0,35.0,25.45,8.7,15.379999999999999,11.110000000000001,20.0,35.0,25.45
16.0,7.140000000000001,9.879999999999999,0.0,0.0,0.0,16.0,7.140000000000001,9.879999999999999
10.91,8.7,9.68,3.6999999999999997,2.94,3.2800000000000002,9.09,7.249999999999999,8.06
46.67,31.819999999999997,37.84,13.79,9.3,11.110000000000001,30.0,20.45,24.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.459999999999997,18.18,18.32,1.5599999999999998,1.54,1.55,15.379999999999999,15.15,15.27
16.950000000000003,20.41,18.52,3.45,4.17,3.7699999999999996,15.25,18.37,16.669999999999998
20.0,1.52,2.82,0.0,0.0,0.0,20.0,1.52,2.82
26.919999999999998,13.209999999999999,17.72,4.0,1.92,2.6,19.23,9.43,12.659999999999998
15.790000000000001,8.110000000000001,10.71,5.56,2.78,3.6999999999999997,15.790000000000001,8.110000000000001,10.71
20.0,38.1,26.229999999999997,7.6899999999999995,15.0,10.17,20.0,38.1,26.229999999999997
63.63999999999999,20.59,31.11,38.1,11.940000000000001,18.18,63.63999999999999,20.59,31.11
23.810000000000002,15.870000000000001,19.05,0.0,0.0,0.0,16.669999999999998,11.110000000000001,13.33
57.14,13.33,21.62,38.46,8.469999999999999,13.889999999999999,57.14,13.33,21.62
66.67,27.400000000000002,38.83,20.69,8.33,11.88,46.67,19.18,27.18
17.24,7.8100000000000005,10.75,7.140000000000001,3.17,4.3999999999999995,17.24,7.8100000000000005,10.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,40.0,40.0,16.669999999999998,16.669999999999998,16.669999999999998,36.0,36.0,36.0
30.769999999999996,22.86,26.229999999999997,4.0,2.94,3.39,19.23,14.29,16.39
7.6899999999999995,3.51,4.82,4.0,1.79,2.4699999999999998,7.6899999999999995,3.51,4.82
12.0,6.67,8.57,0.0,0.0,0.0,8.0,4.44,5.71
68.17999999999999,78.95,73.17,52.38,61.11,56.410000000000004,68.17999999999999,78.95,73.17
100.0,7.140000000000001,13.33,33.33,1.82,3.45,75.0,5.36,10.0
2.63,2.08,2.33,0.0,0.0,0.0,2.63,2.08,2.33
17.39,12.31,14.41,4.44,3.1199999999999997,3.6700000000000004,15.22,10.77,12.61
28.810000000000002,26.56,27.639999999999997,6.9,6.35,6.61,25.419999999999998,23.44,24.39
27.450000000000003,21.88,24.349999999999998,2.0,1.59,1.77,17.65,14.06,15.65
11.32,27.27,16.0,1.92,4.760000000000001,2.74,9.43,22.73,13.33
21.43,17.31,19.15,7.32,5.88,6.52,16.669999999999998,13.459999999999999,14.89
5.88,2.9899999999999998,3.9600000000000004,0.0,0.0,0.0,5.88,2.9899999999999998,3.9600000000000004
4.08,10.530000000000001,5.88,0.0,0.0,0.0,4.08,10.530000000000001,5.88
52.38,18.64,27.500000000000004,0.0,0.0,0.0,28.57,10.17,15.0
20.0,16.36,18.0,2.27,1.8499999999999999,2.04,13.33,10.91,12.0
46.150000000000006,13.04,20.34,8.33,2.22,3.51,38.46,10.870000000000001,16.950000000000003
17.86,20.0,18.87,0.0,0.0,0.0,14.29,16.0,15.09
20.69,21.43,21.05,3.51,3.64,3.5700000000000003,15.52,16.07,15.790000000000001
56.14,47.760000000000005,51.61,37.5,31.819999999999997,34.43,50.88,43.28,46.77
36.59,22.39,27.779999999999998,15.0,9.09,11.32,31.71,19.400000000000002,24.07
52.629999999999995,55.559999999999995,54.05,44.440000000000005,47.06,45.71,52.629999999999995,55.559999999999995,54.05
60.0,17.39,26.97,31.580000000000002,8.82,13.79,50.0,14.49,22.470000000000002
76.19,24.240000000000002,36.78,60.0,18.459999999999997,28.24,66.67,21.21,32.18
21.740000000000002,16.13,18.52,2.22,1.6400000000000001,1.8900000000000001,15.22,11.29,12.959999999999999
38.78,33.33,35.85,10.42,8.93,9.62,28.57,24.560000000000002,26.419999999999998
47.83,17.46,25.580000000000002,22.73,8.06,11.899999999999999,39.129999999999995,14.29,20.93
80.0,32.26,45.98,66.67,26.229999999999997,37.65,64.0,25.81,36.78
50.0,15.0,23.080000000000002,17.65,5.08,7.89,44.440000000000005,13.33,20.51
12.5,10.0,11.110000000000001,1.82,1.4500000000000002,1.6099999999999999,10.71,8.57,9.520000000000001
35.29,11.76,17.65,6.25,2.0,3.0300000000000002,23.53,7.84,11.76
3.45,6.45,4.49,0.0,0.0,0.0,1.72,3.2300000000000004,2.25
19.05,11.59,14.41,14.63,8.82,11.01,19.05,11.59,14.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.73,15.559999999999999,14.580000000000002,2.0,2.27,2.13,11.76,13.33,12.5
61.53999999999999,10.26,17.580000000000002,33.33,5.19,8.99,46.150000000000006,7.6899999999999995,13.19
47.06,11.76,18.82,12.5,2.9899999999999998,4.82,23.53,5.88,9.41
44.440000000000005,40.0,42.11,17.65,15.790000000000001,16.669999999999998,44.440000000000005,40.0,42.11
33.33,10.34,15.790000000000001,0.0,0.0,0.0,22.220000000000002,6.9,10.530000000000001
19.400000000000002,18.57,18.98,4.55,4.35,4.44,11.940000000000001,11.43,11.68
7.5,13.04,9.520000000000001,2.56,4.55,3.2800000000000002,7.5,13.04,9.520000000000001
30.0,10.530000000000001,15.58,0.0,0.0,0.0,25.0,8.77,12.989999999999998
24.07,21.310000000000002,22.61,9.43,8.33,8.85,22.220000000000002,19.67,20.87
33.33,6.45,10.81,0.0,0.0,0.0,25.0,4.84,8.110000000000001
9.09,5.88,7.140000000000001,0.0,0.0,0.0,9.09,5.88,7.140000000000001
8.33,6.9,7.55,2.13,1.7500000000000002,1.92,8.33,6.9,7.55
62.96000000000001,28.33,39.08,30.769999999999996,13.56,18.82,51.849999999999994,23.330000000000002,32.18
25.0,27.42,26.150000000000002,5.970000000000001,6.5600000000000005,6.25,20.59,22.58,21.54
25.0,11.76,16.0,0.0,0.0,0.0,15.620000000000001,7.35,10.0
7.89,5.0,6.12,0.0,0.0,0.0,5.26,3.3300000000000005,4.08
34.25,33.78,34.01,9.719999999999999,9.59,9.66,23.29,22.97,23.13
33.33,7.6899999999999995,12.5,21.43,4.6899999999999995,7.6899999999999995,33.33,7.6899999999999995,12.5
