bs_p,bs_r,bs_f
72.11,62.94,67.21000000000001
64.38000000000001,63.11,63.739999999999995
61.47,58.730000000000004,60.07
54.49,57.220000000000006,55.82
57.440000000000005,60.27,58.81999999999999
69.61,64.75999999999999,67.09
67.08,65.21000000000001,66.13
70.42,65.14999999999999,67.67999999999999
61.07,60.660000000000004,60.86
64.05,62.160000000000004,63.09
75.28,63.61,68.95
64.56,60.57,62.5
56.95,59.93000000000001,58.41
60.3,63.190000000000005,61.71
66.02,62.980000000000004,64.46
59.540000000000006,58.02,58.77
61.89,59.96,60.91
62.83,60.529999999999994,61.660000000000004
57.410000000000004,56.61000000000001,57.010000000000005
65.89,59.57,62.57
70.91,59.730000000000004,64.84
60.699999999999996,55.45,57.95
62.93,61.78,62.35000000000001
54.58,52.839999999999996,53.7
64.42,58.830000000000005,61.5
67.77,60.47,63.91
58.81999999999999,57.15,57.98
68.27,61.309999999999995,64.61
67.34,62.5,64.83
61.160000000000004,59.58,60.36
64.42,61.660000000000004,63.01
53.97,61.86000000000001,57.64
62.93,55.33,58.89
68.8,63.5,66.05
60.81999999999999,59.63,60.22
60.14000000000001,57.48,58.78
61.23,58.099999999999994,59.62
64.61,59.940000000000005,62.19
61.150000000000006,52.82,56.68
64.99000000000001,56.36,60.370000000000005
66.41,60.050000000000004,63.07000000000001
60.57,58.45,59.489999999999995
57.64,60.209999999999994,58.9
57.31,55.94,56.620000000000005
51.559999999999995,58.85,54.97
56.220000000000006,58.63,57.4
68.66,61.27,64.75
68.64,62.8,65.59
59.28,59.58,59.43000000000001
64.75999999999999,60.029999999999994,62.3
56.48,61.0,58.650000000000006
58.56,59.699999999999996,59.12
66.85,61.650000000000006,64.14999999999999
57.78,60.550000000000004,59.13
62.970000000000006,60.88,61.9
67.22,62.17,64.60000000000001
61.72,58.220000000000006,59.919999999999995
65.56,61.870000000000005,63.660000000000004
64.08,58.699999999999996,61.28
66.12,61.339999999999996,63.63999999999999
53.05,55.36,54.17999999999999
62.019999999999996,58.39,60.150000000000006
61.86000000000001,56.85,59.25
51.25999999999999,50.9,51.080000000000005
67.47,63.17,65.25
68.94,60.97,64.71000000000001
71.23,59.8,65.02
63.31,61.49,62.38
58.96,54.35,56.56
58.160000000000004,58.269999999999996,58.209999999999994
59.43000000000001,62.55,60.95
59.28,55.71,57.440000000000005
68.47,61.69,64.9
56.45,59.28,57.830000000000005
62.82,60.550000000000004,61.660000000000004
62.970000000000006,61.0,61.970000000000006
50.05,49.45,49.75
58.08,53.18000000000001,55.52
71.43,61.17,65.91
51.980000000000004,50.33,51.13999999999999
