bleu,p,bp,lr,rl,pl
0.0,,0.14025603372596518,0.3373493975903614,83,28
0.0,,0.18887560283756186,0.375,80,30
0.0,,0.5272924240430485,0.6097560975609756,82,50
0.0,,0.2635971381157267,0.42857142857142855,84,36
0.0643,,0.8259868129103021,0.8395061728395061,81,68
0.0,,0.07642628699076812,0.28,75,21
0.0,,0.19342660460039254,0.3783783783783784,74,28
0.0,,0.9073543494279289,0.9113924050632911,79,72
0.0,,1.926649738683934e-05,0.08433734939759036,83,7
0.0,,0.674730030484388,0.7176470588235294,85,61
0.0,,0.0283678164497131,0.2191780821917808,73,16
0.0,,0.7444705627876546,0.7721518987341772,79,61
0.0,,0.8187307530779819,0.8333333333333334,72,60
0.0,,0.6726354843108723,0.7160493827160493,81,58
0.0,,0.7581128112377237,0.7831325301204819,83,65
0.0,,0.19836489132783935,0.38202247191011235,89,34
0.0,,0.021361739175007045,0.20634920634920634,63,13
0.0,,0.2996535799248734,0.45348837209302323,86,39
0.0,,0.6118745077601749,0.6705882352941176,85,57
0.0,,0.5598983665654022,0.6329113924050633,79,50
0.0,,0.14535570123384667,0.34146341463414637,82,28
0.0,,0.18009231214795235,0.3684210526315789,76,28
0.0,,0.14044168033518067,0.3375,80,27
0.0,,0.35922385840536303,0.49411764705882355,85,42
0.0,,0.23497506847332436,0.4084507042253521,71,29
0.0,,0.20339760045860628,0.38571428571428573,70,27
0.0,,0.04173268733758947,0.23943661971830985,71,17
0.0,,0.7239181662133051,0.7558139534883721,86,65
0.0,,0.08882806500357042,0.2923076923076923,65,19
0.0,,0.708743003862785,0.7439024390243902,82,61
0.0,,0.6496168515669168,0.6986301369863014,73,51
0.0192,,0.23664918404206187,0.40963855421686746,83,34
0.0,,0.11556816651413947,0.31666666666666665,60,19
0.0,,0.7012865448202651,0.7380952380952381,84,62
0.0,,0.0820849986238988,0.2857142857142857,77,22
0.0,,0.14660696213035007,0.3424657534246575,73,25
0.0,,1.0,1.1,70,77
0.0,,0.4269604769868339,0.5402298850574713,87,47
0.0,,0.20189651799465547,0.38461538461538464,91,35
0.0,,0.617458847057057,0.6746987951807228,83,56
0.0,,0.6233000389188903,0.6790123456790124,81,55
0.0,,0.9394130628134758,0.9411764705882353,68,64
