r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.35,2.78,3.39,0.0,0.0,0.0,4.35,2.78,3.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.33,1.8499999999999999,3.0300000000000002,0.0,0.0,0.0,8.33,1.8499999999999999,3.0300000000000002
13.04,4.17,6.32,0.0,0.0,0.0,13.04,4.17,6.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,2.74,4.17,4.55,1.39,2.13,8.7,2.74,4.17
7.6899999999999995,1.37,2.33,0.0,0.0,0.0,7.6899999999999995,1.37,2.33
5.26,1.37,2.17,0.0,0.0,0.0,5.26,1.37,2.17
8.33,4.88,6.15,4.26,2.4699999999999998,3.1199999999999997,4.17,2.44,3.08
17.65,8.219999999999999,11.21,12.120000000000001,5.56,7.62,14.71,6.8500000000000005,9.35
38.46,6.58,11.24,25.0,4.0,6.9,38.46,6.58,11.24
15.379999999999999,2.41,4.17,8.33,1.22,2.13,15.379999999999999,2.41,4.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,4.4799999999999995,7.59,9.09,1.52,2.6,25.0,4.4799999999999995,7.59
27.27,15.790000000000001,20.0,16.28,9.33,11.86,27.27,15.790000000000001,20.0
9.43,5.949999999999999,7.3,3.85,2.41,2.96,9.43,5.949999999999999,7.3
4.760000000000001,1.28,2.02,0.0,0.0,0.0,4.760000000000001,1.28,2.02
10.0,4.0,5.71,0.0,0.0,0.0,10.0,4.0,5.71
5.13,2.53,3.39,2.63,1.28,1.72,5.13,2.53,3.39
15.15,6.25,8.85,9.379999999999999,3.8,5.41,12.120000000000001,5.0,7.08
11.110000000000001,8.110000000000001,9.379999999999999,5.66,4.109999999999999,4.760000000000001,11.110000000000001,8.110000000000001,9.379999999999999
11.76,2.94,4.71,0.0,0.0,0.0,11.76,2.94,4.71
12.5,4.62,6.74,4.35,1.5599999999999998,2.3,12.5,4.62,6.74
7.41,5.41,6.25,3.7699999999999996,2.74,3.17,3.6999999999999997,2.7,3.1199999999999997
60.0,3.8,7.140000000000001,50.0,2.56,4.88,60.0,3.8,7.140000000000001
5.36,3.75,4.41,0.0,0.0,0.0,5.36,3.75,4.41
12.5,2.9899999999999998,4.82,0.0,0.0,0.0,12.5,2.9899999999999998,4.82
1.92,1.3,1.55,0.0,0.0,0.0,1.92,1.3,1.55
5.66,4.62,5.08,0.0,0.0,0.0,5.66,4.62,5.08
9.43,6.49,7.6899999999999995,0.0,0.0,0.0,7.55,5.19,6.15
9.520000000000001,7.79,8.57,1.6099999999999999,1.32,1.4500000000000002,6.35,5.19,5.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,5.0,8.57,11.110000000000001,1.69,2.94,20.0,3.3300000000000005,5.71
5.56,2.53,3.4799999999999995,2.86,1.28,1.77,5.56,2.53,3.4799999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.73,6.67,10.31,9.520000000000001,2.7,4.21,18.18,5.33,8.25
14.29,4.35,6.67,5.0,1.47,2.27,14.29,4.35,6.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,2.94,4.12,0.0,0.0,0.0,6.9,2.94,4.12
15.0,4.6899999999999995,7.140000000000001,5.26,1.59,2.44,10.0,3.1199999999999997,4.760000000000001
21.43,4.84,7.89,7.6899999999999995,1.6400000000000001,2.7,14.29,3.2300000000000004,5.26
3.45,2.4699999999999998,2.88,0.0,0.0,0.0,3.45,2.4699999999999998,2.88
12.5,3.39,5.33,6.67,1.72,2.74,12.5,3.39,5.33
9.43,6.329999999999999,7.580000000000001,1.92,1.28,1.54,9.43,6.329999999999999,7.580000000000001
16.13,6.76,9.520000000000001,3.3300000000000005,1.37,1.94,12.9,5.41,7.62
17.24,6.8500000000000005,9.8,10.71,4.17,6.0,17.24,6.8500000000000005,9.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86,1.35,1.83,0.0,0.0,0.0,2.86,1.35,1.83
16.669999999999998,4.109999999999999,6.59,0.0,0.0,0.0,5.56,1.37,2.1999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79,1.59,1.68,0.0,0.0,0.0,1.79,1.59,1.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.379999999999999,3.5700000000000003,5.17,0.0,0.0,0.0,6.25,2.3800000000000003,3.45
4.4799999999999995,3.85,4.14,0.0,0.0,0.0,4.4799999999999995,3.85,4.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.43,5.06,7.02,2.94,1.28,1.79,8.57,3.8,5.26
2.63,1.23,1.68,0.0,0.0,0.0,2.63,1.23,1.68
7.140000000000001,1.5599999999999998,2.56,0.0,0.0,0.0,7.140000000000001,1.5599999999999998,2.56
6.25,1.25,2.08,0.0,0.0,0.0,6.25,1.25,2.08
7.46,6.58,6.99,0.0,0.0,0.0,7.46,6.58,6.99
1.7500000000000002,1.59,1.67,0.0,0.0,0.0,1.7500000000000002,1.59,1.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.26,1.16,1.9,0.0,0.0,0.0,5.26,1.16,1.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.939999999999998,12.94,14.29,7.35,5.949999999999999,6.58,15.939999999999998,12.94,14.29
6.45,2.44,3.54,3.3300000000000005,1.23,1.7999999999999998,6.45,2.44,3.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,16.900000000000002,20.169999999999998,10.639999999999999,7.140000000000001,8.55,20.830000000000002,14.08,16.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.33,7.8100000000000005,12.659999999999998,14.29,3.17,5.19,26.669999999999998,6.25,10.13
12.959999999999999,8.97,10.61,3.7699999999999996,2.6,3.08,12.959999999999999,8.97,10.61
18.82,20.78,19.75,8.33,9.21,8.75,17.65,19.48,18.52
2.33,1.39,1.7399999999999998,0.0,0.0,0.0,2.33,1.39,1.7399999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.73,9.719999999999999,11.379999999999999,6.0,4.2299999999999995,4.96,9.8,6.94,8.129999999999999
4.0,1.4500000000000002,2.13,0.0,0.0,0.0,4.0,1.4500000000000002,2.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.2,7.35,9.17,0.0,0.0,0.0,9.76,5.88,7.340000000000001
6.0600000000000005,2.33,3.36,3.1199999999999997,1.18,1.71,6.0600000000000005,2.33,3.36
38.89,10.290000000000001,16.28,29.409999999999997,7.46,11.899999999999999,33.33,8.82,13.950000000000001
11.63,6.58,8.4,4.760000000000001,2.67,3.42,11.63,6.58,8.4
1.69,1.25,1.44,0.0,0.0,0.0,1.69,1.25,1.44
1.8499999999999999,1.3299999999999998,1.55,0.0,0.0,0.0,1.8499999999999999,1.3299999999999998,1.55
5.88,1.32,2.15,0.0,0.0,0.0,5.88,1.32,2.15
4.26,2.4699999999999998,3.1199999999999997,2.17,1.25,1.59,4.26,2.4699999999999998,3.1199999999999997
3.3300000000000005,1.41,1.9800000000000002,0.0,0.0,0.0,3.3300000000000005,1.41,1.9800000000000002
1.82,1.4500000000000002,1.6099999999999999,0.0,0.0,0.0,1.82,1.4500000000000002,1.6099999999999999
5.13,3.0300000000000002,3.81,0.0,0.0,0.0,5.13,3.0300000000000002,3.81
2.56,1.6099999999999999,1.9800000000000002,0.0,0.0,0.0,2.56,1.6099999999999999,1.9800000000000002
16.669999999999998,2.4699999999999998,4.3,0.0,0.0,0.0,16.669999999999998,2.4699999999999998,4.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,2.78,4.35,5.26,1.41,2.22,10.0,2.78,4.35
14.29,2.9899999999999998,4.9399999999999995,0.0,0.0,0.0,14.29,2.9899999999999998,4.9399999999999995
9.26,6.76,7.8100000000000005,0.0,0.0,0.0,7.41,5.41,6.25
19.23,6.58,9.8,8.0,2.67,4.0,15.379999999999999,5.26,7.84
11.110000000000001,2.9000000000000004,4.6,0.0,0.0,0.0,11.110000000000001,2.9000000000000004,4.6
2.3800000000000003,1.3299999999999998,1.71,0.0,0.0,0.0,2.3800000000000003,1.3299999999999998,1.71
15.790000000000001,3.5700000000000003,5.83,0.0,0.0,0.0,15.790000000000001,3.5700000000000003,5.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.29,4.82,7.21,3.6999999999999997,1.22,1.83,7.140000000000001,2.41,3.5999999999999996
30.0,8.7,13.48,21.05,5.88,9.2,30.0,8.7,13.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,4.17,6.52,0.0,0.0,0.0,10.0,2.78,4.35
8.7,2.4699999999999998,3.85,0.0,0.0,0.0,4.35,1.23,1.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.88,3.0300000000000002,4.0,3.0300000000000002,1.54,2.04,5.88,3.0300000000000002,4.0
5.88,1.6099999999999999,2.53,0.0,0.0,0.0,5.88,1.6099999999999999,2.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.96,1.39,1.63,0.0,0.0,0.0,1.96,1.39,1.63
1.67,1.39,1.52,0.0,0.0,0.0,1.67,1.39,1.52
3.64,2.94,3.25,0.0,0.0,0.0,3.64,2.94,3.25
3.2800000000000002,3.1199999999999997,3.2,0.0,0.0,0.0,3.2800000000000002,3.1199999999999997,3.2
17.65,3.5700000000000003,5.94,12.5,2.41,4.04,17.65,3.5700000000000003,5.94
16.220000000000002,9.520000000000001,12.0,8.33,4.84,6.12,16.220000000000002,9.520000000000001,12.0
2.13,1.35,1.6500000000000001,0.0,0.0,0.0,2.13,1.35,1.6500000000000001
16.669999999999998,4.0,6.45,11.76,2.7,4.3999999999999995,16.669999999999998,4.0,6.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.89,4.29,5.56,2.7,1.4500000000000002,1.8900000000000001,7.89,4.29,5.56
16.669999999999998,5.71,8.51,0.0,0.0,0.0,8.33,2.86,4.26
10.0,6.0600000000000005,7.55,5.13,3.08,3.85,10.0,6.0600000000000005,7.55
13.04,8.82,10.530000000000001,2.22,1.49,1.79,10.870000000000001,7.35,8.77
5.0,1.32,2.08,0.0,0.0,0.0,5.0,1.32,2.08
2.63,1.1400000000000001,1.59,0.0,0.0,0.0,2.63,1.1400000000000001,1.59
7.89,4.05,5.36,5.41,2.74,3.64,7.89,4.05,5.36
11.110000000000001,2.4699999999999998,4.04,0.0,0.0,0.0,11.110000000000001,2.4699999999999998,4.04
11.110000000000001,4.0,5.88,0.0,0.0,0.0,11.110000000000001,4.0,5.88
2.78,1.47,1.92,0.0,0.0,0.0,2.78,1.47,1.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.110000000000001,4.05,5.41,2.78,1.37,1.83,8.110000000000001,4.05,5.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.04,1.27,1.5599999999999998,0.0,0.0,0.0,2.04,1.27,1.5599999999999998
9.26,7.140000000000001,8.06,5.66,4.35,4.92,9.26,7.140000000000001,8.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.27,8.0,12.370000000000001,14.29,4.05,6.32,27.27,8.0,12.370000000000001
13.889999999999999,6.329999999999999,8.7,5.71,2.56,3.54,11.110000000000001,5.06,6.959999999999999
7.84,5.88,6.72,4.0,2.9899999999999998,3.42,7.84,5.88,6.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,4.6899999999999995,7.59,7.140000000000001,1.59,2.6,20.0,4.6899999999999995,7.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.64,2.6,3.0300000000000002,0.0,0.0,0.0,3.64,2.6,3.0300000000000002
5.17,4.0,4.51,1.7500000000000002,1.35,1.53,5.17,4.0,4.51
9.3,5.19,6.67,4.760000000000001,2.63,3.39,9.3,5.19,6.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,1.4500000000000002,1.83,0.0,0.0,0.0,2.5,1.4500000000000002,1.83
2.04,1.4500000000000002,1.69,0.0,0.0,0.0,2.04,1.4500000000000002,1.69
22.220000000000002,6.25,9.76,5.88,1.59,2.5,16.669999999999998,4.6899999999999995,7.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6999999999999997,1.32,1.94,0.0,0.0,0.0,3.6999999999999997,1.32,1.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3800000000000003,1.28,1.67,0.0,0.0,0.0,2.3800000000000003,1.28,1.67
1.92,1.7500000000000002,1.83,0.0,0.0,0.0,1.92,1.7500000000000002,1.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.140000000000001,2.63,3.85,3.6999999999999997,1.3299999999999998,1.96,7.140000000000001,2.63,3.85
5.7700000000000005,4.84,5.26,1.96,1.6400000000000001,1.79,5.7700000000000005,4.84,5.26
10.42,6.94,8.33,4.26,2.82,3.39,8.33,5.56,6.67
10.530000000000001,2.63,4.21,0.0,0.0,0.0,10.530000000000001,2.63,4.21
8.89,6.25,7.340000000000001,2.27,1.59,1.87,6.67,4.6899999999999995,5.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.78,10.39,13.11,6.819999999999999,3.95,5.0,13.33,7.79,9.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,10.0,14.29,11.110000000000001,4.35,6.25,17.86,7.140000000000001,10.2
15.0,4.0,6.32,5.26,1.35,2.15,15.0,4.0,6.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.530000000000001,3.08,4.760000000000001,0.0,0.0,0.0,10.530000000000001,3.08,4.760000000000001
5.56,1.3,2.11,0.0,0.0,0.0,5.56,1.3,2.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8499999999999999,1.25,1.49,0.0,0.0,0.0,1.8499999999999999,1.25,1.49
4.35,1.35,2.06,0.0,0.0,0.0,4.35,1.35,2.06
27.27,7.140000000000001,11.32,9.520000000000001,2.41,3.85,18.18,4.760000000000001,7.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.73,8.200000000000001,12.049999999999999,4.760000000000001,1.67,2.4699999999999998,18.18,6.5600000000000005,9.64
2.4699999999999998,2.74,2.6,0.0,0.0,0.0,2.4699999999999998,2.74,2.6
25.0,4.760000000000001,8.0,9.09,1.6099999999999999,2.74,25.0,4.760000000000001,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.68,4.29,5.94,3.3300000000000005,1.4500000000000002,2.02,9.68,4.29,5.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2.67,4.0,0.0,0.0,0.0,8.0,2.67,4.0
14.29,4.109999999999999,6.38,5.0,1.39,2.17,14.29,4.109999999999999,6.38
2.0,1.41,1.6500000000000001,0.0,0.0,0.0,2.0,1.41,1.6500000000000001
12.82,5.81,8.0,2.63,1.18,1.63,10.26,4.65,6.4
7.6899999999999995,3.08,4.3999999999999995,4.0,1.5599999999999998,2.25,7.6899999999999995,3.08,4.3999999999999995
