bs_p,bs_r,bs_f
67.65,65.67,66.64999999999999
64.32,65.61,64.96
64.27000000000001,65.23,64.75
69.56,67.7,68.62
66.53,64.33,65.41
65.83,64.5,65.16
64.3,63.73,64.02
70.23,67.80000000000001,68.99
63.12,63.370000000000005,63.24999999999999
70.8,66.03,68.33
66.47999999999999,65.59,66.03
67.06,65.36999999999999,66.2
66.5,64.79,65.64
64.99000000000001,63.77,64.38000000000001
70.3,64.33,67.19000000000001
65.07,64.11,64.59
67.5,65.49000000000001,66.47999999999999
70.42,68.78,69.59
63.78,65.42999999999999,64.59
65.03999999999999,65.7,65.36
71.1,69.21000000000001,70.14
64.46,64.46,64.46
63.77,64.1,63.93
69.41000000000001,64.53,66.88
66.28,66.33,66.31
65.56,64.32,64.94
65.0,64.08,64.53999999999999
65.08,63.959999999999994,64.52
69.86,66.25999999999999,68.01
67.33,62.980000000000004,65.08
67.47999999999999,65.33,66.38
67.83,67.75999999999999,67.80000000000001
66.25,64.96,65.60000000000001
66.92,64.49000000000001,65.68
67.35,64.42,65.85
71.7,69.21000000000001,70.44
66.61,64.82,65.7
63.22,61.88,62.53999999999999
68.67999999999999,68.07,68.38
66.33,63.78,65.03
66.97,65.93,66.45
67.99,66.5,67.24
66.83,65.81,66.32000000000001
68.95,64.4,66.60000000000001
72.43,62.19,66.92
72.92,71.03,71.96000000000001
66.25,65.24,65.74
68.67,66.24,67.43
56.910000000000004,58.98,57.93000000000001
63.9,63.59,63.739999999999995
66.58,66.39,66.49000000000001
69.69,68.77,69.23
63.2,61.82,62.5
65.16999999999999,63.17,64.14999999999999
64.3,60.940000000000005,62.580000000000005
68.61,65.12,66.82000000000001
70.19,66.21000000000001,68.15
66.72,63.81,65.23
69.67999999999999,67.7,68.67
69.28999999999999,63.91,66.49000000000001
65.42,63.970000000000006,64.69
68.16,66.59,67.36
69.19,67.43,68.30000000000001
60.709999999999994,59.9,60.309999999999995
69.3,65.9,67.56
65.36,63.04,64.18
67.06,64.39,65.7
65.51,64.12,64.81
64.81,64.14999999999999,64.48
68.61,66.95,67.77
70.64,65.88000000000001,68.17999999999999
67.67,65.57,66.60000000000001
63.62,62.32,62.96000000000001
66.85,66.0,66.42
61.7,61.56,61.629999999999995
66.22,66.01,66.12
66.39,64.55,65.46
63.92,63.79,63.85999999999999
68.58999999999999,67.36,67.97
70.17999999999999,68.55,69.36
63.06,61.199999999999996,62.12
65.78,64.53,65.14999999999999
75.08,68.58,71.67999999999999
67.81,65.8,66.79
65.36,65.27,65.32
68.73,69.14,68.93
72.64,69.35,70.96000000000001
65.86999999999999,64.62,65.24
74.03999999999999,65.69,69.62
64.8,66.23,65.51
65.05,64.38000000000001,64.71000000000001
69.77,64.91,67.25999999999999
66.93,64.14,65.51
63.28,62.0,62.63999999999999
65.42,61.61,63.46000000000001
66.05,62.94,64.45
69.23,68.52000000000001,68.87
66.14999999999999,64.38000000000001,65.25999999999999
68.14,67.21000000000001,67.67
66.61,65.03999999999999,65.81
65.52,65.39,65.46
65.36999999999999,64.32,64.84
63.94,63.09,63.51
66.25999999999999,62.43,64.29
64.31,63.67,63.99
67.27,66.69,66.97999999999999
68.23,67.33,67.77
65.35,65.05,65.2
70.89,68.02,69.42
75.4,67.49000000000001,71.23
72.05,67.13,69.5
68.95,64.27000000000001,66.53
69.27,68.62,68.94
66.10000000000001,65.64,65.86999999999999
68.49,66.53,67.5
63.21,62.480000000000004,62.839999999999996
63.05,61.88,62.46000000000001
70.91,66.78,68.78999999999999
64.61,63.43,64.02
65.03,64.24,64.63
68.38,65.53,66.93
68.06,62.73,65.29
64.57000000000001,62.57,63.56
65.36,64.67,65.01
68.43,66.75999999999999,67.58
66.19,64.02,65.09
60.099999999999994,60.35,60.23
64.22,63.59,63.9
67.67,64.16,65.86
66.03,64.42999999999999,65.22
69.39,68.16,68.77
68.47,65.09,66.74
68.41000000000001,64.63,66.47
66.2,64.42999999999999,65.3
69.76,66.53999999999999,68.11
61.86000000000001,61.56,61.71
68.45,65.9,67.15
67.82000000000001,66.8,67.31
66.42,66.01,66.21000000000001
68.08999999999999,65.7,66.86999999999999
68.53,67.14,67.83
67.06,64.91,65.97
67.86999999999999,67.28,67.57
67.29,66.86999999999999,67.08
64.75999999999999,60.86,62.74999999999999
65.21000000000001,65.96,65.58
69.17,66.33,67.72
66.53999999999999,63.91,65.2
65.03999999999999,64.45,64.74
67.93,63.31,65.53
68.56,63.82,66.10000000000001
71.99,66.62,69.19999999999999
68.62,67.4,68.01
71.5,67.58,69.48
70.09,69.42,69.75
68.32000000000001,66.3,67.30000000000001
68.30000000000001,67.5,67.9
64.81,62.239999999999995,63.5
64.9,63.5,64.19
63.94,64.12,64.03
67.47999999999999,63.46000000000001,65.41
64.35,63.06,63.7
68.46,67.82000000000001,68.14
68.46,65.98,67.2
69.5,66.99000000000001,68.22
67.69,67.06,67.38
66.06,66.42,66.24
66.99000000000001,65.27,66.12
68.31,63.83,65.99000000000001
63.4,63.580000000000005,63.49
65.7,62.839999999999996,64.24
64.78,65.93,65.35
65.08,63.9,64.48
73.86,67.14,70.34
65.16,63.239999999999995,64.18
67.49000000000001,66.58,67.03
69.22,66.97,68.08
63.51,61.38,62.43
66.9,65.64,66.25999999999999
65.81,64.86,65.33
63.01,64.29,63.63999999999999
68.38,69.19999999999999,68.78999999999999
66.03,65.22,65.62
71.39999999999999,69.65,70.50999999999999
65.07,63.370000000000005,64.21
66.96,63.04,64.94
68.51,65.28,66.86
65.03999999999999,63.17,64.09
69.6,66.56,68.04
68.34,67.80000000000001,68.07
66.19,64.8,65.49000000000001
64.34,63.6,63.970000000000006
63.07000000000001,64.25999999999999,63.660000000000004
64.33,63.72,64.03
69.11,65.79,67.41
61.629999999999995,61.9,61.77
65.60000000000001,63.99,64.79
69.33,65.44,67.33
65.52,64.8,65.16
66.53999999999999,64.28,65.39
70.30999999999999,68.28,69.28
65.69,65.56,65.62
71.04,68.24,69.61
64.66,63.54,64.1
70.89999999999999,65.95,68.34
63.190000000000005,62.94,63.06
66.89,65.14999999999999,66.01
66.49000000000001,65.11,65.79
70.73,70.55,70.64
64.32,65.08,64.7
69.48,67.23,68.34
69.03,64.63,66.75999999999999
64.22,63.78,64.0
66.33,65.91,66.12
63.519999999999996,61.49,62.49
66.02,65.13,65.57
67.71000000000001,64.18,65.9
69.69,70.17999999999999,69.93
67.57,67.62,67.60000000000001
70.91,66.24,68.5
66.07,63.62,64.82
73.98,71.52,72.72999999999999
65.51,63.91,64.7
67.14,64.58,65.84
69.75,70.12,69.94
62.4,61.89,62.13999999999999
69.53,67.12,68.30000000000001
66.63,65.32,65.97
72.85000000000001,69.56,71.17
65.84,65.52,65.68
67.69,64.33,65.97
67.33,66.77,67.05
72.0,69.78,70.87
66.31,64.19,65.23
69.65,63.49,66.43
66.83,65.96,66.39
67.60000000000001,66.19,66.89
66.36999999999999,64.64,65.49000000000001
70.35,67.43,68.86
65.58,63.12,64.33
66.39,64.16,65.25999999999999
67.34,62.3,64.72
65.61,64.86,65.23
67.56,65.53999999999999,66.53
69.58,66.33,67.92
64.21,63.09,63.63999999999999
64.25,62.38,63.3
67.22,64.83,66.0
66.85,65.66,66.25
63.7,64.96,64.32
68.67999999999999,59.25,63.62
65.31,62.62,63.93
70.56,64.68,67.49000000000001
59.28,56.589999999999996,57.91
63.04,61.44,62.23
66.42,64.0,65.19
66.32000000000001,65.89,66.11
69.95,65.82000000000001,67.82000000000001
66.39,66.22,66.31
69.19,65.64,67.36999999999999
69.97,67.07,68.49
67.67,67.0,67.33
63.41,61.86000000000001,62.629999999999995
65.36999999999999,64.53,64.95
73.58,69.57,71.50999999999999
68.4,66.93,67.66
68.35,66.19,67.25
72.09,67.77,69.86
72.04,67.84,69.88
67.29,65.06,66.16
62.39,62.1,62.239999999999995
66.92,63.77,65.31
67.53,67.22,67.38
69.73,68.63,69.17
68.82000000000001,66.81,67.80000000000001
67.97,64.4,66.13
66.61,66.29,66.45
69.3,64.42999999999999,66.78
64.22,63.870000000000005,64.05
66.63,64.62,65.61
73.18,70.62,71.88
68.62,66.24,67.41
61.53999999999999,64.29,62.89
64.94,64.27000000000001,64.60000000000001
61.739999999999995,62.480000000000004,62.11
64.25,63.56,63.9
68.22,66.25,67.22
63.74999999999999,63.690000000000005,63.72
64.69,64.9,64.8
69.38,65.42999999999999,67.35
66.06,65.7,65.88000000000001
64.64999999999999,62.27,63.44
62.91,62.83,62.870000000000005
65.46,63.470000000000006,64.45
65.31,62.79,64.03
65.74,65.84,65.79
62.41,62.36000000000001,62.39
68.75,64.11,66.35
66.67,64.92,65.78
62.019999999999996,61.370000000000005,61.7
64.78,62.839999999999996,63.79
61.57,60.88,61.22
64.92,64.33,64.63
61.260000000000005,59.699999999999996,60.47
67.58,66.36,66.97
66.61,65.3,65.95
66.35,65.22,65.78
66.88,63.94,65.38000000000001
66.11,64.03999999999999,65.06
62.36000000000001,60.88,61.61
63.44,63.62,63.53
63.23,63.9,63.56
65.13,64.24,64.68
68.44,67.34,67.89
65.47,63.980000000000004,64.71000000000001
61.9,60.91,61.4
65.12,62.86000000000001,63.970000000000006
68.72,66.25,67.46
67.30000000000001,65.19,66.23
67.95,66.02,66.97
65.55,64.78,65.16
66.67999999999999,64.01,65.32
68.41000000000001,66.88,67.64
63.74999999999999,64.22,63.980000000000004
63.22,62.68,62.949999999999996
67.67,67.27,67.47
67.35,63.1,65.16
65.57,64.73,65.14999999999999
69.98,66.14,68.01
66.38,64.23,65.29
63.99,62.13999999999999,63.05
63.56,62.12,62.83
65.05,65.35,65.2
67.53,65.21000000000001,66.35
63.68000000000001,63.61,63.63999999999999
62.82,61.1,61.95
66.77,65.36999999999999,66.06
61.88,60.84,61.36000000000001
66.32000000000001,63.88,65.08
66.14999999999999,66.82000000000001,66.47999999999999
66.14,63.32,64.7
63.870000000000005,62.94,63.4
67.93,64.02,65.91
69.63000000000001,67.04,68.31
66.82000000000001,65.9,66.35
61.46,62.38,61.919999999999995
68.55,64.35,66.38
68.17999999999999,67.24,67.7
62.1,62.07,62.08
67.93,66.13,67.02
66.31,66.38,66.35
65.10000000000001,61.89,63.449999999999996
66.35,64.99000000000001,65.66
65.73,64.05,64.88000000000001
62.89,62.81,62.849999999999994
65.93,65.19,65.56
63.480000000000004,61.4,62.419999999999995
63.99,62.370000000000005,63.17
64.07000000000001,63.68000000000001,63.870000000000005
65.74,64.98,65.36
65.11,65.36,65.23
63.629999999999995,63.61,63.62
68.22,58.81999999999999,63.18
65.32,64.24,64.78
62.29,64.31,63.28
68.37,66.88,67.61
62.72,61.51,62.11
67.58999999999999,65.58,66.57
62.129999999999995,60.550000000000004,61.33
62.760000000000005,62.019999999999996,62.39
66.9,64.66,65.75999999999999
66.41,64.82,65.60000000000001
59.39,60.099999999999994,59.74
62.72,60.870000000000005,61.78
70.7,69.42,70.05
68.53,65.21000000000001,66.83
68.08,66.07,67.06
62.83,63.57000000000001,63.2
67.39,64.14999999999999,65.73
67.52,64.48,65.96
65.72,63.43,64.56
63.970000000000006,64.73,64.35
61.92999999999999,65.07,63.46000000000001
64.49000000000001,64.32,64.41
67.41,67.03,67.22
64.53,61.870000000000005,63.17
63.32,61.83,62.57
67.95,65.96,66.94
64.96,64.82,64.89
66.74,65.60000000000001,66.16
63.370000000000005,60.019999999999996,61.650000000000006
66.72,63.470000000000006,65.05
64.79,63.82,64.3
61.980000000000004,61.59,61.79
63.660000000000004,63.83,63.74999999999999
61.35,60.980000000000004,61.17
66.2,65.64999999999999,65.92
64.17,62.45,63.3
62.64999999999999,61.42999999999999,62.03999999999999
66.82000000000001,64.7,65.75
67.05,68.23,67.64
66.52,65.46,65.98
65.7,55.169999999999995,59.98
66.03999999999999,63.83,64.92
62.760000000000005,62.03999999999999,62.4
67.0,64.99000000000001,65.98
69.08999999999999,65.95,67.49000000000001
69.39999999999999,62.23,65.62
62.99,61.28,62.129999999999995
59.099999999999994,59.709999999999994,59.4
67.31,66.21000000000001,66.75
64.48,64.74,64.61
68.38,66.36,67.35
66.77,65.46,66.11
68.39,67.94,68.17
65.75,64.75,65.24
67.51,66.44,66.97
68.10000000000001,65.55,66.8
64.47,63.39,63.93
66.64,65.08,65.85
59.870000000000005,61.529999999999994,60.69
65.52,64.55,65.03
64.16,64.05999999999999,64.11
64.69,63.190000000000005,63.93
67.21000000000001,65.53999999999999,66.36999999999999
65.8,61.83,63.74999999999999
68.44,64.94,66.64
67.01,65.59,66.29
62.61,61.95,62.28
66.35,65.21000000000001,65.77
64.64999999999999,64.31,64.48
63.81,62.08,62.93
63.5,59.9,61.650000000000006
63.46000000000001,62.2,62.82
63.260000000000005,62.3,62.78
67.61,66.92,67.25999999999999
64.53999999999999,64.61,64.57000000000001
66.77,64.87,65.81
67.49000000000001,65.03999999999999,66.24
66.21000000000001,64.85,65.52
62.92,63.22,63.07000000000001
68.91000000000001,65.25,67.03
66.21000000000001,66.47,66.34
65.58,63.73,64.64
66.64999999999999,65.69,66.17
64.92999999999999,63.6,64.25999999999999
65.25999999999999,64.36,64.81
69.38,62.59,65.81
64.87,63.080000000000005,63.959999999999994
63.339999999999996,62.980000000000004,63.160000000000004
66.11,63.6,64.83
67.91,64.2,66.0
63.77,62.339999999999996,63.05
68.86,67.21000000000001,68.02
64.3,63.83,64.05999999999999
67.36,61.85000000000001,64.49000000000001
63.57000000000001,64.63,64.1
65.07,62.32,63.660000000000004
67.22,62.83,64.95
63.43,62.56,62.99
67.84,66.64,67.24
64.23,63.480000000000004,63.849999999999994
67.97,66.09,67.01
63.92,62.94,63.43
65.69,66.75,66.22
68.62,65.22,66.88
66.86,64.95,65.89
61.11,60.85,60.980000000000004
66.75,63.62,65.14999999999999
65.91,62.91,64.38000000000001
64.31,62.4,63.339999999999996
65.77,63.85999999999999,64.8
66.24,62.629999999999995,64.38000000000001
62.49,63.080000000000005,62.78
66.94,65.36999999999999,66.14999999999999
63.980000000000004,64.16,64.07000000000001
68.69,66.05,67.34
64.05999999999999,64.56,64.31
68.28,66.36999999999999,67.31
69.19999999999999,66.55,67.85
63.27,64.02,63.65
65.05,64.14,64.59
70.03,67.84,68.92
65.33,64.09,64.7
69.16,65.48,67.27
64.2,64.05,64.13
66.67,64.86,65.75
67.45,66.33,66.89
64.85,63.57000000000001,64.2
64.03999999999999,62.93,63.480000000000004
69.19999999999999,67.23,68.2
69.01,64.57000000000001,66.71000000000001
62.260000000000005,62.83,62.53999999999999
64.11,63.39,63.74999999999999
65.52,64.79,65.14999999999999
66.62,66.2,66.41
61.68,63.629999999999995,62.63999999999999
64.64,64.77000000000001,64.71000000000001
63.74999999999999,62.129999999999995,62.93
66.67,64.74,65.69
64.55,62.19,63.349999999999994
69.3,67.13,68.2
68.87,64.59,66.66
62.870000000000005,63.160000000000004,63.019999999999996
62.32,62.74999999999999,62.53999999999999
69.85,64.69,67.17
66.14,64.92,65.52
69.03,64.61,66.74
66.32000000000001,65.0,65.64999999999999
65.77,65.2,65.48
64.77000000000001,63.1,63.92
64.18,63.24999999999999,63.71
66.78,66.38,66.58
62.68,65.42999999999999,64.02
64.39,65.72,65.05
63.959999999999994,61.739999999999995,62.83
63.480000000000004,62.21,62.839999999999996
66.64,65.45,66.03999999999999
64.88000000000001,64.64999999999999,64.75999999999999
68.22,65.82000000000001,67.0
67.02,67.86999999999999,67.44
63.6,62.61,63.1
66.56,65.53,66.03999999999999
67.21000000000001,66.36,66.78
63.38,61.8,62.580000000000005
62.39,61.06,61.72
62.68,62.370000000000005,62.519999999999996
63.12,61.72,62.41
63.75999999999999,62.09,62.91
64.7,63.2,63.94
68.72,65.7,67.17999999999999
64.91,63.839999999999996,64.37
66.31,64.18,65.23
68.03,65.28,66.63
63.739999999999995,63.22,63.480000000000004
63.0,62.129999999999995,62.56
65.14,64.14,64.64
66.78,63.01,64.84
65.59,61.72,63.6
57.120000000000005,58.01,57.56
67.16,65.19,66.16
66.75,66.36,66.55
64.69,63.839999999999996,64.25999999999999
64.17,62.55,63.349999999999994
67.25999999999999,64.12,65.64999999999999
70.36,63.88,66.97
63.470000000000006,63.85999999999999,63.660000000000004
68.41000000000001,66.63,67.51
61.129999999999995,60.56,60.85
68.36,64.78,66.52
67.41,65.93,66.66
61.71,62.419999999999995,62.07
66.97,65.25,66.10000000000001
66.88,64.72,65.78
63.99,61.309999999999995,62.62
65.72,64.37,65.03999999999999
64.34,64.44,64.39
67.09,62.529999999999994,64.73
63.49,63.42,63.46000000000001
66.35,64.23,65.28
66.45,64.88000000000001,65.66
65.47,63.970000000000006,64.71000000000001
63.88,63.339999999999996,63.61
70.63000000000001,67.47999999999999,69.02000000000001
65.79,67.64,66.7
64.17,61.519999999999996,62.82
63.42,63.519999999999996,63.470000000000006
63.92,64.16,64.03999999999999
63.29,63.260000000000005,63.27
66.55,64.49000000000001,65.5
65.86,63.470000000000006,64.64
67.85,63.41,65.56
61.5,58.76,60.099999999999994
64.46,65.03999999999999,64.75
66.82000000000001,64.83,65.81
63.160000000000004,63.01,63.080000000000005
66.31,65.94,66.12
63.629999999999995,61.58,62.59
63.41,63.32,63.370000000000005
63.89,62.029999999999994,62.94
66.43,63.42,64.89
66.35,64.44,65.38000000000001
64.21,62.93,63.56
67.42,67.27,67.35
65.16999999999999,65.42,65.3
64.31,62.94,63.62
67.13,66.97999999999999,67.06
66.45,65.34,65.89
65.58,65.25,65.41
61.7,61.550000000000004,61.629999999999995
66.93,65.36,66.14
64.55,62.27,63.39
72.77,66.28,69.37
68.96,67.88,68.42
66.25999999999999,64.51,65.36999999999999
68.24,66.33,67.27
64.2,63.17,63.68000000000001
66.23,66.27,66.25
62.980000000000004,62.7,62.839999999999996
66.33,65.14,65.73
64.19,63.239999999999995,63.71
65.21000000000001,63.83,64.51
67.85,65.71000000000001,66.75999999999999
67.2,63.5,65.3
65.74,63.36000000000001,64.53
65.99000000000001,63.629999999999995,64.79
66.55,65.79,66.17
63.12,61.89,62.5
59.45,58.14,58.79
66.4,64.9,65.64
63.92,64.13,64.03
64.63,63.39,64.0
62.31,62.870000000000005,62.59
66.81,64.09,65.42
61.89,61.21,61.550000000000004
64.08,63.160000000000004,63.61
64.48,63.980000000000004,64.23
64.03999999999999,62.41,63.22
65.98,63.29,64.61
64.97,63.14999999999999,64.03999999999999
67.78999999999999,67.31,67.55
65.60000000000001,63.690000000000005,64.63
66.75999999999999,65.02,65.88000000000001
66.58,65.35,65.96
67.80000000000001,65.63,66.7
63.94,63.55,63.74999999999999
68.71000000000001,64.51,66.55
65.67,60.8,63.14999999999999
65.8,64.45,65.12
67.89,58.91,63.09
64.53999999999999,62.77,63.63999999999999
64.33,65.14999999999999,64.74
61.53999999999999,60.199999999999996,60.86
68.5,67.12,67.80000000000001
67.91,65.09,66.47
66.36999999999999,64.55,65.44
65.14,64.95,65.05
65.14999999999999,62.45,63.77
63.78,62.25000000000001,63.0
66.59,65.71000000000001,66.14999999999999
67.63,65.9,66.75
67.17999999999999,66.49000000000001,66.83
66.12,63.05,64.55
64.64,63.839999999999996,64.24
64.21,64.2,64.2
67.15,65.9,66.52
64.69,64.37,64.53
72.78999999999999,60.699999999999996,66.2
67.89,66.63,67.25
65.92,67.46,66.67999999999999
60.88,60.45,60.67
66.51,63.11,64.77000000000001
64.25,63.800000000000004,64.02
67.97999999999999,65.69,66.81
63.63999999999999,62.849999999999994,63.239999999999995
63.39,62.0,62.68
64.14999999999999,61.33,62.71
62.78,62.39,62.59
62.580000000000005,63.04,62.81
65.05,61.83,63.39
65.22,64.24,64.73
65.53999999999999,62.68,64.08
63.77,62.3,63.019999999999996
64.07000000000001,63.92,64.0
71.36,58.330000000000005,64.19
66.29,64.13,65.19
67.41,63.870000000000005,65.59
66.47,65.78,66.12
64.05999999999999,61.88,62.949999999999996
65.59,64.21,64.89
64.94,63.91,64.42
64.67,61.95,63.28
61.99,62.4,62.19
65.66,62.12,63.839999999999996
68.26,64.64,66.4
65.68,64.25999999999999,64.96
58.67,58.69,58.68
67.86,64.64999999999999,66.21000000000001
64.68,64.66,64.67
61.11,62.739999999999995,61.91
64.34,65.33,64.83
69.28,65.32,67.24
64.46,63.7,64.08
64.35,58.32000000000001,61.19
66.86999999999999,65.56,66.21000000000001
66.61,64.31,65.44
65.53,64.71000000000001,65.12
63.77,63.629999999999995,63.7
66.51,62.56,64.47
65.21000000000001,64.97,65.09
66.31,65.69,66.0
63.24999999999999,61.29,62.260000000000005
66.63,66.93,66.78
67.95,65.63,66.77
65.75999999999999,64.61,65.18
64.03,65.42999999999999,64.72
63.449999999999996,64.13,63.79
65.86999999999999,63.82,64.83
63.7,61.22,62.43
63.660000000000004,62.44,63.05
71.31,67.81,69.51
66.13,65.69,65.91
66.7,64.92999999999999,65.81
65.10000000000001,63.870000000000005,64.48
61.14000000000001,60.91,61.019999999999996
64.3,63.519999999999996,63.91
64.14,63.239999999999995,63.690000000000005
64.79,63.5,64.14
63.28,62.370000000000005,62.82
68.33,65.42999999999999,66.85
67.75,64.35,66.0
60.480000000000004,54.96,57.589999999999996
60.24,58.830000000000005,59.53000000000001
65.60000000000001,64.19,64.89
65.25,65.99000000000001,65.62
70.32000000000001,67.82000000000001,69.05
65.67,62.44,64.02
66.03,63.470000000000006,64.72
65.28,63.56,64.41
65.53,65.2,65.36999999999999
