bleu,p,bp,lr,rl,pl
0.0,,0.19691167520419406,0.38095238095238093,63,24
0.0,,0.4723665527410147,0.5714285714285714,28,16
0.0651,,1.0,1.0508474576271187,59,62
0.0,,0.27645304662956444,0.4375,32,14
0.0,,0.12031438840089924,0.32075471698113206,53,17
0.0,,0.04127492938579755,0.23880597014925373,67,16
0.0,,0.1030308034617642,0.3055555555555556,36,11
0.0,,1.0,1.0892857142857142,56,61
0.0,,0.11080315836233387,0.3125,64,20
0.0,,1.0,1.0285714285714285,70,72
0.1003,,0.36787944117144233,0.5,50,25
0.0,,0.8711587695892689,0.8787878787878788,66,58
0.3157,,0.861350535541493,0.8701298701298701,77,67
0.1842,,0.5488116360940264,0.625,16,10
0.0,,1.0,1.0606060606060606,33,35
0.0,,0.2047005915353754,0.38666666666666666,75,29
0.0,,0.4152859836777805,0.532258064516129,62,33
0.0387,,0.3406420441574411,0.48148148148148145,54,26
0.0619,,1.0,1.0327868852459017,61,63
0.0,,0.43887992979155477,0.5483870967741935,31,17
0.0,,0.32465246735834974,0.47058823529411764,51,24
0.0,,0.9851854581626466,0.9852941176470589,68,67
0.0996,,1.0,1.3333333333333333,30,40
0.0,,1.0,1.037037037037037,54,56
0.0,,1.0,1.3673469387755102,49,67
0.0,,0.19398004229089189,0.3787878787878788,66,25
0.0,,1.0,1.0,64,64
0.0634,,0.967216100482006,0.967741935483871,62,60
0.0,,0.38289288597511206,0.5102040816326531,49,25
0.0,,0.00969288045801529,0.1774193548387097,62,11
0.0988,,1.0,2.6666666666666665,21,56
0.0,,0.061685012567976046,0.2641509433962264,53,14
0.0,,0.11648415777349691,0.31746031746031744,63,20
0.0,,0.29559943537737077,0.4507042253521127,71,32
0.0,,0.9048374180359595,0.9090909090909091,66,60
0.0,,1.0,1.180327868852459,61,72
0.0,,1.0,1.1911764705882353,68,81
0.0,,0.7026185226629954,0.7391304347826086,69,51
0.0,,1.0,1.0833333333333333,60,65
0.0,,0.954895043959762,0.9558823529411765,68,65
0.0,,0.059395939605204784,0.26153846153846155,65,17
0.0912,,0.14535570123384667,0.34146341463414637,82,28
0.0,,0.027323722447292545,0.21739130434782608,69,15
0.0,,1.0,1.4736842105263157,19,28
0.0,,0.010615346461976682,0.18032786885245902,61,11
0.0,,0.3849870989234837,0.5116279069767442,43,22
0.0,,0.0776490817034759,0.28125,64,18
0.0,,0.8265654376242381,0.84,75,63
0.0,,0.6728543343119714,0.7162162162162162,74,53
0.0,,0.36787944117144233,0.5,72,36
0.0,,0.6818274060977493,0.7230769230769231,65,47
0.0,,1.0,1.8620689655172413,29,54
0.0,,0.140858420921045,0.33783783783783783,74,25
0.0,,0.8420844271433824,0.8533333333333334,75,64
0.0,,0.43009464064006225,0.5423728813559322,59,32
0.1735,,0.7451888170134805,0.7727272727272727,22,17
0.0,,0.06392786120670757,0.26666666666666666,75,20
0.0,,0.7211392131402784,0.7536231884057971,69,52
0.0,,0.049787068367863944,0.25,40,10
0.0432,,0.17832671545615317,0.3670886075949367,79,29
0.0569,,0.19342660460039254,0.3783783783783784,74,28
0.0,,0.7822240777169769,0.8028169014084507,71,57
0.0,,0.592260016295893,0.65625,64,42
0.0652,,0.11808345764159187,0.3188405797101449,69,22
0.0549,,0.2704434370620157,0.43333333333333335,60,26
0.0,,0.06081006262521795,0.2631578947368421,38,10
0.0,,0.7860453895188959,0.8059701492537313,67,54
0.0,,1.0,2.046511627906977,43,88
0.47,,1.0,1.0,23,23
0.0,,0.9131007162822622,0.9166666666666666,60,55
0.0,,0.11283618731705687,0.3142857142857143,35,11
0.0,,0.07808166600115317,0.28169014084507044,71,20
0.0,,0.08388899270179824,0.2875,80,23
0.0,,0.573753420737433,0.6428571428571429,70,45
0.0,,1.0,4.0,18,72
0.0,,1.0,1.125,56,63
0.0,,0.7017579979418901,0.7384615384615385,65,48
0.0,,1.0,1.4838709677419355,31,46
0.0,,1.0,1.126984126984127,63,71
0.1454,,0.6822542151017184,0.723404255319149,47,34
0.0,,0.5706520584674752,0.640625,64,41
0.0,,0.8948393168143697,0.9,70,63
0.0,,0.6376281516217733,0.6896551724137931,58,40
