bleu,p,bp,lr,rl,pl
0.0,,0.05502322005640721,0.2564102564102564,78,20
0.0,,0.8163610564623883,0.8313253012048193,83,69
0.0,,0.3594228192744988,0.4942528735632184,87,43
0.0,,1.6788275299956603e-07,0.060240963855421686,83,5
0.0,,0.0742735782143339,0.2777777777777778,72,20
0.0,,0.07065121306042957,0.273972602739726,73,20
0.0,,0.1030308034617642,0.3055555555555556,72,22
0.0,,0.799410580680598,0.8170731707317073,82,67
0.0,,0.0301973834223185,0.2222222222222222,81,18
0.0,,0.27413964557012743,0.4358974358974359,78,34
0.0,,0.27768997095378994,0.4383561643835616,73,32
0.0,,0.0026941657785782246,0.14457831325301204,83,12
0.0,,0.026067685803835713,0.21518987341772153,79,17
0.0,,0.08406285583693755,0.2876712328767123,73,21
0.0,,0.04677062238395898,0.24615384615384617,65,16
0.0,,0.7818019384516086,0.8024691358024691,81,65
0.0,,0.0742735782143339,0.2777777777777778,72,20
0.0,,0.023174427241061245,0.20987654320987653,81,17
0.0,,0.3311237329510112,0.475,80,38
0.0,,0.07287223191492677,0.27631578947368424,76,21
0.0,,0.007202455039774759,0.16853932584269662,89,15
0.0,,0.40656965974059905,0.5263157894736842,76,40
0.0044,,0.025561533206507392,0.21428571428571427,84,18
0.0,,0.20067660317969205,0.38372093023255816,86,33
0.0072,,0.0301973834223185,0.2222222222222222,72,16
0.0,,0.2465969639416065,0.4166666666666667,72,30
0.0,,0.14025603372596518,0.3373493975903614,83,28
0.0,,0.3352015602122288,0.4777777777777778,90,43
0.0,,0.7875676791878823,0.8072289156626506,83,67
0.0,,0.441233167759984,0.55,80,44
0.0199,,0.26109860583936084,0.4268292682926829,82,35
0.0,,0.2465969639416065,0.4166666666666667,84,35
0.0282,,0.15064079112962864,0.345679012345679,81,28
0.0,,0.10425978464335056,0.30666666666666664,75,23
0.0,,0.32814958777058006,0.47297297297297297,74,35
0.0,,0.5598983665654022,0.6329113924050633,79,50
0.0,,0.7126893288619572,0.7469879518072289,83,62
0.0,,0.5957958865191351,0.6588235294117647,85,56
0.0,,0.00619921050257699,0.1643835616438356,73,12
0.0,,0.8062312915788895,0.8227848101265823,79,65
0.0,,0.7341140293536103,0.7638888888888888,72,55
0.0,,0.7360541328402647,0.7654320987654321,81,62
0.0,,0.7581128112377237,0.7831325301204819,83,65
0.0,,0.5547233742387283,0.6292134831460674,89,56
0.0,,1.0,1.0476190476190477,63,66
0.0,,0.21666307870822255,0.3953488372093023,86,34
0.0,,0.031002599892108035,0.2235294117647059,85,19
0.0,,0.5598983665654022,0.6329113924050633,79,50
0.0,,0.7548396019890073,0.7804878048780488,82,64
0.0,,0.3485219543540323,0.4868421052631579,76,37
0.0,,0.07162123746450355,0.275,80,22
0.0,,0.09071795328941251,0.29411764705882354,85,25
0.0,,0.5214390995756883,0.6056338028169014,71,43
0.0,,0.03421811831166603,0.22857142857142856,70,16
0.0,,0.017053009655799933,0.19718309859154928,71,14
0.0,,0.0871608514619813,0.29069767441860467,86,25
0.0,,0.03567399334725241,0.23076923076923078,65,15
0.0,,0.799410580680598,0.8170731707317073,82,67
0.0,,0.4382349924649492,0.547945205479452,73,40
0.0363,,0.8854833528783511,0.891566265060241,83,74
0.0,,0.8187307530779819,0.8333333333333334,60,50
0.0,,0.09442022319630235,0.2976190476190476,84,25
0.0,,0.3583246752499035,0.4935064935064935,77,38
0.0,,0.14660696213035007,0.3424657534246575,73,25
0.0,,0.20339760045860628,0.38571428571428573,70,27
0.0,,0.3594228192744988,0.4942528735632184,87,43
0.0,,0.23236184178521896,0.4065934065934066,91,37
0.0,,0.05221523583843955,0.25301204819277107,83,21
