r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
12.5,3.5700000000000003,5.56,8.7,2.41,3.7699999999999996,12.5,3.5700000000000003,5.56
5.0,1.59,2.41,0.0,0.0,0.0,5.0,1.59,2.41
4.35,1.35,2.06,0.0,0.0,0.0,4.35,1.35,2.06
20.59,9.33,12.839999999999998,6.0600000000000005,2.7,3.74,20.59,9.33,12.839999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.32,7.140000000000001,11.24,16.669999999999998,4.35,6.9,26.32,7.140000000000001,11.24
17.24,7.140000000000001,10.100000000000001,0.0,0.0,0.0,13.79,5.71,8.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.33,4.41,5.7700000000000005,0.0,0.0,0.0,8.33,4.41,5.7700000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.29,4.05,6.32,10.0,2.74,4.3,14.29,4.05,6.32
17.65,3.6999999999999997,6.12,0.0,0.0,0.0,17.65,3.6999999999999997,6.12
28.57,5.33,8.99,0.0,0.0,0.0,21.43,4.0,6.74
9.68,4.41,6.0600000000000005,3.3300000000000005,1.49,2.06,9.68,4.41,6.0600000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.56,1.3,2.11,0.0,0.0,0.0,5.56,1.3,2.11
4.55,1.39,2.13,0.0,0.0,0.0,4.55,1.39,2.13
12.0,4.29,6.32,4.17,1.4500000000000002,2.15,12.0,4.29,6.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.86,6.76,9.8,0.0,0.0,0.0,17.86,6.76,9.8
13.04,4.109999999999999,6.25,0.0,0.0,0.0,13.04,4.109999999999999,6.25
1.7500000000000002,1.27,1.47,0.0,0.0,0.0,1.7500000000000002,1.27,1.47
10.26,5.71,7.340000000000001,7.89,4.35,5.609999999999999,10.26,5.71,7.340000000000001
6.25,1.37,2.25,0.0,0.0,0.0,6.25,1.37,2.25
11.43,5.33,7.2700000000000005,5.88,2.7,3.6999999999999997,11.43,5.33,7.2700000000000005
11.76,7.59,9.229999999999999,4.0,2.56,3.1199999999999997,11.76,7.59,9.229999999999999
10.26,5.88,7.48,5.26,2.9899999999999998,3.81,10.26,5.88,7.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.64,2.6,3.0300000000000002,0.0,0.0,0.0,3.64,2.6,3.0300000000000002
7.35,6.67,6.99,5.970000000000001,5.41,5.67,7.35,6.67,6.99
13.51,6.49,8.77,8.33,3.95,5.36,13.51,6.49,8.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.4500000000000002,2.25,0.0,0.0,0.0,5.0,1.4500000000000002,2.25
5.17,4.6899999999999995,4.92,1.7500000000000002,1.59,1.67,3.45,3.1199999999999997,3.2800000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.59,1.28,1.4200000000000002,0.0,0.0,0.0,1.59,1.28,1.4200000000000002
10.530000000000001,3.51,5.26,0.0,0.0,0.0,10.530000000000001,3.51,5.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,2.63,4.17,5.26,1.3299999999999998,2.13,10.0,2.63,4.17
1.8900000000000001,1.6099999999999999,1.7399999999999998,0.0,0.0,0.0,1.8900000000000001,1.6099999999999999,1.7399999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,2.63,3.74,0.0,0.0,0.0,6.45,2.63,3.74
2.63,1.5599999999999998,1.96,0.0,0.0,0.0,2.63,1.5599999999999998,1.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.86,9.09,8.97,3.85,3.95,3.9,7.59,7.79,7.6899999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.760000000000001,1.43,2.1999999999999997,0.0,0.0,0.0,4.760000000000001,1.43,2.1999999999999997
20.0,2.67,4.71,11.110000000000001,1.35,2.41,20.0,2.67,4.71
10.870000000000001,7.249999999999999,8.7,4.44,2.94,3.54,10.870000000000001,7.249999999999999,8.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,3.08,4.71,0.0,0.0,0.0,10.0,3.08,4.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7500000000000002,1.25,1.46,0.0,0.0,0.0,1.7500000000000002,1.25,1.46
4.35,1.35,2.06,0.0,0.0,0.0,4.35,1.35,2.06
17.39,4.760000000000001,7.48,9.09,2.41,3.81,13.04,3.5700000000000003,5.609999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,6.5600000000000005,6.5,1.6400000000000001,1.67,1.6500000000000001,4.84,4.92,4.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,4.760000000000001,7.23,5.26,1.6099999999999999,2.4699999999999998,15.0,4.760000000000001,7.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.669999999999998,5.88,8.7,13.04,4.4799999999999995,6.67,16.669999999999998,5.88,8.7
9.09,4.29,5.83,3.1199999999999997,1.4500000000000002,1.9800000000000002,9.09,4.29,5.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6899999999999995,1.3299999999999998,2.27,0.0,0.0,0.0,7.6899999999999995,1.3299999999999998,2.27
3.3300000000000005,2.74,3.01,0.0,0.0,0.0,3.3300000000000005,2.74,3.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.28,8.14,10.85,4.760000000000001,2.35,3.15,16.28,8.14,10.85
9.520000000000001,3.08,4.65,5.0,1.5599999999999998,2.3800000000000003,9.520000000000001,3.08,4.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.33,1.32,1.68,0.0,0.0,0.0,2.33,1.32,1.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.45,1.25,1.83,0.0,0.0,0.0,3.45,1.25,1.83
8.110000000000001,3.8,5.17,2.78,1.28,1.7500000000000002,8.110000000000001,3.8,5.17
8.62,7.249999999999999,7.870000000000001,5.26,4.41,4.8,6.9,5.800000000000001,6.3
25.0,4.109999999999999,7.06,9.09,1.39,2.41,25.0,4.109999999999999,7.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.71,3.2800000000000002,4.17,2.94,1.67,2.13,5.71,3.2800000000000002,4.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.12,4.05,4.88,0.0,0.0,0.0,6.12,4.05,4.88
5.26,1.69,2.56,0.0,0.0,0.0,5.26,1.69,2.56
4.760000000000001,1.3,2.04,0.0,0.0,0.0,4.760000000000001,1.3,2.04
1.5599999999999998,1.37,1.46,0.0,0.0,0.0,1.5599999999999998,1.37,1.46
41.94,17.810000000000002,25.0,33.33,13.889999999999999,19.61,41.94,17.810000000000002,25.0
3.0300000000000002,1.25,1.77,0.0,0.0,0.0,3.0300000000000002,1.25,1.77
1.72,1.28,1.47,0.0,0.0,0.0,1.72,1.28,1.47
1.8499999999999999,1.28,1.52,0.0,0.0,0.0,1.8499999999999999,1.28,1.52
5.56,2.74,3.6700000000000004,0.0,0.0,0.0,5.56,2.74,3.6700000000000004
25.71,12.0,16.36,11.76,5.41,7.41,25.71,12.0,16.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.469999999999999,6.58,7.41,3.45,2.67,3.01,6.78,5.26,5.93
2.86,1.35,1.83,0.0,0.0,0.0,2.86,1.35,1.83
28.57,6.9,11.110000000000001,7.6899999999999995,1.7500000000000002,2.86,21.43,5.17,8.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.52,2.33,0.0,0.0,0.0,5.0,1.52,2.33
10.81,5.41,7.21,8.33,4.109999999999999,5.5,10.81,5.41,7.21
15.15,8.62,10.99,6.25,3.51,4.49,12.120000000000001,6.9,8.790000000000001
4.55,1.47,2.22,0.0,0.0,0.0,4.55,1.47,2.22
