bleu,p,bp,lr,rl,pl
0.0,,1.0,1.032258064516129,62,64
0.0,,1.0,1.0151515151515151,66,67
0.0,,1.0,1.088235294117647,68,74
0.0,,0.9131007162822622,0.9166666666666666,72,66
0.0,,0.3888955639892228,0.5142857142857142,70,36
0.0,,0.03109873190789176,0.2236842105263158,76,17
0.0,,0.01831563888873418,0.2,75,15
0.0,,0.7650170614485746,0.7887323943661971,71,56
0.0,,0.2318792628481923,0.40625,64,26
0.0,,0.5665546020894655,0.6376811594202898,69,44
0.0,,0.7351414805916845,0.7647058823529411,68,52
0.0,,0.5094525278516673,0.5972222222222222,72,43
0.0,,0.6198604731563714,0.6764705882352942,68,46
0.0,,0.6479367054657429,0.6973684210526315,76,53
0.0,,1.0,1.34375,64,86
0.0,,0.3270484156923281,0.4722222222222222,72,34
0.0,,0.1572371663136276,0.3508771929824561,57,20
0.0,,0.9237026381080495,0.9264705882352942,68,63
0.0,,0.9473808953395987,0.9487179487179487,78,74
0.0,,0.7992048916091277,0.8169014084507042,71,58
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.7650170614485746,0.7887323943661971,71,56
0.0,,1.0,1.208955223880597,67,81
0.0,,0.01831563888873418,0.2,75,15
0.0,,0.8628270758313363,0.8714285714285714,70,61
0.0,,0.37768898595171235,0.5066666666666667,75,38
0.0,,0.5214390995756883,0.6056338028169014,71,43
0.0,,0.7755077614211655,0.7972972972972973,74,59
0.0,,0.8349963972155894,0.8472222222222222,72,61
0.0,,0.698730217602007,0.7361111111111112,72,53
0.0,,0.6440364210831414,0.6944444444444444,72,50
0.0,,0.07585380812713456,0.27941176470588236,68,19
0.0329,,0.2865047968601901,0.4444444444444444,72,32
0.0,,0.6826191544966574,0.7236842105263158,76,55
0.0,,0.7978725136602237,0.8157894736842105,76,62
0.0,,0.12873490358780418,0.32786885245901637,61,20
0.0,,0.16529888822158656,0.35714285714285715,70,25
0.0,,1.0,1.0,66,66
0.0,,0.8948393168143697,0.9,70,63
0.0,,0.45942582403592663,0.5625,64,36
0.0,,0.9131007162822622,0.9166666666666666,72,66
0.0,,0.05263129130194371,0.2535211267605634,71,18
0.0,,0.39086465125630715,0.515625,64,33
0.0,,0.751477293075286,0.7777777777777778,72,56
0.0,,0.9394130628134758,0.9411764705882353,68,64
0.0,,0.291319891133471,0.44776119402985076,67,30
0.0,,0.12904178044763628,0.328125,64,21
0.0,,0.049787068367863944,0.25,72,18
0.0,,0.2865047968601901,0.4444444444444444,63,28
0.0,,0.07642628699076812,0.28,75,21
0.0,,0.5173214129809031,0.6027397260273972,73,44
0.0,,0.07585380812713456,0.27941176470588236,68,19
0.0,,1.0,1.0684931506849316,73,78
0.0,,0.22730069704883135,0.40298507462686567,67,27
0.0,,0.29942768202383446,0.4533333333333333,75,34
0.0,,0.3368103407595027,0.4788732394366197,71,34
0.0,,0.23965103644177574,0.4117647058823529,68,28
0.0,,0.04455142624448971,0.24324324324324326,74,18
0.0,,0.5538235798307586,0.6285714285714286,70,44
0.0,,0.5214390995756883,0.6056338028169014,71,43
0.0,,0.9863947691297537,0.9864864864864865,74,73
0.0,,0.36787944117144233,0.5,74,37
0.0,,0.14109338070134148,0.3380281690140845,71,24
0.0,,0.5995188231194237,0.6615384615384615,65,43
0.0,,0.2751820003835104,0.43661971830985913,71,31
0.0,,0.05881647164242988,0.2608695652173913,69,18
0.0,,0.0820849986238988,0.2857142857142857,77,22
0.0,,0.9248488132162048,0.927536231884058,69,64
0.0,,0.870696738961232,0.8783783783783784,74,65
0.0,,0.8214195216114528,0.8356164383561644,73,61
0.0,,0.0820849986238988,0.2857142857142857,70,20
0.0,,0.8007374029168082,0.8181818181818182,66,54
0.0,,0.12451447144412302,0.32432432432432434,74,24
0.0,,0.2432189765277741,0.4142857142857143,70,29
0.0,,0.9696993240246985,0.9701492537313433,67,65
0.0,,0.7851068279713449,0.8051948051948052,77,62
0.0,,1.0,1.0588235294117647,68,72
0.0,,0.21903614469412785,0.39705882352941174,68,27
0.0,,0.76396693524234,0.7878787878787878,66,52
0.0,,0.05563799827784279,0.2571428571428571,70,18
0.0,,0.1353352832366127,0.3333333333333333,66,22
0.0,,0.869053250930649,0.8769230769230769,65,57
0.0,,0.6262002277532728,0.6811594202898551,69,47
0.0,,0.8898817709880238,0.8955223880597015,67,60
