bs_p,bs_r,bs_f
47.199999999999996,56.68,51.51
61.01,59.67,60.34
58.85,53.23,55.900000000000006
71.25,57.54,63.67
61.839999999999996,61.96,61.9
67.91,58.440000000000005,62.82
67.05,59.78,63.21
66.97,61.1,63.9
56.45,57.36,56.89999999999999
65.46,58.63,61.86000000000001
47.32,48.96,48.13
63.01,56.76,59.72
71.59,66.32000000000001,68.86
65.21000000000001,57.28,60.99
54.09,54.05,54.06999999999999
63.6,55.620000000000005,59.35
65.55,60.9,63.13999999999999
68.82000000000001,61.47,64.92999999999999
56.57,56.15,56.36
49.2,58.78,53.56999999999999
58.63,56.279999999999994,57.43000000000001
43.72,51.67,47.36
54.75,55.489999999999995,55.120000000000005
53.769999999999996,57.720000000000006,55.669999999999995
51.53,59.58,55.26
64.25999999999999,57.36,60.61
57.17,55.120000000000005,56.13
71.34,63.42,67.15
65.84,59.07,62.27
49.059999999999995,54.269999999999996,51.53
62.35000000000001,59.31999999999999,60.8
58.589999999999996,56.26,57.4
49.36,51.800000000000004,50.55
63.38,62.41,62.89
60.099999999999994,51.68000000000001,55.57
63.73,60.84,62.25000000000001
53.87,58.4,56.04
59.68,58.620000000000005,59.14
66.27,61.08,63.57000000000001
49.47,53.55,51.43
59.650000000000006,60.08,59.870000000000005
60.86,58.8,59.809999999999995
69.11,59.67,64.05
61.44,58.76,60.07
61.09,56.65,58.79
44.4,48.47,46.35
63.46000000000001,60.46,61.92999999999999
57.489999999999995,57.830000000000005,57.66
62.339999999999996,57.42,59.78
59.53000000000001,56.03,57.720000000000006
60.370000000000005,57.76,59.040000000000006
58.8,58.540000000000006,58.67
57.589999999999996,59.650000000000006,58.599999999999994
61.150000000000006,56.05,58.489999999999995
61.35,58.03,59.64
51.93,52.43,52.18000000000001
49.89,55.53,52.559999999999995
54.36,56.42,55.37
61.85000000000001,57.42,59.550000000000004
53.900000000000006,52.2,53.04
59.019999999999996,60.3,59.650000000000006
54.04,55.46,54.74
63.05,59.160000000000004,61.040000000000006
59.99,58.099999999999994,59.03
63.029999999999994,60.56,61.77
68.27,63.24999999999999,65.67
69.95,61.11,65.23
64.64999999999999,59.69,62.07
65.5,61.040000000000006,63.190000000000005
62.019999999999996,59.41,60.69
50.3,56.169999999999995,53.080000000000005
63.839999999999996,59.24,61.45
64.51,59.209999999999994,61.75000000000001
58.96,56.63,57.78
62.56,58.440000000000005,60.42999999999999
57.550000000000004,57.07,57.31
50.5,49.51,50.0
55.60000000000001,55.37,55.48
56.03,56.879999999999995,56.45
64.74,61.58,63.12
56.45,58.29,57.36
62.72,49.29,55.2
60.33,59.64,59.98
49.15,50.59,49.86
68.67999999999999,60.12,64.11
64.86,57.34,60.870000000000005
66.34,58.74,62.31
63.42,60.62,61.99
61.77,58.14,59.9
58.91,64.09,61.39
62.419999999999995,61.44,61.919999999999995
62.57,60.49,61.51
60.28,59.260000000000005,59.77
45.9,53.53,49.419999999999995
67.31,57.89,62.25000000000001
68.35,65.07,66.67
61.529999999999994,60.19,60.86
46.73,54.15,50.17
64.33,56.269999999999996,60.029999999999994
63.28,59.830000000000005,61.51
64.53999999999999,59.650000000000006,62.0
62.81,59.4,61.06
66.2,60.85,63.41
55.769999999999996,54.72,55.24
73.45,58.620000000000005,65.2
78.09,62.71,69.56
63.690000000000005,58.620000000000005,61.050000000000004
49.44,54.559999999999995,51.870000000000005
52.01,53.93,52.949999999999996
64.59,57.699999999999996,60.95
62.67,59.89,61.25000000000001
58.28,58.97,58.620000000000005
55.84,58.13,56.96
66.45,62.470000000000006,64.4
62.160000000000004,57.9,59.95
55.17999999999999,57.550000000000004,56.34
63.24999999999999,61.1,62.160000000000004
55.510000000000005,58.050000000000004,56.75
58.78,56.989999999999995,57.87
56.599999999999994,53.81,55.169999999999995
57.53,50.54,53.81
66.59,60.24,63.260000000000005
55.26,56.42,55.84
55.88999999999999,57.32000000000001,56.599999999999994
63.92,60.51,62.17
56.79,55.58,56.18
58.440000000000005,58.8,58.620000000000005
56.87,57.879999999999995,57.37
60.040000000000006,58.050000000000004,59.03
46.839999999999996,58.01,51.83
74.98,59.72,66.49000000000001
51.239999999999995,55.04,53.06999999999999
50.78,55.69,53.12
69.85,59.84,64.46
65.53999999999999,60.88,63.12
50.3,54.93,52.52
66.47999999999999,61.5,63.89
58.830000000000005,56.269999999999996,57.52
64.66,60.8,62.67
54.49,59.06,56.68
63.65,61.150000000000006,62.370000000000005
69.39,62.160000000000004,65.58
59.699999999999996,61.5,60.589999999999996
63.43,59.0,61.129999999999995
56.379999999999995,53.410000000000004,54.85
62.18,59.84,60.99
53.410000000000004,58.57,55.87
63.91,57.05,60.28
50.370000000000005,53.97,52.1
61.95,59.919999999999995,60.919999999999995
61.78,58.040000000000006,59.85
66.57,61.58,63.980000000000004
64.17,59.660000000000004,61.839999999999996
62.760000000000005,56.699999999999996,59.58
64.94,59.0,61.83
65.60000000000001,61.85000000000001,63.67
56.86,56.47,56.66
54.53,55.53,55.03
60.940000000000005,63.0,61.95
58.040000000000006,61.3,59.63
63.71,59.830000000000005,61.71
66.77,61.980000000000004,64.28
55.620000000000005,54.6,55.1
53.779999999999994,59.07,56.3
45.269999999999996,52.1,48.449999999999996
65.16,59.18,62.019999999999996
66.03999999999999,61.21,63.53
53.900000000000006,57.15,55.48
63.81,60.84,62.29
67.09,60.17,63.44
54.94,58.41,56.620000000000005
51.64,51.6,51.62
63.68000000000001,57.34,60.34
49.68,54.13,51.81
48.61,53.010000000000005,50.71
56.11000000000001,58.46,57.26
58.93000000000001,60.73,59.809999999999995
68.05,65.19,66.59
68.97999999999999,60.440000000000005,64.42999999999999
59.43000000000001,58.35,58.879999999999995
60.17,62.56,61.339999999999996
62.82,57.599999999999994,60.099999999999994
60.06,56.82000000000001,58.4
67.80000000000001,61.150000000000006,64.31
67.10000000000001,58.589999999999996,62.56
58.25,54.92,56.54
62.01,56.510000000000005,59.13
64.68,57.14,60.68
60.01,59.599999999999994,59.8
67.49000000000001,62.419999999999995,64.86
68.49,60.23,64.09
57.42,56.16,56.779999999999994
59.699999999999996,59.72,59.709999999999994
51.449999999999996,56.04,53.65
71.75,60.39,65.58
55.81,56.269999999999996,56.04
61.39,58.43000000000001,59.88
63.739999999999995,60.61,62.129999999999995
51.959999999999994,56.75,54.25
52.86,56.68,54.7
66.5,57.18,61.49
65.21000000000001,61.970000000000006,63.55
63.59,56.379999999999995,59.77
53.779999999999994,53.1,53.44
59.74,53.510000000000005,56.45
67.99,60.62,64.09
64.08,61.78,62.91
57.720000000000006,58.74,58.230000000000004
54.31,53.790000000000006,54.05
53.59,49.36,51.39
50.59,52.86,51.7
61.040000000000006,58.379999999999995,59.68
61.980000000000004,60.83,61.4
48.26,51.11,49.64
56.67,56.68,56.67
56.02,57.220000000000006,56.620000000000005
60.81999999999999,61.06,60.940000000000005
64.57000000000001,59.489999999999995,61.92999999999999
65.22,59.28,62.11
66.64,60.17,63.239999999999995
62.51,56.99999999999999,59.63
59.67,59.08,59.37
64.24,60.519999999999996,62.32
60.029999999999994,56.37,58.14
62.18,58.25,60.150000000000006
62.36000000000001,59.260000000000005,60.77
60.980000000000004,58.940000000000005,59.940000000000005
69.88,60.019999999999996,64.58
56.37,55.71,56.04
53.0,57.769999999999996,55.279999999999994
65.02,59.72,62.260000000000005
53.300000000000004,57.89,55.50000000000001
59.160000000000004,57.86,58.5
51.68000000000001,54.25,52.93
60.589999999999996,57.86,59.19
54.06999999999999,55.94,54.99000000000001
61.7,57.54,59.550000000000004
47.97,57.31,52.22
68.04,63.74999999999999,65.83
65.77,60.34,62.93
61.88,60.309999999999995,61.09
69.45,62.419999999999995,65.75
57.199999999999996,58.040000000000006,57.620000000000005
56.64,55.32,55.97
60.199999999999996,57.720000000000006,58.940000000000005
56.44,55.089999999999996,55.76
63.839999999999996,60.85,62.31
49.19,51.07000000000001,50.11
57.87,57.04,57.45
60.72,58.379999999999995,59.53000000000001
67.55,63.46000000000001,65.44
64.42999999999999,63.21,63.81
64.99000000000001,61.95,63.43
70.1,59.9,64.60000000000001
58.17,57.989999999999995,58.08
64.21,58.89,61.42999999999999
57.63,60.29,58.93000000000001
55.059999999999995,56.879999999999995,55.95
63.68000000000001,60.709999999999994,62.160000000000004
50.88,57.8,54.120000000000005
51.23,56.25,53.620000000000005
59.919999999999995,59.5,59.709999999999994
65.53,60.33,62.82
59.75,58.47,59.11
48.209999999999994,52.78,50.39
56.65,57.91,57.269999999999996
56.769999999999996,55.78999999999999,56.269999999999996
74.67,61.9,67.67999999999999
51.73,59.650000000000006,55.410000000000004
63.67,57.52,60.440000000000005
61.99,60.41,61.19
69.05,61.72,65.18
62.11,58.60999999999999,60.309999999999995
52.839999999999996,51.17,51.99
56.87,60.18,58.48
56.2,57.699999999999996,56.940000000000005
66.55,60.650000000000006,63.46000000000001
59.97,55.989999999999995,57.91
60.35,62.03999999999999,61.19
53.18000000000001,59.36,56.10000000000001
57.50999999999999,56.589999999999996,57.05
59.86,57.18,58.489999999999995
57.730000000000004,56.720000000000006,57.220000000000006
49.79,55.17999999999999,52.349999999999994
66.08000000000001,62.660000000000004,64.32
66.86999999999999,61.67,64.16
62.44,60.870000000000005,61.650000000000006
67.82000000000001,59.419999999999995,63.339999999999996
45.62,45.9,45.76
61.14000000000001,57.36,59.19
62.81,57.410000000000004,59.99
56.26,54.169999999999995,55.2
62.8,58.24,60.42999999999999
56.13,56.910000000000004,56.52
61.739999999999995,59.550000000000004,60.62
64.68,59.46,61.96
62.83,56.52,59.51
58.919999999999995,60.72,59.809999999999995
58.41,56.55,57.47
61.23,60.660000000000004,60.940000000000005
64.39,60.050000000000004,62.150000000000006
49.45,50.11,49.78
53.53,52.480000000000004,53.0
56.89999999999999,58.76,57.809999999999995
48.85,51.970000000000006,50.36000000000001
52.15,54.85,53.459999999999994
65.36,61.01,63.11
63.33,58.60999999999999,60.88
45.36,47.260000000000005,46.29
55.120000000000005,51.949999999999996,53.49
58.32000000000001,59.199999999999996,58.76
60.36,50.260000000000005,54.85
61.47,57.15,59.230000000000004
69.27,59.309999999999995,63.9
48.17,53.879999999999995,50.870000000000005
65.96,60.0,62.839999999999996
53.33,54.730000000000004,54.02
60.33,57.099999999999994,58.67
50.05,52.25,51.129999999999995
55.69,54.42,55.05
55.489999999999995,55.15,55.32
64.3,59.519999999999996,61.82
54.300000000000004,53.510000000000005,53.900000000000006
59.260000000000005,59.48,59.37
58.95,59.5,59.230000000000004
48.5,53.5,50.88
67.24,57.199999999999996,61.82
58.589999999999996,60.4,59.48
63.9,59.4,61.57
59.88,54.17999999999999,56.879999999999995
70.00999999999999,59.38,64.25999999999999
67.56,60.529999999999994,63.849999999999994
69.23,62.59,65.74
59.199999999999996,55.06999999999999,57.06
64.19,62.480000000000004,63.32
52.09,50.82,51.449999999999996
67.07,59.43000000000001,63.019999999999996
64.3,59.69,61.91
48.4,50.61,49.480000000000004
54.04,59.45,56.620000000000005
66.27,63.629999999999995,64.92
54.230000000000004,55.76,54.99000000000001
49.830000000000005,50.339999999999996,50.080000000000005
61.809999999999995,60.62,61.21
52.61,54.96,53.76
55.22,58.39,56.76
55.400000000000006,58.58,56.940000000000005
54.94,55.66,55.300000000000004
70.54,60.57,65.18
57.75,60.39,59.040000000000006
62.11,57.91,59.940000000000005
63.12,59.64,61.33
61.39,56.46,58.81999999999999
60.760000000000005,62.12,61.42999999999999
56.31,57.91,57.099999999999994
60.27,58.81999999999999,59.540000000000006
59.19,58.35,58.77
59.519999999999996,58.220000000000006,58.86
