r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
21.15,26.83,23.66,7.84,10.0,8.790000000000001,13.459999999999999,17.07,15.049999999999999
30.769999999999996,22.54,26.02,3.92,2.86,3.3099999999999996,15.379999999999999,11.27,13.01
72.72999999999999,10.26,17.98,40.0,5.19,9.2,63.63999999999999,8.97,15.73
23.26,15.870000000000001,18.87,0.0,0.0,0.0,13.950000000000001,9.520000000000001,11.32
12.989999999999998,37.04,19.23,0.0,0.0,0.0,9.09,25.929999999999996,13.459999999999999
30.86,33.78,32.26,6.25,6.8500000000000005,6.54,14.81,16.220000000000002,15.479999999999999
19.23,14.93,16.81,0.0,0.0,0.0,15.379999999999999,11.940000000000001,13.450000000000001
75.0,75.0,75.0,59.260000000000005,59.260000000000005,59.260000000000005,75.0,75.0,75.0
20.0,10.0,13.33,0.0,0.0,0.0,11.43,5.71,7.62
23.330000000000002,18.18,20.44,6.78,5.26,5.93,16.669999999999998,12.989999999999998,14.6
40.0,43.480000000000004,41.67,20.830000000000002,22.73,21.740000000000002,40.0,43.480000000000004,41.67
44.190000000000005,67.86,53.52,28.57,44.440000000000005,34.78,39.53,60.709999999999994,47.89
73.91,68.0,70.83,63.63999999999999,58.330000000000005,60.870000000000005,69.57,64.0,66.67
23.330000000000002,28.57,25.69,10.17,12.5,11.21,16.669999999999998,20.41,18.35
20.51,23.53,21.92,1.3,1.49,1.39,11.540000000000001,13.239999999999998,12.33
16.39,17.54,16.950000000000003,1.67,1.79,1.72,9.84,10.530000000000001,10.17
30.23,16.669999999999998,21.490000000000002,0.0,0.0,0.0,18.6,10.26,13.22
15.49,18.64,16.919999999999998,0.0,0.0,0.0,11.27,13.56,12.31
35.709999999999994,7.9399999999999995,12.989999999999998,7.6899999999999995,1.6099999999999999,2.67,35.709999999999994,7.9399999999999995,12.989999999999998
41.94,36.620000000000005,39.1,21.310000000000002,18.57,19.85,32.26,28.17,30.080000000000002
20.9,20.59,20.74,0.0,0.0,0.0,11.940000000000001,11.76,11.85
39.129999999999995,17.31,24.0,9.09,3.92,5.48,34.78,15.379999999999999,21.33
18.42,18.42,18.42,1.3299999999999998,1.3299999999999998,1.3299999999999998,11.84,11.84,11.84
21.43,4.92,8.0,0.0,0.0,0.0,7.140000000000001,1.6400000000000001,2.67
12.9,12.5,12.7,0.0,0.0,0.0,9.68,9.379999999999999,9.520000000000001
22.220000000000002,11.940000000000001,15.53,0.0,0.0,0.0,16.669999999999998,8.959999999999999,11.65
17.14,17.91,17.52,0.0,0.0,0.0,11.43,11.940000000000001,11.68
19.74,22.06,20.830000000000002,1.3299999999999998,1.49,1.41,10.530000000000001,11.76,11.110000000000001
43.24,50.0,46.379999999999995,33.33,38.71,35.82,43.24,50.0,46.379999999999995
44.0,37.93,40.739999999999995,29.17,25.0,26.919999999999998,44.0,37.93,40.739999999999995
34.78,10.67,16.33,4.55,1.35,2.08,26.090000000000003,8.0,12.24
39.660000000000004,31.94,35.38,21.05,16.900000000000002,18.75,29.310000000000002,23.61,26.150000000000002
21.88,22.220000000000002,22.05,6.35,6.45,6.4,14.06,14.29,14.17
52.629999999999995,15.15,23.53,22.220000000000002,6.15,9.64,47.370000000000005,13.639999999999999,21.18
