r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
19.439999999999998,10.14,13.33,0.0,0.0,0.0,11.110000000000001,5.800000000000001,7.62
6.9,3.2800000000000002,4.44,0.0,0.0,0.0,6.9,3.2800000000000002,4.44
7.140000000000001,1.5599999999999998,2.56,0.0,0.0,0.0,7.140000000000001,1.5599999999999998,2.56
38.1,11.940000000000001,18.18,0.0,0.0,0.0,23.810000000000002,7.46,11.360000000000001
9.520000000000001,8.33,8.89,0.0,0.0,0.0,4.760000000000001,4.17,4.44
11.899999999999999,6.8500000000000005,8.7,0.0,0.0,0.0,7.140000000000001,4.109999999999999,5.220000000000001
40.0,8.7,14.29,7.140000000000001,1.47,2.44,26.669999999999998,5.800000000000001,9.520000000000001
8.51,5.41,6.61,0.0,0.0,0.0,4.26,2.7,3.3099999999999996
3.45,1.52,2.11,0.0,0.0,0.0,3.45,1.52,2.11
21.57,15.28,17.89,2.0,1.41,1.6500000000000001,13.73,9.719999999999999,11.379999999999999
17.65,4.84,7.59,0.0,0.0,0.0,11.76,3.2300000000000004,5.06
16.669999999999998,9.09,11.76,0.0,0.0,0.0,13.889999999999999,7.580000000000001,9.8
8.7,2.86,4.3,0.0,0.0,0.0,8.7,2.86,4.3
13.639999999999999,9.09,10.91,0.0,0.0,0.0,11.360000000000001,7.580000000000001,9.09
8.89,6.45,7.48,0.0,0.0,0.0,6.67,4.84,5.609999999999999
11.540000000000001,9.84,10.620000000000001,0.0,0.0,0.0,9.62,8.200000000000001,8.85
10.530000000000001,3.17,4.88,0.0,0.0,0.0,10.530000000000001,3.17,4.88
11.110000000000001,7.46,8.93,0.0,0.0,0.0,8.89,5.970000000000001,7.140000000000001
38.46,7.6899999999999995,12.82,0.0,0.0,0.0,15.379999999999999,3.08,5.13
26.669999999999998,6.67,10.67,7.140000000000001,1.69,2.74,26.669999999999998,6.67,10.67
54.55,9.09,15.58,10.0,1.54,2.67,27.27,4.55,7.79
10.34,9.229999999999999,9.76,1.7500000000000002,1.5599999999999998,1.6500000000000001,8.62,7.6899999999999995,8.129999999999999
12.280000000000001,10.61,11.379999999999999,0.0,0.0,0.0,10.530000000000001,9.09,9.76
3.85,1.41,2.06,0.0,0.0,0.0,3.85,1.41,2.06
15.690000000000001,11.76,13.450000000000001,2.0,1.49,1.71,9.8,7.35,8.4
19.439999999999998,10.0,13.209999999999999,0.0,0.0,0.0,16.669999999999998,8.57,11.32
16.13,7.8100000000000005,10.530000000000001,0.0,0.0,0.0,12.9,6.25,8.42
25.81,11.43,15.840000000000002,3.3300000000000005,1.4500000000000002,2.02,19.35,8.57,11.88
20.830000000000002,6.94,10.42,0.0,0.0,0.0,20.830000000000002,6.94,10.42
42.11,13.33,20.25,5.56,1.69,2.6,26.32,8.33,12.659999999999998
19.23,7.46,10.75,0.0,0.0,0.0,11.540000000000001,4.4799999999999995,6.45
21.62,12.5,15.840000000000002,2.78,1.59,2.02,13.51,7.8100000000000005,9.9
3.2300000000000004,3.17,3.2,1.6400000000000001,1.6099999999999999,1.63,3.2300000000000004,3.17,3.2
4.0,1.6400000000000001,2.33,0.0,0.0,0.0,4.0,1.6400000000000001,2.33
14.29,7.6899999999999995,10.0,0.0,0.0,0.0,8.57,4.62,6.0
10.0,7.46,8.55,2.04,1.52,1.7399999999999998,8.0,5.970000000000001,6.84
19.23,6.76,10.0,0.0,0.0,0.0,15.379999999999999,5.41,8.0
3.53,4.41,3.92,0.0,0.0,0.0,3.53,4.41,3.92
14.29,10.77,12.280000000000001,2.08,1.5599999999999998,1.79,8.16,6.15,7.02
5.71,6.67,6.15,0.0,0.0,0.0,4.29,5.0,4.62
6.67,3.39,4.49,0.0,0.0,0.0,6.67,3.39,4.49
15.559999999999999,9.46,11.76,0.0,0.0,0.0,11.110000000000001,6.76,8.4
14.29,2.94,4.88,0.0,0.0,0.0,14.29,2.94,4.88
6.15,5.88,6.02,0.0,0.0,0.0,4.62,4.41,4.51
26.19,15.49,19.470000000000002,0.0,0.0,0.0,11.899999999999999,7.04,8.85
12.5,8.7,10.26,0.0,0.0,0.0,8.33,5.800000000000001,6.84
38.1,11.940000000000001,18.18,10.0,3.0300000000000002,4.65,33.33,10.45,15.909999999999998
16.0,5.800000000000001,8.51,0.0,0.0,0.0,12.0,4.35,6.38
7.580000000000001,7.04,7.3,0.0,0.0,0.0,6.0600000000000005,5.63,5.84
27.27,8.33,12.770000000000001,0.0,0.0,0.0,22.73,6.94,10.639999999999999
15.379999999999999,3.2300000000000004,5.33,0.0,0.0,0.0,7.6899999999999995,1.6099999999999999,2.67
12.73,10.45,11.48,1.8499999999999999,1.52,1.67,7.2700000000000005,5.970000000000001,6.5600000000000005
10.530000000000001,6.35,7.920000000000001,2.7,1.6099999999999999,2.02,5.26,3.17,3.9600000000000004
11.63,7.46,9.09,0.0,0.0,0.0,11.63,7.46,9.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.05,6.0600000000000005,9.41,0.0,0.0,0.0,10.530000000000001,3.0300000000000002,4.71
5.13,2.74,3.5700000000000003,0.0,0.0,0.0,5.13,2.74,3.5700000000000003
16.669999999999998,15.709999999999999,16.18,0.0,0.0,0.0,12.120000000000001,11.43,11.76
5.36,5.0,5.17,0.0,0.0,0.0,5.36,5.0,5.17
6.25,6.0600000000000005,6.15,0.0,0.0,0.0,4.6899999999999995,4.55,4.62
10.34,9.379999999999999,9.84,0.0,0.0,0.0,6.9,6.25,6.5600000000000005
9.09,9.520000000000001,9.3,0.0,0.0,0.0,6.0600000000000005,6.35,6.2
