bs_p,bs_r,bs_f
54.65,59.12,56.79
61.14000000000001,60.19,60.660000000000004
63.11,58.75,60.86
52.28,55.15,53.68000000000001
63.83,60.24,61.980000000000004
62.71,57.940000000000005,60.23
63.83,59.84,61.77
67.58999999999999,63.54,65.5
54.13,57.03,55.54
56.18,56.53,56.35
56.87,59.72,58.26
60.49,59.41,59.95
65.62,62.93,64.25
53.66,52.769999999999996,53.21
54.08,56.04,55.04
56.56,55.83,56.19
48.84,52.94,50.8
52.52,51.66,52.09
66.8,57.18,61.62
67.89,54.949999999999996,60.74
59.8,60.529999999999994,60.160000000000004
59.550000000000004,59.99,59.77
61.6,63.77,62.67
64.79,58.35,61.4
49.220000000000006,47.54,48.36
73.24000000000001,62.11,67.22
56.15,53.93,55.02
64.51,59.040000000000006,61.660000000000004
53.42,56.32,54.83
55.67999999999999,57.3,56.48
65.55,56.269999999999996,60.56
63.33,60.47,61.86000000000001
64.05999999999999,58.230000000000004,61.0
56.19,55.410000000000004,55.800000000000004
62.18,61.839999999999996,62.01
60.029999999999994,59.099999999999994,59.56
56.699999999999996,58.97,57.809999999999995
60.17,57.45,58.78
60.25,57.96,59.08
56.93,59.03,57.96
62.06,58.08,60.0
55.78999999999999,60.150000000000006,57.879999999999995
58.57,54.54,56.48
69.0,62.89,65.8
64.58,57.879999999999995,61.040000000000006
59.99,59.9,59.95
57.85,60.089999999999996,58.95
59.17,59.85,59.51
58.5,61.980000000000004,60.19
59.050000000000004,57.45,58.24
55.669999999999995,57.35,56.49999999999999
54.1,55.910000000000004,54.99000000000001
61.46,55.74,58.46
49.309999999999995,56.36,52.6
67.36,60.35,63.660000000000004
66.99000000000001,58.120000000000005,62.239999999999995
60.940000000000005,57.8,59.330000000000005
63.980000000000004,57.92,60.8
59.760000000000005,59.86,59.809999999999995
46.7,51.38,48.93
62.55,59.199999999999996,60.83
65.07,57.709999999999994,61.17
53.83,52.93,53.38
52.93,54.790000000000006,53.839999999999996
66.97,57.29,61.75000000000001
59.53000000000001,60.79,60.150000000000006
57.9,58.57,58.230000000000004
55.36,51.49,53.349999999999994
60.08,55.64,57.769999999999996
50.129999999999995,55.14,52.52
54.82,57.06,55.92
64.42,58.4,61.260000000000005
56.87,56.00000000000001,56.43
66.51,60.64000000000001,63.44
58.45,55.42,56.89999999999999
56.510000000000005,60.33,58.36
50.99,54.779999999999994,52.82
50.56,53.26,51.88
65.06,58.989999999999995,61.870000000000005
49.13,53.0,50.99
59.12,57.4,58.25
59.98,60.06,60.019999999999996
58.879999999999995,50.61,54.43
58.17,61.99,60.019999999999996
59.730000000000004,59.64,59.69
61.91,59.79,60.83
64.95,61.25000000000001,63.04
59.45,54.790000000000006,57.02
53.87,55.46,54.66
64.41,63.080000000000005,63.739999999999995
46.56,46.93,46.739999999999995
66.96,62.64999999999999,64.74
66.63,63.27,64.91
61.24000000000001,59.72,60.47
61.150000000000006,57.620000000000005,59.330000000000005
57.879999999999995,58.57,58.220000000000006
63.05,59.96,61.47
62.849999999999994,59.12,60.92999999999999
52.21,53.0,52.6
57.330000000000005,56.910000000000004,57.120000000000005
63.49,58.550000000000004,60.919999999999995
53.25,54.75,53.99
62.27,56.3,59.13
65.61,60.19,62.79
51.59,54.269999999999996,52.900000000000006
61.86000000000001,57.13,59.4
50.339999999999996,55.510000000000005,52.800000000000004
56.47,58.58,57.49999999999999
56.49999999999999,56.36,56.43
58.64,59.01,58.81999999999999
53.39,56.220000000000006,54.769999999999996
59.75,56.830000000000005,58.25
58.36,55.83,57.07
58.8,56.49999999999999,57.63
62.07,60.809999999999995,61.42999999999999
71.22,62.86000000000001,66.78
59.709999999999994,59.01,59.36
58.269999999999996,53.6,55.84
56.63,56.89999999999999,56.769999999999996
59.230000000000004,58.089999999999996,58.660000000000004
63.06,58.660000000000004,60.78
63.62,58.720000000000006,61.07
66.77,63.31,64.99000000000001
61.96,57.66,59.730000000000004
62.03999999999999,58.53,60.23
50.980000000000004,56.18,53.459999999999994
50.17,53.480000000000004,51.77
62.57,59.519999999999996,61.01
49.19,53.010000000000005,51.03
57.45,56.989999999999995,57.220000000000006
47.760000000000005,51.910000000000004,49.75
61.01,57.879999999999995,59.41
54.99000000000001,58.42,56.65
62.760000000000005,59.96,61.33
74.37,61.59,67.38
63.239999999999995,57.56,60.27
54.92,54.25,54.59
61.150000000000006,60.419999999999995,60.78
57.489999999999995,58.85,58.160000000000004
60.06,59.760000000000005,59.91
57.440000000000005,56.86,57.15
59.01,57.489999999999995,58.24
61.760000000000005,57.84,59.730000000000004
66.4,57.97,61.9
66.39,65.21000000000001,65.8
61.370000000000005,60.099999999999994,60.73
64.85,58.599999999999994,61.57
59.48,59.88,59.68
55.2,57.599999999999994,56.37
60.519999999999996,56.169999999999995,58.26
68.02,59.46,63.449999999999996
60.529999999999994,62.33,61.419999999999995
61.49,58.57,60.0
53.73,55.78999999999999,54.74
60.309999999999995,56.11000000000001,58.13
63.660000000000004,54.13,58.51
56.120000000000005,57.05,56.58
62.81,60.51,61.63999999999999
76.63,60.9,67.86
63.05,57.76,60.29
63.53,60.68,62.07
73.02,59.63,65.64999999999999
67.58999999999999,60.12,63.629999999999995
56.48,59.03,57.730000000000004
61.62,58.95,60.25
67.4,63.07000000000001,65.16
53.169999999999995,57.230000000000004,55.120000000000005
70.16,62.82,66.29
68.32000000000001,60.540000000000006,64.19
55.06999999999999,60.08,57.47
62.370000000000005,58.51,60.38
58.84,56.989999999999995,57.9
55.16,54.63,54.89000000000001
61.78,56.910000000000004,59.25
50.4,51.519999999999996,50.949999999999996
53.09,58.37,55.61000000000001
62.69,61.370000000000005,62.019999999999996
66.86999999999999,58.4,62.35000000000001
63.72,58.56,61.029999999999994
65.83,61.67,63.68000000000001
52.76,57.98,55.25
70.78,62.68,66.49000000000001
58.589999999999996,59.150000000000006,58.87
66.91,61.919999999999995,64.32
61.91,61.4,61.650000000000006
56.89999999999999,59.97,58.39
56.75,52.480000000000004,54.53
63.28,56.36,59.62
64.61,58.650000000000006,61.49
68.38,58.440000000000005,63.019999999999996
65.95,60.88,63.31
69.05,61.160000000000004,64.87
61.19,61.529999999999994,61.36000000000001
64.33,58.52,61.28
63.68000000000001,59.28,61.4
54.290000000000006,53.68000000000001,53.98
74.71,63.959999999999994,68.92
69.28999999999999,58.87,63.660000000000004
61.41,57.93000000000001,59.62
56.34,58.36,57.330000000000005
64.69,59.809999999999995,62.160000000000004
46.400000000000006,54.910000000000004,50.3
58.91,54.08,56.38999999999999
65.34,61.09,63.13999999999999
56.55,56.37,56.46
48.1,57.15,52.239999999999995
63.949999999999996,57.14,60.35
55.36,59.4,57.31
60.29,56.410000000000004,58.28
63.959999999999994,56.79,60.160000000000004
59.81999999999999,56.120000000000005,57.91
58.06,61.19,59.58
63.93,57.38999999999999,60.49
55.32,59.97,57.550000000000004
57.989999999999995,58.940000000000005,58.46
65.91,59.97,62.8
67.51,60.57,63.849999999999994
71.89,63.7,67.54
72.39999999999999,63.51,67.66
60.72,60.440000000000005,60.58
71.33,64.17,67.56
64.39,60.62,62.45
54.879999999999995,56.46,55.66
52.6,57.36,54.87
66.66,60.23,63.28
48.92,51.370000000000005,50.12
57.31,54.24,55.730000000000004
56.08,55.57,55.82
68.19,61.67,64.77000000000001
58.599999999999994,56.410000000000004,57.48
58.089999999999996,58.97,58.53
53.16,57.34,55.169999999999995
62.980000000000004,57.49999999999999,60.12
60.18,59.699999999999996,59.940000000000005
53.5,55.78999999999999,54.620000000000005
59.84,57.50999999999999,58.650000000000006
62.529999999999994,59.48,60.97
43.81,51.0,47.13
50.349999999999994,59.45,54.52
67.28,59.8,63.32
54.730000000000004,59.18,56.87
53.949999999999996,56.2,55.05
59.050000000000004,57.54,58.29
63.38,59.88,61.58
64.22,61.839999999999996,63.0
62.06,54.92,58.28
63.23,57.82000000000001,60.4
