bleu,p,bp,lr,rl,pl
0.0,,0.9446785490363957,0.9461538461538461,130,123
0.0,,1.0,1.3296703296703296,91,121
0.0,,0.07210516290978464,0.2755102040816326,98,27
0.0,,0.25283959580474646,0.42105263157894735,38,16
0.1844,,0.9726044771163485,0.972972972972973,111,108
0.117,,0.22313016014842982,0.4,65,26
0.1327,,0.4723665527410147,0.5714285714285714,126,72
0.0,,0.23350647909091338,0.4074074074074074,108,44
0.3164,,0.441233167759984,0.55,40,22
0.1024,,0.29206782369141415,0.4482758620689655,116,52
0.0945,,0.5187931656538893,0.6037735849056604,53,32
0.0,,0.7659283383646487,0.7894736842105263,76,60
0.2631,,0.925961078642316,0.9285714285714286,140,130
0.0047,,0.008081467366424134,0.171875,64,11
0.0658,,0.4216261054870036,0.5365853658536586,41,22
0.0,,0.5795782787848095,0.6470588235294118,119,77
0.0,,0.006096746565515633,0.16393442622950818,122,20
1.0,,1.0,1.0,36,36
0.0455,,0.6470743231102614,0.6967213114754098,122,85
0.0547,,0.6795233813363142,0.7213114754098361,122,88
0.8047,,1.0,1.0,26,26
0.6927,,1.0,1.0294117647058822,34,35
0.9062,,1.0,1.0,29,29
0.0318,,0.06843860713287278,0.2716049382716049,81,22
0.0705,,0.5986022679959568,0.6608695652173913,115,76
0.0,,0.5088125121973882,0.5967741935483871,62,37
0.0,,0.9743603973423447,0.9746835443037974,79,77
0.0,,0.08057889450642294,0.28421052631578947,95,27
0.0396,,0.40080281159210923,0.5223880597014925,67,35
0.1311,,0.6653730571622696,0.7105263157894737,114,81
0.1469,,0.8420844271433824,0.8533333333333334,75,64
0.3307,,1.0,1.3269230769230769,52,69
0.0,,1.0,1.0588235294117647,102,108
0.0,,0.8216600192006036,0.835820895522388,67,56
0.0008,,0.0008047330101246132,0.12307692307692308,65,8
0.0092,,0.06695706380792725,0.27,100,27
0.0,,0.4308026151974351,0.5428571428571428,105,57
0.11,,0.850522202797664,0.860655737704918,122,105
0.4398,,0.7716229467154109,0.7941176470588235,34,27
0.5392,,1.0,1.0857142857142856,35,38
