bs_p,bs_r,bs_f
69.0,60.89,64.7
69.17,67.38,68.26
71.23,57.599999999999994,63.690000000000005
78.88,78.19,78.53
70.64,69.14,69.88
73.63,71.43,72.50999999999999
72.00999999999999,71.23,71.61999999999999
71.37,61.809999999999995,66.25
62.46000000000001,56.74,59.46
65.49000000000001,60.38,62.83
64.84,64.4,64.62
84.67,86.29,85.47
76.89,68.42,72.41
69.77,68.35,69.05
72.11999999999999,59.41,65.14999999999999
60.73,59.88,60.3
92.78,88.29,90.48
92.12,75.17,82.78999999999999
72.28,63.870000000000005,67.82000000000001
72.18,63.05,67.31
75.22,70.98,73.04
67.0,66.36999999999999,66.67999999999999
78.14,74.42,76.23
78.75,61.69,69.17999999999999
69.72,61.85000000000001,65.55
62.78,59.06,60.86
68.05,60.22,63.89
88.29,64.86,74.78
70.04,62.3,65.94
85.96000000000001,83.63000000000001,84.78
68.97999999999999,68.71000000000001,68.85
69.11,65.74,67.38
71.46000000000001,64.92,68.03
68.92,64.37,66.57
72.11,74.64,73.36
66.36999999999999,59.63,62.82
60.9,59.3,60.089999999999996
76.14999999999999,67.52,71.58
67.46,64.94,66.18
74.55000000000001,68.61,71.46000000000001
62.68,65.23,63.93
68.58999999999999,60.370000000000005,64.21
73.19,63.88,68.22
74.62,74.98,74.8
73.42999999999999,57.42,64.45
66.29,56.98,61.28
62.19,64.86,63.5
57.26,59.28,58.25
68.81,69.17999999999999,69.0
68.03,62.46000000000001,65.13
75.12,60.29,66.9
66.42,62.050000000000004,64.16
59.27,64.75999999999999,61.89
68.87,60.75000000000001,64.56
68.74,64.49000000000001,66.53999999999999
70.56,70.35,70.46
74.83999999999999,65.3,69.75
66.95,63.800000000000004,65.34
66.02,65.24,65.63
62.38,66.31,64.28
67.29,59.650000000000006,63.239999999999995
67.75,68.46,68.10000000000001
67.83,58.24,62.67
65.05,58.230000000000004,61.45
78.13,67.94,72.68
67.9,63.04,65.38000000000001
68.27,68.49,68.38
64.84,86.83,74.24
65.18,59.81999999999999,62.38
74.24,59.57,66.10000000000001
70.6,62.529999999999994,66.32000000000001
81.66,83.33,82.49
72.8,63.22,67.67999999999999
69.37,64.05999999999999,66.61
70.47,57.28,63.190000000000005
69.81,66.5,68.11
81.35,57.36,67.28
73.06,66.06,69.38
77.92,66.47999999999999,71.75
66.74,60.73,63.59
71.21,64.53999999999999,67.71000000000001
74.13,64.59,69.03
71.93,70.97,71.45
70.35,65.99000000000001,68.10000000000001
73.03,63.23,67.78
71.15,65.71000000000001,68.32000000000001
68.05,63.14999999999999,65.51
64.60000000000001,58.13,61.199999999999996
71.03,74.51,72.72999999999999
71.71,57.099999999999994,63.580000000000005
87.53,84.28999999999999,85.88
65.55,63.260000000000005,64.39
78.3,62.61,69.59
72.68,60.78,66.2
91.14999999999999,84.0,87.42999999999999
68.11,62.0,64.91
68.85,53.14,59.98
71.69,67.81,69.69999999999999
62.44,77.42999999999999,69.13
64.07000000000001,59.75,61.83
78.44,69.78,73.85000000000001
73.97,69.05,71.41999999999999
76.16000000000001,66.47,70.99
65.72,66.52,66.11
72.53,62.29,67.02
68.51,61.7,64.92999999999999
61.28,61.86000000000001,61.57
69.65,63.44,66.4
65.36,52.21,58.050000000000004
68.47999999999999,60.42999999999999,64.2
71.97,65.53,68.60000000000001
67.94,66.96,67.45
56.879999999999995,63.0,59.79
66.97999999999999,59.440000000000005,62.99
68.46,67.02,67.73
69.44,56.36,62.22
69.32000000000001,67.04,68.16
62.31,61.14000000000001,61.72
72.61999999999999,68.75,70.63000000000001
71.00999999999999,61.839999999999996,66.11
59.309999999999995,64.87,61.970000000000006
70.1,60.67,65.03999999999999
66.39,63.480000000000004,64.9
67.17,65.03999999999999,66.09
74.14,63.21,68.24
67.67,57.52,62.18
64.99000000000001,62.46000000000001,63.7
69.17,56.779999999999994,62.36000000000001
64.14,62.1,63.1
79.12,75.19,77.10000000000001
73.65,65.82000000000001,69.52000000000001
63.53,74.89,68.75
74.53,73.46000000000001,73.99
65.08,74.89,69.64
71.3,70.21,70.75
73.21,64.89,68.8
80.86,66.85,73.19
81.65,86.07000000000001,83.8
65.64999999999999,63.73,64.67
58.37,62.78,60.49
73.59,62.21,67.42
76.44999999999999,65.05,70.28999999999999
67.21000000000001,70.15,68.65
77.95,64.09,70.34
89.57000000000001,75.96000000000001,82.19999999999999
68.71000000000001,67.43,68.07
61.62,59.28,60.42999999999999
58.989999999999995,59.3,59.14
68.45,62.019999999999996,65.08
64.53,65.68,65.10000000000001
74.02,62.11,67.54
73.89,71.19,72.50999999999999
73.33,63.080000000000005,67.82000000000001
74.25,66.55,70.19
67.77,72.81,70.19999999999999
73.00999999999999,65.91,69.28
74.35000000000001,76.01,75.17
65.16999999999999,74.32,69.45
69.62,63.41,66.36999999999999
88.94999999999999,84.23,86.53
82.19,60.68,69.81
69.53,64.34,66.84
68.4,62.69,65.42
76.75,73.06,74.86
86.7,71.23,78.21000000000001
78.69,77.64999999999999,78.17
76.01,72.15,74.03
72.27,79.06,75.51
71.6,66.69,69.06
66.47,63.29,64.84
70.71,59.12,64.4
65.21000000000001,63.519999999999996,64.36
67.47,63.24999999999999,65.29
67.27,56.75,61.56
84.28999999999999,79.09,81.6
67.01,63.580000000000005,65.25
66.0,60.040000000000006,62.88
67.88,65.58,66.71000000000001
71.99,63.519999999999996,67.49000000000001
69.44,64.63,66.95
85.76,94.72,90.02
68.8,58.099999999999994,63.0
65.92,58.230000000000004,61.839999999999996
62.470000000000006,61.86000000000001,62.160000000000004
66.49000000000001,68.30000000000001,67.38
78.03,61.22,68.61
67.38,62.91,65.07
65.63,60.709999999999994,63.07000000000001
66.45,67.39,66.92
78.12,76.07000000000001,77.08
67.78,72.06,69.86
66.46,67.32000000000001,66.89
65.94,65.88000000000001,65.91
76.84,75.72,76.28
78.92,66.86999999999999,72.39999999999999
68.27,68.83,68.55
72.37,68.02,70.13000000000001
73.11,76.47,74.75
71.89,69.27,70.56
68.94,66.72,67.82000000000001
64.25999999999999,61.89,63.05
60.370000000000005,73.99,66.49000000000001
69.92,63.49,66.55
67.78999999999999,64.34,66.02
69.33,63.3,66.18
51.739999999999995,65.69,57.89
88.73,80.25,84.28
66.75,68.11,67.42
68.10000000000001,66.60000000000001,67.34
70.11,65.33,67.63
72.28,67.55,69.84
68.47999999999999,64.31,66.33
64.47,66.10000000000001,65.27
62.93,66.53999999999999,64.68
72.63,66.49000000000001,69.43
65.06,63.04,64.03
59.93000000000001,56.99999999999999,58.43000000000001
72.87,65.53999999999999,69.01
69.93,60.47,64.86
88.78,92.60000000000001,90.64
74.0,61.28,67.04
67.23,57.76,62.13999999999999
76.37,70.47,73.3
70.50999999999999,72.36,71.41999999999999
63.55,58.379999999999995,60.85
61.8,63.349999999999994,62.57
69.67,70.25,69.96
81.58,68.84,74.67
74.33,66.63,70.27
69.47,64.89,67.10000000000001
63.019999999999996,50.46000000000001,56.04
71.15,71.45,71.3
67.84,66.60000000000001,67.21000000000001
98.09,95.99,97.03
82.76,72.3,77.18
91.24,89.82,90.52
86.64,78.47,82.36
80.91000000000001,62.03999999999999,70.23
60.35,64.77000000000001,62.480000000000004
65.99000000000001,67.43,66.7
69.64,61.23,65.16
90.16999999999999,91.16,90.66
62.419999999999995,66.59,64.44
78.75999999999999,73.68,76.14
73.02,62.980000000000004,67.63
71.2,67.89,69.5
70.03,72.85000000000001,71.41
60.41,60.370000000000005,60.39
74.03999999999999,63.93,68.61
62.019999999999996,53.480000000000004,57.43000000000001
61.160000000000004,64.60000000000001,62.83
68.25,63.78,65.94
76.81,65.98,70.99
68.15,62.06,64.96
64.42,61.18,62.760000000000005
72.35000000000001,61.6,66.53999999999999
74.59,68.25,71.28
79.65,85.33,82.39
70.03,58.42,63.7
70.66,64.05,67.19000000000001
67.30000000000001,58.19,62.419999999999995
63.83,57.379999999999995,60.42999999999999
79.08,84.83000000000001,81.85
68.19,60.35,64.03
78.02,63.06,69.75
66.44,64.05,65.22
68.14,60.529999999999994,64.11
64.09,61.339999999999996,62.68
63.470000000000006,63.2,63.33
78.47,66.8,72.17
71.88,66.22,68.93
76.03999999999999,63.019999999999996,68.92
73.47,66.13,69.61
66.47999999999999,62.43,64.39
59.19,62.96000000000001,61.019999999999996
71.95,63.36000000000001,67.38
69.08,67.81,68.44
62.4,74.26,67.81
65.36,60.19,62.67
71.82,64.87,68.17
70.16,59.440000000000005,64.36
66.75,60.89,63.690000000000005
73.35000000000001,69.13,71.17
65.08,63.32,64.19
67.46,65.59,66.51
70.08,56.879999999999995,62.8
59.540000000000006,63.82,61.61
85.94000000000001,85.2,85.57000000000001
70.21,66.02,68.05
73.07000000000001,68.4,70.66
77.62,72.98,75.22999999999999
66.99000000000001,64.25,65.59
65.44,63.94,64.68
67.15,65.56,66.35
90.45,80.30000000000001,85.07000000000001
70.19999999999999,63.77,66.83
72.48,56.510000000000005,63.51
66.17,68.28,67.21000000000001
71.2,62.43,66.52
66.41,65.60000000000001,66.0
84.84,81.63,83.21
69.07,65.84,67.42
76.07000000000001,66.56,71.0
72.98,59.650000000000006,65.64999999999999
73.49,63.79,68.30000000000001
76.72,71.19,73.85000000000001
70.15,62.4,66.05
73.92999999999999,79.3,76.53
64.17,66.74,65.42999999999999
64.95,71.61999999999999,68.12
65.56,61.72,63.580000000000005
69.86,66.06,67.91
70.23,58.47,63.81
67.08,64.01,65.51
65.42,69.78,67.53
69.76,66.44,68.06
71.84,63.349999999999994,67.33
69.14,66.46,67.77
65.08,64.73,64.9
70.71,65.53999999999999,68.03
73.65,66.93,70.13000000000001
72.08,71.1,71.59
70.67999999999999,67.67,69.14
75.71,66.22,70.65
71.75,66.86999999999999,69.23
71.12,64.3,67.54
68.66,58.809999999999995,63.36000000000001
69.39999999999999,64.18,66.69
65.66,60.73,63.1
80.93,72.65,76.57000000000001
70.67,60.35,65.11
64.19,61.86000000000001,63.0
76.55999999999999,67.67999999999999,71.84
67.07,63.43,65.2
70.35,69.38,69.86
78.14,59.260000000000005,67.41
69.64,60.870000000000005,64.96
74.51,71.78,73.11999999999999
75.77000000000001,67.01,71.12
76.83,71.03,73.81
71.17,59.3,64.69
67.9,60.47,63.970000000000006
64.67,61.22,62.9
62.519999999999996,62.7,62.61
81.3,88.19,84.61
65.59,61.42999999999999,63.44
70.49,65.67,67.99
72.74000000000001,67.41,69.97
67.72,63.55,65.57
70.27,62.78,66.32000000000001
63.980000000000004,64.24,64.11
69.73,62.050000000000004,65.67
78.38000000000001,68.57,73.15
62.3,56.67,59.35
73.11999999999999,60.97,66.49000000000001
71.47,59.67,65.03999999999999
69.89,61.22,65.25999999999999
73.49,81.02000000000001,77.07000000000001
71.34,62.23,66.47
82.25,62.5,71.03
68.76,63.970000000000006,66.28
81.07,71.39,75.92
64.22,66.64999999999999,65.41
86.42,83.97,85.17
65.36999999999999,60.550000000000004,62.870000000000005
67.88,58.02,62.56
81.63,72.78,76.95
77.79,67.86999999999999,72.49
74.17,61.51,67.25
75.81,71.0,73.32
65.72,64.01,64.85
68.72,67.17,67.94
62.31,63.5,62.9
67.56,67.36999999999999,67.47
80.2,73.97,76.96
71.87,66.14999999999999,68.89
67.95,67.66,67.80000000000001
70.44,72.26,71.34
79.19,59.709999999999994,68.08
96.21,99.08,97.63
74.16,83.0,78.33
86.79,74.68,80.28
77.25999999999999,75.76,76.5
73.5,75.83,74.65
73.52,60.760000000000005,66.53
73.15,69.07,71.05
64.31,59.91,62.029999999999994
61.12,58.85,59.96
73.02,62.4,67.30000000000001
77.63,72.08,74.75
77.06,64.5,70.22
82.3,60.099999999999994,69.47
65.32,60.980000000000004,63.07000000000001
78.9,76.17,77.51
74.05000000000001,64.21,68.78
68.31,58.879999999999995,63.24999999999999
65.46,68.97,67.17
64.75999999999999,66.4,65.57
66.51,61.480000000000004,63.9
72.53,86.2,78.78
70.05,67.45,68.73
72.44,67.41,69.83
70.94,64.31,67.46
65.01,64.09,64.55
70.43,66.5,68.41000000000001
65.39,61.36000000000001,63.31
62.050000000000004,58.39,60.160000000000004
69.28,61.08,64.92
62.51,77.52,69.21000000000001
59.78,68.51,63.849999999999994
65.32,56.910000000000004,60.83
74.38,65.82000000000001,69.84
89.8,89.86,89.83
64.4,61.529999999999994,62.93
70.30999999999999,70.83,70.57
70.37,66.82000000000001,68.55
72.53,63.94,67.96
59.230000000000004,68.11,63.36000000000001
87.72,72.58,79.44
72.43,68.21000000000001,70.26
70.37,65.86999999999999,68.05
65.64999999999999,61.11,63.3
68.51,56.16,61.72
62.67,60.45,61.53999999999999
64.95,61.22,63.029999999999994
72.2,65.22,68.53
75.81,64.82,69.89
67.99,62.3,65.02
60.019999999999996,57.879999999999995,58.93000000000001
73.83999999999999,61.06,66.84
77.89,63.870000000000005,70.19
77.96,81.65,79.75999999999999
70.04,59.51,64.35
58.220000000000006,65.52,61.650000000000006
69.14,64.41,66.69
75.73,76.66,76.19
73.66,65.25,69.19999999999999
76.68,74.25,75.44999999999999
73.7,62.06,67.38
82.38,74.11,78.02
66.13,64.51,65.31
83.17999999999999,80.21000000000001,81.67
54.56999999999999,72.03,62.1
69.6,58.08,63.32
67.63,71.36,69.44
67.60000000000001,62.13999999999999,64.75
69.39,63.22,66.16
68.37,65.35,66.83
68.62,66.36999999999999,67.47
65.2,65.9,65.55
72.27,68.58999999999999,70.38
63.79,59.0,61.3
71.49,60.099999999999994,65.3
67.05,67.25999999999999,67.16
70.49,61.23,65.53
74.53999999999999,59.46,66.14999999999999
64.86,66.14999999999999,65.5
65.7,60.42999999999999,62.96000000000001
86.6,82.32000000000001,84.39999999999999
70.37,63.24999999999999,66.62
83.1,72.88,77.64999999999999
70.59,62.35000000000001,66.22
89.85,77.47,83.2
74.9,60.050000000000004,66.66
72.91,67.97999999999999,70.36
77.99000000000001,69.28,73.38
64.69,59.56,62.019999999999996
71.85000000000001,65.2,68.36
66.4,65.31,65.85
62.739999999999995,73.47,67.69
63.32,59.830000000000005,61.529999999999994
63.67,59.709999999999994,61.629999999999995
81.17,78.25999999999999,79.69000000000001
64.5,80.36,71.56
70.5,66.19,68.28
62.73,62.31,62.519999999999996
76.53999999999999,66.31,71.06
74.22,74.15,74.18
67.64,63.7,65.61
65.59,60.74,63.07000000000001
68.63,65.68,67.12
65.42,65.59,65.5
74.64,69.71000000000001,72.09
87.3,77.55,82.14
85.22999999999999,88.63,86.9
72.06,59.69,65.29
63.01,61.47,62.23
70.07,56.95,62.83
80.67,65.45,72.27
71.19,70.98,71.08
60.6,81.96,69.67999999999999
60.95,63.56,62.23
71.00999999999999,66.66,68.77
67.92,63.4,65.58
74.27,72.04,73.13
69.07,59.699999999999996,64.03999999999999
69.56,69.66,69.61
73.27,56.67,63.91
72.03,66.03999999999999,68.91000000000001
73.72999999999999,64.03999999999999,68.54
70.72,64.67,67.56
68.66,64.91,66.73
67.53,66.01,66.75999999999999
66.92,65.68,66.3
76.02,60.699999999999996,67.5
61.68,55.7,58.540000000000006
65.66,65.88000000000001,65.77
73.28,65.03999999999999,68.91000000000001
75.58,64.73,69.73
83.46000000000001,70.67,76.53
68.08999999999999,67.86999999999999,67.97999999999999
70.78999999999999,58.45,64.03
84.15,81.94,83.03
73.69,68.39,70.94
69.17999999999999,67.2,68.17
78.75,75.68,77.19
83.66,79.80000000000001,81.69
71.0,59.9,64.98
80.19,66.60000000000001,72.76
71.23,63.38,67.08
61.94,71.53,66.39
68.58999999999999,62.370000000000005,65.33
75.6,73.39,74.48
65.59,57.53,61.3
76.75999999999999,76.77000000000001,76.75999999999999
79.97999999999999,67.33,73.11
82.86,74.72999999999999,78.59
77.69,67.43,72.2
74.66000000000001,62.629999999999995,68.12
90.41,87.98,89.18
76.98,77.86,77.42
66.78,69.94,68.33
58.489999999999995,70.81,64.05999999999999
85.11,83.37,84.23
72.11999999999999,63.370000000000005,67.46
70.93,63.29,66.89
70.75,62.67,66.47
69.08,63.480000000000004,66.16
67.67999999999999,61.94,64.68
71.25,68.43,69.81
78.48,81.47,79.95
77.64999999999999,66.67999999999999,71.75
72.36,70.57,71.46000000000001
69.97,63.77,66.73
79.62,73.83999999999999,76.62
66.44,60.8,63.49
69.14,62.5,65.64999999999999
70.74000000000001,66.10000000000001,68.34
63.11,62.53999999999999,62.82
65.72,60.760000000000005,63.13999999999999
62.160000000000004,64.27000000000001,63.2
72.28999999999999,75.35,73.79
60.019999999999996,60.84,60.42999999999999
66.43,61.660000000000004,63.949999999999996
71.26,70.14,70.7
65.24,61.28,63.2
76.59,69.34,72.78999999999999
84.65,85.11999999999999,84.88
81.41000000000001,63.75999999999999,71.52
88.23,63.3,73.71
63.32,65.32,64.3
70.36,63.42,66.71000000000001
68.72,67.11,67.91
76.11,64.25999999999999,69.69
58.5,57.82000000000001,58.160000000000004
66.99000000000001,62.529999999999994,64.68
62.32,72.94,67.21000000000001
66.3,63.74999999999999,65.0
67.7,63.81,65.69
78.59,69.16,73.57000000000001
72.83,63.07000000000001,67.60000000000001
81.64,73.89,77.57
78.43,66.28,71.84
67.34,68.5,67.91
76.37,69.83,72.96000000000001
80.15,65.63,72.17
65.46,70.21,67.75
61.24000000000001,61.51,61.38
66.53999999999999,66.25999999999999,66.4
64.75,67.35,66.03
74.64,63.9,68.86
68.64,57.28,62.45
78.75999999999999,68.21000000000001,73.11
64.01,67.91,65.9
67.36,74.82,70.89999999999999
68.88,63.519999999999996,66.09
62.94,68.01,65.38000000000001
70.65,68.49,69.56
68.91000000000001,67.28,68.08999999999999
82.1,65.83,73.07000000000001
64.45,66.47999999999999,65.45
59.45,65.29,62.23
69.08,59.050000000000004,63.67
71.77,71.77,71.77
64.03,55.98,59.730000000000004
75.12,65.99000000000001,70.26
73.7,62.01,67.35
83.3,68.93,75.42999999999999
72.31,71.77,72.04
64.75,55.42,59.72
74.68,80.97,77.7
71.52,69.69,70.59
62.260000000000005,75.29,68.16
83.97,77.35,80.52
91.27,87.59,89.39
72.48,64.22,68.10000000000001
71.19,65.94,68.47
73.42999999999999,59.46,65.71000000000001
72.78999999999999,61.9,66.91
64.37,58.47,61.28
64.09,59.57,61.75000000000001
70.61,62.07,66.06
81.53,64.75999999999999,72.18
79.5,71.13000000000001,75.08
72.59,64.61,68.37
81.66,72.98,77.08
73.25,58.540000000000006,65.08
68.74,66.12,67.4
74.72999999999999,81.17,77.81
89.31,87.22999999999999,88.26
73.34,62.59,67.54
84.17999999999999,65.02,73.37
69.49,66.29,67.86
71.07,62.99,66.79
71.35000000000001,61.160000000000004,65.86
76.14,59.050000000000004,66.51
64.97,66.77,65.86
71.05,60.029999999999994,65.08
61.62,61.839999999999996,61.73
73.27,63.980000000000004,68.31
70.48,60.91,65.35
65.96,60.61,63.17
65.14999999999999,60.17,62.56
70.94,63.519999999999996,67.02
67.02,59.050000000000004,62.78
72.78,73.33,73.05
75.91,68.8,72.18
70.92,62.67,66.53999999999999
66.16,68.72,67.41
75.78,68.78999999999999,72.11999999999999
71.65,67.01,69.25
90.16999999999999,85.71,87.88
70.78999999999999,60.4,65.19
69.06,61.62,65.13
79.77,75.9,77.79
71.97,59.709999999999994,65.27
69.46,68.92,69.19
59.74,62.81,61.24000000000001
63.44,64.31,63.870000000000005
73.13,61.22,66.64999999999999
76.85,66.3,71.17999999999999
63.59,54.59,58.75
65.53999999999999,63.91,64.72
74.31,67.28,70.62
77.35,64.48,70.33
61.73,58.660000000000004,60.150000000000006
80.0,69.67,74.48
67.2,57.92,62.21
77.25,64.41,70.25
65.01,65.27,65.14
75.44,68.25,71.67
65.48,59.550000000000004,62.38
60.74,61.85000000000001,61.29
74.85000000000001,75.08,74.97
75.08,71.94,73.48
64.78,62.79,63.77
75.59,72.88,74.21
64.60000000000001,61.8,63.17
72.72999999999999,62.17,67.04
60.69,65.24,62.88
65.21000000000001,58.160000000000004,61.480000000000004
72.07000000000001,64.81,68.24
75.64,58.58,66.02
65.99000000000001,61.25000000000001,63.53
70.86,69.72,70.28999999999999
72.76,67.17,69.86
73.39,65.03,68.96
75.53,66.03,70.46
62.160000000000004,60.89,61.519999999999996
86.99,74.83,80.45
83.52000000000001,67.64,74.75
64.18,59.72,61.870000000000005
59.78,65.60000000000001,62.56
70.58,71.39999999999999,70.99
69.0,62.419999999999995,65.55
60.160000000000004,54.690000000000005,57.29
72.34,56.97,63.739999999999995
75.73,66.9,71.04
71.72,65.39,68.41000000000001
64.67,60.84,62.69
74.75,66.12,70.17
71.5,72.1,71.8
68.97,59.040000000000006,63.62
79.88,73.95,76.8
78.93,65.64999999999999,71.67999999999999
79.11,92.82000000000001,85.41
77.64999999999999,60.5,68.01
64.42999999999999,60.95,62.63999999999999
69.01,66.25999999999999,67.61
70.05,64.94,67.4
68.25,67.04,67.64
82.66,77.89,80.21000000000001
67.66,65.28,66.45
73.38,65.45,69.19
76.78,68.57,72.44
61.5,77.33,68.51
64.42999999999999,62.3,63.339999999999996
69.98,60.91,65.13
64.35,63.89,64.12
62.12,60.75000000000001,61.42999999999999
87.59,91.42,89.46
73.61999999999999,63.56,68.22
66.3,73.75,69.83
67.65,63.55,65.53
71.71,69.72,70.7
65.91,75.18,70.24000000000001
80.9,73.14,76.83
67.55,57.24,61.970000000000006
73.91,65.56,69.49
67.14,55.05,60.5
72.3,66.11,69.07
82.48,73.77,77.88000000000001
62.09,63.190000000000005,62.63999999999999
71.39999999999999,69.11,70.24000000000001
73.61,67.46,70.39999999999999
66.8,66.36,66.58
68.73,63.12,65.81
71.86,67.17,69.44
70.76,69.6,70.17999999999999
73.7,60.86,66.67
72.65,51.04,59.95
82.76,87.48,85.06
78.5,63.24999999999999,70.06
68.07,75.42,71.56
76.86,62.61,69.01
77.92,63.49,69.97
77.78,91.32000000000001,84.00999999999999
68.28999999999999,69.5,68.89
75.19,76.75,75.96000000000001
68.58,69.33,68.95
65.19,62.629999999999995,63.88
83.08,75.69,79.21000000000001
73.61,82.55,77.83
75.84,64.60000000000001,69.77
81.05,75.2,78.02
65.88000000000001,63.92,64.88000000000001
65.24,62.419999999999995,63.800000000000004
68.65,63.63999999999999,66.05
82.17999999999999,68.0,74.42
66.61,64.17,65.36
77.39,64.92,70.61
59.91,71.67,65.27
56.49999999999999,69.02000000000001,62.13999999999999
75.73,64.45,69.63000000000001
71.53,70.17999999999999,70.85000000000001
64.72,64.5,64.61
71.07,74.11,72.55
71.65,63.05,67.07
84.89999999999999,76.0,80.2
73.72,64.4,68.74
58.26,62.0,60.07
82.19,73.61999999999999,77.66999999999999
63.9,77.98,70.24000000000001
68.42,67.47999999999999,67.94
73.16,84.49,78.42
80.03,78.64999999999999,79.33
75.7,65.71000000000001,70.35
70.00999999999999,63.660000000000004,66.67999999999999
65.25999999999999,68.35,66.77
64.87,64.39,64.63
72.57000000000001,63.17,67.55
74.0,71.84,72.89999999999999
70.48,61.77,65.84
68.28,74.83,71.39999999999999
72.76,64.77000000000001,68.54
73.25,66.45,69.69
79.07,65.86,71.86
83.14,70.78,76.46
77.5,82.77,80.05
72.26,62.55,67.06
72.3,64.52,68.19
66.03999999999999,64.49000000000001,65.25999999999999
73.69,64.36,68.71000000000001
61.12,61.86000000000001,61.49
70.78,72.59,71.67
75.91,56.45,64.75
63.89,66.89,65.36
78.09,67.5,72.41
73.36,67.06,70.07
73.59,60.809999999999995,66.59
75.11,70.11,72.52
72.34,63.99,67.91
71.84,68.10000000000001,69.92
70.52000000000001,66.56,68.47999999999999
59.64,76.72,67.11
65.67,72.3,68.83
62.29,62.86000000000001,62.580000000000005
71.07,65.68,68.27
86.99,68.82000000000001,76.84
69.99,72.46000000000001,71.2
77.69,67.0,71.95
61.339999999999996,59.150000000000006,60.22
71.46000000000001,61.029999999999994,65.83
74.64,66.89,70.55
70.30999999999999,60.29,64.92
85.38,71.2,77.64999999999999
62.949999999999996,59.050000000000004,60.940000000000005
63.580000000000005,63.839999999999996,63.71
81.05,66.32000000000001,72.94
71.57,65.75999999999999,68.54
70.67,59.9,64.84
64.86,61.71,63.24999999999999
71.95,62.96000000000001,67.15
73.39,63.01,67.80000000000001
66.79,65.59,66.19
70.27,64.41,67.21000000000001
86.9,71.74000000000001,78.60000000000001
62.67,57.64,60.050000000000004
78.51,65.18,71.23
90.32,67.13,77.01
70.27,66.49000000000001,68.33
88.86,87.53999999999999,88.19
83.3,73.56,78.13
76.3,83.89,79.92
63.449999999999996,69.93,66.53
71.23,64.42999999999999,67.66
80.78999999999999,69.49,74.71
76.14999999999999,66.03999999999999,70.73
74.13,66.93,70.35
73.61,66.82000000000001,70.05
77.84,60.07,67.81
69.31,59.08,63.79
70.21,67.75999999999999,68.96
73.42999999999999,68.01,70.62
68.87,67.23,68.04
71.24000000000001,70.46,70.85000000000001
72.58,77.81,75.11
72.18,57.50999999999999,64.02
66.36999999999999,62.17,64.2
78.36999999999999,67.17999999999999,72.34
69.38,67.94,68.65
82.24000000000001,81.73,81.98
62.41,58.01,60.129999999999995
83.52000000000001,84.87,84.19
72.38,66.67,69.41000000000001
84.83000000000001,87.39,86.09
77.74,60.72,68.17999999999999
65.48,62.36000000000001,63.88
76.1,71.41999999999999,73.69
64.21,67.96,66.03
76.69,70.89,73.67
76.4,64.91,70.19
68.8,72.04,70.39
73.09,64.13,68.32000000000001
78.5,81.22,79.84
70.63000000000001,57.97,63.67
70.77,59.57,64.69
55.34,58.85,57.04
66.33,62.17,64.18
86.53,86.61999999999999,86.58
70.0,58.79,63.91
73.08,66.52,69.65
85.7,87.11,86.4
63.93,62.31,63.11
73.08,72.27,72.68
61.3,64.56,62.89
68.83,64.14,66.4
59.53000000000001,65.47,62.36000000000001
69.91000000000001,63.470000000000006,66.53
84.91,78.79,81.74
78.84,63.3,70.22
85.37,81.42,83.35000000000001
74.37,64.95,69.34
69.3,61.73,65.3
61.73,58.13,59.88
74.82,72.65,73.72
73.37,65.09,68.97999999999999
68.91000000000001,63.18,65.92
66.75,61.71,64.13
90.81,76.29,82.92
68.21000000000001,60.6,64.18
73.83,66.44,69.94
80.75,81.15,80.95
65.64,58.919999999999995,62.1
66.23,61.72,63.89
73.76,64.92,69.06
65.2,65.44,65.32
68.5,64.45,66.41
75.13,65.19,69.81
71.58,63.56,67.34
69.97,62.45,66.0
76.85,64.01,69.84
91.18,87.98,89.55
74.63,67.43,70.85000000000001
65.23,70.15,67.60000000000001
76.8,61.44,68.27
67.91,67.25,67.58
78.48,62.19,69.39
98.18,96.98,97.58
71.22,61.29,65.88000000000001
62.339999999999996,60.78,61.550000000000004
69.66,65.36999999999999,67.45
66.97999999999999,58.75,62.6
67.85,63.21,65.45
69.69,63.89,66.66
88.69,83.37,85.95
68.69,66.52,67.58999999999999
72.35000000000001,65.14,68.55
87.66000000000001,79.16,83.19
75.97,61.63999999999999,68.06
73.42999999999999,69.15,71.23
69.91000000000001,61.56,65.47
73.03,69.64,71.28999999999999
70.38,62.12,65.99000000000001
63.54,61.49,62.5
66.01,56.53,60.9
72.15,70.39,71.26
71.1,57.15,63.370000000000005
67.39,61.660000000000004,64.4
70.83,67.78,69.27
73.33,64.44,68.60000000000001
84.97,63.89,72.94
58.5,67.5,62.68
68.28999999999999,68.83,68.56
69.6,61.86000000000001,65.5
72.8,61.31999999999999,66.57
73.44000000000001,70.58,71.98
81.53,86.72999999999999,84.05
65.92,61.53999999999999,63.660000000000004
62.25000000000001,61.78,62.01
63.73,64.02,63.88
67.52,62.44,64.88000000000001
79.32000000000001,76.55,77.91
72.21,65.33,68.58999999999999
70.17999999999999,60.919999999999995,65.23
73.32,64.60000000000001,68.67999999999999
78.53999999999999,63.99,70.52000000000001
74.18,67.22,70.53
72.61,58.14,64.57000000000001
61.25000000000001,67.54,64.24
74.45,59.8,66.33
58.089999999999996,58.51,58.3
69.41000000000001,65.08,67.17
