r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
36.84,6.03,10.37,5.56,0.8699999999999999,1.5,31.580000000000002,5.17,8.89
75.0,48.65,59.019999999999996,60.870000000000005,38.89,47.46,75.0,48.65,59.019999999999996
57.89,11.0,18.490000000000002,38.89,7.07,11.97,52.629999999999995,10.0,16.81
41.94,22.81,29.549999999999997,26.669999999999998,14.29,18.6,38.71,21.05,27.27
50.0,12.5,20.0,13.04,3.16,5.08,41.67,10.42,16.669999999999998
52.27,22.55,31.509999999999998,20.93,8.91,12.5,45.45,19.61,27.400000000000002
40.739999999999995,34.74,37.5,20.0,17.02,18.39,29.630000000000003,25.259999999999998,27.27
40.0,3.81,6.959999999999999,0.0,0.0,0.0,30.0,2.86,5.220000000000001
53.190000000000005,39.68,45.45,19.57,14.52,16.669999999999998,40.43,30.159999999999997,34.55
64.29,40.910000000000004,50.0,46.150000000000006,28.57,35.29,64.29,40.910000000000004,50.0
90.0,56.25,69.23,84.21,51.61,64.0,90.0,56.25,69.23
76.0,79.17,77.55,58.330000000000005,60.870000000000005,59.57,76.0,79.17,77.55
57.25,57.69,57.47,28.46,28.68,28.57,42.75,43.08,42.91
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
53.059999999999995,23.01,32.1,35.42,15.18,21.25,46.94,20.349999999999998,28.4
33.33,42.309999999999995,37.29,20.0,25.490000000000002,22.41,28.79,36.54,32.2
35.06,23.28,27.98,11.84,7.829999999999999,9.42,31.169999999999998,20.69,24.87
47.370000000000005,9.78,16.220000000000002,11.110000000000001,2.1999999999999997,3.6700000000000004,31.580000000000002,6.52,10.81
35.480000000000004,16.18,22.220000000000002,3.3300000000000005,1.49,2.06,16.13,7.35,10.100000000000001
37.5,13.239999999999998,19.57,26.090000000000003,8.959999999999999,13.33,37.5,13.239999999999998,19.57
56.00000000000001,25.45,35.0,30.61,13.76,18.990000000000002,40.0,18.18,25.0
57.69,15.0,23.810000000000002,32.0,8.08,12.9,53.849999999999994,14.000000000000002,22.220000000000002
49.45,41.67,45.23,22.220000000000002,18.69,20.3,38.46,32.41,35.18
66.67,11.540000000000001,19.67,35.29,5.83,10.0,61.11,10.58,18.029999999999998
31.03,30.0,30.509999999999998,10.71,10.34,10.530000000000001,27.589999999999996,26.669999999999998,27.12
41.46,53.12,46.58,32.5,41.94,36.620000000000005,41.46,53.12,46.58
95.65,19.64,32.59,86.36,17.119999999999997,28.57,95.65,19.64,32.59
65.71000000000001,22.33,33.33,41.18,13.73,20.59,60.0,20.39,30.43
40.38,17.65,24.560000000000002,0.0,0.0,0.0,25.0,10.92,15.2
59.57,54.37,56.85,47.31,43.14,45.129999999999995,46.81,42.72,44.67
55.879999999999995,18.099999999999998,27.339999999999996,27.27,8.649999999999999,13.139999999999999,47.06,15.24,23.02
84.61999999999999,46.81,60.27,76.0,41.3,53.52,84.61999999999999,46.81,60.27
61.53999999999999,15.09,24.240000000000002,24.0,5.71,9.229999999999999,53.849999999999994,13.209999999999999,21.21
30.3,13.16,18.35,0.0,0.0,0.0,21.21,9.21,12.839999999999998
86.67,10.32,18.44,71.43,8.0,14.39,86.67,10.32,18.44
34.78,24.240000000000002,28.57,11.110000000000001,7.6899999999999995,9.09,21.740000000000002,15.15,17.86
53.849999999999994,25.69,34.78,23.53,11.110000000000001,15.09,36.54,17.43,23.599999999999998
43.480000000000004,20.0,27.400000000000002,17.78,8.08,11.110000000000001,32.61,15.0,20.549999999999997
60.0,17.05,26.55,25.0,6.9,10.81,48.0,13.639999999999999,21.240000000000002
57.89,62.5,60.11,46.81,50.57000000000001,48.620000000000005,54.74,59.089999999999996,56.830000000000005
68.0,15.18,24.82,54.169999999999995,11.709999999999999,19.259999999999998,64.0,14.29,23.36
29.87,32.86,31.290000000000003,17.11,18.84,17.93,27.27,30.0,28.57
72.0,16.36,26.669999999999998,29.17,6.419999999999999,10.530000000000001,44.0,10.0,16.3
49.02,21.19,29.59,26.0,11.110000000000001,15.57,39.22,16.950000000000003,23.669999999999998
22.41,20.0,21.14,5.26,4.6899999999999995,4.96,15.52,13.850000000000001,14.63
55.559999999999995,23.810000000000002,33.33,29.409999999999997,12.2,17.24,44.440000000000005,19.05,26.669999999999998
53.33,39.019999999999996,45.07,34.48,25.0,28.99,50.0,36.59,42.25
55.00000000000001,24.18,33.589999999999996,17.95,7.779999999999999,10.85,35.0,15.379999999999999,21.37
34.62,17.14,22.93,3.92,1.92,2.58,21.15,10.48,14.01
77.27000000000001,77.27000000000001,77.27000000000001,66.67,66.67,66.67,77.27000000000001,77.27000000000001,77.27000000000001
40.0,13.73,20.44,17.65,5.94,8.89,37.14,12.75,18.98
47.370000000000005,32.73,38.71,21.62,14.81,17.580000000000002,34.21,23.64,27.96
18.18,3.85,6.35,0.0,0.0,0.0,18.18,3.85,6.35
46.67,38.279999999999994,42.059999999999995,23.080000000000002,18.9,20.78,28.57,23.44,25.75
50.0,44.440000000000005,47.06,39.129999999999995,34.62,36.730000000000004,41.67,37.04,39.22
15.559999999999999,11.86,13.459999999999999,0.0,0.0,0.0,11.110000000000001,8.469999999999999,9.62
72.72999999999999,34.29,46.6,46.88,21.740000000000002,29.7,51.519999999999996,24.29,33.01
28.32,34.04,30.919999999999998,8.93,10.75,9.76,17.7,21.279999999999998,19.32
22.830000000000002,25.929999999999996,24.279999999999998,6.59,7.5,7.02,15.22,17.28,16.18
32.14,10.0,15.25,3.6999999999999997,1.1199999999999999,1.72,25.0,7.779999999999999,11.86
40.0,20.51,27.12,21.05,10.530000000000001,14.04,35.0,17.95,23.73
41.28,40.18,40.72,20.369999999999997,19.82,20.09,29.360000000000003,28.57,28.96
65.22,25.0,36.14,50.0,18.64,27.16,60.870000000000005,23.330000000000002,33.73
59.019999999999996,28.349999999999998,38.3,28.33,13.489999999999998,18.279999999999998,40.98,19.689999999999998,26.6
32.43,11.76,17.27,5.56,1.9800000000000002,2.92,29.73,10.780000000000001,15.83
80.0,46.51,58.81999999999999,79.17,45.24,57.58,80.0,46.51,58.81999999999999
48.89,20.95,29.330000000000002,31.819999999999997,13.459999999999999,18.92,48.89,20.95,29.330000000000002
35.709999999999994,24.39,28.99,14.81,10.0,11.940000000000001,35.709999999999994,24.39,28.99
36.84,26.25,30.659999999999997,8.93,6.329999999999999,7.41,22.81,16.25,18.98
63.870000000000005,59.38,61.53999999999999,36.44,33.86,35.099999999999994,45.379999999999995,42.19,43.72
83.33,15.870000000000001,26.669999999999998,63.63999999999999,11.29,19.18,83.33,15.870000000000001,26.669999999999998
44.440000000000005,29.630000000000003,35.56,11.76,7.6899999999999995,9.3,38.89,25.929999999999996,31.11
36.96,29.310000000000002,32.690000000000005,10.99,8.7,9.71,17.39,13.79,15.379999999999999
66.67,7.62,13.68,18.18,1.92,3.4799999999999995,50.0,5.71,10.26
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.5,25.64,30.459999999999997,8.86,6.03,7.180000000000001,25.0,17.09,20.3
28.57,20.169999999999998,23.65,8.43,5.93,6.97,21.43,15.129999999999999,17.73
