r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
1.5599999999999998,1.27,1.4000000000000001,0.0,0.0,0.0,1.5599999999999998,1.27,1.4000000000000001
10.0,4.41,6.12,0.0,0.0,0.0,10.0,4.41,6.12
2.22,1.41,1.72,0.0,0.0,0.0,2.22,1.41,1.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2300000000000004,3.2300000000000004,3.2300000000000004,0.0,0.0,0.0,3.2300000000000004,3.2300000000000004,3.2300000000000004
6.67,5.33,5.93,1.69,1.35,1.5,6.67,5.33,5.93
10.45,9.86,10.14,0.0,0.0,0.0,7.46,7.04,7.249999999999999
5.26,1.23,2.0,0.0,0.0,0.0,5.26,1.23,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.76,2.13,3.5999999999999996,6.25,1.08,1.83,11.76,2.13,3.5999999999999996
4.2299999999999995,4.109999999999999,4.17,0.0,0.0,0.0,2.82,2.74,2.78
5.88,2.33,3.3300000000000005,3.0300000000000002,1.18,1.69,5.88,2.33,3.3300000000000005
5.41,2.41,3.3300000000000005,2.78,1.22,1.69,5.41,2.41,3.3300000000000005
19.439999999999998,10.290000000000001,13.459999999999999,11.43,5.970000000000001,7.84,16.669999999999998,8.82,11.540000000000001
8.200000000000001,6.94,7.5200000000000005,3.3300000000000005,2.82,3.05,8.200000000000001,6.94,7.5200000000000005
19.400000000000002,16.46,17.810000000000002,10.61,8.97,9.719999999999999,16.42,13.919999999999998,15.07
19.35,6.59,9.84,6.67,2.22,3.3300000000000005,16.13,5.489999999999999,8.200000000000001
6.67,1.18,2.0,0.0,0.0,0.0,6.67,1.18,2.0
7.5,3.95,5.17,0.0,0.0,0.0,7.5,3.95,5.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.760000000000001,1.1900000000000002,1.9,0.0,0.0,0.0,4.760000000000001,1.1900000000000002,1.9
14.29,6.49,8.93,8.82,3.95,5.45,14.29,6.49,8.93
7.140000000000001,2.74,3.9600000000000004,0.0,0.0,0.0,7.140000000000001,2.74,3.9600000000000004
11.67,9.59,10.530000000000001,1.69,1.39,1.53,8.33,6.8500000000000005,7.5200000000000005
1.49,1.41,1.4500000000000002,0.0,0.0,0.0,1.49,1.41,1.4500000000000002
13.850000000000001,11.110000000000001,12.33,7.8100000000000005,6.25,6.94,13.850000000000001,11.110000000000001,12.33
10.530000000000001,2.27,3.74,5.56,1.15,1.9,10.530000000000001,2.27,3.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2800000000000002,2.6,2.9000000000000004,0.0,0.0,0.0,3.2800000000000002,2.6,2.9000000000000004
10.0,5.63,7.21,0.0,0.0,0.0,7.5,4.2299999999999995,5.41
15.379999999999999,4.65,7.140000000000001,4.0,1.18,1.82,15.379999999999999,4.65,7.140000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.47,1.16,1.3,0.0,0.0,0.0,1.47,1.16,1.3
6.25,3.2300000000000004,4.26,3.2300000000000004,1.6400000000000001,2.17,6.25,3.2300000000000004,4.26
2.0,1.23,1.53,0.0,0.0,0.0,2.0,1.23,1.53
2.13,1.1900000000000002,1.53,0.0,0.0,0.0,2.13,1.1900000000000002,1.53
