bleu,p,bp,lr,rl,pl
0.0,,0.7068486033780922,0.7424242424242424,66,49
0.0,,0.40080281159210923,0.5223880597014925,67,35
0.0736,,0.42269216334072857,0.5373134328358209,67,36
0.0,,0.10170139230422684,0.30434782608695654,69,21
0.0,,0.9875778004938814,0.9876543209876543,81,80
0.0,,0.1406418822689932,0.33766233766233766,77,26
0.0,,0.22313016014842982,0.4,85,34
0.0,,1.0,1.5333333333333334,15,23
0.0,,1.0,1.0,48,48
0.0,,0.2786558481415308,0.43902439024390244,82,36
0.0,,0.5249541022780897,0.6081081081081081,74,45
0.0,,1.0,1.25,36,45
0.1524,,1.0,3.066666666666667,15,46
0.0,,0.3490180709313199,0.48717948717948717,78,38
0.0,,1.0,1.1818181818181819,55,65
0.0,,1.0,2.5172413793103448,29,73
0.1568,,0.46766642700990935,0.5681818181818182,44,25
0.111,,1.0,2.076923076923077,13,27
0.1249,,1.0,2.566666666666667,30,77
0.0,,1.0,1.3214285714285714,56,74
0.0843,,0.7019829564262411,0.7386363636363636,88,65
0.17,,1.0,2.6666666666666665,12,32
0.0,,0.5094525278516673,0.5972222222222222,72,43
0.5002,,0.9077609612738833,0.9117647058823529,34,31
0.0,,1.0,1.196969696969697,66,79
0.2128,,0.36787944117144233,0.5,50,25
0.0,,1.0,1.1095890410958904,73,81
0.306,,0.7557837414557255,0.78125,32,25
0.0,,0.3951177613268873,0.5185185185185185,81,42
0.3376,,0.9155454289236553,0.918918918918919,37,34
0.2689,,1.0,1.4,30,42
0.0,,1.0,1.0338983050847457,59,61
0.456,,0.7083424709523612,0.7435897435897436,39,29
0.0,,0.7894935331710389,0.8088235294117647,68,55
0.0,,1.0,1.1111111111111112,54,60
0.0,,0.7394217682762253,0.7681159420289855,69,53
0.3812,,0.7091061824373984,0.7441860465116279,43,32
0.0,,0.07065121306042957,0.273972602739726,73,20
0.0,,0.9143404998207534,0.9178082191780822,73,67
0.0611,,0.30961868311660373,0.4603174603174603,63,29
0.0,,0.7949244528369331,0.8133333333333334,75,61
0.0,,0.021361739175007045,0.20634920634920634,63,13
0.0,,0.9466796511855877,0.948051948051948,77,73
0.0,,0.9231163463866358,0.9259259259259259,54,50
0.0,,1.0,1.2727272727272727,55,70
0.0,,1.0,1.8285714285714285,35,64
0.0384,,1.0,3.6842105263157894,19,70
0.0999,,0.20189651799465547,0.38461538461538464,65,25
0.07,,1.0,1.0689655172413792,58,62
0.1052,,0.3998496543448473,0.5217391304347826,69,36
0.0656,,1.0,1.5510204081632653,49,76
0.0,,0.9495907867934543,0.9508196721311475,61,58
0.2078,,1.0,2.05,20,41
0.0676,,0.9863947691297537,0.9864864864864865,74,73
0.0,,0.05531357938467046,0.25675675675675674,74,19
0.0,,1.0,2.111111111111111,27,57
0.0,,0.9862071167439163,0.9863013698630136,73,72
0.1325,,1.0,1.4313725490196079,51,73
0.0,,1.0,1.3,30,39
0.0,,1.0,2.3333333333333335,30,70
0.0,,0.46974957024142655,0.569620253164557,79,45
0.0849,,0.8632431969112069,0.8717948717948718,39,34
0.0,,1.0,1.3392857142857142,56,75
0.0,,0.7757164275739282,0.7974683544303798,79,63
0.0,,1.0,1.8571428571428572,14,26
0.0,,1.0,1.0689655172413792,58,62
0.0,,0.9863947691297537,0.9864864864864865,74,73
0.0,,1.0,1.3,30,39
0.0,,0.8364643072929833,0.8484848484848485,66,56
0.0,,0.2676214443285582,0.43137254901960786,51,22
0.0,,0.9875778004938814,0.9876543209876543,81,80
0.19,,0.9048374180359595,0.9090909090909091,33,30
0.0,,1.0,1.0806451612903225,62,67
0.0,,0.27170718914656716,0.4342105263157895,76,33
0.0,,0.7613003866968737,0.7857142857142857,70,55
0.0,,0.8858460329277067,0.8918918918918919,74,66
0.0,,0.8743029329197535,0.881578947368421,76,67
0.0,,0.8374285311716247,0.8493150684931506,73,62
0.17,,1.0,2.6666666666666665,30,80
0.1314,,1.0,1.051948051948052,77,81
0.0,,0.9286029058931802,0.9310344827586207,29,27
0.0,,0.8760317528329519,0.8831168831168831,77,68
0.0,,0.7078985082774902,0.7432432432432432,74,55
0.0,,1.0,1.2,55,66
0.0,,1.0,2.0555555555555554,18,37
0.0,,0.8515353321631065,0.8615384615384616,65,56
0.0,,1.0,2.2083333333333335,24,53
0.0,,0.8214195216114528,0.8356164383561644,73,61
0.3136,,0.6170787554426814,0.6744186046511628,43,29
0.058,,0.441233167759984,0.55,60,33
0.0,,1.0,1.0952380952380953,21,23
0.0,,0.44449751668205656,0.5522388059701493,67,37
0.1274,,1.0,1.1014492753623188,69,76
0.0,,0.42906200094310865,0.5416666666666666,48,26
0.0,,0.12003162851145678,0.32051282051282054,78,25
0.0,,0.9337998559710435,0.9358974358974359,78,73
0.0,,1.0,1.1153846153846154,52,58
0.0,,0.44374731008107987,0.5517241379310345,58,32
0.0,,1.0,1.0,74,74
0.0,,0.32465246735834974,0.47058823529411764,51,24
0.0,,0.11080315836233387,0.3125,80,25
0.0,,0.951229424500714,0.9523809523809523,63,60
0.2701,,0.9555630362682843,0.9565217391304348,23,22
0.0,,0.9740274534203012,0.9743589743589743,78,76
0.0865,,1.0,1.2307692307692308,52,64
0.1792,,1.0,1.203125,64,77
0.0414,,0.28176928909495835,0.4411764705882353,68,30
0.0885,,0.17669444575659674,0.36585365853658536,82,30
0.0801,,1.0,1.025,80,82
0.0136,,0.04315930926145262,0.2413793103448276,58,14
0.0,,0.507341248128484,0.5957446808510638,47,28
0.0,,0.8007374029168082,0.8181818181818182,66,54
0.0,,1.0,1.0121951219512195,82,83
0.0,,1.0,1.0714285714285714,56,60
0.0615,,0.830950389901292,0.84375,64,54
0.0,,1.0,1.0869565217391304,69,75
0.0942,,0.9874215505455494,0.9875,80,79
0.0,,1.0,1.0149253731343284,67,68
0.0,,1.0,1.0289855072463767,69,71
0.2143,,1.0,1.0526315789473684,76,80
0.0,,0.9337998559710435,0.9358974358974359,78,73
0.0,,1.0,1.0384615384615385,52,54
0.5615,,0.9622687143632572,0.9629629629629629,27,26
0.0,,1.0,1.3829787234042554,47,65
0.1326,,0.6136245051611349,0.671875,64,43
0.0,,0.31890655732397044,0.4666666666666667,75,35
0.0,,0.9473808953395987,0.9487179487179487,78,74
0.1941,,0.7165313105737893,0.75,16,12
0.0,,0.16529888822158656,0.35714285714285715,70,25
0.7625,,0.967216100482006,0.967741935483871,31,30
0.0,,0.6703200460356393,0.7142857142857143,42,30
0.0,,0.015270717369893369,0.19298245614035087,57,11
0.0,,0.6496168515669168,0.6986301369863014,73,51
0.0293,,0.256924153818043,0.42391304347826086,92,39
0.0,,0.27253179303401254,0.43478260869565216,69,30
0.0,,0.513417119032592,0.6,70,42
0.0174,,0.1406418822689932,0.33766233766233766,77,26
0.0,,1.0,1.044776119402985,67,70
0.0,,0.14134921631707825,0.3382352941176471,68,23
0.267,,0.9108898197456122,0.9146341463414634,82,75
0.0,,0.4297960674895162,0.5421686746987951,83,45
0.0,,1.0,3.1153846153846154,26,81
0.2145,,0.7251124219221319,0.7567567567567568,37,28
0.1201,,1.0,1.2941176470588236,68,88
0.0,,0.31140322391459774,0.46153846153846156,65,30
0.0,,1.0,1.5517241379310345,29,45
0.0,,0.9131007162822622,0.9166666666666666,84,77
0.0,,1.0,1.3214285714285714,56,74
0.0,,0.432916979627099,0.5443037974683544,79,43
0.0,,0.29559943537737077,0.4507042253521127,71,32
0.0,,0.1353352832366127,0.3333333333333333,81,27
0.0,,0.7040702133096365,0.7402597402597403,77,57
0.0,,0.846481724890614,0.8571428571428571,70,60
0.1128,,1.0,1.36,25,34
0.0,,0.8824969025845955,0.8888888888888888,54,48
0.0679,,0.8187307530779819,0.8333333333333334,48,40
0.0,,0.3441537868654125,0.4838709677419355,62,30
0.3028,,0.9883042276773919,0.9883720930232558,86,85
0.0,,0.021128279881183272,0.20588235294117646,68,14
0.0,,1.0,2.4074074074074074,27,65
0.0,,0.8055611076677214,0.8222222222222222,45,37
0.0,,0.8438240136553692,0.8548387096774194,62,53
0.0,,0.823633317832428,0.8375,80,67
0.0,,0.7873121827816276,0.8070175438596491,57,46
0.0818,,0.3580699118939488,0.49333333333333335,75,37
0.0,,0.7122789117533133,0.7466666666666667,75,56
0.2061,,1.0,1.2666666666666666,15,19
0.0554,,0.8762748586320949,0.8833333333333333,60,53
0.292,,0.7788007830714049,0.8,30,24
0.0,,0.9607894391523232,0.9615384615384616,78,75
0.124,,1.0,1.0375,80,83
0.0,,0.26644680930115217,0.4305555555555556,72,31
0.0,,0.9837401985812029,0.9838709677419355,62,61
0.0,,0.1240641483501735,0.323943661971831,71,23
0.0,,0.6734450755684334,0.7166666666666667,60,43
0.5346,,0.846481724890614,0.8571428571428571,14,12
0.0,,0.9375209928337671,0.9393939393939394,66,62
0.0,,0.8881238563925137,0.8939393939393939,66,59
0.0,,1.0,7.222222222222222,9,65
0.0,,0.9210952933439549,0.9240506329113924,79,73
0.1273,,1.0,3.5652173913043477,23,82
0.0,,1.0,1.875,24,45
0.0602,,0.301194211912202,0.45454545454545453,77,35
0.0,,1.0,1.0476190476190477,63,66
0.3392,,0.6065306597126334,0.6666666666666666,36,24
0.0714,,0.9007949642325722,0.9054054054054054,74,67
0.0,,1.0,1.054054054054054,37,39
0.0,,1.0,1.069767441860465,43,46
0.0,,0.22763768838381274,0.4032258064516129,62,25
0.0,,1.0,1.1,60,66
0.0,,0.973685749353145,0.974025974025974,77,75
0.0,,1.0,1.2093023255813953,43,52
0.0,,1.0,1.0606060606060606,33,35
0.4391,,0.7788007830714049,0.8,15,12
0.0,,0.5889513097505535,0.6538461538461539,78,51
0.0,,1.0,1.096774193548387,62,68
0.0,,0.49524499339486505,0.5873015873015873,63,37
0.0,,1.0,1.0425531914893618,47,49
0.0,,1.0,5.3076923076923075,13,69
0.0,,0.25495539602650996,0.4225352112676056,71,30
0.1981,,0.925961078642316,0.9285714285714286,56,52
0.0,,1.0,1.3061224489795917,49,64
0.0,,0.7316156289466418,0.7619047619047619,63,48
0.0,,0.5706520584674752,0.640625,64,41
0.0655,,1.0,1.054054054054054,74,78
0.2448,,1.0,2.6538461538461537,26,69
0.0,,1.0,2.185185185185185,27,59
0.0,,1.0,1.0952380952380953,63,69
0.0,,0.2686661591176363,0.43209876543209874,81,35
0.0,,0.5209121273117441,0.6052631578947368,76,46
0.0,,0.30568956507807943,0.4576271186440678,59,27
0.0,,0.19105911163939587,0.37662337662337664,77,29
0.0522,,1.0,1.0649350649350648,77,82
0.0,,1.0,1.0263157894736843,76,78
0.0642,,1.0,1.2173913043478262,46,56
0.0,,0.4371030904024768,0.5471698113207547,53,29
0.2128,,0.3849870989234837,0.5116279069767442,43,22
0.0,,0.9118245449789161,0.9154929577464789,71,65
0.2396,,1.0,1.6451612903225807,31,51
0.0398,,0.571209063848815,0.6410256410256411,78,50
0.0,,0.3301830411614298,0.47435897435897434,78,37
0.0,,0.7120389660214567,0.7464788732394366,71,53
0.0,,1.0,1.0,75,75
0.0,,0.4168620196785084,0.5333333333333333,60,32
0.0,,0.9580482443263973,0.958904109589041,73,70
0.1212,,1.0,1.530612244897959,49,75
0.1913,,1.0,2.5,32,80
0.0,,1.0,1.1228070175438596,57,64
0.0923,,1.0,1.4,50,70
0.0,,1.0,1.5434782608695652,46,71
0.1137,,0.9518167844230893,0.9529411764705882,85,81
0.0,,0.40871514110598406,0.5277777777777778,72,38
0.0,,1.0,1.0857142857142856,70,76
0.0,,0.6807123983233854,0.7222222222222222,72,52
0.1749,,0.5465296783237652,0.6233766233766234,77,48
0.0,,0.9710165517924371,0.9714285714285714,70,68
0.0,,1.0,2.2666666666666666,30,68
0.0,,0.8874500995480715,0.8933333333333333,75,67
0.0759,,1.0,1.3636363636363635,55,75
0.0,,0.9248488132162048,0.927536231884058,69,64
0.0,,0.5183301641981067,0.603448275862069,58,35
0.0,,1.0,1.4047619047619047,42,59
0.0,,0.7716229467154109,0.7941176470588235,68,54
0.0,,0.15188746645291876,0.3466666666666667,75,26
0.0271,,0.09557671199708595,0.2987012987012987,77,23
0.0,,0.10744574776375677,0.30952380952380953,84,26
0.0488,,0.33846542510674216,0.48,50,24
0.0,,1.0,1.1153846153846154,26,29
0.0808,,0.40656965974059905,0.5263157894736842,76,40
0.0843,,1.0,1.028169014084507,71,73
0.0,,0.17204486382305056,0.36231884057971014,69,25
0.0,,0.48108692061002606,0.5774647887323944,71,41
0.0,,0.7692839883795711,0.7922077922077922,77,61
0.0682,,1.0,2.730769230769231,26,71
0.0,,0.1525901057568839,0.3472222222222222,72,25
0.1313,,1.0,1.6382978723404256,47,77
0.0,,0.07196474394172296,0.2753623188405797,69,19
0.0576,,0.8487976789195573,0.8591549295774648,71,61
0.0,,1.0,1.6111111111111112,36,58
0.0734,,0.2162651668298873,0.3950617283950617,81,32
0.0,,0.17377394345044514,0.36363636363636365,55,20
0.0,,0.3583246752499035,0.4935064935064935,77,38
0.0,,0.1704640646087285,0.3611111111111111,72,26
0.0,,1.0,1.5,50,75
0.0,,0.9300994453050568,0.9324324324324325,74,69
0.0273,,0.22701058771102275,0.4027777777777778,72,29
0.0,,0.027323722447292545,0.21739130434782608,69,15
0.0,,0.6192992595476848,0.676056338028169,71,48
0.0,,1.0,3.1875,16,51
0.0,,0.24252107463564873,0.41379310344827586,58,24
0.1715,,1.0,1.206896551724138,29,35
0.0,,0.7757164275739282,0.7974683544303798,79,63
0.0,,0.9411939401248326,0.9428571428571428,70,66
0.0,,0.9300994453050568,0.9324324324324325,74,69
0.0,,0.07642628699076812,0.28,75,21
0.0,,0.613017557134322,0.6714285714285714,70,47
0.0,,0.06572852861653047,0.26865671641791045,67,18
0.1275,,1.0,1.0769230769230769,26,28
0.0,,1.0,1.5,40,60
0.4403,,1.0,1.2222222222222223,18,22
0.0,,1.0,1.162162162162162,37,43
0.0,,1.0,1.0357142857142858,28,29
0.0,,1.0,1.4150943396226414,53,75
0.1095,,0.16403223629617636,0.3561643835616438,73,26
0.0,,0.9466796511855877,0.948051948051948,77,73
0.3263,,0.7574651283969664,0.782608695652174,46,36
0.0,,0.8374285311716247,0.8493150684931506,73,62
0.0,,1.0,1.619047619047619,42,68
0.0,,0.7362964551863368,0.765625,64,49
0.0,,0.7225273536420722,0.7547169811320755,53,40
0.0,,0.27645304662956444,0.4375,64,28
0.0,,1.0,1.296875,64,83
0.0728,,0.08677432947392927,0.2903225806451613,62,18
0.0,,0.2465969639416065,0.4166666666666667,72,30
0.0,,0.9568413812767794,0.9577464788732394,71,68
0.0,,0.8760317528329519,0.8831168831168831,77,68
0.9318,,0.9896373989149968,0.9896907216494846,97,96
0.0723,,1.0,1.044776119402985,67,70
0.0,,1.0,1.8205128205128205,39,71
0.042,,1.0,3.3,20,66
0.0,,0.9143404998207534,0.9178082191780822,73,67
0.2644,,0.9013189360826013,0.9058823529411765,85,77
0.0841,,1.0,1.0806451612903225,62,67
0.0,,0.7299240328711835,0.7605633802816901,71,54
0.0,,0.8686238768035502,0.8765432098765432,81,71
0.0,,1.0,1.1333333333333333,45,51
0.0779,,0.7033843193421739,0.7397260273972602,73,54
0.0,,1.0,3.0869565217391304,23,71
0.0,,0.8035225736890608,0.8205128205128205,39,32
0.0,,0.314663961018459,0.463768115942029,69,32
0.0,,0.7716229467154109,0.7941176470588235,68,54
0.0,,0.5352614285189903,0.6153846153846154,78,48
0.0,,1.0,1.0634920634920635,63,67
0.0,,0.9863947691297537,0.9864864864864865,74,73
0.0,,0.42437284567694994,0.5384615384615384,65,35
0.0,,0.09071795328941251,0.29411764705882354,68,20
0.1109,,0.24809602902877054,0.4177215189873418,79,33
0.0,,0.9000876262522594,0.9047619047619048,63,57
0.0,,0.4617520257827378,0.5641025641025641,78,44
0.0,,0.28868353010276493,0.44594594594594594,74,33
0.0,,1.0,1.4259259259259258,54,77
0.0,,1.0,1.1304347826086956,69,78
0.034,,0.48030530108979935,0.5769230769230769,78,45
0.0,,0.8290291181804004,0.8421052631578947,76,64
0.0,,0.3998496543448473,0.5217391304347826,23,12
0.0,,1.0,3.619047619047619,21,76
0.0,,0.7659283383646487,0.7894736842105263,76,60
0.0,,0.6983922586158029,0.7358490566037735,53,39
0.0,,1.0,1.2857142857142858,49,63
0.0,,0.2517521153523297,0.42028985507246375,69,29
0.0,,0.08816268936235745,0.2916666666666667,72,21
0.0,,1.0,2.8,25,70
0.1435,,1.0,1.4528301886792452,53,77
0.0,,0.7204574997392279,0.7530864197530864,81,61
0.0,,0.27253179303401254,0.43478260869565216,69,30
0.1542,,1.0,1.0579710144927537,69,73
0.0,,1.0,1.972972972972973,37,73
0.0,,1.0,1.0136986301369864,73,74
0.0,,0.0301973834223185,0.2222222222222222,63,14
0.0,,0.8051983240180705,0.821917808219178,73,60
0.0,,0.2598044394455425,0.42592592592592593,54,23
0.0,,0.7026185226629954,0.7391304347826086,69,51
0.0,,1.0,1.9714285714285715,35,69
0.0,,1.0,1.0434782608695652,69,72
0.1067,,0.49433322011463077,0.5866666666666667,75,44
0.0993,,1.0,1.1538461538461537,26,30
0.0,,0.5488116360940264,0.625,56,35
0.0,,0.11455884399268769,0.3157894736842105,76,24
0.0,,1.0,1.1355932203389831,59,67
0.0608,,0.3998496543448473,0.5217391304347826,69,36
0.0,,1.0,1.0289855072463767,69,71
0.0,,0.28446562545044835,0.4430379746835443,79,35
0.0663,,1.0,1.1232876712328768,73,82
0.0,,0.7381771603086269,0.7671232876712328,73,56
0.0,,0.04357231386892165,0.24193548387096775,62,15
0.0,,0.844314039201216,0.8552631578947368,76,65
0.0,,0.6592406302004439,0.7058823529411765,68,48
0.2441,,0.7012865448202651,0.7380952380952381,42,31
0.0873,,0.9344505119818695,0.9365079365079365,63,59
0.0,,1.0,1.0,70,70
0.0,,0.9007949642325722,0.9054054054054054,74,67
0.0,,0.42437284567694994,0.5384615384615384,39,21
0.0,,0.5327890937629327,0.6136363636363636,44,27
0.0,,0.9770125183673897,0.9772727272727273,44,43
0.0,,1.0,1.1311475409836065,61,69
0.0,,0.9726044771163485,0.972972972972973,74,72
0.0,,1.0,1.2222222222222223,63,77
0.0,,1.0,1.1311475409836065,61,69
0.045,,0.4431027970353064,0.5512820512820513,78,43
0.0,,1.0,1.186046511627907,43,51
0.0685,,0.62188505646502,0.6779661016949152,59,40
0.0916,,1.0,1.2448979591836735,49,61
0.0436,,0.2661941333511061,0.43037974683544306,79,34
0.0,,1.0,1.1025641025641026,39,43
0.0,,0.09536916221554961,0.29850746268656714,67,20
0.0,,1.0,2.3703703703703702,27,64
0.0,,0.0032559449856858175,0.14864864864864866,74,11
0.0,,1.0,2.142857142857143,35,75
0.0,,0.5292133415000504,0.6111111111111112,72,44
0.0,,0.3130819434391286,0.4626865671641791,67,31
0.0,,0.4274149319487267,0.5405405405405406,74,40
0.1671,,0.9221189220143738,0.925,40,37
0.0117,,0.05263129130194371,0.2535211267605634,71,18
0.0,,0.20189651799465547,0.38461538461538464,65,25
0.0,,0.8290291181804004,0.8421052631578947,76,64
0.0,,1.0,1.3783783783783783,37,51
0.0,,0.33766051365513194,0.4794520547945205,73,35
0.0,,0.9568413812767794,0.9577464788732394,71,68
0.1334,,0.6531647229008395,0.7012987012987013,77,54
0.0,,1.0,1.0735294117647058,68,73
0.0,,1.0,1.75,40,70
0.0,,1.0,1.0434782608695652,69,72
0.0908,,0.42110845533047503,0.5362318840579711,69,37
0.0,,0.18603542213433577,0.3728813559322034,59,22
0.0,,1.0,1.3571428571428572,56,76
0.0,,0.5317515301305707,0.6129032258064516,62,38
0.0,,2.563816307475458e-05,0.08641975308641975,81,7
0.1663,,1.0,1.9523809523809523,42,82
0.0,,0.8807476526076742,0.8873239436619719,71,63
0.0564,,0.24371282199589897,0.4146341463414634,82,34
0.0,,0.29457482831010734,0.45,80,36
0.0,,0.6204732862287333,0.676923076923077,65,44
0.0,,0.6127514327377497,0.6712328767123288,73,49
0.0419,,0.7552535529531296,0.7808219178082192,73,57
0.0,,0.9504236393523914,0.9516129032258065,62,59
0.0859,,0.6493274254850194,0.6984126984126984,63,44
0.0,,1.0,5.230769230769231,13,68
0.0,,1.0,1.1176470588235294,68,76
0.0,,0.906112734834199,0.9102564102564102,78,71
0.0,,1.0,1.3333333333333333,33,44
0.1078,,0.9240885594051769,0.926829268292683,82,76
0.0,,1.0,1.1475409836065573,61,70
0.6453,,0.909156442876713,0.9130434782608695,23,21
0.0,,0.006737946999085467,0.16666666666666666,78,13
0.0,,0.9692332344763441,0.9696969696969697,66,64
0.1355,,0.47802356999411627,0.5753424657534246,73,42
0.0,,0.8131037598190377,0.8285714285714286,35,29
0.0335,,0.042143843509276385,0.24,25,6
0.0,,1.0,1.6153846153846154,39,63
0.0637,,0.9436773000056001,0.9452054794520548,73,69
0.0,,0.12957722275338307,0.32857142857142857,70,23
0.0,,1.0,1.0597014925373134,67,71
0.0,,1.0,2.0588235294117645,34,70
0.0,,0.8240299628128845,0.8378378378378378,74,62
0.1469,,1.0,1.1014492753623188,69,76
0.0,,0.7788007830714049,0.8,65,52
0.04,,0.29559943537737077,0.4507042253521127,71,32
0.0,,0.7475836370778213,0.7746478873239436,71,55
0.1042,,1.0,1.0256410256410255,78,80
0.0621,,1.0,1.1408450704225352,71,81
0.0949,,0.2306931822549629,0.40540540540540543,74,30
0.0,,1.0,1.3870967741935485,31,43
0.0,,1.0,1.1282051282051282,39,44
0.2631,,0.5983894316362455,0.6607142857142857,56,37
0.0,,0.5013372801778907,0.5915492957746479,71,42
0.0,,0.3980997680657806,0.5205479452054794,73,38
0.5439,,0.954895043959762,0.9558823529411765,68,65
0.0,,0.14615655707154251,0.34210526315789475,76,26
0.2768,,1.0,1.1111111111111112,36,40
0.0,,1.0,1.125,40,45
0.0,,0.03877420783172201,0.23529411764705882,68,16
0.0,,1.0,2.857142857142857,14,40
0.0,,1.0,1.0,79,79
0.1915,,1.0,1.02,50,51
0.0,,0.8337529180751805,0.8461538461538461,78,66
0.0,,0.140858420921045,0.33783783783783783,74,25
0.0,,1.0,1.0657894736842106,76,81
0.1056,,0.5227517209087683,0.6065573770491803,61,37
0.2345,,0.8668778997501817,0.875,72,63
0.0,,1.0,1.0138888888888888,72,73
0.0,,1.0,1.025,40,41
0.0,,1.0,1.0142857142857142,70,71
0.4222,,1.0,1.4285714285714286,14,20
0.0,,0.9167169520254864,0.92,75,69
0.0,,1.0,1.1746031746031746,63,74
0.1167,,0.8932370982332877,0.8985507246376812,69,62
0.0689,,0.4955298625232768,0.5875,80,47
0.0512,,0.37768898595171235,0.5066666666666667,75,38
0.0,,1.0,1.7906976744186047,43,77
0.1758,,0.9865773841008381,0.9866666666666667,75,74
0.0,,0.8743029329197535,0.881578947368421,76,67
0.0,,0.005247518399181385,0.16,75,12
0.0,,1.0,1.2380952380952381,63,78
0.0,,0.3455907525769745,0.48484848484848486,33,16
0.0,,0.36787944117144233,0.5,66,33
0.0495,,0.39086465125630715,0.515625,64,33
0.0,,1.0,1.2962962962962963,54,70
0.0702,,1.0,1.0178571428571428,56,57
0.0,,0.025561533206507392,0.21428571428571427,70,15
0.0,,0.9495907867934543,0.9508196721311475,61,58
0.0679,,0.4168620196785084,0.5333333333333333,45,24
0.0,,0.5998287320415084,0.6617647058823529,68,45
0.0,,0.825052966980536,0.8387096774193549,62,52
0.1616,,0.7659283383646487,0.7894736842105263,57,45
0.0732,,1.0,1.85,40,74
0.0,,0.7423961076698212,0.7704918032786885,61,47
0.0,,0.47752897762233404,0.575,80,46
0.0,,0.5021336855390236,0.5921052631578947,76,45
0.0,,0.13002871087842596,0.32894736842105265,76,25
0.0,,0.4258540757488069,0.5394736842105263,76,41
0.0,,1.0,1.1506849315068493,73,84
0.0,,1.0,1.12,75,84
0.1075,,0.6592406302004439,0.7058823529411765,34,24
0.0,,0.12493021219858241,0.3246753246753247,77,25
0.0,,0.4155930342986796,0.5324675324675324,77,41
0.0,,0.884195644895183,0.8904109589041096,73,65
0.0,,0.7788007830714049,0.8,80,64
0.0,,0.7331940870813974,0.7631578947368421,76,58
0.0,,1.0,1.457142857142857,35,51
0.0,,0.8510449576692258,0.8611111111111112,72,62
0.0,,0.8646291905075962,0.873015873015873,63,55
0.0,,1.0,4.357142857142857,14,61
0.0,,0.9248488132162048,0.927536231884058,69,64
0.0,,0.5440600500081386,0.6216216216216216,74,46
0.0,,1.0,1.1454545454545455,55,63
0.0,,1.0,2.0,25,50
0.1269,,0.8902267532558452,0.8958333333333334,48,43
0.0,,1.0,1.9142857142857144,35,67
0.0,,1.0,1.6590909090909092,44,73
0.0,,0.7274705090242835,0.7586206896551724,29,22
0.0,,0.09697196786440505,0.3,80,24
0.0464,,0.940316779013957,0.9420289855072463,69,65
0.0,,1.0,2.4285714285714284,28,68
0.0,,0.23587708298570007,0.4090909090909091,66,27
0.1642,,0.5889513097505535,0.6538461538461539,52,34
0.0931,,1.0,1.9166666666666667,24,46
0.1349,,1.0,1.1864406779661016,59,70
0.0,,1.0,1.2,50,60
0.4346,,1.0,1.0,38,38
0.0,,0.6065306597126334,0.6666666666666666,72,48
0.0,,1.0,1.0869565217391304,69,75
0.0,,1.0,1.6590909090909092,44,73
0.0,,0.6872892787909722,0.7272727272727273,66,48
0.0,,0.9167169520254864,0.92,75,69
0.171,,0.6872892787909722,0.7272727272727273,55,40
0.0,,0.5509265145458513,0.6265060240963856,83,52
0.0,,0.8934400374799969,0.8987341772151899,79,71
0.0,,0.823633317832428,0.8375,80,67
0.0,,0.10988363537639657,0.3116883116883117,77,24
0.0,,1.0,1.4489795918367347,49,71
0.0815,,1.0,1.36,50,68
0.1534,,0.8910233766955563,0.896551724137931,29,26
0.092,,0.5097101523861796,0.5974025974025974,77,46
0.0,,0.049787068367863944,0.25,76,19
0.0192,,0.09173155121985654,0.29508196721311475,61,18
0.1101,,0.6337248870127924,0.6867469879518072,83,57
0.0,,0.8553453273074225,0.8648648648648649,74,64
0.0,,1.0,2.36,25,59
0.2228,,1.0,1.3870967741935485,31,43
0.0567,,1.0,1.7380952380952381,42,73
0.0512,,1.0,1.0757575757575757,66,71
0.0,,1.0,1.4615384615384615,52,76
0.4196,,1.0,1.3478260869565217,23,31
0.0,,0.740818220681718,0.7692307692307693,65,50
0.0,,0.6139726608994069,0.6721311475409836,61,41
0.0,,0.9200444146293233,0.9230769230769231,78,72
0.0574,,1.0,1.1142857142857143,70,78
0.1459,,0.9714305430681085,0.971830985915493,71,69
0.0,,1.0,1.12,25,28
0.1189,,0.8272443414362913,0.8405797101449275,69,58
0.0,,0.9319999339074818,0.9342105263157895,76,71
0.0,,1.0,1.1,20,22
0.0,,0.909156442876713,0.9130434782608695,69,63
0.0,,1.0,1.1571428571428573,70,81
0.0,,1.0,1.4375,48,69
0.0405,,0.39895010544606074,0.5211267605633803,71,37
0.0,,0.0060293798893930745,0.16363636363636364,55,9
0.296,,0.8510449576692258,0.8611111111111112,72,62
0.0,,1.0,1.2857142857142858,56,72
0.3587,,0.7686205265937356,0.7916666666666666,24,19
0.0512,,0.18887560283756186,0.375,72,27
0.1179,,0.37768898595171235,0.5066666666666667,75,38
0.0,,1.0,1.0317460317460319,63,65
0.0,,0.1353352832366127,0.3333333333333333,84,28
0.0719,,0.22313016014842982,0.4,75,30
0.1983,,0.7721158390312759,0.7945205479452054,73,58
0.058,,0.8299077923092969,0.8428571428571429,70,59
0.0,,0.5682366036329846,0.6388888888888888,72,46
0.0,,1.0,1.098360655737705,61,67
0.0,,1.0,1.28125,32,41
0.0631,,0.36787944117144233,0.5,74,37
0.0,,0.27768997095378994,0.4383561643835616,73,32
0.0,,1.0,1.3584905660377358,53,72
0.0246,,0.1664428206145948,0.35802469135802467,81,29
0.0,,0.7851068279713449,0.8051948051948052,77,62
0.1594,,0.441233167759984,0.55,20,11
