bs_p,bs_r,bs_f
60.9,58.940000000000005,59.9
63.31,55.730000000000004,59.28
56.730000000000004,54.71,55.7
57.31,56.05,56.67
52.52,51.66,52.09
62.09,53.53,57.489999999999995
64.03999999999999,57.699999999999996,60.699999999999996
64.51,58.51,61.36000000000001
58.69,58.919999999999995,58.809999999999995
59.5,61.95,60.699999999999996
66.06,58.620000000000005,62.12
49.19,53.09,51.06
58.809999999999995,57.06,57.92
64.83,58.15,61.309999999999995
64.82,59.019999999999996,61.79
68.27,60.550000000000004,64.18
51.349999999999994,56.699999999999996,53.89000000000001
61.83,59.8,60.8
63.080000000000005,61.370000000000005,62.21
68.7,58.34,63.1
51.339999999999996,54.190000000000005,52.73
50.06,54.96,52.400000000000006
59.3,59.75,59.53000000000001
63.07000000000001,58.97,60.95
50.2,49.95,50.080000000000005
58.08,57.379999999999995,57.730000000000004
52.019999999999996,55.379999999999995,53.65
58.56,56.16,57.330000000000005
67.75999999999999,61.129999999999995,64.28
49.94,50.59,50.260000000000005
67.80000000000001,61.870000000000005,64.7
49.7,49.35,49.519999999999996
47.86,49.9,48.86
66.36999999999999,61.870000000000005,64.03999999999999
73.57000000000001,61.35,66.9
60.08,59.760000000000005,59.919999999999995
55.76,54.71,55.230000000000004
57.74,59.41,58.56
56.769999999999996,58.199999999999996,57.48
51.21,49.54,50.36000000000001
49.730000000000004,54.269999999999996,51.9
65.77,58.86,62.12
66.91,57.03,61.58
63.4,63.470000000000006,63.44
56.330000000000005,56.220000000000006,56.279999999999994
63.980000000000004,61.53999999999999,62.739999999999995
61.1,58.919999999999995,59.99
60.47,58.37,59.4
51.94,57.37,54.52
60.31999999999999,59.209999999999994,59.760000000000005
54.54,58.540000000000006,56.47
53.55,55.96,54.730000000000004
59.63,59.760000000000005,59.699999999999996
64.29,60.23,62.2
55.36,51.49,53.349999999999994
61.970000000000006,56.14,58.91
48.83,56.04,52.190000000000005
64.0,60.97,62.45
62.3,57.730000000000004,59.93000000000001
66.22,59.63,62.74999999999999
