bs_p,bs_r,bs_f
57.38999999999999,52.849999999999994,55.03
62.239999999999995,61.59,61.91
76.28,70.63000000000001,73.34
76.7,67.08,71.57
56.410000000000004,53.55,54.94
69.67,63.0,66.17
75.62,70.34,72.88
60.5,67.04,63.6
66.51,61.18,63.73
68.39,62.83,65.49000000000001
64.88000000000001,65.03,64.95
71.61999999999999,62.99,67.03
71.52,65.68,68.47999999999999
51.42,59.56,55.19
69.0,63.27,66.01
67.44,60.25,63.63999999999999
69.61,75.63,72.49
74.42999999999999,62.21,67.77
71.58,67.31,69.38
62.419999999999995,64.33,63.36000000000001
65.66,60.17,62.8
73.32,66.06,69.5
86.52,72.78,79.06
75.28,63.56,68.93
69.76,63.0,66.21000000000001
77.36,60.75000000000001,68.06
56.16,54.400000000000006,55.26
57.379999999999995,61.050000000000004,59.160000000000004
58.8,57.3,58.040000000000006
76.44,65.25,70.39999999999999
85.69,66.39,74.82
72.2,64.62,68.2
84.36,69.37,76.13
60.980000000000004,57.440000000000005,59.160000000000004
75.66000000000001,62.99,68.75
87.62,85.13,86.36
76.64999999999999,64.84,70.25
70.91,62.08,66.2
58.589999999999996,57.330000000000005,57.95
70.91,65.8,68.26
57.730000000000004,64.18,60.79
64.05,59.699999999999996,61.8
67.95,66.4,67.17
58.330000000000005,70.55,63.85999999999999
65.33,62.03999999999999,63.63999999999999
64.28,58.709999999999994,61.370000000000005
57.48,62.839999999999996,60.040000000000006
51.09,53.400000000000006,52.22
48.6,54.669999999999995,51.459999999999994
62.339999999999996,63.07000000000001,62.71
64.23,71.35000000000001,67.60000000000001
77.34,66.62,71.58
51.449999999999996,53.43,52.42
49.17,52.629999999999995,50.839999999999996
94.47,81.19,87.33
59.150000000000006,58.720000000000006,58.93000000000001
66.83,58.9,62.61
82.19,70.77,76.05
71.92,66.31,69.01
68.34,63.63999999999999,65.9
78.63,72.47,75.42
59.31999999999999,63.63999999999999,61.4
72.56,63.480000000000004,67.72
74.02,64.73,69.06
56.69,59.519999999999996,58.07
77.14,61.35,68.34
66.91,62.88,64.83
78.79,73.09,75.83
55.669999999999995,60.12,57.809999999999995
72.04,70.75,71.39
59.29,59.62,59.45
65.32,61.79,63.51
69.28999999999999,59.81999999999999,64.21
84.26,65.8,73.89
57.58,52.38,54.86
73.8,61.970000000000006,67.36999999999999
69.42,64.60000000000001,66.92
77.98,66.4,71.73
68.89,68.01,68.45
74.88,77.75999999999999,76.29
74.48,65.86,69.91000000000001
70.64,64.0,67.16
60.129999999999995,59.540000000000006,59.830000000000005
67.10000000000001,62.870000000000005,64.91
62.260000000000005,60.27,61.25000000000001
74.42999999999999,66.08000000000001,70.00999999999999
72.98,73.34,73.16
68.34,61.69,64.84
74.49,66.06,70.02000000000001
56.99999999999999,55.52,56.25
51.31,51.57000000000001,51.44
51.57000000000001,55.58,53.5
61.650000000000006,60.91,61.28
69.07,64.45,66.67999999999999
63.04,63.800000000000004,63.42
54.83,56.97,55.879999999999995
66.91,60.81999999999999,63.72
89.3,68.57,77.58
75.94,62.89,68.8
62.33,65.98,64.1
56.76,59.37,58.040000000000006
69.02000000000001,77.31,72.92999999999999
67.52,64.02,65.72
76.25,63.28,69.16
70.86,62.4,66.36999999999999
77.64999999999999,71.5,74.45
64.99000000000001,60.57,62.7
62.529999999999994,55.37,58.74
57.97,57.13,57.550000000000004
81.91000000000001,73.83,77.66
65.4,62.29,63.81
49.85,57.97,53.61
70.48,71.78999999999999,71.13000000000001
74.86,69.33,71.99
72.61,61.739999999999995,66.74
95.89,89.58,92.62
66.47,62.019999999999996,64.17
58.32000000000001,62.029999999999994,60.12
63.629999999999995,65.3,64.46
60.980000000000004,66.82000000000001,63.77
58.64,56.8,57.709999999999994
71.54,70.15,70.84
68.55,65.16999999999999,66.82000000000001
79.27,66.03,72.05
61.7,62.68,62.18
61.01,62.370000000000005,61.68
66.71000000000001,60.129999999999995,63.24999999999999
69.93,61.53999999999999,65.47
62.99,47.42,54.11
65.03,59.830000000000005,62.32
60.980000000000004,63.080000000000005,62.01
79.41,72.2,75.63
51.82,51.92,51.870000000000005
50.849999999999994,57.89,54.14
76.1,83.45,79.61
80.39,75.32,77.77
79.22,64.34,71.00999999999999
79.97,77.17,78.55
76.39,65.39,70.47
69.39,65.02,67.13
62.43,57.50999999999999,59.870000000000005
75.94999999999999,64.52,69.77
72.89999999999999,63.32,67.77
82.69,67.12,74.1
57.89,65.16,61.309999999999995
60.370000000000005,61.75000000000001,61.050000000000004
64.2,53.71,58.489999999999995
87.7,63.13999999999999,73.42
68.7,61.71,65.02
65.91,63.129999999999995,64.49000000000001
66.74,57.440000000000005,61.739999999999995
86.82,85.03,85.92
58.06,71.72,64.17
64.08,63.0,63.53
69.08,67.88,68.47
67.53,65.62,66.56
63.29,69.17,66.10000000000001
69.39999999999999,63.339999999999996,66.24
60.77,61.41,61.09
63.5,61.160000000000004,62.31
65.23,63.94,64.58
80.86,84.27,82.53
63.01,61.6,62.29
57.56,56.98,57.269999999999996
72.53,59.56,65.4
67.67999999999999,61.809999999999995,64.61
77.75,58.489999999999995,66.75999999999999
74.00999999999999,66.59,70.1
79.0,65.85,71.83
75.67,72.2,73.89
62.35000000000001,56.75,59.419999999999995
77.77,68.34,72.75
55.230000000000004,59.63,57.35
68.76,77.53999999999999,72.89
63.629999999999995,70.53,66.9
71.31,62.46000000000001,66.59
65.75999999999999,61.25000000000001,63.42
60.040000000000006,60.440000000000005,60.24
70.6,63.78,67.02
46.45,58.24,51.68000000000001
60.61,62.01,61.3
73.0,68.2,70.52000000000001
74.03999999999999,64.22,68.78
56.54,66.85,61.260000000000005
76.97,63.239999999999995,69.43
78.72,64.92999999999999,71.16
78.01,67.58,72.42
64.81,60.68,62.68
72.42,64.7,68.34
65.86,66.7,66.28
74.99,68.73,71.72
64.31,62.31,63.3
74.55000000000001,62.849999999999994,68.2
83.28,74.2,78.48
57.47,61.58,59.45
57.06,59.9,58.440000000000005
71.53,63.849999999999994,67.47
82.89999999999999,65.62,73.25
76.4,65.79,70.7
75.26,67.28,71.05
76.51,66.24,71.0
72.68,63.49,67.77
77.55,73.1,75.26
74.37,64.86,69.28999999999999
64.55,60.01,62.2
70.78999999999999,63.480000000000004,66.93
70.5,62.21,66.10000000000001
63.739999999999995,66.95,65.31
63.67,61.8,62.73
72.16,62.35000000000001,66.9
77.42999999999999,71.67999999999999,74.44
78.22,70.1,73.94
69.89999999999999,62.050000000000004,65.74
64.36,60.480000000000004,62.36000000000001
54.230000000000004,56.32,55.26
61.51,62.980000000000004,62.239999999999995
63.59,57.42,60.35
62.3,59.37,60.8
63.42,63.04,63.23
68.39,61.5,64.77000000000001
63.99,59.64,61.739999999999995
84.52,69.08,76.02
62.260000000000005,58.5,60.31999999999999
62.23,73.61999999999999,67.45
76.28,61.839999999999996,68.31
72.19,65.91,68.91000000000001
53.94,61.629999999999995,57.53
71.55,63.54,67.31
59.660000000000004,62.870000000000005,61.22
74.72999999999999,63.94,68.91000000000001
69.33,55.50000000000001,61.650000000000006
60.96,63.1,62.01
72.77,62.83,67.43
71.59,62.91,66.97
67.77,61.63999999999999,64.56
87.28,72.15,79.0
75.25,64.08,69.22
53.93,54.169999999999995,54.05
63.79,64.37,64.08
76.55999999999999,65.01,70.30999999999999
70.89,66.45,68.60000000000001
63.970000000000006,60.550000000000004,62.21
66.12,62.08,64.03
83.73,69.12,75.73
73.58,71.61,72.59
79.34,64.69,71.27
72.15,68.38,70.21
65.14999999999999,72.82,68.77
93.67,92.71000000000001,93.19
61.49,60.370000000000005,60.919999999999995
78.78,65.21000000000001,71.35000000000001
69.96,65.88000000000001,67.86
71.63000000000001,63.89,67.54
71.13000000000001,64.34,67.57
55.720000000000006,59.19,57.4
56.53,54.43,55.46
67.64,65.13,66.36
69.24,69.39,69.31
48.559999999999995,49.62,49.09
83.3,76.14,79.56
77.83,63.63999999999999,70.02000000000001
63.580000000000005,58.809999999999995,61.11
71.34,62.4,66.57
64.75999999999999,62.55,63.63999999999999
76.78,81.78999999999999,79.21000000000001
83.61,71.54,77.10000000000001
67.54,62.949999999999996,65.16999999999999
62.29,58.74,60.46
76.87,80.47999999999999,78.63
74.69,63.91,68.88
66.73,60.050000000000004,63.21
68.86,64.05,66.36999999999999
64.51,54.32,58.98
67.12,60.78,63.79
72.63,65.94,69.12
64.31,61.42999999999999,62.839999999999996
67.92,61.339999999999996,64.47
71.73,66.58,69.06
72.11999999999999,66.27,69.07
65.78,64.05999999999999,64.91
65.12,62.38,63.72
69.71000000000001,64.78,67.15
81.03,62.43,70.52000000000001
76.53,66.67999999999999,71.27
70.75,66.63,68.63
67.72,64.58,66.11
56.510000000000005,57.830000000000005,57.17
74.95,65.64999999999999,69.99
51.31,52.66,51.970000000000006
70.44,65.23,67.74
59.11,67.15,62.870000000000005
60.47,65.67,62.96000000000001
70.34,62.5,66.19
69.52000000000001,61.019999999999996,64.99000000000001
73.08,67.75999999999999,70.32000000000001
67.9,72.83,70.28
80.47,67.75999999999999,73.57000000000001
94.19999999999999,89.37,91.72
71.13000000000001,64.12,67.44
74.7,64.97,69.5
59.160000000000004,59.919999999999995,59.540000000000006
67.2,54.21,60.01
75.58,74.02,74.79
53.1,58.02,55.45
74.22999999999999,70.78,72.47
70.85000000000001,68.31,69.56
67.13,63.07000000000001,65.03999999999999
78.99000000000001,69.81,74.11999999999999
79.99000000000001,68.94,74.06
70.7,62.839999999999996,66.53999999999999
67.09,63.83,65.42
62.470000000000006,62.029999999999994,62.25000000000001
49.669999999999995,52.99,51.28
81.37,66.16,72.98
78.57,64.24,70.67999999999999
75.03,63.36000000000001,68.71000000000001
81.25,66.81,73.32
57.54,58.660000000000004,58.089999999999996
69.17,63.839999999999996,66.4
87.11,71.34,78.44
59.98,61.309999999999995,60.64000000000001
72.05,63.31,67.39
93.11,86.81,89.85
68.12,68.55,68.34
66.61,61.91,64.17
64.72,68.35,66.49000000000001
81.76,72.53,76.87
73.87,65.99000000000001,69.71000000000001
64.25,60.199999999999996,62.160000000000004
72.5,56.830000000000005,63.71
69.52000000000001,64.14,66.72
55.71,51.72,53.64
77.8,75.81,76.79
86.26,78.46,82.17999999999999
58.099999999999994,59.589999999999996,58.830000000000005
76.33,63.67,69.43
70.78,62.99,66.66
77.74,73.42999999999999,75.52
58.720000000000006,56.64,57.66
53.32,58.650000000000006,55.86
77.96,67.62,72.42
58.15,57.16,57.65
69.43,63.75999999999999,66.47999999999999
85.11,78.97,81.92
65.84,62.86000000000001,64.31
63.739999999999995,56.68,60.0
53.73,54.55,54.14
80.06,69.48,74.4
56.82000000000001,63.24999999999999,59.86
76.81,66.11,71.06
50.980000000000004,54.53,52.7
82.65,87.69,85.1
50.580000000000005,55.00000000000001,52.7
73.16,61.18,66.64
46.83,63.480000000000004,53.900000000000006
78.27,76.46,77.35
65.63,56.120000000000005,60.51
73.41,62.78,67.67999999999999
76.55,64.48,70.0
54.44,52.349999999999994,53.38
70.22,56.71000000000001,62.74999999999999
75.14999999999999,63.339999999999996,68.74
59.77,50.21,54.58
77.25,64.61,70.37
50.449999999999996,53.839999999999996,52.09
62.56,60.089999999999996,61.3
69.71000000000001,61.82,65.53
64.9,64.73,64.81
70.16,65.2,67.58999999999999
72.48,63.61,67.75999999999999
57.37,65.74,61.27
66.97,62.23,64.51
72.32,65.45,68.71000000000001
77.83,59.72,67.58
86.71,82.80999999999999,84.72
80.64,65.88000000000001,72.52
62.44,55.67999999999999,58.87
90.10000000000001,85.28,87.63
67.99,63.11,65.46
53.43,58.91,56.04
70.11,62.25000000000001,65.95
73.67,59.57,65.86999999999999
67.69,63.1,65.31
54.800000000000004,55.75,55.269999999999996
62.239999999999995,63.36000000000001,62.79
72.88,66.23,69.39999999999999
69.42,65.61,67.46
51.17,53.779999999999994,52.44
79.85,74.02,76.83
75.33,68.69,71.86
71.33,66.4,68.78
75.81,63.3,69.0
64.14,67.15,65.61
72.09,63.41,67.47
66.99000000000001,63.949999999999996,65.44
53.910000000000004,53.900000000000006,53.900000000000006
66.60000000000001,67.31,66.95
73.07000000000001,60.31999999999999,66.09
59.39,57.14,58.24
65.27,60.309999999999995,62.69
78.66,69.64,73.88
62.660000000000004,56.07,59.18
80.46,68.8,74.17
74.98,66.53,70.50999999999999
49.980000000000004,52.459999999999994,51.190000000000005
80.36999999999999,70.0,74.83
65.85,68.61,67.2
53.14,56.940000000000005,54.98
68.94,62.07,65.32
59.79,53.510000000000005,56.48
71.47,67.34,69.35
90.83,91.63,91.23
71.75,60.28,65.51
77.47,66.06,71.31
65.44,66.56,66.0
77.62,67.45,72.18
90.68,71.98,80.25999999999999
64.53,56.37,60.17
80.56,68.88,74.26
76.19,63.14999999999999,69.06
71.26,62.08,66.35
75.75,74.83999999999999,75.29
74.42999999999999,67.91,71.02000000000001
78.14999999999999,66.10000000000001,71.61999999999999
59.150000000000006,54.49,56.720000000000006
54.96,56.510000000000005,55.720000000000006
63.67,61.550000000000004,62.59
54.02,58.089999999999996,55.98
58.3,53.72,55.92
66.81,62.29,64.47
67.85,63.38,65.53999999999999
56.04,53.480000000000004,54.730000000000004
54.48,53.25,53.86
63.41,66.11,64.73
64.03999999999999,63.36000000000001,63.7
60.209999999999994,66.01,62.980000000000004
68.65,63.33,65.89
60.6,58.720000000000006,59.650000000000006
65.10000000000001,64.34,64.72
68.10000000000001,63.970000000000006,65.97
69.15,59.940000000000005,64.21
63.339999999999996,63.71,63.519999999999996
59.330000000000005,61.39,60.34
72.85000000000001,63.4,67.78999999999999
61.260000000000005,64.12,62.64999999999999
65.86999999999999,56.2,60.650000000000006
61.760000000000005,62.99,62.370000000000005
56.230000000000004,56.98,56.599999999999994
72.97,66.25999999999999,69.45
64.14,61.040000000000006,62.55
59.38,55.96,57.620000000000005
65.88000000000001,59.440000000000005,62.49
66.78,62.06,64.33
67.42,61.150000000000006,64.13
79.43,81.12,80.27
69.46,63.27,66.22
63.57000000000001,60.660000000000004,62.08
72.05,61.980000000000004,66.64
78.4,70.82000000000001,74.42
72.27,64.75,68.30000000000001
68.44,60.309999999999995,64.12
56.85,64.92999999999999,60.62
72.75,64.85,68.58
95.28999999999999,79.99000000000001,86.97
95.26,95.26,95.26
79.46,69.14,73.94
72.86,59.91,65.75
60.129999999999995,59.29,59.709999999999994
65.48,64.37,64.92
54.35,58.46,56.330000000000005
64.42999999999999,70.83,67.47999999999999
71.02000000000001,70.86,70.94
51.17,53.879999999999995,52.49
76.42999999999999,68.94,72.49
63.59,65.63,64.60000000000001
58.89,52.51,55.510000000000005
62.5,59.61,61.019999999999996
74.66000000000001,74.86,74.76
71.94,69.54,70.72
64.5,57.010000000000005,60.529999999999994
76.19,71.69,73.87
53.56999999999999,59.8,56.510000000000005
63.970000000000006,58.809999999999995,61.28
64.52,54.58,59.13
76.79,67.97999999999999,72.11999999999999
85.59,84.57000000000001,85.08
71.12,67.08,69.04
70.98,65.07,67.89
67.96,60.99,64.29
76.19,60.28,67.31
65.97,64.72,65.34
76.27000000000001,61.44,68.06
61.42999999999999,56.75,59.0
81.98,67.25999999999999,73.89
61.339999999999996,65.19,63.21
63.89,62.45,63.160000000000004
68.55,62.970000000000006,65.64
56.13,61.57,58.730000000000004
57.54,57.34,57.440000000000005
66.17,59.46,62.63999999999999
70.15,70.84,70.5
45.32,46.410000000000004,45.86
71.26,63.660000000000004,67.25
70.38,69.45,69.92
77.14999999999999,63.3,69.54
73.34,63.81,68.25
63.28,58.5,60.8
80.36,80.13,80.24
71.33,66.92,69.05
55.730000000000004,64.36,59.730000000000004
69.95,61.980000000000004,65.72
51.73,56.67,54.09
56.10000000000001,62.160000000000004,58.97
57.089999999999996,59.72,58.379999999999995
52.52,57.19,54.75
75.8,65.06,70.02000000000001
87.03,79.10000000000001,82.87
76.55,66.96,71.44
91.69,91.92,91.8
61.35,62.46000000000001,61.9
79.82000000000001,70.12,74.66000000000001
84.41,68.96,75.91
75.27000000000001,66.35,70.53
64.16,60.62,62.339999999999996
49.18,54.230000000000004,51.580000000000005
73.37,75.29,74.32
67.19000000000001,62.529999999999994,64.77000000000001
73.42,66.05,69.54
75.42,71.67,73.5
61.199999999999996,62.44,61.82
86.7,72.66,79.06
71.56,68.58,70.04
60.64000000000001,58.879999999999995,59.75
80.46,63.67,71.09
84.73,72.46000000000001,78.11
71.36,64.01,67.49000000000001
75.91,65.2,70.14
65.24,61.42999999999999,63.28
86.7,69.25,77.0
59.99,65.13,62.45
63.14999999999999,60.06,61.57
67.47999999999999,61.68,64.45
73.22999999999999,68.34,70.7
76.46,63.24999999999999,69.23
85.39,76.3,80.58999999999999
66.47,65.07,65.75999999999999
68.26,65.05,66.62
64.11,61.9,62.99
74.2,63.79,68.60000000000001
74.14,65.14999999999999,69.35
87.33999999999999,86.36,86.85000000000001
71.24000000000001,66.66,68.87
64.46,58.34,61.25000000000001
59.06,54.120000000000005,56.48
80.16,67.0,72.99
72.67,78.75,75.59
68.43,63.260000000000005,65.74
50.06,53.449999999999996,51.7
62.88,56.3,59.41
84.23,86.82,85.5
62.25000000000001,62.99,62.62
95.49,84.93,89.9
61.870000000000005,65.42,63.59
73.64,63.739999999999995,68.34
65.72,59.48,62.45
69.13,73.97,71.47
72.03,69.05,70.50999999999999
65.88000000000001,84.02,73.86
61.41,61.519999999999996,61.46
85.56,62.129999999999995,71.99
72.17,65.12,68.46
60.34,52.16,55.95
64.64,58.940000000000005,61.660000000000004
50.74999999999999,59.230000000000004,54.669999999999995
70.46,59.0,64.23
62.949999999999996,69.36,66.0
66.36999999999999,66.57,66.47
68.21000000000001,70.0,69.08999999999999
77.89,64.92999999999999,70.82000000000001
61.69,58.03,59.809999999999995
64.55,63.81,64.18
74.63,68.34,71.34
75.46000000000001,63.85999999999999,69.17999999999999
67.36,59.79,63.349999999999994
73.85000000000001,64.55,68.89
66.57,60.480000000000004,63.370000000000005
74.26,69.78,71.95
60.35,62.11,61.21
63.31,61.31999999999999,62.3
50.73,50.160000000000004,50.44
69.36,68.21000000000001,68.78
53.779999999999994,58.489999999999995,56.04
63.980000000000004,59.48,61.650000000000006
60.6,66.69,63.5
88.46000000000001,67.58,76.62
76.95,71.83,74.3
67.56,59.88,63.49
70.58,64.45,67.36999999999999
72.89,66.22,69.39
72.63,63.629999999999995,67.83
89.97,67.86,77.37
76.31,66.09,70.83
62.12,75.84,68.30000000000001
72.88,65.86999999999999,69.19999999999999
48.36,57.54,52.55
66.86999999999999,58.97,62.67
59.940000000000005,65.16,62.44
68.23,58.269999999999996,62.86000000000001
70.78999999999999,62.89,66.61
71.3,68.23,69.73
52.1,56.68,54.290000000000006
70.24000000000001,69.87,70.05
91.45,74.72,82.24000000000001
57.32000000000001,60.95,59.08
64.64999999999999,57.599999999999994,60.919999999999995
75.3,67.06,70.94
81.42,70.1,75.33999999999999
57.35,53.65,55.44
65.66,77.32,71.00999999999999
59.62,56.720000000000006,58.13
72.31,73.59,72.94
68.55,65.03999999999999,66.75
67.49000000000001,59.419999999999995,63.2
69.33,65.64999999999999,67.44
70.02000000000001,62.2,65.88000000000001
77.78,70.39999999999999,73.9
84.39999999999999,67.78,75.18
56.36,54.510000000000005,55.42
75.7,66.84,70.99
87.59,66.02,75.29
72.97,66.02,69.32000000000001
68.28,59.96,63.849999999999994
87.03999999999999,63.05,73.13
62.239999999999995,59.86,61.029999999999994
93.47,70.5,80.38
66.88,66.19,66.53
75.94999999999999,74.03,74.98
68.78,57.21000000000001,62.470000000000006
91.9,80.55,85.85000000000001
63.72,55.67999999999999,59.43000000000001
54.47,67.51,60.29
70.36,68.44,69.38
70.07,56.54,62.59
72.06,67.54,69.72
58.97,55.85,57.37
78.12,69.14,73.36
79.16,73.52,76.23
55.44,51.89,53.6
96.13000000000001,96.84,96.48
67.96,74.8,71.22
78.83,87.32,82.86
65.8,61.51,63.580000000000005
55.87,60.17,57.940000000000005
63.1,65.64,64.35
78.55,65.53,71.45
95.24000000000001,90.35,92.73
56.45,52.5,54.400000000000006
93.17999999999999,83.76,88.22
63.94,64.75999999999999,64.35
64.05999999999999,63.99,64.03
68.37,71.67999999999999,69.98
67.99,63.89,65.88000000000001
74.53,67.47999999999999,70.83
57.67,58.51,58.08
66.24,64.71000000000001,65.47
74.56,69.83,72.11999999999999
79.97999999999999,73.76,76.74
65.73,60.45,62.980000000000004
62.96000000000001,68.82000000000001,65.75999999999999
79.19,70.23,74.44
70.19,64.14,67.03
80.51,65.27,72.09
64.74,64.68,64.71000000000001
73.38,65.4,69.16
65.72,65.32,65.52
67.99,61.760000000000005,64.73
73.69,66.24,69.77
69.45,70.36,69.89999999999999
68.06,62.2,65.0
67.97,63.6,65.71000000000001
78.51,64.51,70.83
88.6,67.57,76.67
51.74999999999999,59.01,55.14
60.18,61.36000000000001,60.760000000000005
69.67,71.09,70.37
97.49,95.57,96.52
56.779999999999994,61.7,59.14
73.72,66.83,70.11
63.739999999999995,62.96000000000001,63.349999999999994
72.0,71.66,71.83
71.56,65.16999999999999,68.22
68.65,63.11,65.75999999999999
66.09,63.33,64.68
68.97999999999999,61.14000000000001,64.82
