r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
31.03,27.27,29.03,5.26,4.62,4.92,17.24,15.15,16.13
47.83,18.970000000000002,27.16,18.18,7.02,10.13,39.129999999999995,15.52,22.220000000000002
19.3,17.19,18.18,5.36,4.760000000000001,5.04,15.790000000000001,14.06,14.879999999999999
9.86,12.280000000000001,10.94,2.86,3.5700000000000003,3.17,8.450000000000001,10.530000000000001,9.379999999999999
5.0,4.55,4.760000000000001,0.0,0.0,0.0,5.0,4.55,4.760000000000001
37.04,31.25,33.900000000000006,15.379999999999999,12.9,14.04,37.04,31.25,33.900000000000006
29.03,37.5,32.73,13.33,17.39,15.09,29.03,37.5,32.73
52.38,14.860000000000001,23.16,20.0,5.48,8.6,47.620000000000005,13.51,21.05
28.57,44.440000000000005,34.78,11.110000000000001,17.65,13.639999999999999,28.57,44.440000000000005,34.78
66.67,33.800000000000004,44.86,37.14,18.57,24.759999999999998,50.0,25.35,33.64
64.29,17.31,27.27,23.080000000000002,5.88,9.379999999999999,50.0,13.459999999999999,21.21
42.86,11.690000000000001,18.37,15.0,3.95,6.25,23.810000000000002,6.49,10.2
8.959999999999999,11.76,10.17,0.0,0.0,0.0,7.46,9.8,8.469999999999999
14.81,11.76,13.11,3.7699999999999996,2.9899999999999998,3.3300000000000005,7.41,5.88,6.5600000000000005
40.910000000000004,13.43,20.22,23.810000000000002,7.580000000000001,11.49,31.819999999999997,10.45,15.73
31.480000000000004,25.759999999999998,28.33,3.7699999999999996,3.08,3.39,24.07,19.7,21.67
25.0,10.34,14.63,4.35,1.7500000000000002,2.5,12.5,5.17,7.32
57.14,20.34,30.0,20.0,6.9,10.26,57.14,20.34,30.0
38.46,8.77,14.29,8.33,1.79,2.94,38.46,8.77,14.29
1.96,3.3300000000000005,2.4699999999999998,0.0,0.0,0.0,1.96,3.3300000000000005,2.4699999999999998
3.0300000000000002,3.1199999999999997,3.08,0.0,0.0,0.0,3.0300000000000002,3.1199999999999997,3.08
13.58,18.33,15.6,5.0,6.78,5.76,13.58,18.33,15.6
42.309999999999995,16.42,23.66,12.0,4.55,6.59,34.62,13.43,19.35
2.63,1.41,1.83,0.0,0.0,0.0,2.63,1.41,1.83
61.53999999999999,11.59,19.509999999999998,25.0,4.41,7.5,46.150000000000006,8.7,14.63
18.87,17.24,18.02,1.92,1.7500000000000002,1.83,13.209999999999999,12.07,12.61
55.169999999999995,34.04,42.11,32.14,19.57,24.32,55.169999999999995,34.04,42.11
11.110000000000001,4.84,6.74,0.0,0.0,0.0,7.41,3.2300000000000004,4.49
19.61,16.950000000000003,18.18,4.0,3.45,3.6999999999999997,13.73,11.86,12.73
25.0,6.76,10.639999999999999,5.26,1.37,2.17,15.0,4.05,6.38
4.6899999999999995,8.82,6.12,0.0,0.0,0.0,3.1199999999999997,5.88,4.08
18.37,13.850000000000001,15.790000000000001,0.0,0.0,0.0,12.24,9.229999999999999,10.530000000000001
2.94,1.6400000000000001,2.11,0.0,0.0,0.0,2.94,1.6400000000000001,2.11
