bleu,p,bp,lr,rl,pl
0.0,,0.6726354843108723,0.7160493827160493,81,58
0.0428,,0.2846741015315938,0.4431818181818182,88,39
0.0,,0.6006133345877123,0.6623376623376623,77,51
0.0,,0.08388899270179824,0.2875,80,23
0.0965,,0.8526379285806472,0.8625,80,69
0.0,,0.5323602896864803,0.6133333333333333,75,46
0.0,,0.7725453888611077,0.7948717948717948,78,62
0.0,,0.013464585890646684,0.18840579710144928,69,13
0.0,,0.5301393488606666,0.611764705882353,85,52
0.0,,0.15881742610692065,0.352112676056338,71,25
0.0,,0.7847231940537559,0.8048780487804879,82,66
0.0,,0.031002599892108035,0.2235294117647059,85,19
0.0,,0.1353352832366127,0.3333333333333333,78,26
0.0,,0.04747181807884439,0.24705882352941178,85,21
0.0,,0.036883167401240015,0.23255813953488372,86,20
0.0,,0.0301973834223185,0.2222222222222222,81,18
0.0,,0.4751208688826256,0.5733333333333334,75,43
0.0,,0.7819991390908588,0.8026315789473685,76,61
0.0,,0.24836467657051403,0.417910447761194,67,28
0.0,,0.05452527577743519,0.2558139534883721,86,22
0.0,,0.32137868884728304,0.46835443037974683,79,37
0.0,,0.7613003866968737,0.7857142857142857,84,66
0.0,,0.11731916609425078,0.3181818181818182,66,21
0.0,,0.08388899270179824,0.2875,80,23
0.0112,,0.08989698196504782,0.29333333333333333,75,22
0.0,,0.5421324699199651,0.620253164556962,79,49
0.0,,0.6930406200864415,0.7317073170731707,82,60
0.0,,0.844314039201216,0.8552631578947368,76,65
0.0,,0.9355069850316178,0.9375,80,75
0.0,,0.08530361363583897,0.28888888888888886,90,26
0.0,,0.3141468469837144,0.4634146341463415,82,38
0.0,,0.02287346491123891,0.20930232558139536,86,18
0.0,,0.01831563888873418,0.2,75,15
0.0,,0.7204574997392279,0.7530864197530864,81,61
0.0,,0.6751251871527363,0.717948717948718,78,56
0.0,,0.007202455039774759,0.16853932584269662,89,15
0.0,,0.4493289641172217,0.5555555555555556,81,45
0.0,,0.1690133154060661,0.36,75,27
0.0,,0.09246247606291999,0.29577464788732394,71,21
0.0,,0.2842035659337988,0.44285714285714284,70,31
0.0,,0.013123728736940968,0.1875,80,15
0.0,,0.799410580680598,0.8170731707317073,82,67
0.0,,0.3867410234545011,0.5128205128205128,78,40
0.0,,0.7686205265937356,0.7916666666666666,72,57
0.0,,0.7421190425087646,0.7702702702702703,74,57
0.0,,0.09697196786440505,0.3,90,27
0.0,,0.29352089445137713,0.4492753623188406,69,31
0.0,,0.5775157248131945,0.6455696202531646,79,51
0.0,,0.4850980442805149,0.5802469135802469,81,47
0.0,,0.8314240008260071,0.8441558441558441,77,65
0.0,,0.17090171280152483,0.3614457831325301,83,30
0.0,,0.7788007830714049,0.8,75,60
0.0529,,0.5807248229785978,0.647887323943662,71,46
0.0,,0.8979038320326344,0.9027777777777778,72,65
0.0,,0.2197748831002536,0.39759036144578314,83,33
0.0,,0.7603529065620016,0.7849462365591398,93,73
0.0,,0.140858420921045,0.33783783783783783,74,25
0.0,,0.00021509205806226583,0.10588235294117647,85,9
0.0,,0.4987490707622946,0.5897435897435898,78,46
0.0,,0.6479367054657429,0.6973684210526315,76,53
0.0,,0.573753420737433,0.6428571428571429,84,54
0.0,,0.0820849986238988,0.2857142857142857,70,20
0.0,,0.7818019384516086,0.8024691358024691,81,65
0.0,,0.43459820850707814,0.5454545454545454,77,42
0.0,,0.5488116360940264,0.625,80,50
0.0,,0.0004681758116527773,0.11538461538461539,78,9
0.0,,0.09151024481051159,0.2948717948717949,78,23
0.0,,0.004441928425934291,0.15584415584415584,77,12
0.0,,0.6010417320977931,0.6626506024096386,83,55
0.0,,0.7122789117533133,0.7466666666666667,75,56
0.0,,0.5836454781435741,0.65,80,52
0.0,,0.6178673543839127,0.675,80,54
0.0,,0.6582425370828381,0.7051282051282052,78,55
0.0,,0.05502322005640721,0.2564102564102564,78,20
0.0,,0.007236834234988326,0.1686746987951807,83,14
0.0,,0.16286806635073492,0.35526315789473684,76,27
0.0,,0.17929012055011864,0.367816091954023,87,32
0.0,,0.971832875032981,0.9722222222222222,72,70
0.0,,0.019496896108597995,0.20253164556962025,79,16
0.0,,0.0820849986238988,0.2857142857142857,84,24
0.0,,0.10228420671553744,0.3048780487804878,82,25
0.0,,0.7202729799554398,0.7529411764705882,85,64
0.0,,0.12110333239232977,0.32142857142857145,84,27
0.0,,0.9007949642325722,0.9054054054054054,74,67
0.0,,0.6703200460356393,0.7142857142857143,77,55
0.0,,0.7078985082774902,0.7432432432432432,74,55
0.0,,0.16767724875179713,0.358974358974359,78,28
0.0,,0.23419225386771747,0.40789473684210525,76,31
0.0,,0.04455142624448971,0.24324324324324326,74,18
0.0,,0.14535570123384667,0.34146341463414637,82,28
0.0,,0.06539740322986021,0.2682926829268293,82,22
0.0,,0.4216261054870036,0.5365853658536586,82,44
0.0,,0.7875676791878823,0.8072289156626506,83,67
0.0,,0.8187307530779819,0.8333333333333334,66,55
0.0,,0.791065110850296,0.810126582278481,79,64
0.0,,0.07049779029112134,0.27380952380952384,84,23
0.0,,0.7256012068189802,0.7571428571428571,70,53
0.0177,,0.17669444575659674,0.36585365853658536,82,30
0.0,,0.07690246169808079,0.2804878048780488,82,23
0.0,,0.05531357938467046,0.25675675675675674,74,19
0.0,,0.2963493701182494,0.45121951219512196,82,37
0.0,,0.45510184834978307,0.5595238095238095,84,47
0.0,,0.3128091051614672,0.4625,80,37
0.0129,,0.09697196786440505,0.3,80,24
0.0,,0.09827358560436154,0.30120481927710846,83,25
0.0,,0.05247762340746634,0.25333333333333335,75,19
0.0,,0.8719821710115416,0.8795180722891566,83,73
0.0,,0.8688150562628432,0.8767123287671232,73,64
0.0,,0.8007374029168082,0.8181818181818182,77,63
0.0,,0.7431368986687583,0.7710843373493976,83,64
0.0,,0.4076134837115909,0.527027027027027,74,39
0.0,,0.6423493587325811,0.6931818181818182,88,61
0.0,,0.7480222311615063,0.775,80,62
0.0,,0.3845984194018215,0.5113636363636364,88,45
0.0,,0.08031979860620057,0.2839506172839506,81,23
0.0,,1.0,1.0285714285714285,70,72
0.0,,0.28232231990699064,0.44155844155844154,77,34
0.0,,0.08629358649937054,0.2898550724637681,69,20
0.0,,0.08557746127787037,0.2891566265060241,83,24
0.0,,0.023517745856009107,0.21052631578947367,76,16
0.0125,,0.11532512103806256,0.31645569620253167,79,25
0.0,,0.8574039191604413,0.8666666666666667,75,65
0.0277,,0.31140322391459774,0.46153846153846156,78,36
0.0,,0.740818220681718,0.7692307692307693,78,60
0.0,,0.6479367054657429,0.6973684210526315,76,53
0.0,,0.3522274099927112,0.48936170212765956,94,46
0.0,,0.11283618731705687,0.3142857142857143,70,22
0.0,,0.03267801891385405,0.2261904761904762,84,19
0.0,,0.6797943776961672,0.7215189873417721,79,57
0.0,,0.5339511196796008,0.6144578313253012,83,51
0.0,,0.47540426933284924,0.5735294117647058,68,39
0.0,,0.9371283138896308,0.9390243902439024,82,77
0.0,,0.002280562095392161,0.1411764705882353,85,12
0.0037,,0.014995576820477717,0.19230769230769232,78,15
0.0,,0.01831563888873418,0.2,75,15
0.0,,0.016163494588165874,0.1951219512195122,82,16
0.0,,0.7627436097469505,0.7868852459016393,61,48
0.0,,0.5413786357843793,0.6197183098591549,71,44
0.0,,0.12493021219858241,0.3246753246753247,77,25
0.0,,0.20774818714360088,0.3888888888888889,72,28
0.0,,0.09442022319630235,0.2976190476190476,84,25
0.0,,0.7421190425087646,0.7702702702702703,74,57
0.0,,0.05233970594843241,0.25316455696202533,79,20
0.0,,1.5628821893349888e-18,0.023809523809523808,84,2
0.0,,0.7204574997392279,0.7530864197530864,81,61
0.0,,0.34948939843695864,0.4875,80,39
0.0,,0.24069073562342452,0.4125,80,33
0.0,,0.35901531045278645,0.4939759036144578,83,41
0.0,,0.014995576820477717,0.19230769230769232,78,15
0.0,,0.740818220681718,0.7692307692307693,78,60
0.0,,0.03374615180055035,0.22784810126582278,79,18
0.0313,,0.18637397603941003,0.373134328358209,67,25
0.0,,0.7341140293536103,0.7638888888888888,72,55
0.0,,0.5817778142098083,0.6486486486486487,74,48
0.0,,0.8703247258333906,0.8780487804878049,82,72
0.0102,,0.0742735782143339,0.2777777777777778,72,20
0.0,,0.8553453273074225,0.8648648648648649,74,64
0.0,,0.0602336682634164,0.2625,80,21
0.0,,0.558035145770047,0.631578947368421,76,48
0.0,,0.2686661591176363,0.43209876543209874,81,35
0.0,,0.5242255054454044,0.6075949367088608,79,48
0.0,,0.6797943776961672,0.7215189873417721,79,57
0.0,,0.2963493701182494,0.45121951219512196,82,37
0.0,,0.13002871087842596,0.32894736842105265,76,25
0.0,,0.8725252928694237,0.88,75,66
0.0,,0.4617520257827378,0.5641025641025641,78,44
0.0,,0.1353352832366127,0.3333333333333333,81,27
0.0,,0.0015034391929775724,0.13333333333333333,75,10
0.0,,0.42296530850947595,0.5375,80,43
0.0,,0.9329119603871474,0.935064935064935,77,72
0.0,,0.19930813677931214,0.38271604938271603,81,31
0.0,,0.8503033063369504,0.8604651162790697,86,74
0.0,,0.09697196786440505,0.3,80,24
0.0,,0.05233970594843241,0.25316455696202533,79,20
0.0,,0.049787068367863944,0.25,84,21
0.0,,0.37854187754140095,0.5072463768115942,69,35
0.0,,0.20045953818931547,0.3835616438356164,73,28
0.0,,0.3580699118939488,0.49333333333333335,75,37
0.0,,0.12357474406161391,0.3235294117647059,68,22
0.0,,0.17377394345044514,0.36363636363636365,77,28
0.0,,0.6122797226511716,0.6708860759493671,79,53
0.0497,,0.2686661591176363,0.43209876543209874,81,35
0.0,,1.0,1.0441176470588236,68,71
0.0,,0.24809602902877054,0.4177215189873418,79,33
0.0,,0.10988363537639657,0.3116883116883117,77,24
0.0,,0.09071795328941251,0.29411764705882354,85,25
0.0,,0.0007465858083766786,0.12195121951219512,82,10
0.0,,0.7949244528369331,0.8133333333333334,75,61
0.0201,,0.28075573159595335,0.44047619047619047,84,37
0.0449,,0.569782824730923,0.64,75,48
0.0,,0.5066169923655897,0.5952380952380952,84,50
0.0,,0.7459449699846687,0.7733333333333333,75,58
0.0,,0.7855436050549208,0.8055555555555556,72,58
0.0,,0.8858460329277067,0.8918918918918919,74,66
0.0,,0.6192992595476848,0.676056338028169,71,48
0.0,,0.22701058771102275,0.4027777777777778,72,29
0.0,,0.11455884399268769,0.3157894736842105,76,24
0.0,,0.39580671975984966,0.5189873417721519,79,41
0.0,,0.4996349480975595,0.5903614457831325,83,49
0.0,,0.09845242738508421,0.3013698630136986,73,22
0.0134,,0.14008341093702958,0.3372093023255814,86,29
0.0,,0.9562115350803678,0.9571428571428572,70,67
0.0,,1.0,1.095890410958904,73,80
0.0,,0.05830279394681834,0.2602739726027397,73,19
0.0,,0.049787068367863944,0.25,76,19
0.0,,0.8337529180751805,0.8461538461538461,78,66
0.0,,0.27170718914656716,0.4342105263157895,76,33
0.0,,0.04481272418528959,0.24358974358974358,78,19
0.0,,0.23350647909091338,0.4074074074074074,81,33
0.0,,0.4694950324149596,0.5694444444444444,72,41
0.0,,0.21956015436004012,0.3974358974358974,78,31
0.0,,0.2465969639416065,0.4166666666666667,84,35
0.0,,0.36787944117144233,0.5,70,35
0.0,,0.10425978464335056,0.30666666666666664,75,23
0.0,,0.7894935331710389,0.8088235294117647,68,55
0.0,,0.69892701529613,0.7362637362637363,91,67
0.0,,0.36787944117144233,0.5,80,40
0.0,,0.1539745820313566,0.34831460674157305,89,31
0.0,,0.22979027467301683,0.40476190476190477,84,34
0.0,,0.17832671545615317,0.3670886075949367,79,29
0.0,,0.10228420671553744,0.3048780487804878,82,25
0.0,,0.7887639842935104,0.8082191780821918,73,59
0.0514,,0.6065306597126334,0.6666666666666666,81,54
0.0,,0.8424604416167714,0.8536585365853658,82,70
0.0,,0.23290075574984467,0.4069767441860465,86,35
0.0,,0.48802370214079527,0.5822784810126582,79,46
0.0,,0.732365619274587,0.7625,80,61
0.0,,0.29457482831010734,0.45,80,36
0.0,,0.6996725373751302,0.7368421052631579,76,56
0.0403,,0.9870969543780109,0.9871794871794872,78,77
0.0,,0.6996725373751302,0.7368421052631579,76,56
0.0,,0.07136126955638608,0.27472527472527475,91,25
0.0,,0.9759047945423922,0.9761904761904762,84,82
0.0,,0.6216302377607538,0.6777777777777778,90,61
0.0,,0.01831563888873418,0.2,80,16
0.0,,0.2786558481415308,0.43902439024390244,82,36
0.0,,0.09827358560436154,0.30120481927710846,83,25
0.0,,0.6270890852730561,0.6818181818181818,66,45
0.0,,0.04315930926145262,0.2413793103448276,87,21
0.0,,0.5445240670802435,0.6219512195121951,82,51
0.0,,0.0940775004400739,0.2972972972972973,74,22
0.0,,0.571209063848815,0.6410256410256411,78,50
0.0,,0.8635817900415641,0.872093023255814,86,75
0.0,,0.3951177613268873,0.5185185185185185,81,42
0.0,,0.34489469893018204,0.484375,64,31
0.0,,0.19930813677931214,0.38271604938271603,81,31
0.0,,0.06249134119438652,0.26506024096385544,83,22
0.0,,0.12981217685543794,0.3287671232876712,73,24
0.0,,0.7396432515060437,0.7682926829268293,82,63
0.0,,0.5538235798307586,0.6285714285714286,70,44
0.0,,0.4751208688826256,0.5733333333333334,75,43
0.0,,0.0871608514619813,0.29069767441860467,86,25
0.0,,0.06539740322986021,0.2682926829268293,82,22
0.0,,0.6065306597126334,0.6666666666666666,78,52
0.0,,0.20045953818931547,0.3835616438356164,73,28
0.0,,0.6790253796134038,0.7209302325581395,86,62
0.0,,0.5056967074374725,0.5945945945945946,74,44
0.0,,1.0,1.0140845070422535,71,72
0.0,,0.09212440522976928,0.29545454545454547,88,26
0.0,,0.6904785504771092,0.7297297297297297,74,54
0.0,,0.049787068367863944,0.25,80,20
0.0,,0.0820849986238988,0.2857142857142857,84,24
0.0,,0.03498131642435013,0.22972972972972974,74,17
0.0,,0.3301830411614298,0.47435897435897434,78,37
0.0,,0.08427380392170367,0.2878787878787879,66,19
0.0,,0.654265252923595,0.7021276595744681,94,66
0.0,,0.004247016844113365,0.15476190476190477,84,13
0.0,,0.791065110850296,0.810126582278481,79,64
0.017,,0.11080315836233387,0.3125,80,25
0.0,,0.9319999339074818,0.9342105263157895,76,71
0.0287,,0.20339760045860628,0.38571428571428573,70,27
0.0388,,0.2450605392455259,0.4155844155844156,77,32
0.0,,0.06843860713287278,0.2716049382716049,81,22
0.0,,0.8360185496124651,0.8481012658227848,79,67
0.0,,0.07363052096557711,0.27710843373493976,83,23
0.0,,0.08921851740926008,0.2926829268292683,82,24
0.0,,0.023517745856009107,0.21052631578947367,76,16
0.0,,0.5857373951845618,0.6515151515151515,66,43
0.0,,0.4297960674895162,0.5421686746987951,83,45
0.0,,0.36787944117144233,0.5,80,40
0.0,,0.2800667608216488,0.44,75,33
0.0,,0.4699626569105979,0.5697674418604651,86,49
0.0,,0.08557746127787037,0.2891566265060241,83,24
0.0,,0.24371282199589897,0.4146341463414634,82,34
0.0,,0.951229424500714,0.9523809523809523,84,80
0.0,,0.07873506526686186,0.2823529411764706,85,24
