bs_p,bs_r,bs_f
55.489999999999995,58.67,57.04
68.73,57.99999999999999,62.91
63.160000000000004,60.099999999999994,61.59
72.42,65.23,68.64
61.46,59.940000000000005,60.69
64.62,59.77,62.1
57.78,61.78,59.709999999999994
62.74999999999999,62.99,62.870000000000005
53.669999999999995,53.42,53.54
49.84,53.55,51.629999999999995
64.42999999999999,60.38,62.339999999999996
65.64,60.17,62.78
60.81999999999999,57.830000000000005,59.29
49.85,50.0,49.919999999999995
64.3,60.029999999999994,62.09
67.92,58.87,63.07000000000001
70.83,64.11,67.30000000000001
58.330000000000005,56.93,57.620000000000005
54.279999999999994,58.3,56.220000000000006
69.38,57.64,62.970000000000006
60.07,57.18,58.589999999999996
67.91,63.29,65.52
65.39,59.309999999999995,62.2
55.410000000000004,58.36,56.85
54.83,53.56999999999999,54.190000000000005
69.54,59.489999999999995,64.13
66.36,59.35,62.660000000000004
68.69,62.6,65.51
55.779999999999994,59.38,57.52
68.96,61.46,64.99000000000001
55.82,55.36,55.589999999999996
62.21,58.589999999999996,60.35
66.64999999999999,67.5,67.07
62.660000000000004,63.04,62.849999999999994
60.69,62.949999999999996,61.8
71.2,59.62,64.9
65.53999999999999,65.07,65.31
71.67,64.67,67.99
60.31999999999999,61.660000000000004,60.980000000000004
71.84,63.24999999999999,67.27
65.36999999999999,60.78,62.99
68.67,63.81,66.14999999999999
67.80000000000001,62.56,65.07
65.28,59.58,62.3
51.2,51.64,51.42
54.11,58.050000000000004,56.010000000000005
67.7,58.64,62.849999999999994
66.24,59.72,62.81
60.699999999999996,55.45,57.95
58.830000000000005,60.6,59.699999999999996
64.25999999999999,60.36,62.25000000000001
62.72,59.27,60.95
67.69,60.69,64.0
65.86,60.5,63.07000000000001
63.480000000000004,61.1,62.27
54.48,61.5,57.78
57.43000000000001,58.220000000000006,57.82000000000001
62.77,61.94,62.35000000000001
52.22,58.099999999999994,55.00000000000001
65.21000000000001,56.98,60.81999999999999
59.489999999999995,57.410000000000004,58.43000000000001
58.08,60.3,59.17
52.64,54.54,53.56999999999999
65.10000000000001,59.24,62.029999999999994
61.96,58.91,60.4
60.75000000000001,57.57,59.12
63.690000000000005,55.50000000000001,59.309999999999995
68.13,62.49,65.18
66.3,57.45,61.56
57.830000000000005,60.260000000000005,59.019999999999996
60.370000000000005,59.96,60.17
56.81,58.02,57.410000000000004
63.41,60.99,62.17
65.79,60.79,63.190000000000005
69.36,63.970000000000006,66.55
54.620000000000005,59.760000000000005,57.08
65.58,62.57,64.03999999999999
55.489999999999995,58.57,56.989999999999995
65.56,60.540000000000006,62.949999999999996
62.86000000000001,59.97,61.39
66.59,60.089999999999996,63.17
55.22,59.11,57.099999999999994
64.64,63.92,64.28
64.97,58.440000000000005,61.53999999999999
66.49000000000001,58.36,62.160000000000004
65.5,56.910000000000004,60.9
64.59,61.550000000000004,63.029999999999994
52.93,58.4,55.53
51.06,54.02,52.5
60.51,53.93,57.03
56.66,59.85,58.209999999999994
62.35000000000001,60.24,61.27
64.55,61.79,63.13999999999999
71.22,59.650000000000006,64.92999999999999
65.22,62.46000000000001,63.81
61.9,53.26,57.26
53.910000000000004,59.03,56.36
59.61,59.45,59.53000000000001
47.82,50.94,49.33
50.68,51.73,51.2
52.33,56.74,54.449999999999996
71.24000000000001,61.82,66.2
62.12,59.209999999999994,60.629999999999995
60.57,57.17,58.81999999999999
52.75,53.54,53.14
62.019999999999996,60.38,61.19
60.33,58.74,59.53000000000001
63.2,58.330000000000005,60.660000000000004
70.56,61.650000000000006,65.8
58.699999999999996,59.5,59.099999999999994
64.3,61.870000000000005,63.06
53.59,54.43,54.010000000000005
52.470000000000006,53.7,53.080000000000005
54.449999999999996,51.339999999999996,52.849999999999994
62.7,57.67,60.08
64.66,61.1,62.83
68.78,60.12,64.16
61.82,53.1,57.13
60.97,56.32,58.550000000000004
52.959999999999994,55.02,53.97
51.42,55.059999999999995,53.18000000000001
62.129999999999995,57.199999999999996,59.56
62.12,63.2,62.64999999999999
68.25,60.72,64.27000000000001
56.79,57.32000000000001,57.06
65.29,61.25000000000001,63.21
64.85,57.68,61.06
61.739999999999995,57.25,59.41
62.370000000000005,58.5,60.370000000000005
55.82,56.56,56.19
56.699999999999996,52.78,54.669999999999995
72.53,62.21,66.97999999999999
65.29,56.35,60.49
62.480000000000004,58.18,60.260000000000005
59.440000000000005,59.56,59.5
67.16,57.269999999999996,61.82
60.519999999999996,59.21999999999999,59.86
49.16,57.589999999999996,53.04
54.6,55.33,54.96
57.58,60.019999999999996,58.78
58.089999999999996,61.44,59.72
64.17,61.419999999999995,62.760000000000005
62.580000000000005,60.67,61.61
59.050000000000004,58.74,58.89
52.12,50.86000000000001,51.480000000000004
72.07000000000001,60.22,65.61
68.95,61.309999999999995,64.9
67.45,59.72,63.349999999999994
64.95,61.12,62.980000000000004
51.82,60.809999999999995,55.95
69.34,66.33,67.80000000000001
47.27,54.85,50.78
58.10999999999999,56.97,57.53
63.07000000000001,60.25,61.629999999999995
63.5,58.8,61.06
63.43,58.91,61.09
57.52,54.48,55.96
54.75,58.79,56.699999999999996
62.39,61.160000000000004,61.77
56.269999999999996,57.550000000000004,56.910000000000004
68.35,60.160000000000004,64.0
68.01,62.0,64.87
63.53,58.099999999999994,60.69
60.92999999999999,56.74,58.76
66.97999999999999,61.629999999999995,64.19
41.67,47.94,44.58
65.56,62.28,63.88
68.74,62.61,65.53
62.44,60.199999999999996,61.3
50.05,51.57000000000001,50.8
62.91,60.45,61.650000000000006
60.41,49.2,54.230000000000004
54.39000000000001,54.31,54.35
58.089999999999996,59.730000000000004,58.9
55.57,52.22,53.839999999999996
63.06,61.46,62.25000000000001
64.08,60.4,62.19
63.019999999999996,63.849999999999994,63.43
64.75999999999999,60.160000000000004,62.38
77.58,67.57,72.23
61.3,57.96,59.58
63.79,62.38,63.080000000000005
53.43,52.05,52.73
55.35,62.13999999999999,58.550000000000004
51.17,53.74,52.43
56.99999999999999,57.64,57.32000000000001
60.029999999999994,56.69,58.309999999999995
66.94,61.21,63.949999999999996
56.08,56.96,56.52
59.51,57.379999999999995,58.42
49.66,49.68,49.669999999999995
65.32,58.160000000000004,61.529999999999994
55.19,55.559999999999995,55.379999999999995
65.5,61.68,63.53
65.19,62.67,63.9
76.69,60.36,67.55
52.68000000000001,52.6,52.64
47.23,51.51,49.28
64.37,60.029999999999994,62.129999999999995
62.19,60.940000000000005,61.56
72.23,62.18,66.83
67.53,61.36000000000001,64.3
68.61,60.5,64.3
62.519999999999996,58.81999999999999,60.61
71.28,62.7,66.71000000000001
58.67,62.35000000000001,60.45
64.62,60.79,62.64999999999999
58.42,57.25,57.830000000000005
57.8,58.699999999999996,58.24
74.68,64.14,69.01
57.17,58.550000000000004,57.85
60.07,56.699999999999996,58.330000000000005
68.77,61.77,65.09
64.64,62.82,63.72
62.13999999999999,54.05,57.82000000000001
60.79,58.87,59.81999999999999
66.5,65.09,65.79
66.46,61.83,64.05999999999999
57.42,59.419999999999995,58.4
55.44,57.68,56.54
54.92,58.02,56.43
64.0,58.77,61.27
54.81,59.27,56.95
69.11,65.75999999999999,67.39
69.62,63.89,66.63
62.33,60.77,61.53999999999999
53.459999999999994,55.620000000000005,54.52
57.830000000000005,57.99999999999999,57.91
72.11,61.96,66.64999999999999
58.050000000000004,55.98,56.99999999999999
59.43000000000001,61.36000000000001,60.38
65.85,60.480000000000004,63.05
62.839999999999996,58.47,60.58
53.26,56.85,55.00000000000001
59.730000000000004,56.88999999999999,58.269999999999996
68.12,59.089999999999996,63.29
47.25,49.6,48.4
52.04,54.790000000000006,53.38
59.709999999999994,57.379999999999995,58.52
56.03,54.63,55.32
