bleu,p,bp,lr,rl,pl
0.0,,0.7033843193421739,0.7397260273972602,73,54
0.0,,0.4641990366359164,0.5657894736842105,76,43
0.3961,,1.0,1.0384615384615385,26,27
0.1151,,1.0,2.2941176470588234,34,78
0.4556,,1.0,1.0344827586206897,29,30
0.0,,1.0,1.1428571428571428,56,64
0.0,,1.0,1.04,75,78
0.0,,1.0,1.2372881355932204,59,73
0.0,,0.8920030614530944,0.8974358974358975,78,70
0.0,,0.43009464064006225,0.5423728813559322,59,32
0.0,,0.034834644453412465,0.22950819672131148,61,14
0.0611,,1.0,1.0810810810810811,74,80
0.0,,0.1753904336472861,0.36486486486486486,74,27
0.0765,,0.5622787386729876,0.6346153846153846,52,33
0.0,,0.7494156282712189,0.7761194029850746,67,52
0.0,,0.20660984376867284,0.3880597014925373,67,26
0.0,,0.02617744431909043,0.2153846153846154,65,14
0.0,,0.26058463237195323,0.4264705882352941,68,29
0.0,,0.9692332344763441,0.9696969696969697,66,64
0.0,,0.8324906126116026,0.8450704225352113,71,60
0.2303,,0.9394130628134758,0.9411764705882353,34,32
0.1844,,0.5538235798307586,0.6285714285714286,35,22
0.0,,0.12058690105553616,0.32098765432098764,81,26
0.0,,0.9346645654712513,0.9367088607594937,79,74
0.0,,0.8948393168143697,0.9,70,63
0.0566,,0.5097101523861796,0.5974025974025974,77,46
0.0,,0.537072802185861,0.6166666666666667,60,37
0.0788,,0.6479367054657429,0.6973684210526315,76,53
0.3287,,0.6872892787909722,0.7272727272727273,33,24
0.1055,,0.5622787386729876,0.6346153846153846,52,33
0.0,,1.0,1.0273972602739727,73,75
0.0,,0.6065306597126334,0.6666666666666666,66,44
0.1711,,1.0,1.6206896551724137,29,47
0.0,,0.7360541328402647,0.7654320987654321,81,62
0.0,,0.7165313105737893,0.75,56,42
0.3226,,0.6761743325317475,0.71875,32,23
0.0,,0.3344599641429015,0.4772727272727273,44,21
0.0,,0.09845242738508421,0.3013698630136986,73,22
0.0132,,0.07808166600115317,0.28169014084507044,71,20
0.0946,,1.0,1.0,73,73
0.1053,,0.6463826349633214,0.6962025316455697,79,55
0.054,,0.873197759343178,0.8805970149253731,67,59
0.1146,,0.9329119603871474,0.935064935064935,77,72
0.0,,1.0,2.111111111111111,27,57
0.0,,0.4308026151974351,0.5428571428571428,70,38
0.0,,0.026649097336355485,0.21621621621621623,74,16
0.0,,1.0,1.1111111111111112,72,80
0.0,,1.0,5.181818181818182,11,57
0.0,,1.0,2.2777777777777777,18,41
