bleu,p,bp,lr,rl,pl
0.0457,,0.9687525832417255,0.9692307692307692,130,126
0.0,,0.8855951916344865,0.8916666666666667,120,107
0.0443,,0.9918367802119473,0.991869918699187,123,122
0.0,,0.887571626435872,0.8934426229508197,122,109
0.0,,0.959519813385229,0.9603174603174603,126,121
0.0,,0.9404436859277282,0.9421487603305785,121,114
0.0,,0.8725252928694237,0.88,125,110
0.0,,0.871747987537453,0.8793103448275862,116,102
0.0,,0.9574533680683809,0.9583333333333334,120,115
0.0394,,0.9316515010120799,0.9338842975206612,121,113
0.0522,,0.9646055322970766,0.9652173913043478,115,111
0.0,,0.9349074932321897,0.9369369369369369,111,104
0.0,,1.0,1.0,111,111
0.0,,0.9534969548334766,0.9545454545454546,132,126
0.0,,1.0,1.007936507936508,126,127
0.0649,,0.8382234324229999,0.85,120,102
