r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
31.069999999999997,26.889999999999997,28.83,3.92,3.39,3.64,16.5,14.29,15.32
27.450000000000003,23.73,25.45,6.93,5.9799999999999995,6.419999999999999,12.75,11.020000000000001,11.82
28.43,26.13,27.229999999999997,5.94,5.45,5.6899999999999995,13.73,12.61,13.15
28.43,23.580000000000002,25.779999999999998,7.920000000000001,6.5600000000000005,7.17,14.71,12.2,13.33
25.56,20.72,22.89,5.62,4.55,5.029999999999999,16.669999999999998,13.51,14.93
26.72,26.72,26.72,5.220000000000001,5.220000000000001,5.220000000000001,15.52,15.52,15.52
23.21,23.849999999999998,23.53,2.7,2.78,2.74,13.389999999999999,13.76,13.569999999999999
19.09,18.26,18.67,1.83,1.7500000000000002,1.79,10.91,10.43,10.67
27.83,29.909999999999997,28.83,5.26,5.66,5.45,12.17,13.08,12.61
28.21,28.449999999999996,28.33,8.62,8.7,8.66,16.24,16.38,16.31
23.14,24.14,23.630000000000003,0.83,0.8699999999999999,0.8500000000000001,11.57,12.07,11.81
24.07,20.97,22.41,3.74,3.25,3.4799999999999995,17.59,15.32,16.38
20.8,21.490000000000002,21.14,0.8099999999999999,0.83,0.8200000000000001,10.4,10.74,10.57
25.419999999999998,25.64,25.53,3.42,3.45,3.4299999999999997,16.1,16.24,16.17
25.490000000000002,22.81,24.07,3.9600000000000004,3.54,3.74,13.73,12.280000000000001,12.959999999999999
20.200000000000003,17.54,18.78,1.02,0.88,0.95,10.100000000000001,8.77,9.39
27.500000000000004,28.21,27.85,5.88,6.03,5.96,13.33,13.68,13.5
21.95,25.230000000000004,23.48,0.0,0.0,0.0,11.379999999999999,13.08,12.17
24.32,23.89,24.11,4.55,4.46,4.5,14.41,14.16,14.29
25.71,22.31,23.89,2.88,2.5,2.68,11.43,9.92,10.620000000000001
27.12,26.02,26.56,3.42,3.2800000000000002,3.35,12.709999999999999,12.2,12.45
44.25,42.74,43.480000000000004,21.43,20.69,21.05,27.43,26.5,26.96
33.019999999999996,30.43,31.669999999999998,7.62,7.02,7.31,21.7,20.0,20.810000000000002
32.99,26.450000000000003,29.360000000000003,9.379999999999999,7.5,8.33,22.68,18.18,20.18
29.09,27.12,28.07,5.5,5.13,5.3100000000000005,14.549999999999999,13.56,14.04
24.51,22.52,23.47,1.9800000000000002,1.82,1.9,10.780000000000001,9.91,10.33
18.18,18.18,18.18,0.9199999999999999,0.9199999999999999,0.9199999999999999,10.91,10.91,10.91
34.78,35.709999999999994,35.24,1.7500000000000002,1.7999999999999998,1.78,14.78,15.18,14.979999999999999
21.7,20.18,20.91,1.9,1.77,1.83,12.26,11.4,11.82
21.43,17.36,19.18,1.03,0.83,0.9199999999999999,13.270000000000001,10.74,11.87
21.15,19.3,20.18,2.91,2.65,2.78,13.459999999999999,12.280000000000001,12.839999999999998
31.4,32.76,32.07,11.67,12.17,11.91,18.18,18.970000000000002,18.57
26.36,27.62,26.979999999999997,0.0,0.0,0.0,14.549999999999999,15.24,14.879999999999999
33.68,31.069999999999997,32.32,8.51,7.84,8.16,18.95,17.48,18.18
25.89,24.79,25.330000000000002,1.7999999999999998,1.72,1.76,10.71,10.26,10.48
29.81,26.5,28.050000000000004,4.8500000000000005,4.31,4.569999999999999,10.58,9.4,9.950000000000001
27.93,27.93,27.93,7.2700000000000005,7.2700000000000005,7.2700000000000005,16.220000000000002,16.220000000000002,16.220000000000002
22.220000000000002,18.18,20.0,3.06,2.5,2.75,10.100000000000001,8.260000000000002,9.09
22.86,19.67,21.15,1.92,1.6500000000000001,1.78,13.33,11.48,12.33
28.720000000000002,23.68,25.96,2.15,1.77,1.94,11.700000000000001,9.65,10.58
24.58,24.58,24.58,1.71,1.71,1.71,11.86,11.86,11.86
27.88,25.44,26.61,0.97,0.88,0.9299999999999999,10.58,9.65,10.09
32.71,31.53,32.11,4.72,4.55,4.63,15.89,15.32,15.6
22.61,21.85,22.220000000000002,2.63,2.54,2.59,12.17,11.76,11.97
22.95,23.73,23.330000000000002,4.96,5.13,5.04,13.11,13.56,13.33
26.96,26.27,26.61,5.26,5.13,5.19,14.78,14.41,14.59
37.96,36.28,37.1,10.280000000000001,9.82,10.05,22.220000000000002,21.240000000000002,21.72
