r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
64.52,64.52,64.52,46.67,46.67,46.67,64.52,64.52,64.52
38.74,39.81,39.269999999999996,16.36,16.82,16.59,25.230000000000004,25.929999999999996,25.569999999999997
31.580000000000002,35.29,33.33,11.110000000000001,12.5,11.76,31.580000000000002,35.29,33.33
40.82,47.620000000000005,43.96,27.08,31.71,29.21,36.730000000000004,42.86,39.56
100.0,63.080000000000005,77.36,100.0,62.79,77.14,100.0,63.080000000000005,77.36
100.0,9.48,17.32,80.0,6.959999999999999,12.8,100.0,9.48,17.32
37.5,16.220000000000002,22.64,33.33,13.889999999999999,19.61,37.5,16.220000000000002,22.64
100.0,14.000000000000002,24.560000000000002,92.31,12.120000000000001,21.43,100.0,14.000000000000002,24.560000000000002
36.17,29.82,32.690000000000005,17.39,14.29,15.690000000000001,31.91,26.32,28.849999999999998
31.369999999999997,16.669999999999998,21.77,8.0,4.21,5.52,21.57,11.459999999999999,14.97
83.33,24.51,37.88,48.28,13.86,21.54,56.67,16.669999999999998,25.759999999999998
52.94,28.42,36.99,26.0,13.83,18.060000000000002,45.1,24.21,31.509999999999998
33.96,34.29,34.12,3.81,3.85,3.83,15.09,15.24,15.17
19.27,33.33,24.42,3.6999999999999997,6.45,4.71,12.839999999999998,22.220000000000002,16.28
50.0,36.36,42.11,26.669999999999998,19.05,22.220000000000002,43.75,31.819999999999997,36.84
84.38,84.38,84.38,70.97,70.97,70.97,84.38,84.38,84.38
50.0,66.67,57.14,32.26,43.480000000000004,37.04,50.0,66.67,57.14
60.529999999999994,53.080000000000005,56.56,37.169999999999995,32.56,34.71,47.370000000000005,41.54,44.26
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.22,26.55,37.04,37.5,16.07,22.5,53.059999999999995,23.01,32.1
53.12,32.690000000000005,40.48,29.03,17.65,21.95,50.0,30.769999999999996,38.1
65.91,25.0,36.25,30.23,11.3,16.46,40.910000000000004,15.52,22.5
34.29,26.090000000000003,29.630000000000003,7.249999999999999,5.489999999999999,6.25,20.0,15.22,17.28
90.32,41.18,56.57,80.0,35.82,49.480000000000004,90.32,41.18,56.57
52.94,13.239999999999998,21.18,25.0,5.970000000000001,9.64,47.06,11.76,18.82
34.88,27.27,30.61,16.470000000000002,12.839999999999998,14.430000000000001,23.26,18.18,20.41
23.71,23.0,23.35,5.21,5.050000000000001,5.13,16.49,16.0,16.24
45.26,39.81,42.36,20.21,17.76,18.91,32.629999999999995,28.7,30.54
55.00000000000001,10.58,17.740000000000002,26.32,4.8500000000000005,8.200000000000001,45.0,8.649999999999999,14.52
33.33,26.669999999999998,29.630000000000003,13.04,10.34,11.540000000000001,25.0,20.0,22.220000000000002
65.52,59.38,62.3,50.0,45.16,47.46,65.52,59.38,62.3
100.0,19.64,32.84,95.24000000000001,18.02,30.3,100.0,19.64,32.84
50.0,46.6,48.24,26.32,24.51,25.380000000000003,32.29,30.099999999999998,31.16
53.66,18.490000000000002,27.500000000000004,22.5,7.630000000000001,11.39,39.019999999999996,13.450000000000001,20.0
66.29,57.28,61.46,51.13999999999999,44.12,47.370000000000005,62.92,54.37,58.330000000000005
46.150000000000006,22.86,30.570000000000004,23.53,11.540000000000001,15.479999999999999,32.690000000000005,16.189999999999998,21.66
92.31,51.06,65.75,88.0,47.83,61.970000000000006,92.31,51.06,65.75
76.0,17.919999999999998,29.01,45.83,10.48,17.05,68.0,16.04,25.95
40.0,10.530000000000001,16.669999999999998,10.530000000000001,2.67,4.26,30.0,7.89,12.5
42.699999999999996,30.159999999999997,35.35,9.09,6.4,7.51,22.470000000000002,15.870000000000001,18.6
25.81,24.240000000000002,25.0,9.84,9.229999999999999,9.520000000000001,22.58,21.21,21.88
84.85000000000001,25.69,39.44,40.62,12.04,18.57,60.61,18.35,28.17
42.620000000000005,26.0,32.300000000000004,16.669999999999998,10.100000000000001,12.58,31.15,19.0,23.599999999999998
70.83,19.32,30.36,47.83,12.64,20.0,62.5,17.05,26.790000000000003
72.13000000000001,50.0,59.06,55.00000000000001,37.93,44.9,67.21000000000001,46.589999999999996,55.03
50.0,26.790000000000003,34.88,23.73,12.61,16.470000000000002,35.0,18.75,24.42
57.49999999999999,32.86,41.82,38.46,21.740000000000002,27.779999999999998,50.0,28.57,36.36
45.65,19.09,26.919999999999998,15.559999999999999,6.419999999999999,9.09,32.61,13.639999999999999,19.23
64.91,31.36,42.29,32.14,15.379999999999999,20.810000000000002,49.120000000000005,23.73,32.0
