bleu,p,bp,lr,rl,pl
0.0,,0.030924996428568108,0.22340425531914893,94,21
0.0863,,0.1406418822689932,0.33766233766233766,77,26
0.0,,0.7165313105737893,0.75,60,45
0.2334,,1.0,1.0526315789473684,114,120
0.8686,,1.0,1.0,33,33
0.2643,,0.6152575700805323,0.6730769230769231,52,35
0.0,,0.9355069850316178,0.9375,112,105
0.0,,0.43459820850707814,0.5454545454545454,66,36
0.415,,0.9286029058931802,0.9310344827586207,29,27
0.0588,,0.355818918537342,0.4918032786885246,122,60
0.0,,0.03660053915427093,0.23214285714285715,56,13
0.6393,,1.0,1.0,32,32
0.4622,,0.5961628688829711,0.6590909090909091,44,29
0.0,,0.9905213983193211,0.9905660377358491,106,105
0.0,,0.46070378099896586,0.5633802816901409,71,40
0.1832,,0.4513760173687866,0.5569620253164557,79,44
0.1506,,0.32536520574936284,0.47107438016528924,121,57
0.0044,,0.023774767856519326,0.21100917431192662,109,23
0.3348,,0.591555364366815,0.6557377049180327,122,80
0.2204,,0.2865047968601901,0.4444444444444444,27,12
0.0379,,0.6872892787909722,0.7272727272727273,99,72
0.0322,,0.09697196786440505,0.3,110,33
0.0,,0.05850110257890114,0.2605042016806723,119,31
0.0,,1.0,2.8181818181818183,11,31
0.7694,,1.0,1.0,18,18
0.0,,0.9626212583103544,0.963302752293578,109,105
0.0,,0.23350647909091338,0.4074074074074074,108,44
0.0,,0.8123758245410724,0.8279569892473119,93,77
0.1211,,0.23262365791729273,0.4067796610169492,59,24
0.4626,,0.6514390575310556,0.7,40,28
0.3219,,1.0,1.5384615384615385,26,40
0.0275,,0.08705836957907157,0.2905982905982906,117,34
0.0,,1.0,1.1081081081081081,74,82
1.0,,1.0,1.0,6,6
0.0,,0.4442709056664807,0.5520833333333334,96,53
0.2066,,0.6832104226749482,0.7241379310344828,58,42
0.0148,,0.04790853827026004,0.24761904761904763,105,26
0.0,,0.11409410287074002,0.3153846153846154,130,41
0.0,,0.16529888822158656,0.35714285714285715,112,40
