r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
27.029999999999998,18.18,21.740000000000002,16.669999999999998,11.110000000000001,13.33,24.32,16.36,19.57
50.0,9.84,16.439999999999998,9.09,1.67,2.82,41.67,8.200000000000001,13.700000000000001
2.63,3.6999999999999997,3.08,0.0,0.0,0.0,2.63,3.6999999999999997,3.08
54.169999999999995,18.84,27.96,8.7,2.94,4.3999999999999995,37.5,13.04,19.35
42.11,22.86,29.630000000000003,22.220000000000002,11.76,15.379999999999999,42.11,22.86,29.630000000000003
7.41,3.1199999999999997,4.3999999999999995,0.0,0.0,0.0,7.41,3.1199999999999997,4.3999999999999995
41.67,16.13,23.26,27.27,10.0,14.63,41.67,16.13,23.26
2.6,3.2300000000000004,2.88,0.0,0.0,0.0,1.3,1.6099999999999999,1.44
12.120000000000001,17.39,14.29,0.0,0.0,0.0,7.580000000000001,10.870000000000001,8.93
50.0,25.0,33.33,33.33,15.790000000000001,21.43,50.0,25.0,33.33
16.0,61.53999999999999,25.4,10.2,41.67,16.39,16.0,61.53999999999999,25.4
72.72999999999999,22.220000000000002,34.04,50.0,14.29,22.220000000000002,72.72999999999999,22.220000000000002,34.04
38.46,17.24,23.810000000000002,0.0,0.0,0.0,15.379999999999999,6.9,9.520000000000001
48.28,35.9,41.18,32.14,23.68,27.27,44.83,33.33,38.24
20.0,20.0,20.0,8.33,8.33,8.33,16.0,16.0,16.0
12.5,5.36,7.5,4.35,1.82,2.56,12.5,5.36,7.5
4.55,2.94,3.5700000000000003,0.0,0.0,0.0,4.55,2.94,3.5700000000000003
3.6999999999999997,2.56,3.0300000000000002,0.0,0.0,0.0,3.6999999999999997,2.56,3.0300000000000002
10.0,3.85,5.56,0.0,0.0,0.0,10.0,3.85,5.56
24.0,10.0,14.12,0.0,0.0,0.0,12.0,5.0,7.06
17.39,6.78,9.76,0.0,0.0,0.0,8.7,3.39,4.88
5.66,4.29,4.88,1.92,1.4500000000000002,1.6500000000000001,3.7699999999999996,2.86,3.25
11.360000000000001,8.200000000000001,9.520000000000001,0.0,0.0,0.0,9.09,6.5600000000000005,7.62
52.0,21.67,30.59,29.17,11.86,16.869999999999997,48.0,20.0,28.24
17.31,25.71,20.69,3.92,5.88,4.71,13.459999999999999,20.0,16.09
22.220000000000002,20.0,21.05,1.8900000000000001,1.69,1.79,16.669999999999998,15.0,15.790000000000001
41.18,11.110000000000001,17.5,6.25,1.6099999999999999,2.56,41.18,11.110000000000001,17.5
11.76,7.2700000000000005,8.99,3.0300000000000002,1.8499999999999999,2.3,8.82,5.45,6.74
8.51,6.5600000000000005,7.41,0.0,0.0,0.0,6.38,4.92,5.56
35.0,9.86,15.379999999999999,0.0,0.0,0.0,25.0,7.04,10.99
60.0,13.04,21.43,35.709999999999994,7.35,12.2,60.0,13.04,21.43
55.559999999999995,9.26,15.870000000000001,25.0,3.7699999999999996,6.5600000000000005,55.559999999999995,9.26,15.870000000000001
15.620000000000001,8.06,10.639999999999999,0.0,0.0,0.0,9.379999999999999,4.84,6.38
17.65,5.08,7.89,6.25,1.72,2.7,17.65,5.08,7.89
26.32,16.39,20.200000000000003,13.51,8.33,10.31,26.32,16.39,20.200000000000003
13.04,10.91,11.88,0.0,0.0,0.0,13.04,10.91,11.88
21.67,20.630000000000003,21.14,1.69,1.6099999999999999,1.6500000000000001,16.669999999999998,15.870000000000001,16.259999999999998
40.0,6.35,10.96,11.110000000000001,1.6099999999999999,2.82,30.0,4.760000000000001,8.219999999999999
15.620000000000001,14.71,15.15,4.760000000000001,4.4799999999999995,4.62,12.5,11.76,12.120000000000001
53.56999999999999,48.39,50.849999999999994,33.33,30.0,31.580000000000002,53.56999999999999,48.39,50.849999999999994
31.819999999999997,10.77,16.09,4.760000000000001,1.5599999999999998,2.35,27.27,9.229999999999999,13.79
22.220000000000002,23.53,22.86,0.0,0.0,0.0,22.220000000000002,23.53,22.86
21.82,28.57,24.740000000000002,5.56,7.32,6.32,18.18,23.810000000000002,20.62
38.24,18.060000000000002,24.529999999999998,6.0600000000000005,2.82,3.85,20.59,9.719999999999999,13.209999999999999
28.57,22.58,25.230000000000004,2.08,1.6400000000000001,1.83,20.41,16.13,18.02
3.5700000000000003,5.41,4.3,0.0,0.0,0.0,3.5700000000000003,5.41,4.3
40.910000000000004,14.75,21.69,14.29,5.0,7.41,36.36,13.11,19.28
