bleu,p,bp,lr,rl,pl
0.0,,0.29912415677662624,0.453125,64,29
0.0015,,0.005129601655946803,0.15942028985507245,69,11
0.4864,,0.7613003866968737,0.7857142857142857,14,11
0.0,,0.7074036474040618,0.7428571428571429,70,52
0.0,,1.0,1.1159420289855073,69,77
0.0,,0.40289032152913307,0.5238095238095238,63,33
0.0,,0.2432189765277741,0.4142857142857143,70,29
0.0,,0.05881647164242988,0.2608695652173913,69,18
0.0705,,0.57511141636632,0.6438356164383562,73,47
0.0,,1.0,3.3333333333333335,15,50
0.0,,1.0,1.0147058823529411,68,69
0.0,,1.0,2.576923076923077,26,67
0.0,,0.12357474406161391,0.3235294117647059,68,22
0.0,,0.6170787554426814,0.6744186046511628,43,29
0.0,,0.1353352832366127,0.3333333333333333,69,23
0.0,,1.0,1.5,40,60
0.0,,1.0,1.0441176470588236,68,71
0.0421,,0.32465246735834974,0.47058823529411764,51,24
0.0456,,1.0,1.6829268292682926,41,69
0.0,,0.3980997680657806,0.5205479452054794,73,38
0.1576,,0.9131007162822622,0.9166666666666666,24,22
0.2218,,0.846481724890614,0.8571428571428571,14,12
0.0249,,0.14574074922416907,0.34177215189873417,79,27
0.0,,0.01831563888873418,0.2,55,11
0.0,,0.3888955639892228,0.5142857142857142,70,36
0.0,,1.0,1.163265306122449,49,57
0.0,,0.42906200094310865,0.5416666666666666,48,26
0.0,,0.4040365236633421,0.5245901639344263,61,32
0.0024,,0.008850576089052096,0.1746031746031746,63,11
0.0,,0.0859022330378763,0.2894736842105263,38,11
0.0868,,0.15987974607969396,0.35294117647058826,68,24
0.0,,0.9225209795279595,0.9253731343283582,67,62
0.0,,0.14193572674833374,0.3387096774193548,62,21
0.0,,0.9849626915252324,0.9850746268656716,67,66
0.0,,0.26914634872918386,0.43243243243243246,37,16
0.0,,0.08453511783334167,0.288135593220339,59,17
0.0,,0.870696738961232,0.8783783783783784,74,65
0.0,,1.0,1.1551724137931034,58,67
0.0,,0.39324072086859835,0.5172413793103449,29,15
0.0,,1.0,1.3333333333333333,15,20
0.0,,1.0,1.0133333333333334,75,76
0.0,,0.02885550339038821,0.22,50,11
0.0,,0.31890655732397044,0.4666666666666667,60,28
0.0,,0.9310627797040228,0.9333333333333333,30,28
0.0,,0.0243728440732796,0.21212121212121213,66,14
0.0,,0.914584226461939,0.9180327868852459,61,56
0.0,,0.940316779013957,0.9420289855072463,69,65
0.0,,1.0,1.368421052631579,38,52
0.1538,,0.9622687143632572,0.9629629629629629,27,26
0.0,,0.29559943537737077,0.4507042253521127,71,32
0.0431,,0.9021800413348781,0.9066666666666666,75,68
0.0,,0.21530184919758028,0.39436619718309857,71,28
0.0,,1.0,1.103448275862069,58,64
0.0,,0.10025884372280375,0.30303030303030304,66,20
0.0,,0.8083453022776933,0.8245614035087719,57,47
0.0443,,0.19776226427407143,0.3815789473684211,76,29
0.0,,0.9692332344763441,0.9696969696969697,33,32
0.0,,0.11080315836233387,0.3125,64,20
